,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4384.102564,4462.564102,4560.000000,4249.743589,4477.435897,4193.846153,4433.846153,4201.538461,4228.717948,4513.846153,4282.564102,4594.871794,3984.615385,3897.948718
1,4370.256410,4441.025641,4557.435897,4228.717948,4478.461538,4193.846153,4437.948717,4208.205128,4232.820512,4516.923076,4274.871794,4594.358974,3983.076924,3889.230770
2,4353.333333,4428.205128,4548.205128,4216.923076,4453.333333,4183.076923,4425.641025,4195.897435,4217.435897,4506.666666,4251.794871,4575.384615,3958.974359,3872.820513
3,4365.128205,4448.205128,4550.769230,4237.948717,4453.846153,4179.487179,4421.025641,4195.384615,4213.333333,4495.384615,4250.769230,4571.282051,3950.256411,3881.538462
4,4376.410256,4466.153846,4557.435897,4251.794871,4471.282051,4188.717948,4427.692307,4202.564102,4226.666666,4498.974358,4263.589743,4582.051282,3962.051283,3897.948718
5,4366.153846,4465.128205,4553.846153,4244.615384,4475.384615,4197.435897,4427.692307,4192.307692,4223.076923,4503.589743,4255.897435,4581.538461,3951.282052,3890.769231
6,4360.512820,4461.538461,4551.794871,4247.179487,4480.000000,4198.461538,4427.179487,4182.564102,4211.282051,4496.410256,4244.102564,4577.435897,3934.358975,3877.435898
7,4370.256410,4463.076923,4558.974358,4250.769230,4483.076923,4196.410256,4434.358974,4192.820512,4217.435897,4497.948717,4248.717948,4585.641025,3942.051283,3881.025642
8,4371.794871,4458.974358,4559.487179,4243.076923,4461.538461,4191.794871,4434.871794,4195.384615,4220.000000,4500.000000,4244.615384,4589.230769,3942.051283,3883.589744
9,4361.025641,4451.282051,4551.794871,4235.897435,4444.102564,4185.128205,4428.205128,4185.641025,4210.769230,4486.666666,4235.384615,4581.538461,3927.179488,3878.461539
10,4353.846153,4449.743589,4549.743589,4231.282051,4459.487179,4185.128205,4425.641025,4189.230769,4208.717948,4478.974358,4246.153846,4584.102564,3926.666667,3877.435898
11,4353.846153,4457.435897,4554.358974,4231.794871,4476.923076,4195.384615,4427.692307,4193.846153,4208.205128,4487.179487,4251.282051,4589.230769,3932.820513,3876.923077
12,4359.487179,4464.102564,4553.846153,4237.435897,4480.000000,4201.538461,4428.717948,4193.846153,4207.692307,4496.923076,4237.435897,4589.230769,3931.794872,3881.025642
13,4363.076923,4459.487179,4545.641025,4240.000000,4473.846153,4195.897435,4426.666666,4195.384615,4213.333333,4500.000000,4232.307692,4589.230769,3929.230770,3880.000000
