,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4395.384615,4410.769230,4521.538461,4233.333333,4465.128205,4181.025641,4440.512820,4168.717948,4215.384615,4487.692307,4266.666666,4580.512820,3953.846154,3962.564103
1,4415.897435,4448.717948,4529.743589,4253.333333,4498.974358,4186.153846,4442.564102,4169.743589,4216.410256,4492.307692,4265.128205,4587.692307,3959.487180,3977.948718
2,4422.564102,4458.461538,4536.923076,4255.384615,4501.538461,4185.128205,4441.025641,4170.769230,4216.410256,4489.230769,4272.820512,4590.769230,3963.076924,3993.846154
3,4420.000000,4451.282051,4539.487179,4249.743589,4491.282051,4186.153846,4442.051282,4172.307692,4216.923076,4490.256410,4284.102564,4596.410256,3952.820513,3986.666667
4,4418.461538,4448.717948,4535.897435,4250.769230,4491.282051,4187.179487,4442.564102,4171.794871,4219.487179,4494.358974,4283.076923,4601.538461,3951.282052,3979.487180
5,4410.769230,4443.589743,4529.743589,4251.794871,4489.230769,4184.102564,4440.000000,4169.230769,4218.974358,4492.820512,4274.871794,4598.461538,3957.948718,3988.205129
6,4407.179487,4439.487179,4529.230769,4251.794871,4478.461538,4184.615384,4440.512820,4167.179487,4214.358974,4489.743589,4277.435897,4594.358974,3961.538462,3992.820513
7,4419.487179,4444.102564,4534.358974,4254.358974,4473.846153,4186.153846,4442.564102,4172.820512,4221.538461,4493.846153,4288.717948,4596.410256,3965.128206,3987.692308
8,4427.179487,4448.205128,4537.948717,4258.974358,4478.461538,4188.205128,4444.102564,4184.102564,4230.769230,4502.051282,4292.820512,4600.000000,3963.589744,3991.282052
9,4418.974358,4448.717948,4538.974358,4262.051282,4474.358974,4188.717948,4443.589743,4184.615384,4226.666666,4505.128205,4283.589743,4596.410256,3961.538462,3995.897436
10,4409.230769,4446.153846,4538.974358,4260.000000,4470.256410,4183.076923,4441.025641,4177.435897,4218.974358,4500.512820,4277.435897,4593.333333,3961.538462,3986.666667
11,4419.487179,4447.692307,4538.974358,4264.102564,4488.205128,4182.564102,4441.538461,4179.487179,4220.512820,4496.410256,4287.179487,4600.512820,3962.051283,3990.769231
12,4430.769230,4449.230769,4541.538461,4267.179487,4501.538461,4193.333333,4445.128205,4187.179487,4227.179487,4502.564102,4287.692307,4609.743589,3966.153847,4005.128205
13,4423.589743,4444.102564,4541.538461,4263.076923,4489.230769,4195.384615,4444.615384,4182.051282,4227.179487,4503.589743,4275.384615,4605.641025,3968.205129,3997.948718
14,4415.384615,4445.128205,4540.000000,4264.102564,4476.923076,4188.205128,4441.025641,4172.307692,4220.000000,4500.000000,4277.948717,4596.410256,3963.589744,3989.743590
15,4410.256410,4446.666666,4539.487179,4264.615384,4469.230769,4186.153846,4441.025641,4169.743589,4213.846153,4500.000000,4283.589743,4590.256410,3955.384616,3991.282052
16,4407.692307,4442.564102,4537.948717,4259.487179,4471.794871,4185.641025,4442.564102,4170.256410,4215.384615,4497.435897,4278.461538,4587.179487,3955.897436,3986.666667
17,4422.051282,4452.820512,4544.102564,4271.794871,4497.948717,4191.282051,4444.102564,4178.461538,4227.692307,4496.923076,4280.512820,4591.794871,3966.666667,3990.769231
18,4431.282051,4463.589743,4555.384615,4285.128205,4510.769230,4197.948717,4444.102564,4184.102564,4231.282051,4497.435897,4281.025641,4597.948717,3969.230770,4002.051282
19,4420.000000,4454.358974,4554.871794,4273.846153,4495.897435,4193.846153,4443.589743,4177.948717,4220.000000,4498.974358,4271.794871,4595.897435,3961.025642,3997.435898
20,4416.923076,4447.692307,4543.076923,4265.641025,4488.205128,4188.205128,4442.564102,4169.230769,4214.358974,4501.538461,4273.333333,4591.282051,3956.410257,3988.717949
21,4421.538461,4452.820512,4541.538461,4270.256410,4493.846153,4190.256410,4437.435897,4167.179487,4221.025641,4501.538461,4282.051282,4592.307692,3961.538462,3992.307693
22,4423.076923,4456.410256,4550.769230,4273.846153,4497.435897,4189.743589,4438.461538,4174.871794,4222.051282,4503.076923,4284.102564,4598.461538,3969.230770,3997.435898
23,4425.128205,4454.871794,4555.384615,4276.410256,4488.717948,4184.102564,4441.538461,4178.461538,4216.923076,4500.512820,4280.512820,4601.538461,3971.282052,3993.333334
24,4425.641025,4457.948717,4551.794871,4275.897435,4481.025641,4186.666666,4438.461538,4172.307692,4217.435897,4491.794871,4284.615384,4600.000000,3965.641026,3992.307693
25,4421.025641,4455.384615,4544.615384,4266.666666,4484.615384,4191.794871,4436.923076,4167.179487,4217.435897,4485.128205,4290.769230,4597.948717,3957.435898,4000.000000
26,4420.512820,4446.153846,4541.025641,4260.000000,4486.666666,4187.179487,4441.538461,4167.692307,4212.307692,4490.769230,4277.435897,4595.384615,3960.512821,4000.512820
27,4428.205128,4452.307692,4549.743589,4272.820512,4486.153846,4189.230769,4445.128205,4173.846153,4216.410256,4500.000000,4272.307692,4597.435897,3971.282052,3998.461539
28,4428.205128,4463.076923,4554.871794,4282.564102,4490.256410,4197.435897,4444.615384,4183.076923,4227.692307,4500.512820,4292.307692,4602.051282,3973.846154,4002.051282
29,4420.000000,4457.948717,4542.564102,4272.307692,4488.717948,4193.846153,4444.102564,4185.128205,4227.179487,4494.871794,4294.871794,4596.410256,3962.564103,3995.897436
30,4417.435897,4452.820512,4535.384615,4261.538461,4484.102564,4187.692307,4441.538461,4177.435897,4217.435897,4493.333333,4277.948717,4586.666666,3955.384616,3985.128206
31,4427.179487,4455.384615,4541.025641,4269.230769,4491.794871,4192.307692,4438.974358,4172.820512,4214.871794,4495.897435,4280.000000,4588.717948,3960.000000,3994.871795
32,4424.615384,4448.717948,4539.487179,4273.846153,4497.435897,4195.384615,4437.948717,4176.410256,4213.846153,4490.256410,4284.615384,4587.692307,3961.538462,4001.538461
33,4413.333333,4444.615384,4533.333333,4264.102564,4500.512820,4196.410256,4440.512820,4179.487179,4212.820512,4487.179487,4273.846153,4578.974358,3961.538462,3986.666667
34,4416.923076,4454.871794,4537.435897,4264.102564,4502.564102,4195.897435,4445.128205,4185.128205,4227.179487,4498.461538,4275.897435,4583.076923,3966.153847,3985.128206
35,4421.538461,4451.794871,4538.974358,4266.666666,4480.000000,4186.153846,4444.615384,4193.333333,4238.461538,4504.102564,4283.589743,4590.769230,3969.743590,3996.923077
36,4421.025641,4439.487179,4536.410256,4260.000000,4469.743589,4188.205128,4442.051282,4194.358974,4227.692307,4504.615384,4284.615384,4588.717948,3968.205129,3994.358975
37,4424.102564,4449.743589,4542.051282,4262.051282,4492.820512,4200.512820,4444.615384,4189.743589,4223.076923,4510.256410,4288.205128,4590.769230,3966.153847,3993.846154
38,4427.179487,4470.769230,4548.205128,4275.384615,4499.487179,4199.487179,4449.230769,4189.230769,4229.743589,4508.717948,4293.333333,4596.923076,3968.717949,4007.692307
39,4426.666666,4468.717948,4542.051282,4274.358974,4484.615384,4197.435897,4447.179487,4188.205128,4224.615384,4495.384615,4295.897435,4593.846153,3973.846154,4007.179487
40,4428.205128,4455.384615,4535.897435,4264.615384,4492.307692,4201.538461,4443.589743,4188.205128,4221.538461,4494.358974,4300.000000,4595.384615,3971.794872,4000.512820
41,4431.282051,4455.384615,4546.666666,4266.153846,4504.615384,4198.974358,4448.205128,4195.897435,4232.307692,4507.692307,4301.538461,4603.076923,3969.743590,4009.230769
42,4426.666666,4454.871794,4553.846153,4269.743589,4492.307692,4192.307692,4447.179487,4194.871794,4230.256410,4506.153846,4293.333333,4600.000000,3973.333334,4005.128205
43,4420.512820,4449.230769,4550.769230,4269.743589,4496.923076,4195.384615,4448.205128,4186.666666,4221.538461,4497.435897,4286.153846,4596.923076,3972.820513,3989.743590
