,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4363.589743,4318.461538,4548.717948,4187.179487,4541.025641,4132.820512,4383.076923,4205.641025,4221.025641,4510.769230,4234.358974,4617.435897,3928.205129,3870.256411
1,4363.076923,4321.538461,4549.743589,4194.871794,4542.051282,4131.794871,4380.000000,4211.282051,4223.076923,4513.333333,4239.487179,4617.948717,3931.282052,3869.230770
2,4368.205128,4328.205128,4551.794871,4199.487179,4540.512820,4127.692307,4378.461538,4214.871794,4223.076923,4529.743589,4243.076923,4621.538461,3938.974359,3870.769231
3,4370.256410,4326.153846,4552.820512,4193.846153,4544.615384,4126.666666,4380.512820,4211.794871,4223.076923,4536.923076,4242.564102,4624.102564,3947.692308,3878.461539
4,4369.743589,4329.743589,4560.000000,4198.974358,4549.230769,4133.333333,4384.615384,4214.871794,4227.179487,4531.794871,4249.743589,4628.205128,3952.820513,3890.256411
5,4373.846153,4335.897435,4561.538461,4207.179487,4542.051282,4137.435897,4383.589743,4218.461538,4229.230769,4528.205128,4250.769230,4631.282051,3946.153847,3884.615385
6,4371.282051,4332.820512,4553.846153,4197.435897,4535.897435,4133.846153,4381.025641,4209.743589,4224.615384,4526.666666,4244.102564,4625.128205,3934.358975,3870.769231
7,4362.051282,4328.205128,4549.743589,4187.692307,4540.000000,4130.256410,4380.000000,4206.666666,4226.153846,4524.615384,4243.589743,4617.948717,3935.384616,3869.743590
8,4364.615384,4330.769230,4551.282051,4194.871794,4544.615384,4130.769230,4379.487179,4213.846153,4231.282051,4524.102564,4244.615384,4621.025641,3940.000000,3874.358975
9,4371.794871,4336.923076,4552.820512,4200.000000,4545.128205,4135.384615,4381.538461,4213.333333,4226.153846,4528.717948,4244.102564,4626.153846,3938.974359,3877.948718
10,4365.128205,4339.487179,4553.333333,4193.846153,4540.000000,4136.410256,4381.538461,4208.205128,4217.948717,4530.256410,4246.153846,4623.589743,3938.974359,3877.435898
11,4361.025641,4337.948717,4552.307692,4192.820512,4535.897435,4132.307692,4378.974358,4211.282051,4221.025641,4524.102564,4244.102564,4619.487179,3934.871795,3868.717949
12,4366.666666,4337.435897,4550.256410,4195.897435,4540.000000,4131.282051,4378.461538,4210.769230,4224.615384,4523.076923,4234.871794,4618.461538,3926.666667,3863.076924
13,4368.717948,4341.538461,4552.820512,4193.846153,4546.153846,4132.820512,4380.000000,4206.153846,4221.025641,4526.153846,4238.461538,4619.487179,3929.743590,3870.256411
14,4375.384615,4350.256410,4555.897435,4198.461538,4553.846153,4138.461538,4382.051282,4212.307692,4228.717948,4526.666666,4255.384615,4626.666666,3944.615385,3883.076924
15,4380.512820,4349.743589,4555.384615,4206.153846,4555.897435,4140.512820,4381.538461,4219.487179,4238.461538,4527.179487,4256.410256,4629.230769,3948.205129,3883.589744
16,4372.307692,4344.615384,4552.307692,4202.564102,4549.230769,4137.435897,4378.974358,4215.384615,4231.282051,4528.205128,4241.025641,4622.051282,3937.948718,3874.871795
17,4367.179487,4348.717948,4552.307692,4196.410256,4550.256410,4137.948717,4378.461538,4206.153846,4219.487179,4528.717948,4239.487179,4620.512820,3934.871795,3872.820513
18,4363.589743,4334.358974,4552.307692,4189.230769,4551.282051,4137.948717,4381.538461,4209.743589,4222.051282,4532.820512,4249.743589,4626.153846,3933.333334,3870.256411
19,4352.820512,4314.871794,4552.307692,4184.102564,4545.128205,4138.461538,4385.641025,4218.461538,4229.230769,4527.179487,4241.025641,4624.102564,3914.871795,3863.589744
20,4357.435897,4338.461538,4553.333333,4193.846153,4544.615384,4141.538461,4380.512820,4214.871794,4227.179487,4514.358974,4226.666666,4618.974358,3898.974359,3863.076924
21,4361.025641,4372.820512,4545.641025,4204.102564,4542.051282,4134.358974,4368.205128,4199.487179,4214.358974,4513.333333,4224.615384,4611.794871,3899.487180,3864.615385
