,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4385.128205,4298.974358,4535.897435,4266.153846,4491.794871,4195.384615,4463.076923,4218.974358,4228.717948,4488.717948,4201.025641,4659.487179,4007.179487,4056.410256
1,4381.538461,4298.974358,4530.256410,4258.974358,4492.820512,4190.256410,4460.000000,4221.025641,4228.717948,4487.179487,4202.051282,4652.820512,3995.384616,4046.666666
2,4375.897435,4296.923076,4529.230769,4266.153846,4491.282051,4184.102564,4456.410256,4215.897435,4227.179487,4482.051282,4194.358974,4645.641025,3991.282052,4043.589743
3,4379.487179,4297.435897,4532.820512,4285.641025,4491.282051,4187.692307,4458.974358,4216.410256,4232.307692,4482.051282,4178.974358,4649.230769,3992.820513,4049.230769
4,4386.666666,4294.871794,4532.820512,4287.179487,4493.333333,4187.179487,4457.948717,4219.487179,4238.974358,4484.615384,4184.102564,4651.794871,3992.820513,4051.282051
5,4379.487179,4290.256410,4526.153846,4268.205128,4492.307692,4181.025641,4449.230769,4210.256410,4227.692307,4478.461538,4196.410256,4646.153846,3989.743590,4046.153846
6,4375.384615,4293.333333,4522.564102,4257.948717,4491.794871,4183.076923,4448.717948,4203.589743,4215.384615,4478.974358,4190.769230,4645.128205,3990.769231,4044.615384
7,4392.307692,4310.256410,4531.794871,4271.794871,4491.794871,4187.179487,4458.461538,4212.307692,4223.076923,4494.871794,4183.589743,4653.333333,4003.589743,4047.179487
8,4398.461538,4317.948717,4536.923076,4286.153846,4489.743589,4185.128205,4460.512820,4217.435897,4230.256410,4495.384615,4184.102564,4655.384615,4012.307692,4053.333333
9,4393.846153,4307.692307,4536.923076,4285.128205,4494.871794,4189.230769,4458.461538,4220.000000,4236.410256,4483.589743,4194.358974,4654.871794,4002.051282,4061.538461
10,4396.410256,4305.128205,4541.025641,4283.076923,4502.051282,4196.923076,4461.025641,4228.717948,4248.205128,4489.230769,4215.384615,4663.076923,3997.948718,4059.487179
11,4396.410256,4310.256410,4546.153846,4283.589743,4497.948717,4191.794871,4459.487179,4226.666666,4242.564102,4497.435897,4223.589743,4665.641025,4015.384615,4053.333333
12,4396.923076,4311.794871,4545.128205,4267.179487,4489.743589,4182.051282,4456.410256,4221.025641,4233.846153,4495.384615,4209.230769,4662.051282,4021.538461,4058.461538
