,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4395.384615,4347.692307,4530.256410,4266.153846,4490.256410,4105.641025,4441.538461,4205.128205,4237.435897,4532.820512,4220.000000,3972.307693,3953.846154,4047.179487
1,4401.025641,4350.256410,4536.410256,4274.358974,4488.717948,4108.717948,4447.692307,4203.076923,4236.923076,4538.974358,4221.538461,3971.282052,3953.846154,4048.205128
2,4408.205128,4360.512820,4541.538461,4274.358974,4489.743589,4115.384615,4458.974358,4205.641025,4238.974358,4548.717948,4224.615384,3974.871795,3957.435898,4048.205128
3,4408.717948,4360.000000,4537.948717,4268.717948,4489.743589,4112.820512,4456.410256,4205.128205,4236.410256,4538.461538,4220.000000,3975.384616,3962.564103,4047.179487
4,4408.205128,4354.358974,4540.512820,4280.000000,4490.256410,4109.743589,4446.666666,4195.384615,4227.692307,4525.641025,4216.923076,3974.358975,3961.538462,4049.230769
5,4412.307692,4364.102564,4547.179487,4292.307692,4492.307692,4113.333333,4449.230769,4185.641025,4223.589743,4530.769230,4224.615384,3981.538462,3957.435898,4052.307692
6,4414.358974,4374.871794,4547.179487,4293.846153,4493.333333,4114.871794,4453.333333,4192.820512,4226.153846,4533.333333,4226.666666,3986.153847,3957.948718,4053.333333
7,4409.230769,4369.743589,4541.538461,4289.230769,4492.307692,4113.846153,4449.230769,4203.589743,4233.333333,4535.384615,4215.897435,3978.461539,3962.051283,4050.769230
8,4402.051282,4353.333333,4533.333333,4271.794871,4490.769230,4111.794871,4446.666666,4208.205128,4237.948717,4541.538461,4210.256410,3970.769231,3960.512821,4041.538461
9,4393.846153,4338.974358,4529.230769,4260.512820,4484.102564,4106.666666,4448.717948,4209.230769,4236.923076,4538.461538,4212.820512,3971.282052,3955.384616,4035.384615
10,4393.846153,4349.230769,4534.358974,4275.897435,4477.435897,4107.692307,4455.384615,4210.256410,4240.000000,4537.435897,4217.948717,3976.923077,3954.358975,4041.538461
11,4403.076923,4367.692307,4537.948717,4285.641025,4478.974358,4108.717948,4457.435897,4210.256410,4246.153846,4542.051282,4220.000000,3980.000000,3956.923077,4046.666666
12,4409.230769,4371.282051,4539.487179,4277.435897,4480.000000,4104.615384,4450.769230,4212.820512,4247.179487,4539.487179,4220.000000,3981.025642,3962.051283,4045.128205
13,4408.717948,4369.230769,4545.641025,4275.384615,4475.897435,4104.102564,4446.666666,4214.871794,4243.589743,4537.948717,4221.025641,3982.051283,3968.205129,4047.692307
14,4404.615384,4371.282051,4547.692307,4280.512820,4474.871794,4100.512820,4446.666666,4210.256410,4241.538461,4537.435897,4222.564102,3981.025642,3960.000000,4048.205128
