,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4372.820512,4434.871794,4553.333333,4258.974358,4495.384615,4208.717948,4458.974358,4209.743589,4260.512820,4493.333333,4254.871794,4578.974358,3954.358975,3967.692308
1,4373.333333,4428.205128,4552.820512,4267.692307,4506.666666,4206.666666,4458.974358,4205.128205,4262.051282,4492.307692,4249.743589,4576.923076,3958.461539,3966.666667
2,4390.256410,4430.769230,4556.923076,4278.974358,4524.102564,4215.384615,4461.538461,4205.641025,4267.179487,4508.717948,4254.871794,4584.102564,3965.128206,3968.717949
3,4388.205128,4428.205128,4556.410256,4272.820512,4503.076923,4209.743589,4453.333333,4194.871794,4254.871794,4494.358974,4247.179487,4577.435897,3950.256411,3959.487180
4,4375.897435,4424.102564,4555.384615,4264.102564,4494.871794,4202.051282,4447.692307,4183.589743,4239.487179,4473.846153,4238.974358,4568.717948,3938.461539,3955.384616
5,4377.435897,4419.487179,4557.435897,4265.641025,4522.564102,4212.820512,4455.897435,4186.666666,4239.487179,4480.000000,4234.358974,4575.897435,3941.025642,3962.051283
6,4381.538461,4412.820512,4553.846153,4268.717948,4531.794871,4222.051282,4462.564102,4193.333333,4242.564102,4488.717948,4228.717948,4576.410256,3936.923077,3962.051283
7,4369.230769,4408.717948,4541.538461,4262.564102,4511.794871,4212.307692,4454.358974,4191.282051,4241.025641,4483.076923,4224.615384,4562.051282,3929.743590,3952.307693
8,4362.051282,4410.769230,4535.384615,4258.461538,4497.948717,4201.538461,4446.666666,4189.743589,4238.461538,4481.025641,4220.512820,4556.923076,3935.384616,3946.666667
9,4367.692307,4415.897435,4539.487179,4260.512820,4490.769230,4202.564102,4451.282051,4187.179487,4240.512820,4486.153846,4223.589743,4565.641025,3940.000000,3950.256411
10,4369.230769,4424.102564,4542.564102,4260.000000,4493.333333,4209.230769,4456.923076,4183.589743,4241.025641,4492.820512,4237.435897,4569.743589,3942.051283,3954.871795
11,4366.666666,4427.179487,4539.487179,4258.974358,4511.794871,4214.358974,4458.461538,4183.076923,4239.487179,4493.846153,4234.358974,4564.615384,3943.589744,3948.205129
12,4365.641025,4422.051282,4538.974358,4261.538461,4520.000000,4214.358974,4459.487179,4184.102564,4238.461538,4487.179487,4212.307692,4561.538461,3933.333334,3938.461539
13,4365.641025,4422.564102,4542.051282,4261.538461,4513.333333,4209.230769,4458.974358,4181.025641,4237.435897,4487.179487,4214.358974,4560.512820,3922.564103,3941.025642
14,4359.487179,4426.153846,4537.948717,4255.384615,4504.615384,4203.589743,4448.717948,4174.871794,4228.205128,4492.307692,4217.948717,4557.435897,3923.589744,3944.102565
15,4356.410256,4427.692307,4538.461538,4257.435897,4504.615384,4206.153846,4444.615384,4176.923076,4224.615384,4488.717948,4209.743589,4559.487179,3930.769231,3941.538462
16,4366.153846,4430.256410,4546.666666,4266.153846,4510.769230,4210.769230,4450.769230,4187.692307,4235.897435,4478.461538,4224.102564,4567.692307,3938.974359,3946.666667
17,4372.307692,4429.743589,4545.128205,4268.205128,4503.076923,4202.564102,4446.666666,4183.589743,4234.871794,4470.769230,4235.384615,4572.307692,3941.538462,3951.282052
18,4367.179487,4427.179487,4542.051282,4264.102564,4491.794871,4196.923076,4439.487179,4169.743589,4220.512820,4474.871794,4220.000000,4567.692307,3936.923077,3945.128206
