,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4404.102564,4539.487179,4542.564102,4266.153846,4528.205128,4199.487179,4443.076923,4219.487179,4248.717948,4490.769230,4221.538461,4652.307692,3995.384616,4102.051282
1,4401.538461,4538.974358,4541.025641,4263.076923,4522.051282,4189.743589,4436.410256,4215.897435,4242.564102,4481.538461,4222.564102,4645.641025,3992.820513,4097.435897
2,4396.410256,4538.974358,4541.538461,4261.538461,4517.435897,4191.282051,4434.871794,4214.871794,4245.641025,4479.487179,4225.128205,4645.128205,3992.820513,4093.333333
3,4397.948717,4538.461538,4540.512820,4261.538461,4522.051282,4199.487179,4437.435897,4216.923076,4251.282051,4492.307692,4221.025641,4650.256410,3996.410257,4091.794871
4,4400.000000,4536.923076,4538.461538,4253.333333,4523.589743,4195.384615,4436.410256,4214.871794,4242.564102,4495.384615,4215.897435,4649.230769,3993.846154,4092.307692
5,4397.435897,4535.384615,4542.564102,4246.666666,4519.487179,4191.282051,4438.461538,4213.333333,4238.461538,4485.128205,4215.384615,4648.205128,3982.564103,4086.666666
6,4397.948717,4537.948717,4547.179487,4250.256410,4522.051282,4200.000000,4445.641025,4217.948717,4247.179487,4488.205128,4216.923076,4653.333333,3988.205129,4084.102564
7,4400.512820,4542.051282,4545.128205,4258.461538,4527.179487,4203.076923,4447.179487,4220.000000,4247.692307,4493.333333,4221.538461,4655.384615,4003.589743,4082.564102
8,4397.435897,4536.923076,4538.461538,4264.615384,4524.102564,4195.897435,4442.051282,4216.410256,4245.128205,4482.564102,4221.025641,4650.769230,3995.384616,4072.820512
9,4395.384615,4538.461538,4537.948717,4268.205128,4523.076923,4194.871794,4444.102564,4218.461538,4253.333333,4480.000000,4215.897435,4651.794871,3984.102565,4065.641025
10,4401.025641,4551.282051,4544.615384,4267.692307,4528.717948,4199.487179,4449.230769,4220.512820,4252.307692,4492.307692,4218.974358,4659.487179,3992.820513,4065.641025
11,4398.974358,4548.205128,4543.076923,4262.564102,4525.641025,4200.000000,4447.179487,4216.410256,4240.512820,4492.820512,4217.948717,4656.410256,3997.948718,4060.000000
12,4393.333333,4533.846153,4540.000000,4261.025641,4521.538461,4197.435897,4443.076923,4214.358974,4234.871794,4478.461538,4200.512820,4648.717948,3992.307693,4065.128205
13,4396.923076,4535.897435,4546.153846,4263.076923,4526.666666,4198.974358,4445.128205,4215.384615,4231.282051,4474.358974,4202.051282,4652.820512,3993.846154,4077.948717
14,4395.897435,4544.615384,4549.743589,4267.179487,4530.769230,4202.564102,4447.692307,4215.384615,4237.948717,4477.948717,4222.564102,4655.897435,3992.307693,4063.076923
15,4388.205128,4541.538461,4544.102564,4267.692307,4529.743589,4202.564102,4445.641025,4214.871794,4247.692307,4478.461538,4225.641025,4650.769230,3984.615385,4050.769230
16,4390.256410,4533.333333,4538.461538,4258.974358,4529.230769,4200.000000,4441.025641,4215.384615,4238.974358,4485.128205,4214.358974,4648.205128,3984.615385,4070.256410
17,4403.589743,4536.923076,4539.487179,4253.333333,4527.179487,4199.487179,4439.487179,4217.435897,4236.410256,4492.307692,4218.461538,4653.846153,3994.871795,4082.051282
18,4409.230769,4551.282051,4545.641025,4269.743589,4524.615384,4198.974358,4441.025641,4219.487179,4251.282051,4495.384615,4232.820512,4662.564102,4003.076923,4070.769230
19,4402.564102,4555.897435,4545.641025,4277.435897,4523.076923,4195.897435,4436.923076,4216.410256,4245.128205,4493.846153,4232.307692,4664.102564,4001.025641,4061.025641
20,4397.948717,4541.538461,4537.948717,4253.333333,4520.512820,4192.307692,4434.871794,4212.820512,4231.794871,4490.256410,4212.307692,4653.846153,3994.358975,4060.512820
21,4396.923076,4536.410256,4534.871794,4243.076923,4522.564102,4190.769230,4441.025641,4214.871794,4243.589743,4484.615384,4203.076923,4647.179487,3992.820513,4062.051282
22,4395.384615,4545.641025,4540.000000,4262.564102,4525.641025,4193.846153,4442.564102,4213.846153,4246.153846,4485.128205,4217.948717,4648.717948,3996.410257,4053.333333
23,4402.051282,4551.282051,4547.692307,4275.897435,4523.076923,4198.461538,4440.512820,4211.282051,4232.307692,4493.846153,4234.871794,4655.384615,4003.589743,4047.692307
24,4405.128205,4553.333333,4547.179487,4280.000000,4525.641025,4202.564102,4443.076923,4213.333333,4231.794871,4499.487179,4235.384615,4656.923076,4004.615384,4052.307692
25,4393.333333,4549.230769,4538.461538,4277.435897,4528.205128,4200.512820,4444.102564,4212.820512,4233.333333,4490.769230,4221.025641,4649.230769,3990.769231,4046.153846
