,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4426.666666,4565.641025,4549.743589,4407.692307,4468.205128,4190.256410,4426.153846,4226.666666,4249.743589,4496.410256,4237.948717,4665.641025,3992.307693,4073.333333
1,4415.384615,4561.538461,4544.102564,4399.487179,4461.025641,4186.666666,4419.487179,4216.410256,4237.435897,4481.538461,4225.641025,4655.897435,4004.102564,4063.589743
2,4415.897435,4554.358974,4545.641025,4396.410256,4461.538461,4184.102564,4420.000000,4212.820512,4233.846153,4482.051282,4221.025641,4649.743589,4001.025641,4066.153846
3,4417.948717,4556.410256,4545.128205,4395.897435,4465.128205,4187.692307,4422.051282,4218.461538,4239.487179,4491.794871,4226.666666,4653.333333,3984.615385,4066.153846
4,4417.435897,4562.564102,4542.051282,4388.205128,4462.564102,4189.743589,4421.538461,4220.512820,4240.000000,4496.410256,4229.743589,4656.410256,3990.256411,4063.589743
5,4417.435897,4562.051282,4543.076923,4388.717948,4463.076923,4186.666666,4417.948717,4214.871794,4234.871794,4492.307692,4229.230769,4651.794871,4003.589743,4065.128205
6,4418.461538,4562.564102,4545.128205,4398.461538,4469.743589,4187.179487,4417.948717,4216.410256,4234.358974,4488.205128,4222.051282,4649.743589,3998.974359,4065.128205
7,4421.538461,4569.230769,4546.666666,4402.564102,4473.846153,4191.794871,4423.076923,4224.615384,4240.000000,4492.307692,4216.410256,4653.846153,3990.256411,4067.179487
8,4422.051282,4569.230769,4545.641025,4397.435897,4469.743589,4192.307692,4425.128205,4224.102564,4241.025641,4496.923076,4229.230769,4651.794871,3992.307693,4069.230769
9,4419.487179,4564.615384,4543.589743,4387.179487,4467.179487,4188.205128,4424.102564,4222.051282,4237.948717,4494.358974,4238.461538,4647.179487,4001.025641,4067.692307
10,4422.564102,4566.666666,4544.615384,4384.102564,4468.717948,4188.717948,4425.128205,4226.666666,4240.000000,4492.820512,4230.769230,4653.846153,4010.256410,4069.230769
11,4424.102564,4568.205128,4546.153846,4391.282051,4464.615384,4190.256410,4424.102564,4223.076923,4237.948717,4486.666666,4223.589743,4658.461538,4006.666666,4071.794871
12,4418.461538,4562.051282,4547.692307,4389.743589,4460.000000,4185.128205,4418.974358,4216.923076,4231.794871,4480.512820,4223.076923,4650.769230,3986.666667,4067.179487
