,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4375.897435,4474.871794,4668.717948,4178.461538,4554.871794,4138.974358,4360.512820,4170.256410,4201.538461,4518.461538,4225.128205,4644.615384,3889.230770,3917.435898
1,4375.897435,4480.512820,4663.076923,4181.538461,4556.410256,4135.384615,4358.974358,4168.205128,4200.000000,4513.333333,4222.051282,4639.487179,3887.179488,3916.410257
2,4387.692307,4494.871794,4663.076923,4192.307692,4570.769230,4141.538461,4366.666666,4165.128205,4196.410256,4524.102564,4231.794871,4644.615384,3893.333334,3928.717949
3,4385.641025,4492.820512,4662.564102,4191.282051,4574.358974,4143.589743,4362.564102,4162.051282,4193.846153,4527.179487,4233.333333,4643.076923,3894.871795,3929.743590
4,4373.333333,4479.487179,4656.923076,4180.512820,4567.692307,4138.974358,4355.897435,4163.589743,4194.871794,4520.512820,4224.102564,4636.410256,3887.692308,3916.923077
5,4374.871794,4477.435897,4657.435897,4185.128205,4566.153846,4140.000000,4363.589743,4167.179487,4194.871794,4523.076923,4224.615384,4638.974358,3887.179488,3916.923077
6,4381.538461,4478.974358,4664.615384,4202.564102,4569.743589,4143.589743,4370.256410,4168.717948,4196.410256,4525.641025,4232.307692,4643.076923,3891.282052,3924.102565
7,4373.846153,4476.923076,4665.128205,4209.743589,4568.717948,4143.589743,4366.153846,4170.256410,4198.974358,4515.897435,4226.666666,4640.512820,3888.717949,3918.974359
8,4363.589743,4474.871794,4654.871794,4202.564102,4552.307692,4140.000000,4367.179487,4171.282051,4201.538461,4514.358974,4214.871794,4632.820512,3878.974359,3912.307693
9,4361.025641,4468.717948,4647.692307,4192.307692,4536.410256,4132.820512,4368.717948,4168.717948,4198.974358,4515.897435,4209.743589,4627.179487,3869.230770,3901.025642
10,4361.025641,4458.974358,4650.256410,4187.692307,4544.615384,4128.205128,4364.615384,4167.179487,4193.846153,4508.717948,4210.769230,4627.692307,3865.641026,3895.384616
11,4367.179487,4464.615384,4659.487179,4192.307692,4558.461538,4133.846153,4365.641025,4168.717948,4195.384615,4509.743589,4213.333333,4635.897435,3871.282052,3912.820513
