,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4317.435897,4547.692307,4530.256410,4253.333333,4496.410256,4205.641025,4441.538461,4214.871794,4232.820512,4514.871794,4203.076923,4637.948717,4003.589743,4049.230769
1,4322.564102,4554.358974,4535.897435,4262.564102,4500.000000,4203.076923,4441.538461,4218.461538,4237.948717,4521.538461,4206.666666,4644.615384,4015.897435,4042.564102
2,4319.487179,4545.641025,4534.358974,4256.923076,4496.923076,4207.179487,4443.589743,4218.974358,4233.333333,4519.487179,4207.692307,4644.102564,4010.769230,4038.974358
3,4314.871794,4536.410256,4532.307692,4248.205128,4497.948717,4213.333333,4444.615384,4216.923076,4233.846153,4520.000000,4202.051282,4641.538461,3998.974359,4047.692307
4,4311.282051,4537.948717,4533.333333,4247.179487,4496.410256,4207.179487,4443.589743,4218.461538,4242.564102,4517.435897,4192.307692,4638.974358,3988.205129,4046.666666
5,4307.692307,4541.538461,4530.256410,4245.641025,4490.769230,4198.461538,4443.589743,4217.948717,4237.948717,4510.769230,4190.769230,4634.871794,3985.128206,4032.307692
6,4304.615384,4538.461538,4528.205128,4243.076923,4491.282051,4201.538461,4441.025641,4214.871794,4227.179487,4512.307692,4199.487179,4633.333333,3991.794872,4028.717948
7,4308.205128,4539.487179,4528.717948,4246.666666,4494.871794,4202.051282,4434.358974,4214.358974,4229.743589,4518.974358,4205.641025,4636.923076,3994.871795,4037.435897
8,4320.512820,4547.179487,4533.333333,4254.871794,4497.435897,4201.025641,4434.871794,4222.564102,4241.025641,4518.974358,4201.538461,4641.538461,3995.384616,4046.666666
9,4328.717948,4555.897435,4535.897435,4259.487179,4501.025641,4210.769230,4443.589743,4231.282051,4249.743589,4523.589743,4201.538461,4645.128205,4006.153846,4051.282051
10,4325.641025,4556.410256,4535.384615,4253.846153,4503.076923,4218.974358,4449.743589,4232.820512,4254.871794,4534.871794,4210.769230,4646.666666,4009.230769,4045.641025
11,4320.000000,4548.717948,4536.410256,4248.717948,4498.974358,4212.820512,4453.333333,4230.256410,4254.871794,4532.307692,4216.410256,4645.641025,3997.435898,4042.051282
12,4318.461538,4541.538461,4536.923076,4251.282051,4494.871794,4212.307692,4454.358974,4225.641025,4249.743589,4516.923076,4210.256410,4642.051282,3995.897436,4045.128205
13,4318.974358,4538.461538,4533.846153,4251.282051,4491.794871,4214.871794,4447.692307,4222.051282,4243.589743,4512.307692,4193.846153,4638.461538,3996.410257,4045.128205
14,4322.051282,4539.487179,4535.384615,4247.692307,4489.743589,4207.179487,4444.615384,4227.692307,4244.102564,4522.564102,4197.435897,4640.512820,3989.743590,4042.051282
15,4323.076923,4545.128205,4540.000000,4249.230769,4495.897435,4206.153846,4447.179487,4235.384615,4246.666666,4524.615384,4218.974358,4645.641025,3994.358975,4043.589743
16,4324.615384,4547.692307,4540.000000,4255.384615,4502.051282,4212.307692,4445.641025,4232.820512,4247.179487,4521.025641,4220.512820,4647.692307,4001.538461,4050.256410
17,4326.666666,4543.076923,4534.871794,4256.923076,4495.897435,4206.153846,4441.538461,4228.717948,4249.230769,4522.564102,4204.102564,4646.153846,3994.871795,4047.179487
18,4318.461538,4538.461538,4530.769230,4251.794871,4487.692307,4197.948717,4441.538461,4230.769230,4248.717948,4522.564102,4196.923076,4639.487179,3989.230770,4036.923076
19,4308.717948,4537.948717,4531.282051,4248.205128,4491.794871,4202.564102,4444.102564,4228.717948,4238.461538,4518.461538,4203.589743,4636.410256,3986.153847,4034.871794
20,4315.384615,4543.076923,4533.333333,4252.820512,4494.871794,4205.128205,4444.615384,4222.564102,4232.307692,4514.871794,4210.769230,4641.025641,3976.923077,4036.923076
21,4325.641025,4545.128205,4530.769230,4256.923076,4492.307692,4201.025641,4443.076923,4216.410256,4236.410256,4513.846153,4208.205128,4642.564102,3977.948718,4038.461538
22,4326.153846,4545.641025,4530.769230,4254.358974,4493.333333,4202.051282,4443.076923,4216.410256,4240.000000,4516.923076,4204.615384,4641.025641,3991.794872,4042.564102
23,4323.589743,4551.282051,4537.948717,4257.435897,4496.410256,4207.179487,4444.102564,4224.615384,4241.025641,4521.025641,4210.769230,4646.153846,3992.307693,4045.128205
24,4326.666666,4555.384615,4536.410256,4265.128205,4495.897435,4206.666666,4443.076923,4228.205128,4238.974358,4516.410256,4213.333333,4650.769230,3984.102565,4042.051282
