,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4396.410256,4550.256410,4630.769230,4247.179487,4552.307692,4187.179487,4441.538461,4205.128205,4225.641025,4542.564102,4318.461538,4672.820512,3939.487180,3951.794872
1,4394.358974,4548.205128,4630.256410,4246.153846,4551.282051,4187.179487,4437.948717,4205.128205,4225.641025,4538.461538,4312.307692,4675.897435,3934.871795,3947.179488
2,4391.282051,4543.589743,4629.230769,4244.615384,4552.307692,4188.205128,4437.435897,4200.000000,4225.128205,4539.487179,4312.820512,4677.435897,3934.871795,3937.948718
3,4396.410256,4547.692307,4631.282051,4248.205128,4558.974358,4195.897435,4443.589743,4201.538461,4224.102564,4543.589743,4316.923076,4675.897435,3940.512821,3944.615385
4,4400.000000,4554.871794,4625.641025,4249.743589,4562.564102,4201.025641,4443.589743,4202.051282,4222.051282,4537.435897,4311.794871,4670.769230,3930.769231,3949.230770
5,4393.846153,4554.871794,4617.948717,4249.743589,4557.948717,4199.487179,4441.538461,4198.974358,4223.076923,4528.717948,4306.666666,4668.205128,3921.538462,3935.384616
6,4387.179487,4552.307692,4618.461538,4251.282051,4552.307692,4192.820512,4439.487179,4201.025641,4223.076923,4526.153846,4305.641025,4666.153846,3929.230770,3929.743590
7,4387.692307,4553.333333,4617.948717,4248.717948,4552.307692,4188.205128,4431.282051,4200.000000,4218.974358,4529.230769,4303.076923,4662.564102,3929.230770,3935.384616
8,4386.666666,4551.794871,4613.333333,4242.051282,4556.923076,4186.666666,4425.641025,4190.256410,4219.487179,4533.846153,4301.025641,4658.974358,3916.410257,3933.333334
9,4377.948717,4547.179487,4613.846153,4238.974358,4556.410256,4187.179487,4424.615384,4185.641025,4221.025641,4526.666666,4298.974358,4656.410256,3915.384616,3930.256411
10,4379.487179,4547.179487,4617.948717,4243.076923,4555.384615,4185.641025,4425.641025,4188.717948,4215.384615,4519.487179,4300.000000,4657.948717,3928.717949,3933.333334
11,4392.307692,4552.820512,4618.461538,4250.769230,4556.410256,4184.615384,4427.692307,4186.153846,4212.307692,4527.179487,4302.564102,4661.538461,3931.282052,3932.820513
12,4394.358974,4554.871794,4617.435897,4250.256410,4555.897435,4189.230769,4427.179487,4186.153846,4214.358974,4526.153846,4303.076923,4663.589743,3924.615385,3932.820513
13,4388.205128,4548.205128,4617.435897,4241.025641,4554.871794,4189.230769,4430.256410,4198.461538,4219.487179,4519.487179,4305.641025,4666.153846,3928.717949,3940.000000
14,4392.820512,4543.076923,4617.948717,4238.461538,4555.897435,4191.282051,4438.974358,4204.102564,4226.153846,4532.820512,4311.794871,4667.179487,3932.820513,3945.128206
15,4396.923076,4547.179487,4619.487179,4244.102564,4555.897435,4195.897435,4443.589743,4199.487179,4228.205128,4542.051282,4307.692307,4667.692307,3925.641026,3940.512821
16,4387.179487,4546.153846,4615.384615,4243.076923,4553.846153,4191.794871,4438.974358,4198.461538,4223.076923,4524.102564,4294.358974,4664.615384,3917.435898,3928.205129
17,4376.923076,4537.948717,4608.205128,4235.897435,4552.820512,4191.282051,4437.435897,4201.025641,4216.923076,4510.769230,4287.179487,4656.410256,3914.871795,3920.512821
18,4373.333333,4536.410256,4607.692307,4236.410256,4547.692307,4194.358974,4436.923076,4196.410256,4213.846153,4515.897435,4282.564102,4648.717948,3911.794872,3918.974359
19,4374.358974,4543.589743,4610.256410,4237.948717,4549.743589,4189.230769,4433.846153,4190.769230,4210.256410,4517.948717,4279.487179,4646.153846,3909.230770,3916.410257
20,4377.948717,4547.692307,4612.820512,4231.282051,4564.102564,4188.717948,4436.923076,4194.358974,4211.282051,4519.487179,4288.205128,4649.743589,3917.435898,3916.923077
21,4381.025641,4545.128205,4614.871794,4229.230769,4565.641025,4192.820512,4442.051282,4201.025641,4218.974358,4521.025641,4294.358974,4655.384615,3923.076924,3920.512821
22,4381.025641,4539.487179,4610.256410,4235.897435,4552.820512,4191.282051,4442.564102,4198.974358,4222.051282,4515.897435,4285.641025,4655.384615,3916.923077,3922.564103
23,4381.538461,4538.974358,4605.641025,4237.948717,4551.794871,4193.333333,4443.076923,4197.435897,4225.128205,4515.384615,4289.743589,4655.897435,3917.948718,3927.179488
24,4384.615384,4541.025641,4608.205128,4234.358974,4557.435897,4198.461538,4445.641025,4202.051282,4232.307692,4526.153846,4309.230769,4663.589743,3932.307693,3933.846154
25,4388.717948,4544.102564,4612.820512,4236.923076,4553.333333,4194.358974,4450.256410,4206.666666,4236.410256,4532.307692,4312.820512,4669.743589,3940.512821,3936.410257
26,4394.358974,4551.794871,4615.384615,4247.692307,4552.820512,4198.974358,4457.948717,4212.307692,4236.410256,4538.461538,4307.179487,4669.230769,3937.948718,3941.025642
27,4394.871794,4554.871794,4618.974358,4248.717948,4559.487179,4207.179487,4461.025641,4216.923076,4239.487179,4541.538461,4303.076923,4671.282051,3936.410257,3941.025642
28,4392.820512,4549.230769,4623.076923,4243.589743,4561.538461,4201.538461,4457.435897,4216.410256,4242.051282,4527.692307,4304.102564,4675.897435,3936.410257,3936.410257
29,4401.025641,4553.846153,4630.769230,4253.846153,4564.615384,4200.512820,4458.974358,4217.435897,4238.974358,4518.974358,4314.358974,4679.487179,3943.589744,3946.153847
30,4412.307692,4563.589743,4638.461538,4266.153846,4571.794871,4206.666666,4460.000000,4217.948717,4238.974358,4531.794871,4317.948717,4681.538461,3951.794872,3957.435898
31,4410.256410,4561.025641,4635.384615,4259.487179,4569.230769,4204.102564,4452.307692,4211.794871,4241.538461,4539.487179,4309.230769,4677.948717,3949.743590,3951.794872
32,4402.564102,4552.307692,4625.128205,4249.230769,4564.102564,4195.384615,4444.615384,4204.102564,4236.410256,4531.282051,4305.641025,4670.256410,3942.051283,3942.564103
33,4397.948717,4551.794871,4617.948717,4253.333333,4563.589743,4193.846153,4444.102564,4198.974358,4228.205128,4520.000000,4301.538461,4662.051282,3934.358975,3941.025642
34,4398.461538,4554.871794,4618.974358,4254.358974,4562.051282,4197.948717,4444.615384,4198.974358,4232.307692,4514.358974,4291.282051,4662.051282,3930.769231,3938.974359
35,4399.487179,4555.897435,4620.512820,4248.717948,4560.000000,4199.487179,4445.128205,4201.538461,4235.897435,4519.487179,4293.333333,4667.692307,3935.384616,3936.923077
36,4397.435897,4550.769230,4614.871794,4248.717948,4558.974358,4200.000000,4446.153846,4196.923076,4227.692307,4524.615384,4302.051282,4666.666666,3935.897436,3937.435898
37,4394.358974,4544.102564,4609.743589,4249.743589,4561.025641,4203.076923,4446.153846,4192.307692,4223.589743,4523.076923,4297.948717,4663.589743,3928.205129,3928.717949
38,4395.897435,4548.205128,4611.794871,4248.717948,4566.153846,4203.076923,4445.641025,4195.897435,4229.230769,4526.666666,4295.384615,4665.128205,3931.282052,3920.512821
39,4400.000000,4558.974358,4616.410256,4254.358974,4573.333333,4202.051282,4445.641025,4200.512820,4234.871794,4532.307692,4303.076923,4669.230769,3943.076924,3927.692308
40,4401.538461,4558.461538,4617.435897,4260.512820,4580.512820,4204.102564,4445.641025,4198.461538,4232.820512,4531.282051,4298.461538,4669.743589,3946.153847,3937.948718
41,4399.487179,4552.307692,4613.333333,4255.897435,4578.461538,4204.615384,4446.153846,4198.461538,4230.769230,4530.769230,4290.256410,4668.205128,3947.179488,3937.948718
