,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4431.794871,4523.589743,4522.051282,4266.153846,4497.948717,4211.282051,4440.512820,4231.282051,4233.333333,4522.051282,4271.282051,4640.000000,3986.666667,4014.358974
1,4430.256410,4526.153846,4522.051282,4258.461538,4495.897435,4210.256410,4442.051282,4230.769230,4234.871794,4518.974358,4275.897435,4635.897435,3988.717949,4010.256410
2,4423.589743,4523.076923,4515.897435,4247.692307,4491.282051,4202.564102,4437.948717,4227.692307,4233.846153,4508.205128,4269.230769,4629.743589,3989.743590,4004.615384
3,4418.974358,4520.512820,4513.846153,4253.333333,4490.256410,4200.512820,4431.282051,4222.564102,4229.230769,4510.769230,4265.641025,4631.794871,3989.230770,4003.589743
4,4423.076923,4520.512820,4515.897435,4257.948717,4493.846153,4203.589743,4429.743589,4218.461538,4229.743589,4514.358974,4266.153846,4634.871794,3985.641026,4005.641025
5,4424.615384,4521.538461,4516.923076,4251.282051,4493.333333,4201.538461,4430.256410,4218.461538,4235.384615,4510.769230,4264.102564,4631.282051,3982.051283,4006.153846
6,4414.871794,4517.948717,4509.743589,4249.743589,4489.230769,4200.000000,4427.179487,4219.487179,4229.743589,4504.615384,4262.051282,4624.615384,3975.384616,3996.923077
7,4407.179487,4509.230769,4501.025641,4250.256410,4486.153846,4198.461538,4425.128205,4215.897435,4214.871794,4499.487179,4262.564102,4616.923076,3971.282052,3991.282052
8,4414.871794,4511.794871,4505.641025,4248.717948,4487.692307,4200.000000,4428.717948,4215.384615,4216.410256,4502.564102,4261.538461,4620.512820,3982.051283,4001.538461
9,4428.205128,4521.538461,4517.948717,4257.948717,4490.769230,4203.589743,4432.307692,4218.461538,4225.128205,4505.641025,4265.128205,4634.871794,3984.615385,4009.230769
10,4428.205128,4525.641025,4517.435897,4264.102564,4491.794871,4203.076923,4429.743589,4216.410256,4217.948717,4501.025641,4271.794871,4634.358974,3971.282052,4004.102564
11,4417.948717,4520.512820,4511.282051,4256.410256,4492.820512,4202.564102,4427.179487,4214.871794,4214.358974,4504.615384,4271.794871,4626.666666,3976.923077,4003.076923
12,4410.769230,4511.282051,4509.743589,4246.153846,4491.282051,4201.538461,4426.153846,4213.846153,4221.538461,4511.282051,4266.153846,4626.666666,3991.794872,4004.615384
13,4411.282051,4510.256410,4508.717948,4242.564102,4488.717948,4199.487179,4424.615384,4207.692307,4219.487179,4504.615384,4260.000000,4628.205128,3987.179488,4002.051282
14,4413.333333,4520.512820,4511.794871,4253.333333,4490.769230,4201.538461,4425.641025,4209.230769,4216.410256,4503.589743,4260.512820,4630.769230,3986.153847,4006.153846
15,4413.846153,4524.102564,4513.846153,4264.102564,4497.948717,4203.589743,4427.692307,4216.410256,4224.102564,4506.666666,4267.692307,4632.307692,3991.282052,4008.205128
16,4412.307692,4520.512820,4513.846153,4263.589743,4500.512820,4202.051282,4427.692307,4216.923076,4231.282051,4507.179487,4276.410256,4631.794871,3986.666667,4003.076923
17,4412.307692,4523.076923,4517.435897,4263.589743,4497.435897,4203.076923,4429.230769,4220.000000,4234.871794,4511.282051,4280.000000,4635.384615,3985.641026,4006.153846
18,4411.282051,4522.051282,4518.974358,4265.128205,4493.333333,4203.589743,4429.743589,4226.666666,4232.307692,4510.769230,4277.435897,4641.025641,3990.769231,4012.307692
19,4408.205128,4515.384615,4515.897435,4256.410256,4491.282051,4201.538461,4429.743589,4227.692307,4229.743589,4506.666666,4274.871794,4640.000000,3990.256411,4009.743589
20,4407.692307,4519.487179,4514.871794,4253.846153,4491.794871,4202.564102,4433.333333,4230.256410,4233.846153,4508.205128,4277.435897,4637.948717,3990.256411,4008.205128
21,4404.615384,4521.025641,4515.384615,4258.974358,4488.717948,4204.615384,4434.871794,4230.256410,4236.410256,4509.743589,4279.487179,4637.948717,3989.743590,4010.256410
22,4396.410256,4510.256410,4510.769230,4252.820512,4485.128205,4202.051282,4429.230769,4220.512820,4231.282051,4506.153846,4273.333333,4634.358974,3985.641026,4005.128205
23,4394.871794,4507.692307,4509.230769,4245.641025,4486.153846,4199.487179,4425.641025,4214.871794,4226.666666,4505.641025,4271.282051,4632.820512,3988.205129,4001.538461
24,4401.538461,4516.923076,4512.820512,4250.256410,4490.769230,4201.025641,4428.717948,4217.948717,4229.230769,4508.717948,4272.307692,4634.358974,3986.666667,4005.641025
25,4402.051282,4519.487179,4512.820512,4255.897435,4491.282051,4202.564102,4429.230769,4220.512820,4233.333333,4508.205128,4267.692307,4633.333333,3979.487180,4007.179487
26,4398.461538,4515.384615,4510.769230,4256.923076,4487.179487,4200.512820,4428.205128,4217.948717,4230.256410,4505.641025,4267.692307,4630.769230,3974.871795,4003.589743
27,4398.974358,4516.923076,4511.794871,4259.487179,4488.717948,4206.153846,4428.205128,4217.435897,4227.179487,4505.128205,4278.461538,4631.282051,3976.410257,4002.564102
28,4402.051282,4523.589743,4515.384615,4263.076923,4501.025641,4215.897435,4429.743589,4225.641025,4233.846153,4507.179487,4282.564102,4636.410256,3981.538462,4006.666666
29,4403.589743,4526.666666,4517.948717,4265.641025,4506.153846,4217.435897,4436.410256,4233.846153,4239.487179,4510.256410,4280.512820,4638.461538,3987.179488,4012.307692
30,4404.615384,4524.102564,4520.000000,4264.615384,4496.410256,4215.897435,4439.487179,4229.743589,4237.948717,4511.282051,4280.512820,4638.974358,3990.769231,4014.358974
31,4402.051282,4520.000000,4517.948717,4262.051282,4488.717948,4212.307692,4431.794871,4218.461538,4231.282051,4505.641025,4275.897435,4637.948717,3988.205129,4010.256410
32,4393.846153,4521.025641,4512.307692,4259.487179,4488.717948,4203.076923,4425.128205,4214.871794,4222.564102,4503.076923,4272.307692,4630.769230,3980.000000,4003.589743
33,4388.205128,4517.435897,4510.769230,4260.000000,4490.256410,4198.974358,4427.179487,4218.461538,4222.051282,4508.205128,4277.435897,4630.256410,3975.897436,4002.564102
34,4388.717948,4509.743589,4512.307692,4258.461538,4489.743589,4201.025641,4421.025641,4211.794871,4222.564102,4503.076923,4273.846153,4633.333333,3975.897436,4003.076923
35,4388.205128,4511.282051,4512.307692,4251.794871,4488.205128,4200.000000,4413.846153,4202.051282,4218.461538,4493.846153,4262.051282,4629.230769,3974.358975,4001.538461
36,4388.717948,4520.512820,4513.846153,4253.333333,4489.230769,4198.974358,4422.564102,4208.717948,4221.025641,4501.538461,4267.179487,4627.179487,3976.923077,4002.051282
37,4393.846153,4525.641025,4518.974358,4265.128205,4492.820512,4202.564102,4430.256410,4219.487179,4226.666666,4510.256410,4282.564102,4632.307692,3986.666667,4006.153846
38,4394.358974,4521.025641,4518.461538,4269.743589,4492.820512,4203.076923,4426.153846,4217.948717,4224.102564,4507.179487,4283.076923,4630.769230,3991.282052,4007.692307
39,4385.128205,4511.794871,4510.256410,4260.512820,4488.717948,4200.512820,4421.538461,4211.794871,4220.000000,4501.025641,4269.230769,4620.512820,3980.512821,4001.025641
40,4381.025641,4505.641025,4506.153846,4250.256410,4483.076923,4197.948717,4420.512820,4211.794871,4217.435897,4495.384615,4263.589743,4619.487179,3964.615385,3994.871795
41,4384.615384,4506.153846,4513.333333,4247.179487,4475.897435,4196.410256,4423.076923,4214.871794,4214.871794,4491.282051,4270.256410,4626.666666,3965.641026,4001.025641
42,4386.153846,4508.205128,4514.871794,4250.769230,4475.384615,4198.974358,4428.717948,4218.461538,4217.948717,4492.820512,4272.820512,4630.769230,3977.948718,4006.153846
43,4380.512820,4506.666666,4507.179487,4252.307692,4485.128205,4200.000000,4427.692307,4219.487179,4223.076923,4496.923076,4265.641025,4627.692307,3977.435898,3998.974359
44,4376.410256,4508.205128,4507.179487,4248.717948,4491.794871,4200.512820,4429.230769,4216.923076,4224.102564,4502.051282,4261.538461,4627.179487,3969.743590,3993.333334
45,4381.025641,4515.384615,4513.846153,4253.333333,4491.794871,4208.717948,4442.051282,4220.512820,4228.205128,4507.179487,4269.743589,4634.358974,3974.358975,3997.435898
46,4384.102564,4523.076923,4514.871794,4261.025641,4491.794871,4216.923076,4443.589743,4228.205128,4237.435897,4507.692307,4275.384615,4638.461538,3980.000000,4004.615384
47,4378.974358,4518.461538,4512.820512,4258.974358,4493.846153,4211.282051,4430.769230,4224.615384,4239.487179,4503.076923,4270.256410,4634.358974,3978.461539,4005.641025
48,4374.871794,4514.871794,4512.307692,4254.358974,4494.358974,4205.641025,4426.153846,4213.846153,4224.615384,4495.897435,4263.076923,4626.153846,3974.358975,3996.923077
49,4374.871794,4520.000000,4512.820512,4258.974358,4493.846153,4209.230769,4431.282051,4210.769230,4212.820512,4491.794871,4263.589743,4621.025641,3968.205129,3989.230770
50,4373.333333,4515.384615,4511.794871,4257.948717,4492.307692,4204.102564,4431.282051,4212.307692,4212.307692,4488.205128,4263.589743,4620.512820,3961.538462,3989.230770
51,4376.410256,4509.230769,4510.769230,4248.717948,4488.717948,4201.538461,4434.358974,4212.820512,4218.461538,4488.717948,4260.000000,4624.615384,3961.538462,3994.358975
52,4384.615384,4520.512820,4516.410256,4253.846153,4489.743589,4210.256410,4443.589743,4218.461538,4228.205128,4500.000000,4270.256410,4632.307692,3972.307693,4002.564102
53,4383.589743,4526.666666,4517.948717,4266.666666,4491.794871,4209.230769,4439.487179,4221.538461,4234.358974,4508.205128,4284.102564,4634.871794,3983.589744,4007.179487
54,4375.897435,4519.487179,4511.794871,4262.051282,4491.282051,4203.076923,4427.692307,4216.410256,4229.230769,4499.487179,4274.358974,4628.717948,3980.512821,4004.615384
55,4377.435897,4522.564102,4510.256410,4254.358974,4491.282051,4210.256410,4432.820512,4215.897435,4227.179487,4495.384615,4263.076923,4629.230769,3973.333334,4003.076923
56,4381.538461,4529.230769,4514.871794,4261.025641,4494.358974,4218.461538,4444.615384,4226.666666,4240.512820,4508.205128,4274.358974,4636.410256,3977.435898,4005.641025
57,4376.923076,4524.615384,4513.333333,4265.641025,4494.358974,4215.384615,4443.589743,4229.230769,4242.564102,4508.205128,4274.871794,4632.307692,3979.487180,4003.076923
58,4373.333333,4523.076923,4510.256410,4261.025641,4492.307692,4212.307692,4439.487179,4219.487179,4229.743589,4494.871794,4260.000000,4624.615384,3973.333334,4000.512820
59,4380.000000,4524.102564,4516.923076,4260.000000,4491.282051,4214.871794,4442.051282,4222.564102,4233.846153,4498.461538,4267.179487,4631.794871,3972.307693,4007.692307
60,4389.743589,4523.589743,4521.538461,4265.641025,4492.820512,4218.974358,4444.102564,4235.897435,4249.230769,4511.282051,4277.435897,4643.589743,3976.410257,4014.358974
61,4391.282051,4531.794871,4521.025641,4267.692307,4501.025641,4220.000000,4444.102564,4236.410256,4248.717948,4510.256410,4271.794871,4644.615384,3982.051283,4014.358974
62,4389.230769,4536.410256,4522.051282,4265.641025,4507.179487,4219.487179,4446.153846,4231.794871,4242.051282,4506.666666,4274.358974,4640.512820,3989.230770,4012.820512
63,4387.692307,4527.179487,4521.025641,4266.153846,4501.025641,4220.000000,4445.128205,4232.820512,4240.000000,4509.230769,4283.076923,4637.435897,3984.615385,4011.282051
64,4387.179487,4525.128205,4517.435897,4266.153846,4491.794871,4217.435897,4442.051282,4229.743589,4230.769230,4503.589743,4273.846153,4634.871794,3969.230770,4004.615384
65,4388.717948,4535.384615,4515.897435,4265.128205,4489.743589,4215.384615,4441.538461,4224.615384,4228.717948,4496.923076,4263.076923,4632.820512,3966.666667,4003.589743
66,4391.794871,4541.025641,4518.974358,4270.256410,4497.435897,4217.435897,4444.102564,4227.692307,4242.051282,4500.512820,4269.230769,4633.846153,3974.871795,4009.230769
67,4391.282051,4533.333333,4520.000000,4272.820512,4504.615384,4219.487179,4445.641025,4232.307692,4244.102564,4505.128205,4275.384615,4634.871794,3973.846154,4006.666666
