,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4427.179487,4554.871794,4572.820512,4292.820512,4511.282051,4223.076923,4474.871794,4244.615384,4244.615384,4508.717948,4251.794871,4687.692307,4029.743589,4102.051282
1,4425.641025,4553.333333,4576.410256,4292.820512,4514.358974,4225.641025,4472.820512,4244.615384,4242.051282,4506.666666,4242.051282,4688.717948,4027.179487,4101.538461
2,4426.153846,4560.512820,4576.923076,4292.820512,4523.076923,4233.333333,4477.948717,4245.641025,4242.051282,4504.615384,4232.307692,4687.692307,4024.615384,4101.025641
3,4425.641025,4562.564102,4571.794871,4290.769230,4521.025641,4232.307692,4485.128205,4250.256410,4252.820512,4515.384615,4243.589743,4688.717948,4026.666666,4102.564102
4,4424.615384,4556.923076,4570.769230,4289.230769,4512.820512,4222.564102,4481.025641,4253.846153,4261.025641,4524.102564,4257.948717,4692.307692,4030.769230,4106.153846
5,4424.102564,4559.487179,4574.358974,4287.692307,4513.846153,4221.538461,4474.358974,4249.743589,4256.923076,4511.794871,4247.692307,4688.717948,4033.333333,4105.641025
6,4428.717948,4565.641025,4575.897435,4288.717948,4516.923076,4224.102564,4474.871794,4248.205128,4255.384615,4506.666666,4240.512820,4687.692307,4035.897435,4104.102564
7,4432.307692,4562.051282,4573.333333,4293.333333,4515.897435,4223.076923,4477.435897,4251.282051,4256.410256,4516.923076,4251.282051,4691.282051,4030.769230,4106.153846
8,4425.128205,4558.974358,4568.717948,4294.358974,4514.871794,4224.615384,4476.410256,4244.615384,4245.128205,4516.410256,4250.769230,4684.615384,4019.487179,4104.102564
9,4415.897435,4560.000000,4568.205128,4289.230769,4513.333333,4224.102564,4473.333333,4232.307692,4236.410256,4509.230769,4234.871794,4675.897435,4015.384615,4095.384615
10,4419.487179,4555.384615,4569.230769,4286.666666,4515.384615,4225.128205,4479.487179,4236.410256,4246.666666,4508.717948,4227.179487,4677.435897,4015.897435,4094.358974
11,4422.051282,4549.743589,4567.179487,4283.076923,4517.435897,4228.205128,4485.641025,4248.205128,4256.923076,4515.384615,4234.358974,4677.948717,4013.846153,4097.435897
12,4417.948717,4555.384615,4565.128205,4281.025641,4515.384615,4228.205128,4481.538461,4245.641025,4255.897435,4526.153846,4244.102564,4676.410256,4013.333333,4096.410256
