,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4556.410256,4520.512820,4521.025641,4262.051282,4490.256410,4202.051282,4458.974358,4218.974358,4247.179487,4504.615384,4217.948717,4650.256410,4014.871794,4056.410256
1,4553.333333,4520.000000,4518.974358,4254.358974,4486.153846,4202.051282,4459.487179,4222.564102,4242.051282,4505.128205,4214.871794,4650.256410,4016.410256,4052.820512
2,4552.820512,4520.512820,4522.564102,4252.820512,4489.230769,4201.025641,4455.384615,4220.000000,4238.974358,4494.871794,4217.435897,4651.282051,4011.794871,4051.282051
3,4554.358974,4522.051282,4523.076923,4262.051282,4489.230769,4202.564102,4457.948717,4218.461538,4237.948717,4486.666666,4217.948717,4648.717948,4010.256410,4052.307692
4,4547.692307,4529.230769,4521.025641,4268.205128,4489.743589,4204.102564,4457.948717,4221.025641,4240.000000,4492.820512,4218.974358,4646.666666,4013.333333,4053.333333
5,4536.410256,4522.051282,4518.974358,4260.512820,4488.717948,4200.000000,4448.205128,4219.487179,4242.051282,4498.974358,4208.717948,4646.666666,4009.230769,4048.717948
6,4533.333333,4509.743589,4516.923076,4254.358974,4479.487179,4198.461538,4443.589743,4214.358974,4237.435897,4495.384615,4203.076923,4645.641025,4005.128205,4044.615384
7,4538.461538,4516.923076,4521.538461,4260.512820,4480.000000,4203.589743,4449.743589,4214.358974,4233.846153,4491.282051,4216.410256,4646.153846,4007.179487,4049.230769
8,4541.538461,4526.153846,4525.641025,4261.538461,4487.179487,4202.051282,4453.333333,4215.897435,4235.897435,4493.333333,4212.820512,4648.205128,4006.153846,4051.282051
9,4535.897435,4519.487179,4518.461538,4253.333333,4481.025641,4200.000000,4446.153846,4208.717948,4235.384615,4493.846153,4198.461538,4644.615384,4000.000000,4043.076923
10,4528.717948,4514.871794,4510.256410,4251.794871,4471.794871,4200.512820,4440.000000,4198.974358,4227.692307,4483.076923,4207.179487,4637.435897,3992.820513,4039.487179
11,4531.794871,4522.051282,4515.384615,4253.846153,4474.871794,4193.333333,4441.538461,4201.538461,4231.282051,4481.025641,4221.538461,4641.025641,3992.820513,4044.102564
12,4538.974358,4520.512820,4522.564102,4251.282051,4482.564102,4188.205128,4442.051282,4212.820512,4240.000000,4489.743589,4220.000000,4652.307692,4000.000000,4049.743589
13,4538.974358,4512.307692,4524.615384,4254.871794,4487.179487,4196.923076,4441.538461,4215.384615,4236.923076,4491.282051,4213.333333,4652.820512,4003.076923,4050.769230
14,4538.974358,4522.051282,4528.205128,4265.128205,4490.256410,4203.076923,4445.128205,4211.282051,4230.769230,4490.256410,4217.948717,4651.282051,4006.666666,4052.820512
15,4543.589743,4537.948717,4530.769230,4265.128205,4487.179487,4200.000000,4448.717948,4213.846153,4229.743589,4493.846153,4230.256410,4656.410256,4013.333333,4056.923076
16,4542.564102,4535.384615,4528.205128,4263.076923,4483.076923,4198.461538,4445.641025,4214.358974,4231.794871,4492.307692,4228.205128,4656.410256,4011.282051,4058.461538
17,4538.461538,4528.717948,4525.128205,4264.102564,4483.589743,4200.512820,4441.538461,4210.769230,4235.384615,4493.333333,4219.487179,4651.282051,4008.205128,4058.461538
18,4540.000000,4537.948717,4530.256410,4262.564102,4488.205128,4202.564102,4446.666666,4213.846153,4241.025641,4503.076923,4223.589743,4653.846153,4016.923076,4061.025641
19,4540.000000,4541.538461,4532.307692,4262.564102,4491.282051,4204.615384,4454.871794,4218.461538,4236.923076,4498.461538,4221.025641,4656.923076,4015.897435,4060.512820
20,4537.435897,4530.769230,4526.666666,4261.538461,4489.230769,4201.538461,4455.384615,4213.846153,4230.769230,4484.615384,4216.923076,4653.333333,4001.025641,4057.435897
21,4533.846153,4528.717948,4528.205128,4260.000000,4489.230769,4201.538461,4454.358974,4215.384615,4241.538461,4492.307692,4228.717948,4653.846153,4004.615384,4058.461538
22,4528.205128,4538.974358,4534.358974,4262.564102,4490.769230,4208.205128,4458.461538,4221.538461,4252.307692,4510.256410,4236.923076,4658.461538,4020.000000,4060.000000
23,4524.102564,4537.948717,4533.333333,4262.564102,4490.256410,4208.717948,4460.512820,4215.897435,4245.128205,4505.128205,4230.256410,4656.923076,4015.897435,4059.487179
24,4525.128205,4529.230769,4530.769230,4261.538461,4490.769230,4203.589743,4459.487179,4209.743589,4236.410256,4490.769230,4225.641025,4653.846153,4005.641025,4060.512820
25,4527.179487,4530.256410,4531.282051,4264.102564,4488.205128,4201.538461,4454.871794,4211.282051,4234.871794,4491.794871,4224.102564,4655.897435,4002.564102,4060.000000
26,4525.128205,4529.230769,4528.717948,4256.923076,4478.974358,4201.538461,4448.205128,4207.179487,4225.641025,4489.743589,4218.974358,4652.307692,3994.871795,4053.333333
27,4525.128205,4524.102564,4528.205128,4249.743589,4476.923076,4199.487179,4450.256410,4198.974358,4221.025641,4480.512820,4214.871794,4645.641025,3988.717949,4049.743589
28,4527.179487,4526.666666,4529.743589,4256.410256,4486.153846,4200.000000,4455.897435,4201.025641,4227.179487,4481.538461,4211.794871,4647.179487,3991.794872,4049.230769
