,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,3903.076924,4221.025641,4554.358974,4325.128205,4524.102564,4422.564102,4547.179487,4246.666666,4226.153846,4594.358974,4268.205128,4709.743589,4017.948717,4032.820512
1,3904.615385,4219.487179,4551.282051,4326.666666,4517.435897,4424.102564,4546.666666,4245.128205,4224.102564,4595.384615,4265.128205,4711.794871,4023.589743,4032.307692
2,3904.615385,4209.230769,4554.358974,4325.641025,4519.487179,4419.487179,4541.025641,4245.641025,4220.000000,4585.641025,4250.256410,4710.256410,4025.641025,4026.153846
3,3904.102565,4211.794871,4554.871794,4316.923076,4523.589743,4416.923076,4540.512820,4246.666666,4224.102564,4584.615384,4253.333333,4710.256410,4024.615384,4029.230769
4,3901.538462,4216.923076,4550.769230,4308.717948,4518.974358,4417.435897,4544.102564,4245.128205,4225.641025,4595.897435,4264.615384,4710.769230,4026.666666,4036.410256
5,3905.128206,4217.948717,4556.410256,4317.435897,4521.025641,4420.000000,4550.769230,4248.717948,4228.717948,4604.102564,4265.128205,4713.333333,4031.282051,4038.461538
6,3917.948718,4225.128205,4567.179487,4335.384615,4531.794871,4429.743589,4560.512820,4260.000000,4240.000000,4608.717948,4276.410256,4724.102564,4037.948717,4042.564102
7,3923.076924,4228.205128,4567.179487,4336.410256,4532.820512,4436.410256,4565.128205,4264.615384,4243.589743,4610.769230,4290.769230,4727.692307,4037.435897,4047.692307
8,3911.794872,4219.487179,4557.948717,4322.564102,4525.128205,4427.179487,4558.461538,4260.512820,4236.923076,4607.179487,4277.948717,4720.512820,4033.846153,4042.564102
9,3902.051283,4213.333333,4555.897435,4316.410256,4518.974358,4421.538461,4553.846153,4258.461538,4231.794871,4600.000000,4262.051282,4716.410256,4032.307692,4034.358974
10,3899.487180,4210.769230,4554.871794,4313.333333,4511.282051,4418.974358,4548.717948,4253.846153,4224.102564,4589.230769,4263.589743,4711.794871,4023.076923,4030.769230
11,3900.512821,4209.230769,4550.769230,4314.358974,4509.230769,4415.384615,4546.666666,4250.769230,4221.538461,4584.102564,4263.589743,4707.179487,4016.410256,4029.230769
12,3903.589744,4211.794871,4552.820512,4322.564102,4515.897435,4422.051282,4555.384615,4253.846153,4231.794871,4591.282051,4260.000000,4712.820512,4023.589743,4030.256410
13,3904.102565,4218.974358,4554.358974,4323.076923,4517.948717,4430.769230,4558.461538,4254.358974,4232.307692,4598.461538,4262.564102,4717.948717,4029.743589,4033.333333
14,3904.102565,4225.641025,4552.820512,4318.461538,4517.435897,4425.641025,4551.282051,4254.358974,4228.205128,4594.871794,4266.153846,4715.897435,4026.666666,4037.435897
15,3906.666667,4223.076923,4553.846153,4321.025641,4522.564102,4421.538461,4549.743589,4255.897435,4234.358974,4589.230769,4266.153846,4714.871794,4027.179487,4036.410256
16,3907.692308,4216.410256,4556.410256,4325.128205,4525.128205,4426.153846,4551.282051,4254.358974,4233.333333,4586.666666,4272.820512,4719.487179,4033.333333,4033.846153
17,3904.615385,4214.358974,4555.384615,4321.025641,4517.435897,4422.564102,4547.692307,4250.769230,4223.076923,4585.641025,4274.871794,4719.487179,4032.820512,4032.307692
18,3897.435898,4209.743589,4550.769230,4314.358974,4511.794871,4414.871794,4544.615384,4248.205128,4219.487179,4586.666666,4263.076923,4711.794871,4025.641025,4029.743589
19,3896.410257,4209.230769,4550.256410,4315.384615,4514.358974,4420.512820,4550.769230,4247.692307,4225.128205,4591.282051,4263.589743,4709.230769,4026.153846,4031.794871
20,3902.564103,4219.487179,4555.384615,4322.564102,4517.948717,4430.769230,4557.948717,4251.794871,4228.717948,4595.384615,4272.307692,4716.410256,4029.743589,4034.358974
21,3905.641026,4225.128205,4556.923076,4329.230769,4519.487179,4431.282051,4560.512820,4255.897435,4227.692307,4597.948717,4263.589743,4717.948717,4024.615384,4030.256410
22,3910.256411,4227.692307,4558.974358,4329.743589,4524.102564,4428.717948,4560.000000,4257.435897,4229.743589,4598.461538,4263.076923,4718.974358,4028.717948,4033.846153
23,3916.410257,4236.410256,4567.692307,4330.769230,4531.282051,4434.358974,4562.564102,4263.076923,4235.897435,4596.923076,4284.615384,4730.769230,4045.128205,4050.256410
24,3912.307693,4234.358974,4566.153846,4334.871794,4525.641025,4432.307692,4562.564102,4262.051282,4230.769230,4593.333333,4286.666666,4731.794871,4043.076923,4049.230769
25,3903.076924,4220.512820,4554.358974,4327.692307,4512.820512,4420.000000,4555.384615,4250.769230,4221.025641,4591.794871,4265.128205,4716.923076,4021.538461,4031.282051
26,3905.641026,4223.076923,4553.333333,4320.512820,4515.384615,4421.025641,4555.384615,4250.256410,4228.205128,4592.820512,4261.538461,4716.410256,4019.487179,4029.743589
27,3908.205129,4231.794871,4557.435897,4325.641025,4521.538461,4429.743589,4560.512820,4257.948717,4233.846153,4590.769230,4265.128205,4723.076923,4029.743589,4035.897435
28,3898.974359,4221.538461,4551.794871,4325.641025,4516.923076,4425.128205,4556.410256,4253.846153,4222.051282,4583.076923,4257.948717,4716.923076,4023.076923,4028.717948
29,3895.897436,4213.846153,4550.769230,4318.974358,4516.410256,4421.025641,4550.769230,4247.692307,4219.487179,4585.128205,4262.051282,4715.384615,4015.897435,4025.128205
30,3903.076924,4220.000000,4556.410256,4319.487179,4518.461538,4422.564102,4550.769230,4253.333333,4229.230769,4591.282051,4270.769230,4720.000000,4017.948717,4027.692307
31,3899.487180,4217.435897,4554.358974,4323.076923,4516.410256,4418.461538,4550.769230,4251.794871,4222.051282,4579.487179,4257.948717,4713.333333,4015.384615,4023.589743
32,3889.230770,4214.871794,4550.256410,4316.410256,4517.435897,4418.461538,4551.282051,4241.025641,4209.230769,4566.666666,4246.153846,4702.051282,4011.794871,4016.410256
33,3892.307693,4222.564102,4553.846153,4311.282051,4515.897435,4423.076923,4556.410256,4244.615384,4217.435897,4577.435897,4253.846153,4705.128205,4011.794871,4017.948717
34,3897.948718,4221.538461,4555.384615,4315.897435,4512.307692,4420.512820,4560.512820,4254.871794,4229.743589,4590.769230,4259.487179,4711.794871,4013.846153,4026.153846
35,3894.871795,4212.307692,4552.307692,4317.948717,4513.846153,4413.333333,4554.358974,4249.230769,4223.589743,4584.615384,4253.333333,4709.230769,4017.435897,4029.743589
36,3895.897436,4218.974358,4556.410256,4313.846153,4514.871794,4412.820512,4547.692307,4242.564102,4218.461538,4581.538461,4257.435897,4708.717948,4020.512820,4028.205128
37,3904.102565,4235.384615,4562.564102,4313.333333,4516.410256,4414.358974,4551.794871,4252.307692,4228.205128,4593.333333,4270.256410,4714.871794,4024.102564,4033.846153
38,3912.307693,4246.153846,4566.153846,4320.000000,4523.076923,4418.461538,4563.076923,4264.615384,4235.897435,4599.487179,4277.948717,4723.589743,4033.846153,4044.102564
39,3918.974359,4247.179487,4567.692307,4325.641025,4527.692307,4424.615384,4565.641025,4271.282051,4239.487179,4602.051282,4277.435897,4727.692307,4045.128205,4048.717948
40,3915.384616,4237.948717,4563.076923,4321.538461,4524.102564,4423.076923,4559.487179,4272.820512,4244.102564,4609.743589,4275.384615,4722.051282,4046.666666,4047.692307
41,3903.589744,4233.333333,4562.051282,4314.871794,4520.000000,4420.000000,4560.000000,4267.692307,4244.615384,4612.820512,4276.410256,4717.435897,4034.358974,4042.051282
42,3905.641026,4241.025641,4564.615384,4313.846153,4521.025641,4424.102564,4565.641025,4265.128205,4242.564102,4609.743589,4277.948717,4720.000000,4030.769230,4036.923076
43,3913.333334,4240.512820,4562.564102,4312.307692,4524.102564,4425.128205,4567.179487,4265.128205,4238.974358,4609.743589,4279.487179,4721.025641,4040.512820,4037.435897
44,3906.666667,4227.692307,4556.410256,4306.666666,4525.128205,4422.051282,4560.000000,4260.000000,4228.717948,4601.025641,4274.871794,4714.358974,4035.897435,4040.512820
45,3901.538462,4225.128205,4556.923076,4311.282051,4528.205128,4423.076923,4562.051282,4261.025641,4223.589743,4592.307692,4270.769230,4712.820512,4029.743589,4038.461538
46,3914.871795,4237.435897,4564.615384,4322.051282,4532.820512,4428.717948,4573.846153,4274.871794,4234.358974,4603.589743,4283.076923,4726.153846,4044.102564,4042.564102
47,3926.666667,4244.102564,4569.743589,4321.538461,4532.307692,4431.282051,4577.435897,4285.641025,4248.717948,4617.435897,4292.307692,4737.435897,4052.820512,4054.358974
48,3924.615385,4241.538461,4572.820512,4316.410256,4528.717948,4429.230769,4574.358974,4285.128205,4253.846153,4618.461538,4285.128205,4737.948717,4047.692307,4056.923076
49,3918.461539,4234.358974,4572.820512,4316.923076,4526.153846,4424.102564,4572.820512,4282.564102,4250.256410,4613.846153,4285.128205,4734.871794,4045.128205,4053.846153
50,3909.743590,4223.076923,4564.615384,4314.358974,4521.538461,4415.384615,4564.615384,4276.410256,4241.025641,4604.615384,4284.615384,4727.692307,4035.384615,4047.179487
51,3899.487180,4216.923076,4557.435897,4304.615384,4515.384615,4407.692307,4555.384615,4268.205128,4231.794871,4596.923076,4268.717948,4717.435897,4020.512820,4032.820512
52,3902.051283,4222.564102,4562.051282,4301.025641,4518.974358,4410.256410,4557.948717,4267.179487,4228.717948,4598.461538,4264.615384,4715.384615,4023.589743,4028.205128
53,3908.717949,4223.589743,4564.102564,4306.666666,4525.641025,4413.846153,4556.410256,4268.717948,4227.179487,4601.025641,4272.307692,4720.512820,4028.205128,4035.897435
54,3902.564103,4221.025641,4555.384615,4304.615384,4523.076923,4409.743589,4547.179487,4260.512820,4221.025641,4594.871794,4264.102564,4717.435897,4018.974358,4034.871794
55,3893.333334,4224.615384,4548.717948,4298.461538,4516.923076,4405.641025,4548.717948,4251.282051,4214.358974,4586.153846,4256.410256,4709.230769,4013.333333,4024.615384
56,3892.820513,4225.641025,4547.179487,4299.487179,4514.871794,4407.179487,4554.358974,4252.820512,4211.794871,4582.051282,4259.487179,4704.615384,4016.410256,4019.487179
57,3891.794872,4216.923076,4544.615384,4297.435897,4513.846153,4406.666666,4551.282051,4254.871794,4211.794871,4585.641025,4248.205128,4702.051282,4009.230769,4015.897435
58,3886.153847,4208.717948,4543.589743,4289.230769,4512.820512,4403.589743,4550.256410,4252.307692,4212.307692,4592.307692,4239.487179,4702.051282,3997.948718,4014.871794
59,3887.692308,4212.820512,4549.230769,4293.333333,4518.974358,4406.153846,4558.461538,4254.358974,4212.307692,4600.512820,4252.820512,4705.641025,4003.076923,4017.435897
60,3893.333334,4224.615384,4551.282051,4305.128205,4528.717948,4415.897435,4565.128205,4264.615384,4218.974358,4611.282051,4265.641025,4709.230769,4014.871794,4017.948717
61,3892.820513,4227.692307,4549.743589,4305.128205,4531.794871,4419.487179,4565.128205,4270.256410,4225.128205,4614.358974,4258.974358,4708.717948,4012.307692,4015.384615
62,3887.179488,4216.923076,4544.615384,4297.948717,4524.102564,4411.794871,4560.512820,4262.564102,4216.410256,4601.538461,4242.051282,4702.564102,3996.923077,4007.179487
63,3885.641026,4212.307692,4542.564102,4292.307692,4515.897435,4407.179487,4558.461538,4258.461538,4211.282051,4594.358974,4243.076923,4700.512820,3989.743590,4003.589743
64,3887.179488,4219.487179,4548.205128,4292.820512,4518.974358,4411.282051,4561.025641,4265.641025,4221.025641,4602.051282,4258.974358,4709.230769,4001.538461,4013.333333
65,3892.820513,4225.128205,4552.820512,4300.000000,4527.692307,4413.846153,4564.615384,4271.794871,4230.769230,4611.282051,4262.051282,4718.974358,4020.000000,4023.076923
66,3897.435898,4223.076923,4551.282051,4301.538461,4530.256410,4415.897435,4563.076923,4271.282051,4228.205128,4611.794871,4250.256410,4714.358974,4018.974358,4015.384615
67,3892.307693,4221.025641,4546.153846,4295.897435,4524.615384,4411.282051,4558.974358,4266.666666,4226.153846,4607.692307,4245.128205,4702.051282,4001.025641,4006.666666
68,3887.692308,4223.076923,4544.615384,4296.923076,4523.589743,4404.615384,4557.948717,4262.051282,4225.128205,4607.179487,4250.256410,4701.538461,3996.410257,4010.769230
69,3889.230770,4222.051282,4545.641025,4295.384615,4524.615384,4405.128205,4557.435897,4259.487179,4220.512820,4604.615384,4250.256410,4707.692307,4004.102564,4012.820512
70,3892.820513,4221.025641,4551.794871,4288.717948,4522.564102,4406.153846,4558.974358,4262.564102,4220.512820,4595.897435,4251.794871,4710.769230,4006.666666,4011.282051
71,3898.974359,4223.589743,4556.410256,4292.820512,4523.076923,4401.538461,4557.435897,4266.666666,4222.564102,4593.846153,4261.025641,4715.897435,4005.128205,4014.871794
72,3901.025642,4225.128205,4554.358974,4302.051282,4521.538461,4396.923076,4550.769230,4264.615384,4223.076923,4602.564102,4265.128205,4717.435897,4005.128205,4019.487179
73,3896.923077,4225.128205,4553.333333,4301.538461,4517.948717,4396.410256,4546.666666,4262.051282,4225.128205,4606.666666,4260.000000,4713.846153,4006.153846,4018.461538
74,3896.410257,4224.615384,4557.948717,4300.000000,4520.512820,4397.948717,4549.230769,4266.666666,4229.230769,4608.717948,4254.871794,4714.871794,4009.743589,4017.435897
75,3903.076924,4222.564102,4565.641025,4302.051282,4525.128205,4401.538461,4556.410256,4268.205128,4230.256410,4612.307692,4258.461538,4720.512820,4017.435897,4021.538461
76,3903.076924,4218.974358,4564.102564,4298.974358,4518.974358,4401.538461,4557.435897,4261.025641,4223.076923,4602.564102,4260.512820,4720.000000,4015.384615,4021.025641
77,3898.974359,4217.435897,4553.846153,4295.897435,4513.846153,4397.435897,4555.384615,4260.512820,4218.461538,4591.794871,4255.384615,4713.846153,4003.589743,4016.923076
78,3900.000000,4220.000000,4552.307692,4297.948717,4521.025641,4399.487179,4558.974358,4269.230769,4228.205128,4598.974358,4258.974358,4716.923076,4005.128205,4020.000000
79,3901.025642,4223.076923,4561.025641,4300.000000,4527.692307,4402.564102,4565.128205,4273.333333,4236.923076,4608.717948,4274.358974,4728.205128,4021.025641,4026.666666
80,3904.102565,4221.538461,4566.666666,4301.025641,4528.205128,4402.051282,4564.615384,4272.307692,4231.794871,4610.256410,4272.307692,4729.743589,4024.615384,4026.153846
