,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4458.461538,4535.897435,4540.512820,4294.871794,4540.512820,4209.743589,4457.435897,4243.076923,4245.128205,4511.794871,4228.205128,4665.128205,4005.641025,4118.974358
1,4460.000000,4537.948717,4538.974358,4295.897435,4541.538461,4207.179487,4457.435897,4242.564102,4244.102564,4514.358974,4235.384615,4668.205128,4012.307692,4119.487179
2,4466.153846,4536.410256,4540.000000,4294.358974,4538.461538,4199.487179,4455.897435,4234.358974,4230.256410,4505.641025,4234.871794,4669.230769,4017.948717,4120.512820
3,4465.128205,4536.923076,4542.051282,4286.666666,4538.461538,4202.051282,4447.692307,4231.794871,4227.179487,4503.589743,4222.051282,4668.205128,4011.794871,4122.051282
4,4464.615384,4538.974358,4537.948717,4282.564102,4537.948717,4203.589743,4444.615384,4231.282051,4234.871794,4510.769230,4221.025641,4668.205128,4009.743589,4122.051282
5,4469.743589,4536.410256,4538.461538,4290.256410,4534.871794,4202.564102,4454.871794,4231.794871,4242.564102,4511.282051,4233.333333,4673.333333,4015.897435,4121.538461
6,4469.230769,4535.384615,4538.974358,4297.948717,4537.948717,4202.564102,4460.512820,4235.897435,4242.564102,4504.615384,4242.051282,4672.307692,4014.358974,4123.076923
7,4458.974358,4534.358974,4529.743589,4292.307692,4535.384615,4198.461538,4450.769230,4232.307692,4231.282051,4503.589743,4233.333333,4664.102564,4004.102564,4114.871794
8,4457.435897,4529.743589,4525.641025,4281.025641,4526.153846,4197.435897,4440.512820,4229.743589,4226.666666,4505.128205,4219.487179,4661.538461,4004.615384,4109.230769
9,4468.205128,4530.256410,4534.358974,4286.153846,4529.230769,4199.487179,4440.000000,4237.435897,4236.410256,4508.717948,4218.461538,4666.153846,4014.871794,4117.435897
10,4476.410256,4537.435897,4546.153846,4303.589743,4538.974358,4201.025641,4452.307692,4245.641025,4247.179487,4517.435897,4231.282051,4675.897435,4021.538461,4127.179487
11,4476.410256,4540.512820,4551.282051,4306.153846,4538.461538,4202.564102,4456.923076,4249.743589,4251.282051,4525.641025,4242.051282,4686.153846,4025.128205,4135.897435
12,4475.384615,4538.461538,4544.615384,4295.897435,4533.846153,4201.025641,4448.205128,4246.666666,4246.666666,4520.000000,4238.461538,4682.564102,4027.179487,4137.435897
13,4474.358974,4539.487179,4537.948717,4291.794871,4536.923076,4200.512820,4449.230769,4240.000000,4245.641025,4510.769230,4231.794871,4671.794871,4029.230769,4128.205128
14,4466.666666,4539.487179,4535.384615,4286.666666,4538.974358,4202.564102,4457.435897,4237.948717,4250.256410,4513.333333,4228.717948,4666.666666,4024.615384,4119.487179
15,4463.589743,4541.538461,4532.307692,4286.666666,4536.923076,4203.076923,4455.897435,4240.512820,4247.179487,4521.025641,4226.666666,4663.076923,4015.897435,4117.948717
16,4474.358974,4554.358974,4531.794871,4300.512820,4538.461538,4202.564102,4455.384615,4245.641025,4245.641025,4526.153846,4240.000000,4670.256410,4018.974358,4127.179487
17,4480.000000,4558.461538,4541.025641,4304.615384,4542.051282,4203.076923,4456.923076,4251.794871,4255.384615,4523.076923,4252.307692,4681.538461,4033.846153,4136.410256
18,4469.230769,4542.051282,4541.538461,4294.871794,4533.846153,4200.512820,4446.153846,4245.641025,4255.897435,4515.897435,4231.282051,4674.358974,4035.384615,4127.692307
19,4459.487179,4530.769230,4528.717948,4290.256410,4526.153846,4195.897435,4445.128205,4233.846153,4246.153846,4509.743589,4213.333333,4661.538461,4016.923076,4115.384615
20,4461.025641,4535.897435,4525.641025,4290.769230,4531.282051,4198.461538,4457.948717,4236.410256,4245.128205,4505.128205,4229.743589,4664.615384,4004.102564,4113.846153
21,4463.076923,4535.384615,4529.743589,4293.333333,4533.846153,4202.051282,4459.487179,4240.000000,4243.076923,4504.102564,4229.743589,4665.641025,4009.230769,4110.769230
22,4466.666666,4536.410256,4528.205128,4295.384615,4533.846153,4201.538461,4457.435897,4237.435897,4238.974358,4512.307692,4213.846153,4661.025641,4019.487179,4111.794871
23,4473.333333,4545.128205,4529.743589,4293.333333,4536.410256,4201.538461,4456.410256,4238.974358,4243.589743,4520.000000,4226.153846,4665.128205,4024.615384,4122.564102
24,4476.410256,4548.717948,4536.923076,4290.256410,4535.897435,4202.051282,4447.179487,4242.564102,4251.282051,4515.384615,4236.410256,4668.205128,4023.076923,4125.128205
25,4474.871794,4549.230769,4541.538461,4292.307692,4533.846153,4199.487179,4441.538461,4244.102564,4257.948717,4517.435897,4231.794871,4668.717948,4023.076923,4122.564102
26,4476.410256,4555.384615,4541.538461,4295.897435,4538.461538,4200.000000,4445.128205,4245.128205,4257.435897,4527.692307,4233.846153,4671.282051,4030.769230,4125.128205
27,4477.948717,4555.897435,4543.589743,4298.461538,4541.538461,4204.102564,4447.692307,4244.102564,4251.282051,4527.179487,4230.769230,4671.794871,4034.871794,4128.205128
28,4471.282051,4545.128205,4538.461538,4291.794871,4534.358974,4201.538461,4445.641025,4240.512820,4247.692307,4512.307692,4213.846153,4664.102564,4025.128205,4125.128205
29,4456.923076,4536.410256,4524.615384,4278.461538,4528.717948,4193.846153,4443.076923,4236.410256,4239.487179,4494.871794,4202.564102,4651.794871,4009.230769,4111.282051
