,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4421.025641,4554.358974,4604.615384,4282.564102,4537.435897,4238.461538,4474.871794,4216.410256,4271.794871,4526.666666,4242.564102,4586.666666,3976.923077,3993.846154
1,4424.102564,4557.948717,4611.794871,4287.692307,4537.435897,4241.025641,4476.923076,4215.897435,4275.384615,4533.333333,4251.282051,4589.230769,3979.487180,3987.179488
2,4421.025641,4562.564102,4609.230769,4289.230769,4536.410256,4243.076923,4476.923076,4220.000000,4281.025641,4537.948717,4256.410256,4588.717948,3974.358975,3982.564103
3,4416.410256,4557.948717,4602.051282,4281.538461,4535.897435,4238.974358,4477.435897,4220.000000,4278.461538,4533.333333,4247.692307,4581.538461,3969.743590,3987.179488
4,4418.974358,4550.256410,4603.589743,4276.923076,4520.000000,4233.846153,4475.897435,4216.410256,4275.897435,4531.282051,4241.025641,4576.923076,3969.230770,3996.410257
5,4418.974358,4548.717948,4606.153846,4275.897435,4508.205128,4231.794871,4470.769230,4216.410256,4277.435897,4530.769230,4241.538461,4576.410256,3971.282052,3993.333334
6,4417.948717,4559.487179,4611.282051,4278.974358,4536.410256,4240.000000,4477.948717,4223.589743,4282.564102,4531.794871,4250.769230,4583.076923,3978.974359,3992.820513
7,4426.666666,4569.743589,4621.025641,4289.743589,4560.512820,4254.871794,4490.769230,4237.948717,4289.230769,4542.564102,4271.794871,4595.897435,3984.102565,4006.153846
8,4427.692307,4563.589743,4622.051282,4293.333333,4534.871794,4252.307692,4485.128205,4236.923076,4289.743589,4544.102564,4272.307692,4595.897435,3980.512821,4011.794871
9,4417.435897,4550.769230,4612.820512,4284.102564,4517.435897,4241.538461,4471.282051,4219.487179,4281.538461,4532.307692,4253.333333,4585.128205,3977.435898,3999.487180
10,4417.948717,4556.410256,4612.307692,4282.051282,4541.025641,4244.615384,4471.794871,4218.461538,4278.461538,4534.871794,4252.820512,4586.153846,3981.538462,3992.820513
11,4426.153846,4567.179487,4620.000000,4287.179487,4543.589743,4247.179487,4478.974358,4232.820512,4286.666666,4548.205128,4264.102564,4592.307692,3987.692308,4002.564102
