,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4356.410256,4525.128205,4524.615384,4278.974358,4480.512820,4202.564102,4431.282051,4206.666666,4220.000000,4502.564102,4252.307692,4647.179487,3996.410257,4056.410256
1,4354.358974,4522.564102,4524.615384,4278.974358,4485.128205,4198.974358,4434.871794,4206.153846,4218.974358,4503.589743,4247.692307,4641.538461,3991.282052,4051.794871
2,4353.333333,4521.025641,4520.000000,4271.282051,4489.743589,4198.974358,4430.256410,4202.051282,4215.897435,4497.435897,4238.974358,4634.358974,3991.794872,4045.128205
3,4347.179487,4520.512820,4513.846153,4265.128205,4484.615384,4200.512820,4426.666666,4199.487179,4213.333333,4496.923076,4233.846153,4636.410256,3992.307693,4046.666666
4,4339.487179,4516.923076,4507.692307,4261.538461,4474.871794,4193.846153,4427.179487,4200.512820,4214.358974,4495.897435,4230.256410,4633.846153,3987.179488,4043.589743
5,4346.153846,4518.461538,4513.333333,4266.153846,4476.410256,4189.230769,4426.666666,4200.512820,4214.871794,4490.256410,4232.307692,4631.282051,3978.974359,4042.564102
6,4358.974358,4527.179487,4524.615384,4276.410256,4485.641025,4196.923076,4427.692307,4207.179487,4215.897435,4495.897435,4241.538461,4641.025641,3983.076924,4052.820512
7,4358.974358,4527.692307,4525.128205,4279.487179,4490.769230,4203.076923,4431.282051,4216.923076,4221.025641,4512.307692,4248.205128,4649.743589,4002.051282,4062.051282
8,4356.923076,4525.128205,4522.564102,4277.435897,4488.717948,4200.000000,4430.769230,4216.410256,4222.564102,4511.794871,4246.153846,4646.153846,4007.692307,4059.487179
9,4358.461538,4532.307692,4524.102564,4278.974358,4486.666666,4200.000000,4433.846153,4214.358974,4217.948717,4500.000000,4243.589743,4643.076923,3994.358975,4054.871794
10,4355.384615,4540.000000,4524.615384,4280.512820,4490.769230,4203.589743,4441.538461,4217.435897,4221.025641,4501.025641,4248.717948,4644.615384,3991.282052,4056.923076
11,4355.384615,4535.897435,4526.153846,4278.974358,4492.307692,4203.589743,4441.538461,4218.461538,4230.769230,4508.205128,4251.794871,4650.256410,4001.025641,4060.000000
12,4360.000000,4527.179487,4527.692307,4277.948717,4492.307692,4203.076923,4437.435897,4215.897435,4231.794871,4510.769230,4250.769230,4654.358974,4004.615384,4060.000000
13,4358.974358,4529.230769,4526.153846,4279.487179,4491.794871,4202.564102,4442.564102,4216.410256,4223.076923,4508.205128,4247.179487,4648.717948,4003.076923,4061.025641
14,4354.358974,4536.410256,4523.589743,4280.512820,4490.256410,4202.051282,4443.076923,4217.435897,4217.948717,4504.615384,4246.153846,4644.615384,4003.589743,4057.948717
15,4350.769230,4532.307692,4523.076923,4276.923076,4489.743589,4200.000000,4431.794871,4213.846153,4218.461538,4503.076923,4246.666666,4643.589743,4003.589743,4051.794871
16,4349.230769,4522.051282,4521.025641,4266.666666,4489.230769,4196.923076,4426.153846,4206.666666,4218.461538,4504.615384,4246.153846,4638.974358,3994.871795,4048.717948
17,4347.692307,4520.512820,4519.487179,4262.051282,4487.179487,4196.410256,4427.179487,4206.153846,4216.923076,4502.564102,4246.666666,4634.871794,3985.128206,4046.153846
18,4348.205128,4523.076923,4522.051282,4274.358974,4487.692307,4200.000000,4428.205128,4212.820512,4216.923076,4492.820512,4245.641025,4634.358974,3992.820513,4044.102564
19,4353.846153,4527.179487,4523.076923,4286.153846,4491.282051,4202.051282,4434.358974,4216.410256,4215.384615,4487.692307,4243.076923,4635.384615,4004.615384,4050.256410
20,4356.923076,4534.871794,4521.538461,4281.025641,4492.307692,4201.538461,4440.512820,4215.897435,4216.410256,4494.871794,4243.589743,4636.923076,4000.512820,4052.820512
21,4355.384615,4537.435897,4524.102564,4277.435897,4491.794871,4203.076923,4442.564102,4216.923076,4227.179487,4507.692307,4248.205128,4641.025641,3999.487180,4051.794871
22,4355.384615,4538.974358,4526.153846,4282.051282,4492.307692,4204.102564,4442.564102,4218.461538,4231.794871,4508.717948,4249.743589,4645.641025,4004.102564,4054.358974
23,4357.435897,4537.435897,4523.589743,4282.051282,4491.794871,4204.102564,4443.076923,4218.461538,4226.153846,4502.564102,4249.230769,4646.666666,3999.487180,4055.384615
24,4353.846153,4526.666666,4521.538461,4278.461538,4491.282051,4203.076923,4442.051282,4216.410256,4221.538461,4501.025641,4245.128205,4642.051282,3996.923077,4050.256410
25,4348.717948,4517.948717,4520.000000,4278.974358,4491.794871,4201.025641,4441.025641,4214.358974,4218.461538,4493.333333,4236.410256,4636.923076,3996.410257,4045.128205
26,4350.769230,4524.615384,4520.000000,4283.076923,4491.794871,4200.512820,4441.538461,4214.871794,4216.410256,4490.769230,4237.948717,4638.461538,3994.871795,4047.179487
27,4355.384615,4536.410256,4523.076923,4285.641025,4490.769230,4202.051282,4441.538461,4214.871794,4216.410256,4499.487179,4246.666666,4642.051282,3996.923077,4052.820512
28,4357.948717,4540.512820,4524.615384,4282.051282,4490.256410,4202.051282,4442.564102,4215.384615,4217.948717,4498.974358,4248.717948,4642.564102,3991.794872,4051.794871
29,4356.923076,4537.948717,4521.538461,4277.435897,4491.282051,4201.538461,4443.589743,4218.461538,4224.102564,4495.897435,4244.615384,4638.461538,3989.743590,4046.666666
30,4353.846153,4535.897435,4521.025641,4276.923076,4492.820512,4203.589743,4443.589743,4220.512820,4232.307692,4504.102564,4242.051282,4634.871794,3998.461539,4045.128205
31,4350.769230,4535.384615,4515.897435,4276.410256,4491.794871,4204.102564,4443.589743,4220.512820,4232.307692,4508.717948,4243.076923,4635.897435,3994.871795,4045.641025
32,4349.230769,4533.846153,4511.794871,4274.871794,4489.230769,4201.025641,4442.564102,4218.461538,4227.179487,4502.051282,4243.076923,4634.358974,3990.769231,4042.564102
33,4353.846153,4535.384615,4514.358974,4279.487179,4491.794871,4202.051282,4442.051282,4217.435897,4229.230769,4498.974358,4243.076923,4632.307692,4007.692307,4044.102564
34,4356.923076,4541.025641,4513.846153,4281.538461,4494.871794,4204.102564,4442.564102,4216.410256,4230.769230,4501.538461,4243.589743,4635.897435,4009.743589,4048.717948
35,4350.769230,4535.384615,4507.692307,4272.307692,4491.794871,4202.564102,4437.948717,4214.358974,4222.051282,4503.589743,4246.666666,4633.333333,3992.820513,4047.179487
36,4347.179487,4522.564102,4507.179487,4270.256410,4487.692307,4198.461538,4430.769230,4213.333333,4221.025641,4506.666666,4247.179487,4628.717948,3994.358975,4042.564102
37,4352.307692,4526.153846,4511.794871,4275.384615,4487.179487,4198.461538,4430.256410,4214.871794,4230.256410,4504.102564,4243.589743,4632.307692,4002.051282,4042.051282
38,4357.435897,4537.435897,4516.410256,4275.897435,4489.230769,4200.512820,4432.307692,4218.461538,4228.205128,4500.512820,4244.102564,4637.948717,4001.025641,4046.153846
39,4357.435897,4540.000000,4522.051282,4277.435897,4488.717948,4200.000000,4429.743589,4213.846153,4215.384615,4498.461538,4248.205128,4636.923076,4004.102564,4049.230769
40,4358.974358,4534.871794,4523.076923,4275.897435,4485.128205,4197.948717,4426.153846,4202.564102,4214.358974,4496.410256,4249.230769,4635.384615,4005.128205,4050.256410
41,4358.974358,4528.205128,4517.948717,4268.205128,4486.666666,4197.435897,4426.153846,4202.051282,4219.487179,4491.794871,4246.666666,4634.871794,4002.051282,4050.256410
42,4356.923076,4527.692307,4516.923076,4270.769230,4485.128205,4199.487179,4426.666666,4212.820512,4216.410256,4489.743589,4245.641025,4634.871794,4000.512820,4051.282051
43,4355.897435,4529.743589,4522.051282,4282.564102,4477.948717,4199.487179,4425.641025,4218.461538,4217.435897,4493.846153,4249.230769,4637.435897,3997.948718,4051.282051
44,4354.871794,4525.641025,4522.051282,4279.487179,4483.076923,4199.487179,4425.641025,4214.358974,4224.102564,4493.846153,4247.692307,4636.410256,3992.307693,4046.153846
45,4353.333333,4523.076923,4514.871794,4270.256410,4489.230769,4200.512820,4427.179487,4213.333333,4222.051282,4489.743589,4237.948717,4632.820512,3992.820513,4043.076923
46,4350.769230,4523.589743,4509.743589,4266.666666,4480.000000,4200.000000,4428.717948,4214.358974,4218.461538,4492.307692,4229.743589,4628.205128,3991.282052,4039.487179
47,4348.205128,4519.487179,4509.230769,4264.615384,4472.820512,4199.487179,4428.717948,4214.358974,4225.128205,4500.000000,4230.256410,4624.102564,3986.153847,4034.358974
48,4348.717948,4517.435897,4507.179487,4262.564102,4476.923076,4198.461538,4428.205128,4215.897435,4228.717948,4498.461538,4235.897435,4624.102564,3986.153847,4033.846153
49,4348.717948,4520.512820,4506.153846,4261.538461,4476.923076,4197.435897,4429.743589,4216.923076,4224.615384,4492.307692,4238.461538,4626.666666,3989.230770,4035.384615
50,4349.230769,4522.051282,4508.205128,4263.076923,4474.871794,4199.487179,4431.282051,4218.974358,4229.743589,4492.307692,4234.871794,4629.230769,3996.410257,4036.410256
51,4351.794871,4523.589743,4510.256410,4266.153846,4478.974358,4202.051282,4429.743589,4218.461538,4232.307692,4494.871794,4236.410256,4629.230769,4005.128205,4036.923076
