,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4430.769230,4473.333333,4598.461538,4232.307692,4519.487179,4222.051282,4450.256410,4204.615384,4270.769230,4561.538461,4237.435897,4664.615384,4002.051282,3964.615385
1,4434.358974,4486.666666,4594.871794,4233.846153,4506.666666,4213.846153,4445.641025,4204.102564,4270.769230,4557.435897,4236.923076,4663.589743,4002.051282,3967.692308
2,4445.641025,4505.128205,4608.205128,4247.692307,4524.102564,4216.923076,4455.897435,4216.410256,4283.076923,4568.205128,4245.128205,4671.794871,4008.717948,3976.923077
3,4453.846153,4517.435897,4621.538461,4254.871794,4533.846153,4227.692307,4462.051282,4217.948717,4286.666666,4583.076923,4245.641025,4680.000000,4018.461538,3979.487180
4,4452.820512,4521.025641,4619.487179,4246.153846,4518.974358,4229.230769,4456.410256,4211.794871,4279.487179,4580.512820,4241.025641,4678.461538,4021.025641,3974.358975
5,4453.333333,4526.666666,4623.076923,4247.692307,4524.102564,4224.615384,4457.435897,4215.384615,4283.076923,4580.000000,4248.717948,4681.538461,4018.461538,3977.435898
6,4458.461538,4528.717948,4630.256410,4252.307692,4528.717948,4222.564102,4456.923076,4220.512820,4292.820512,4587.179487,4253.846153,4686.153846,4018.461538,3987.179488
7,4456.410256,4511.794871,4623.076923,4240.512820,4508.205128,4220.512820,4443.076923,4215.384615,4287.692307,4579.487179,4243.076923,4677.948717,4010.769230,3978.974359
8,4451.794871,4506.153846,4613.846153,4236.923076,4503.589743,4215.384615,4441.025641,4213.846153,4281.025641,4569.743589,4240.512820,4675.384615,4005.641025,3967.179488
9,4463.589743,4524.615384,4623.076923,4249.230769,4523.076923,4223.076923,4454.871794,4221.025641,4286.153846,4580.512820,4253.333333,4691.794871,4018.461538,3980.000000
10,4473.333333,4533.846153,4632.820512,4253.846153,4526.666666,4233.846153,4460.512820,4223.589743,4288.717948,4590.256410,4261.025641,4703.076923,4027.692307,3989.230770
11,4468.717948,4528.205128,4624.102564,4247.692307,4516.410256,4228.205128,4455.897435,4222.051282,4283.589743,4581.538461,4257.435897,4697.435897,4025.641025,3976.923077
12,4472.307692,4532.820512,4618.461538,4248.717948,4524.102564,4228.205128,4457.435897,4225.641025,4286.666666,4584.102564,4252.820512,4694.871794,4020.512820,3977.435898
13,4474.871794,4541.538461,4624.102564,4254.871794,4530.769230,4235.384615,4461.538461,4226.153846,4298.461538,4590.256410,4254.358974,4697.435897,4015.897435,3986.153847
14,4464.615384,4537.948717,4624.102564,4252.820512,4518.461538,4230.769230,4456.923076,4216.923076,4292.307692,4574.871794,4253.846153,4688.205128,4014.871794,3974.358975
15,4467.692307,4537.948717,4621.025641,4245.128205,4516.410256,4229.230769,4453.333333,4213.333333,4278.461538,4561.538461,4250.256410,4683.076923,4021.538461,3972.820513
16,4482.051282,4547.692307,4623.589743,4249.230769,4534.358974,4238.461538,4460.512820,4226.153846,4286.666666,4574.871794,4252.307692,4693.846153,4029.230769,3990.256411
17,4475.384615,4547.692307,4621.538461,4256.410256,4525.128205,4233.333333,4461.025641,4232.820512,4295.384615,4585.641025,4253.846153,4695.384615,4018.461538,3986.666667
18,4460.000000,4543.589743,4612.820512,4253.846153,4494.358974,4221.025641,4447.179487,4223.076923,4285.128205,4580.000000,4256.923076,4683.589743,4006.666666,3971.282052
19,4464.102564,4550.769230,4611.794871,4249.230769,4505.641025,4224.615384,4445.128205,4217.435897,4280.000000,4586.153846,4263.589743,4683.589743,4021.025641,3979.487180
20,4475.384615,4564.615384,4618.974358,4252.820512,4543.076923,4234.871794,4458.461538,4231.282051,4294.871794,4598.974358,4267.692307,4694.358974,4048.717948,4001.538461
21,4482.051282,4571.794871,4626.153846,4257.435897,4542.051282,4235.897435,4462.564102,4237.948717,4304.102564,4598.974358,4273.333333,4701.538461,4056.923076,4005.641025
22,4484.615384,4582.564102,4627.179487,4261.025641,4522.051282,4233.846153,4456.923076,4232.307692,4301.025641,4594.871794,4276.923076,4703.076923,4049.743589,3995.384616
23,4481.538461,4588.717948,4622.564102,4267.692307,4521.025641,4236.410256,4457.948717,4231.282051,4300.512820,4593.846153,4264.102564,4698.461538,4049.230769,3992.820513
24,4470.769230,4581.025641,4615.897435,4261.538461,4520.512820,4233.333333,4457.948717,4222.564102,4294.871794,4581.538461,4246.666666,4691.794871,4039.487179,3987.692308
25,4470.769230,4597.435897,4618.461538,4248.717948,4528.717948,4230.256410,4455.897435,4212.820512,4288.717948,4573.846153,4259.487179,4692.307692,4029.743589,3985.128206
26,4487.692307,4640.000000,4631.794871,4257.948717,4543.589743,4238.974358,4460.512820,4226.666666,4297.435897,4592.820512,4280.512820,4702.051282,4043.589743,3998.974359
27,4489.230769,4656.923076,4631.794871,4271.282051,4523.076923,4238.461538,4461.538461,4236.923076,4303.076923,4600.512820,4275.384615,4703.589743,4053.846153,4005.641025
28,4469.230769,4645.641025,4615.897435,4259.487179,4494.871794,4227.179487,4455.384615,4224.102564,4293.333333,4585.128205,4262.564102,4690.256410,4038.461538,3991.794872
29,4466.153846,4651.282051,4614.358974,4247.692307,4516.410256,4233.846153,4454.871794,4221.538461,4291.794871,4580.000000,4265.128205,4689.230769,4031.282051,3986.153847
30,4481.538461,4670.256410,4627.179487,4260.000000,4541.025641,4243.589743,4460.000000,4234.358974,4301.025641,4587.692307,4271.794871,4701.025641,4044.102564,3994.358975
31,4485.641025,4676.923076,4630.769230,4265.128205,4529.230769,4237.435897,4458.974358,4237.435897,4304.102564,4588.717948,4270.256410,4704.615384,4041.025641,3991.794872
32,4482.051282,4685.128205,4631.282051,4260.000000,4528.205128,4241.025641,4459.487179,4239.487179,4309.230769,4595.897435,4269.743589,4704.615384,4034.358974,3992.307693
33,4481.538461,4694.871794,4632.307692,4265.128205,4536.923076,4246.666666,4464.102564,4242.051282,4311.794871,4608.205128,4274.871794,4706.666666,4047.692307,4000.512820
34,4476.410256,4698.974358,4626.666666,4266.153846,4528.205128,4234.871794,4461.538461,4236.410256,4305.641025,4605.128205,4274.358974,4700.000000,4050.256410,3997.948718
35,4472.307692,4708.205128,4620.512820,4257.948717,4513.333333,4229.230769,4457.435897,4231.794871,4298.974358,4595.384615,4270.256410,4694.871794,4035.897435,3989.230770
