,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4449.230769,4546.153846,4536.923076,4447.179487,4541.025641,4122.564102,4425.641025,3969.230770,4232.820512,4475.897435,4192.820512,4637.435897,4018.461538,4035.384615
1,4447.692307,4540.000000,4535.897435,4442.051282,4541.538461,4121.538461,4427.179487,3973.846154,4231.282051,4473.333333,4186.666666,4633.846153,4022.564102,4032.820512
2,4447.179487,4537.435897,4536.923076,4444.102564,4539.487179,4116.410256,4428.205128,3972.820513,4228.717948,4471.282051,4199.487179,4636.410256,4021.538461,4031.282051
3,4458.461538,4543.589743,4538.974358,4455.897435,4541.025641,4116.410256,4432.307692,3980.000000,4246.666666,4484.615384,4218.974358,4646.153846,4026.153846,4040.512820
4,4458.461538,4542.564102,4541.538461,4456.410256,4538.974358,4112.820512,4433.333333,3985.641026,4256.410256,4492.307692,4213.846153,4646.153846,4034.871794,4044.102564
5,4444.615384,4535.897435,4535.897435,4446.666666,4535.384615,4106.153846,4426.666666,3974.871795,4229.743589,4468.205128,4188.205128,4631.794871,4028.205128,4029.230769
6,4440.000000,4541.025641,4526.666666,4441.025641,4536.410256,4110.256410,4423.589743,3966.153847,4211.282051,4452.307692,4177.948717,4625.128205,4014.871794,4020.000000
7,4445.128205,4545.128205,4530.769230,4449.743589,4540.512820,4115.897435,4426.153846,3974.871795,4228.205128,4471.282051,4192.820512,4633.846153,4015.897435,4031.794871
8,4453.846153,4543.076923,4541.538461,4460.000000,4537.948717,4112.307692,4427.179487,3985.641026,4242.564102,4483.076923,4206.666666,4641.025641,4024.615384,4041.538461
9,4454.871794,4543.076923,4541.538461,4459.487179,4533.846153,4108.205128,4425.641025,3986.153847,4236.410256,4474.358974,4199.487179,4640.000000,4026.153846,4035.384615
10,4447.692307,4546.153846,4536.923076,4458.461538,4536.410256,4111.282051,4425.641025,3985.641026,4232.820512,4473.846153,4188.205128,4640.000000,4025.641025,4031.794871
11,4449.230769,4546.666666,4536.923076,4457.435897,4537.948717,4113.846153,4427.692307,3988.205129,4238.461538,4480.000000,4195.384615,4644.615384,4026.666666,4037.435897
12,4453.846153,4544.615384,4534.358974,4448.717948,4530.256410,4108.205128,4427.692307,3985.128206,4235.384615,4472.820512,4203.076923,4641.025641,4018.974358,4032.307692
13,4441.538461,4538.461538,4526.153846,4441.538461,4522.051282,4103.589743,4422.051282,3981.025642,4223.589743,4462.051282,4190.769230,4629.230769,4007.692307,4021.538461
14,4430.769230,4532.820512,4522.564102,4444.102564,4520.512820,4101.538461,4416.410256,3987.692308,4222.051282,4465.128205,4180.512820,4628.205128,4007.692307,4019.487179
15,4437.948717,4536.923076,4526.666666,4445.128205,4520.512820,4101.025641,4416.923076,3991.282052,4232.820512,4470.769230,4184.102564,4634.871794,4017.435897,4022.051282
16,4442.564102,4540.000000,4534.358974,4447.692307,4521.025641,4103.076923,4422.564102,3988.717949,4234.871794,4473.333333,4189.230769,4634.871794,4023.076923,4025.641025
17,4442.564102,4540.512820,4540.000000,4449.743589,4521.538461,4108.717948,4428.717948,3996.923077,4232.820512,4480.512820,4199.487179,4634.871794,4022.564102,4033.333333
18,4445.641025,4543.076923,4536.923076,4445.128205,4524.615384,4110.769230,4430.256410,4003.076923,4237.948717,4486.666666,4205.128205,4638.974358,4026.153846,4037.435897
19,4437.948717,4539.487179,4525.128205,4441.538461,4522.564102,4104.102564,4419.487179,3990.256411,4232.820512,4477.435897,4189.230769,4633.846153,4025.128205,4026.666666
20,4429.743589,4534.358974,4523.589743,4443.076923,4513.333333,4101.025641,4414.871794,3983.589744,4227.179487,4468.717948,4180.512820,4627.692307,4018.461538,4020.000000
21,4437.948717,4538.974358,4537.435897,4448.717948,4512.307692,4104.615384,4424.615384,3995.384616,4235.384615,4480.000000,4193.333333,4632.307692,4017.948717,4023.589743
22,4445.641025,4544.102564,4542.564102,4451.282051,4521.538461,4106.666666,4431.282051,4006.666666,4241.538461,4489.230769,4198.974358,4639.487179,4018.461538,4027.692307
23,4442.564102,4544.615384,4537.948717,4445.641025,4523.076923,4106.153846,4438.461538,4011.282051,4241.025641,4488.205128,4191.282051,4642.564102,4017.435897,4031.794871
24,4440.000000,4549.230769,4539.487179,4441.025641,4519.487179,4108.205128,4445.641025,4014.358974,4245.128205,4482.564102,4188.205128,4640.512820,4018.461538,4034.358974
25,4435.897435,4551.794871,4541.538461,4445.641025,4521.538461,4109.743589,4438.461538,4010.256410,4247.179487,4476.923076,4186.666666,4637.948717,4014.871794,4030.769230
26,4429.230769,4548.717948,4538.461538,4447.179487,4523.589743,4110.256410,4431.282051,4002.051282,4236.923076,4475.384615,4176.923076,4635.384615,4005.641025,4028.717948
27,4428.205128,4548.717948,4540.512820,4442.564102,4522.564102,4112.307692,4441.025641,4003.076923,4228.717948,4475.897435,4176.410256,4635.897435,4003.589743,4031.794871
28,4429.743589,4553.333333,4547.692307,4444.102564,4524.102564,4115.384615,4445.641025,4008.717948,4231.794871,4477.435897,4193.333333,4641.025641,4007.692307,4034.871794
29,4435.384615,4554.871794,4554.358974,4445.641025,4524.615384,4117.948717,4442.564102,4012.820512,4241.538461,4483.076923,4205.128205,4650.769230,4018.461538,4042.564102
30,4442.051282,4554.871794,4556.410256,4441.538461,4523.589743,4114.358974,4442.564102,4014.871794,4247.692307,4491.794871,4201.538461,4655.897435,4024.615384,4049.743589
31,4442.051282,4558.461538,4554.871794,4441.538461,4523.076923,4111.794871,4443.076923,4016.923076,4247.692307,4495.384615,4199.487179,4656.923076,4022.051282,4049.230769
32,4442.564102,4563.076923,4557.948717,4445.641025,4525.641025,4117.948717,4444.615384,4019.487179,4249.230769,4494.871794,4201.025641,4660.000000,4024.102564,4051.282051
33,4436.410256,4560.000000,4555.897435,4434.871794,4525.128205,4117.948717,4444.102564,4012.307692,4241.538461,4487.692307,4195.384615,4654.358974,4021.025641,4047.692307
34,4421.025641,4548.205128,4540.000000,4420.512820,4521.538461,4106.153846,4438.974358,4000.000000,4223.589743,4473.333333,4183.076923,4644.615384,4004.102564,4033.846153
35,4418.974358,4548.717948,4537.948717,4417.435897,4517.948717,4103.589743,4440.512820,4002.564102,4217.435897,4471.794871,4176.923076,4648.205128,4000.000000,4031.794871
36,4426.666666,4556.410256,4548.205128,4415.384615,4518.461538,4107.692307,4445.128205,4010.256410,4227.179487,4477.435897,4184.615384,4653.846153,4007.179487,4038.461538
37,4422.051282,4553.333333,4544.615384,4415.897435,4516.923076,4105.128205,4444.102564,4008.717948,4230.256410,4473.333333,4187.179487,4647.179487,4002.564102,4033.846153
38,4415.384615,4548.205128,4539.487179,4425.128205,4510.769230,4107.179487,4441.538461,4010.256410,4228.205128,4470.769230,4177.948717,4643.589743,3999.487180,4028.205128
39,4416.923076,4550.769230,4549.230769,4427.179487,4509.230769,4109.743589,4442.564102,4019.487179,4234.871794,4482.051282,4180.000000,4644.615384,4012.307692,4030.256410
40,4416.410256,4552.820512,4554.358974,4424.102564,4507.692307,4106.666666,4443.076923,4021.538461,4238.461538,4490.256410,4195.897435,4644.102564,4017.435897,4032.820512
41,4417.948717,4556.923076,4552.307692,4431.794871,4511.282051,4109.230769,4442.051282,4020.000000,4234.871794,4487.179487,4203.589743,4649.230769,4008.205128,4037.948717
42,4421.025641,4563.076923,4555.897435,4435.897435,4517.948717,4117.435897,4442.564102,4020.000000,4230.769230,4483.589743,4200.512820,4652.307692,4005.128205,4040.512820
43,4415.384615,4557.435897,4555.384615,4428.205128,4515.897435,4120.512820,4441.538461,4015.384615,4227.692307,4482.051282,4193.846153,4647.692307,4010.769230,4036.410256
44,4409.230769,4554.871794,4550.256410,4434.871794,4514.871794,4120.512820,4443.589743,4013.846153,4233.333333,4484.102564,4186.153846,4646.153846,4017.435897,4036.410256
45,4412.820512,4566.666666,4555.897435,4445.128205,4520.000000,4123.076923,4449.230769,4020.512820,4244.102564,4491.282051,4192.307692,4652.307692,4020.512820,4042.051282
46,4413.333333,4567.179487,4556.923076,4437.435897,4515.897435,4122.564102,4448.205128,4021.025641,4241.538461,4494.358974,4204.615384,4651.794871,4013.846153,4042.051282
47,4405.641025,4552.820512,4543.589743,4424.102564,4498.974358,4120.512820,4441.538461,4014.871794,4234.871794,4489.230769,4201.538461,4645.641025,4007.692307,4040.000000
48,4401.538461,4551.282051,4541.538461,4423.076923,4492.820512,4122.051282,4440.000000,4019.487179,4237.948717,4489.743589,4195.897435,4646.153846,4020.000000,4043.076923
49,4403.076923,4557.948717,4549.743589,4426.666666,4492.820512,4125.128205,4442.051282,4026.153846,4237.948717,4493.333333,4196.923076,4648.205128,4033.846153,4047.179487
50,4399.487179,4554.871794,4547.179487,4425.128205,4487.692307,4123.589743,4442.564102,4023.589743,4234.871794,4489.230769,4190.256410,4646.153846,4023.076923,4044.615384
51,4402.051282,4554.358974,4546.666666,4423.076923,4487.179487,4124.102564,4443.589743,4027.692307,4244.615384,4488.205128,4192.307692,4650.769230,4014.358974,4040.000000
52,4410.256410,4557.435897,4554.871794,4423.076923,4486.153846,4128.205128,4444.615384,4038.461538,4252.307692,4492.307692,4209.230769,4660.512820,4021.538461,4045.128205
53,4404.102564,4555.384615,4553.333333,4418.974358,4479.487179,4124.102564,4443.589743,4036.923076,4243.589743,4489.743589,4211.282051,4658.974358,4025.641025,4051.794871
54,4395.384615,4553.333333,4547.692307,4408.205128,4474.358974,4124.102564,4444.102564,4029.230769,4236.923076,4479.487179,4193.333333,4650.769230,4021.538461,4048.205128
55,4396.410256,4550.769230,4544.615384,4401.538461,4474.871794,4130.256410,4445.641025,4027.179487,4233.846153,4476.410256,4182.564102,4649.743589,4009.230769,4039.487179
56,4394.358974,4543.076923,4539.487179,4405.641025,4474.871794,4127.179487,4445.641025,4022.564102,4230.769230,4477.948717,4183.589743,4650.769230,3994.871795,4032.307692
57,4386.153846,4538.974358,4535.384615,4404.102564,4469.743589,4120.000000,4443.589743,4016.923076,4229.743589,4474.871794,4185.641025,4649.743589,3996.410257,4027.179487
58,4383.589743,4541.025641,4541.025641,4397.948717,4462.564102,4119.487179,4443.076923,4018.974358,4232.307692,4474.871794,4184.102564,4654.358974,4010.256410,4031.794871
59,4386.153846,4544.102564,4546.666666,4402.051282,4464.615384,4126.666666,4446.666666,4025.128205,4233.333333,4478.461538,4182.051282,4660.000000,4012.307692,4040.000000
60,4384.102564,4546.153846,4544.102564,4406.666666,4471.794871,4134.871794,4446.666666,4027.692307,4227.692307,4474.871794,4181.538461,4658.974358,4005.641025,4036.923076
61,4380.512820,4550.769230,4543.076923,4404.615384,4467.692307,4133.333333,4443.589743,4031.794871,4231.794871,4476.410256,4185.641025,4660.000000,4005.128205,4033.846153
62,4387.179487,4554.871794,4544.615384,4409.743589,4460.512820,4128.205128,4450.256410,4041.025641,4245.641025,4490.256410,4192.820512,4668.205128,4014.358974,4045.128205
63,4391.794871,4549.743589,4546.666666,4417.948717,4462.564102,4132.820512,4454.871794,4044.102564,4250.256410,4495.384615,4195.384615,4670.256410,4018.461538,4050.256410
64,4384.615384,4545.641025,4547.179487,4414.871794,4461.025641,4137.948717,4449.743589,4041.025641,4246.153846,4489.230769,4187.692307,4665.128205,4012.307692,4042.564102
65,4383.076923,4550.769230,4547.179487,4412.820512,4455.384615,4137.435897,4451.282051,4041.538461,4248.205128,4488.205128,4183.589743,4665.641025,4011.794871,4041.025641
