,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4386.153846,4532.307692,4451.282051,4231.794871,4540.512820,4193.333333,4445.128205,4161.538461,4240.512820,4518.974358,4243.589743,4624.615384,3876.410257,3900.000000
1,4393.333333,4536.923076,4459.487179,4238.461538,4531.794871,4187.692307,4446.153846,4156.923076,4236.923076,4524.102564,4246.666666,4633.846153,3884.102565,3900.000000
2,4390.769230,4532.820512,4457.948717,4233.333333,4515.897435,4181.538461,4442.564102,4149.230769,4225.128205,4521.538461,4244.102564,4633.846153,3878.461539,3893.846154
3,4385.128205,4527.179487,4457.435897,4230.769230,4521.538461,4184.102564,4440.512820,4147.692307,4224.615384,4523.076923,4241.025641,4630.256410,3878.461539,3895.384616
4,4387.692307,4529.230769,4460.000000,4235.384615,4536.923076,4185.641025,4442.051282,4150.769230,4230.769230,4530.769230,4240.000000,4635.384615,3882.564103,3897.435898
5,4390.769230,4532.820512,4457.948717,4230.256410,4531.282051,4183.076923,4441.025641,4151.282051,4234.871794,4524.615384,4246.666666,4634.358974,3877.435898,3892.820513
6,4391.282051,4532.307692,4458.974358,4226.666666,4526.153846,4187.692307,4442.051282,4157.948717,4235.897435,4525.641025,4248.717948,4626.666666,3878.461539,3890.256411
7,4390.769230,4529.743589,4461.538461,4234.358974,4536.923076,4194.358974,4443.589743,4163.076923,4232.307692,4535.384615,4244.615384,4628.717948,3885.128206,3893.846154
8,4389.230769,4528.205128,4466.666666,4235.897435,4541.538461,4192.820512,4445.641025,4159.487179,4231.282051,4527.179487,4248.205128,4633.846153,3882.564103,3894.871795
9,4390.256410,4531.794871,4472.820512,4234.871794,4536.923076,4191.282051,4453.333333,4162.564102,4239.487179,4517.948717,4250.769230,4635.897435,3882.564103,3897.435898
10,4395.897435,4532.820512,4468.205128,4237.948717,4534.358974,4188.717948,4459.487179,4168.205128,4242.051282,4525.641025,4244.615384,4636.410256,3885.641026,3898.974359
11,4398.461538,4530.769230,4460.000000,4234.358974,4537.948717,4190.256410,4457.948717,4165.641025,4236.923076,4533.846153,4246.153846,4636.410256,3887.179488,3898.974359
12,4393.333333,4530.769230,4462.051282,4228.717948,4538.461538,4195.384615,4456.923076,4163.589743,4238.461538,4532.307692,4253.333333,4634.871794,3890.256411,3902.051283
13,4386.153846,4527.179487,4462.051282,4230.256410,4529.743589,4190.769230,4457.435897,4165.128205,4239.487179,4528.205128,4247.692307,4631.282051,3887.692308,3896.923077
14,4384.615384,4524.615384,4456.410256,4231.794871,4526.666666,4188.717948,4456.923076,4163.589743,4239.487179,4528.717948,4242.564102,4627.179487,3884.102565,3885.128206
15,4390.769230,4530.256410,4457.435897,4232.307692,4538.461538,4194.871794,4457.948717,4167.692307,4245.128205,4535.384615,4249.230769,4629.743589,3890.769231,3887.179488
16,4392.820512,4531.282051,4460.512820,4233.846153,4543.076923,4195.384615,4457.435897,4171.282051,4246.666666,4536.410256,4255.897435,4635.384615,3899.487180,3898.461539
17,4389.230769,4526.666666,4460.512820,4232.307692,4536.410256,4193.846153,4456.410256,4165.641025,4241.025641,4531.282051,4257.435897,4636.410256,3893.846154,3897.435898
18,4390.256410,4528.717948,4461.025641,4232.307692,4534.871794,4196.923076,4455.384615,4159.487179,4238.461538,4532.307692,4254.871794,4633.333333,3884.615385,3892.820513
19,4394.358974,4532.820512,4460.512820,4240.512820,4538.974358,4195.384615,4449.230769,4155.384615,4234.871794,4526.153846,4248.717948,4631.794871,3884.615385,3894.871795
20,4394.358974,4533.846153,4458.974358,4245.128205,4537.948717,4194.358974,4444.615384,4152.820512,4230.256410,4517.948717,4248.205128,4632.307692,3885.128206,3892.307693
21,4385.128205,4530.256410,4457.435897,4238.461538,4531.282051,4195.384615,4444.615384,4154.871794,4230.256410,4523.076923,4252.820512,4629.230769,3883.076924,3887.179488
22,4381.025641,4522.564102,4456.410256,4229.743589,4529.230769,4192.307692,4446.666666,4161.025641,4232.820512,4526.666666,4251.282051,4628.205128,3883.589744,3886.153847
23,4391.282051,4522.051282,4461.538461,4228.717948,4536.923076,4195.897435,4453.333333,4167.692307,4235.897435,4523.076923,4251.282051,4636.410256,3888.205129,3892.820513
24,4399.487179,4528.205128,4472.307692,4238.461538,4538.974358,4200.512820,4459.487179,4173.846153,4243.589743,4530.769230,4265.128205,4645.641025,3890.769231,3905.641026
25,4398.461538,4529.230769,4475.384615,4246.153846,4535.897435,4198.461538,4460.000000,4176.923076,4252.307692,4543.589743,4270.769230,4648.717948,3894.358975,3910.769231
26,4396.923076,4529.230769,4472.820512,4240.000000,4538.461538,4198.461538,4460.000000,4174.871794,4255.897435,4544.615384,4267.179487,4649.230769,3897.948718,3904.615385
27,4394.871794,4529.230769,4472.307692,4231.282051,4540.512820,4199.487179,4458.974358,4173.333333,4257.435897,4541.025641,4272.307692,4650.769230,3893.846154,3902.564103
28,4394.358974,4527.179487,4475.384615,4229.743589,4537.948717,4198.974358,4457.948717,4171.794871,4255.384615,4543.076923,4271.282051,4650.256410,3892.307693,3904.615385
29,4395.897435,4527.692307,4485.641025,4236.410256,4536.923076,4202.564102,4460.512820,4171.794871,4254.358974,4546.153846,4267.179487,4649.230769,3895.897436,3905.641026
30,4394.871794,4529.230769,4491.794871,4241.025641,4540.000000,4206.153846,4461.538461,4176.410256,4260.000000,4545.128205,4275.384615,4649.743589,3901.025642,3905.641026
31,4396.923076,4527.692307,4487.692307,4240.000000,4541.538461,4206.666666,4461.025641,4185.128205,4267.692307,4548.717948,4285.641025,4654.871794,3909.230770,3910.769231
32,4406.153846,4523.589743,4488.717948,4242.564102,4540.512820,4203.589743,4462.564102,4186.153846,4271.794871,4560.512820,4291.794871,4658.461538,3916.410257,3915.384616
33,4403.589743,4523.589743,4489.230769,4242.051282,4538.974358,4196.410256,4458.461538,4176.923076,4268.205128,4563.076923,4290.769230,4654.358974,3912.307693,3916.410257
34,4393.846153,4523.076923,4477.435897,4231.794871,4531.794871,4188.717948,4448.717948,4169.230769,4257.948717,4547.179487,4280.000000,4647.179487,3902.564103,3914.358975
35,4388.717948,4518.461538,4468.717948,4224.615384,4520.000000,4183.589743,4441.025641,4165.128205,4245.641025,4532.307692,4267.179487,4638.974358,3898.974359,3902.564103
36,4387.179487,4518.461538,4471.794871,4229.230769,4519.487179,4186.666666,4444.615384,4165.128205,4246.153846,4533.333333,4267.692307,4636.410256,3900.512821,3893.333334
37,4390.256410,4527.692307,4476.410256,4237.435897,4536.410256,4197.435897,4455.897435,4169.230769,4252.820512,4540.000000,4272.820512,4644.102564,3904.102565,3903.076924
38,4393.333333,4532.820512,4476.410256,4239.487179,4545.641025,4201.025641,4457.435897,4167.692307,4251.282051,4536.923076,4272.820512,4646.666666,3907.179488,3909.230770
39,4393.333333,4526.153846,4473.846153,4233.333333,4536.923076,4196.410256,4446.666666,4161.538461,4246.666666,4525.641025,4265.641025,4638.461538,3901.025642,3898.461539
40,4394.358974,4519.487179,4472.820512,4226.153846,4532.307692,4195.897435,4442.564102,4160.512820,4245.128205,4520.512820,4257.435897,4634.358974,3891.794872,3893.846154
41,4397.435897,4522.051282,4474.358974,4231.794871,4537.948717,4196.923076,4447.179487,4161.025641,4243.076923,4525.641025,4262.564102,4637.948717,3893.846154,3900.512821
42,4394.358974,4523.076923,4474.871794,4235.897435,4538.461538,4193.333333,4445.641025,4158.974358,4240.000000,4529.230769,4267.692307,4636.410256,3901.538462,3903.076924
43,4390.256410,4520.512820,4476.410256,4232.820512,4529.230769,4190.769230,4440.512820,4160.512820,4243.589743,4525.128205,4267.179487,4635.897435,3905.128206,3900.000000
