,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4382.051282,4503.589743,4526.153846,4244.615384,4486.666666,4186.153846,4429.743589,4244.615384,4218.461538,4492.307692,4211.794871,4617.948717,3911.794872,4024.615384
1,4380.000000,4501.025641,4524.102564,4245.128205,4483.589743,4190.256410,4428.205128,4248.205128,4222.051282,4488.717948,4208.205128,4618.461538,3912.820513,4023.076923
2,4377.948717,4497.948717,4524.102564,4236.410256,4478.974358,4183.589743,4420.000000,4247.692307,4221.538461,4494.871794,4198.461538,4618.461538,3906.666667,4020.000000
3,4385.128205,4500.512820,4535.384615,4235.384615,4485.128205,4182.564102,4421.025641,4249.743589,4219.487179,4497.435897,4191.282051,4621.025641,3903.589744,4024.615384
4,4391.282051,4503.076923,4537.435897,4242.051282,4494.871794,4189.230769,4427.692307,4253.846153,4223.076923,4491.282051,4197.435897,4623.589743,3907.179488,4031.282051
5,4384.615384,4501.025641,4526.153846,4243.589743,4495.897435,4185.641025,4428.205128,4252.820512,4226.666666,4492.820512,4209.743589,4622.051282,3914.358975,4031.282051
6,4374.871794,4499.487179,4521.538461,4241.538461,4486.153846,4172.307692,4418.461538,4242.564102,4222.051282,4501.025641,4205.641025,4615.897435,3917.435898,4025.128205
7,4374.871794,4500.512820,4522.051282,4241.025641,4476.923076,4170.256410,4412.820512,4238.461538,4216.923076,4500.512820,4193.846153,4609.230769,3908.717949,4021.025641
8,4380.512820,4506.153846,4521.025641,4238.461538,4485.128205,4180.000000,4421.538461,4248.205128,4222.051282,4492.820512,4195.897435,4609.743589,3905.128206,4019.487179
9,4380.512820,4512.307692,4523.589743,4239.487179,4495.384615,4184.102564,4430.256410,4253.333333,4223.589743,4487.179487,4200.512820,4614.871794,3914.871795,4021.025641
10,4378.461538,4510.769230,4524.102564,4248.717948,4495.384615,4181.025641,4427.179487,4249.743589,4215.384615,4488.205128,4196.410256,4614.871794,3918.461539,4022.564102
11,4386.666666,4512.820512,4524.102564,4256.410256,4494.871794,4183.076923,4426.153846,4253.333333,4222.051282,4500.000000,4198.974358,4616.923076,3918.974359,4029.230769
12,4398.461538,4520.000000,4527.179487,4256.923076,4494.871794,4188.205128,4431.282051,4261.025641,4238.974358,4508.205128,4211.794871,4624.102564,3930.256411,4040.512820
13,4394.871794,4518.974358,4526.153846,4253.333333,4484.615384,4184.102564,4427.179487,4256.410256,4235.897435,4500.000000,4215.384615,4625.641025,3934.358975,4043.076923
14,4383.076923,4508.205128,4521.025641,4244.615384,4476.923076,4175.897435,4420.000000,4248.205128,4222.564102,4489.743589,4207.692307,4619.487179,3926.153847,4032.307692
15,4380.512820,4501.025641,4521.538461,4237.435897,4486.153846,4179.487179,4421.025641,4250.769230,4224.615384,4495.384615,4202.564102,4614.871794,3922.051283,4023.589743
16,4382.051282,4506.153846,4518.974358,4243.076923,4498.461538,4190.256410,4426.153846,4256.410256,4232.820512,4508.717948,4203.076923,4610.769230,3922.564103,4025.641025
17,4377.435897,4508.717948,4515.384615,4245.128205,4496.923076,4189.743589,4429.743589,4257.948717,4229.230769,4506.666666,4198.974358,4607.692307,3921.538462,4023.589743
18,4372.307692,4502.564102,4516.923076,4241.025641,4490.769230,4183.076923,4428.717948,4254.871794,4225.128205,4491.282051,4192.820512,4607.692307,3917.435898,4015.384615
19,4368.205128,4495.897435,4511.794871,4243.589743,4484.615384,4180.000000,4423.076923,4246.666666,4223.076923,4481.538461,4189.230769,4603.589743,3910.256411,4011.794871
20,4368.717948,4497.435897,4506.153846,4246.153846,4470.769230,4178.461538,4418.461538,4237.948717,4210.256410,4477.435897,4181.538461,4598.461538,3902.051283,4011.282051
21,4375.897435,4507.179487,4514.358974,4245.128205,4470.769230,4179.487179,4421.025641,4243.589743,4209.743589,4480.000000,4180.000000,4605.128205,3906.153847,4014.871794
22,4380.000000,4510.769230,4524.615384,4244.102564,4489.230769,4184.102564,4424.102564,4254.358974,4226.666666,4489.743589,4188.717948,4616.923076,3921.025642,4027.179487
23,4378.974358,4502.564102,4523.076923,4245.128205,4487.692307,4178.461538,4419.487179,4251.794871,4226.153846,4493.333333,4194.358974,4613.846153,3925.128206,4030.769230
24,4378.461538,4497.435897,4520.512820,4248.717948,4478.461538,4168.717948,4412.307692,4249.230769,4217.435897,4496.410256,4195.897435,4607.692307,3918.974359,4022.051282
25,4375.897435,4501.025641,4523.589743,4243.589743,4484.102564,4171.282051,4414.358974,4252.307692,4220.512820,4500.000000,4191.794871,4610.256410,3912.820513,4017.948717
26,4375.384615,4501.538461,4523.589743,4234.358974,4481.025641,4176.410256,4424.102564,4248.717948,4216.923076,4489.743589,4178.461538,4608.205128,3913.846154,4020.000000
27,4383.589743,4499.487179,4521.025641,4233.333333,4474.358974,4179.487179,4429.743589,4242.564102,4205.641025,4480.512820,4175.897435,4603.076923,3918.461539,4023.076923
28,4389.230769,4502.051282,4525.128205,4234.358974,4486.153846,4183.589743,4426.666666,4240.512820,4204.102564,4489.230769,4186.666666,4608.205128,3921.025642,4028.205128
