,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4587.692307,4655.384615,4725.641025,4300.000000,4470.256410,4180.512820,4411.794871,4171.282051,4231.282051,4513.333333,4404.615384,4746.666666,4250.256410,4172.820512
1,4585.128205,4658.461538,4721.025641,4299.487179,4472.307692,4183.589743,4411.282051,4169.230769,4223.589743,4518.461538,4406.153846,4743.076923,4247.692307,4164.615384
2,4575.384615,4653.333333,4724.102564,4305.641025,4481.538461,4193.846153,4417.948717,4172.820512,4223.589743,4528.205128,4402.564102,4745.641025,4243.589743,4153.333333
3,4560.000000,4635.897435,4717.948717,4302.564102,4477.435897,4193.333333,4422.051282,4173.333333,4226.666666,4526.666666,4397.435897,4741.025641,4226.666666,4143.076923
4,4540.000000,4613.846153,4703.076923,4288.205128,4466.153846,4186.153846,4414.358974,4172.307692,4219.487179,4517.948717,4386.153846,4725.641025,4198.461538,4128.205128
5,4524.615384,4597.435897,4696.410256,4274.871794,4471.282051,4187.692307,4409.743589,4170.256410,4216.923076,4516.410256,4372.307692,4716.923076,4176.923076,4108.717948
6,4518.974358,4586.666666,4693.333333,4271.794871,4480.000000,4189.743589,4413.333333,4169.743589,4222.051282,4523.076923,4369.743589,4713.333333,4163.589743,4095.384615
7,4505.641025,4574.358974,4688.717948,4271.794871,4477.948717,4186.153846,4414.871794,4176.410256,4226.153846,4521.538461,4365.128205,4704.615384,4144.615384,4086.666666
8,4488.205128,4565.641025,4687.179487,4268.205128,4473.333333,4183.076923,4411.282051,4181.538461,4225.641025,4520.000000,4347.179487,4698.974358,4123.589743,4073.333333
9,4481.538461,4561.538461,4685.641025,4266.153846,4479.487179,4187.692307,4413.333333,4181.538461,4221.538461,4525.128205,4334.358974,4697.948717,4109.230769,4054.358974
10,4479.487179,4553.846153,4684.102564,4264.102564,4485.641025,4194.358974,4423.076923,4184.102564,4222.051282,4525.128205,4333.846153,4691.282051,4092.820512,4032.820512
11,4472.820512,4544.102564,4677.948717,4257.435897,4480.512820,4192.307692,4427.692307,4181.538461,4224.615384,4520.000000,4329.743589,4680.000000,4074.358974,4018.974358
12,4458.974358,4538.461538,4668.205128,4244.615384,4471.794871,4188.205128,4425.641025,4174.871794,4220.512820,4522.564102,4315.897435,4673.846153,4058.461538,4015.384615
13,4448.717948,4535.384615,4663.589743,4244.615384,4477.435897,4195.897435,4427.692307,4180.000000,4224.102564,4530.769230,4307.692307,4669.230769,4048.717948,4010.256410
14,4446.666666,4530.769230,4658.461538,4250.256410,4478.974358,4200.000000,4428.205128,4189.230769,4234.871794,4530.256410,4302.564102,4662.051282,4043.076923,3993.333334
15,4436.410256,4521.538461,4642.564102,4234.871794,4462.051282,4185.641025,4420.512820,4180.000000,4228.717948,4522.564102,4292.307692,4651.282051,4024.615384,3973.333334
16,4417.948717,4515.384615,4634.871794,4228.205128,4465.128205,4182.051282,4420.000000,4171.794871,4217.948717,4514.871794,4291.282051,4642.564102,4005.128205,3963.589744
17,4420.512820,4526.666666,4647.692307,4246.153846,4500.000000,4200.512820,4433.333333,4183.076923,4227.692307,4521.538461,4296.410256,4647.692307,4008.205128,3961.538462
18,4429.230769,4535.897435,4652.820512,4252.307692,4509.743589,4205.641025,4435.384615,4188.205128,4234.358974,4531.282051,4290.256410,4653.846153,4010.769230,3956.410257
19,4421.538461,4527.692307,4647.179487,4245.128205,4491.794871,4198.461538,4428.717948,4184.615384,4230.769230,4527.692307,4280.512820,4652.307692,3998.461539,3954.358975
20,4420.000000,4521.025641,4649.230769,4250.256410,4494.358974,4206.666666,4436.923076,4193.846153,4239.487179,4530.769230,4282.051282,4653.333333,3990.256411,3958.974359
21,4414.871794,4523.076923,4644.102564,4242.564102,4488.205128,4210.769230,4441.025641,4198.461538,4243.076923,4528.717948,4282.051282,4645.641025,3977.948718,3947.692308
22,4394.358974,4512.307692,4627.692307,4218.974358,4461.025641,4190.769230,4426.666666,4185.641025,4220.000000,4510.256410,4267.179487,4626.666666,3957.948718,3920.512821
23,4389.743589,4501.025641,4626.153846,4221.025641,4463.589743,4180.512820,4421.538461,4178.461538,4210.256410,4508.205128,4258.974358,4626.666666,3956.923077,3911.282052
24,4395.897435,4506.666666,4633.333333,4235.384615,4477.435897,4187.692307,4428.205128,4177.948717,4221.538461,4520.512820,4265.641025,4633.846153,3963.589744,3914.358975
25,4391.794871,4508.717948,4628.717948,4232.307692,4475.384615,4191.282051,4427.179487,4175.897435,4224.615384,4511.282051,4266.666666,4624.615384,3954.871795,3910.769231
26,4386.153846,4503.076923,4626.153846,4229.743589,4479.487179,4194.358974,4425.641025,4181.538461,4223.589743,4500.000000,4257.435897,4618.461538,3945.641026,3907.179488
27,4386.666666,4505.641025,4629.743589,4236.923076,4486.153846,4200.512820,4431.794871,4188.717948,4230.769230,4510.769230,4251.794871,4617.948717,3944.102565,3905.128206
28,4385.128205,4509.230769,4626.666666,4236.923076,4480.000000,4202.051282,4433.333333,4189.743589,4234.871794,4517.948717,4248.205128,4613.333333,3940.512821,3897.948718
29,4379.487179,4498.461538,4620.000000,4225.641025,4469.743589,4195.384615,4429.230769,4184.102564,4225.128205,4512.307692,4239.487179,4609.743589,3934.871795,3888.717949
30,4375.384615,4491.282051,4617.435897,4223.589743,4468.205128,4189.230769,4424.615384,4175.384615,4217.948717,4507.692307,4235.897435,4608.205128,3923.076924,3889.230770
31,4379.487179,4498.974358,4623.589743,4229.743589,4480.000000,4192.820512,4425.641025,4177.948717,4222.564102,4503.589743,4243.076923,4611.794871,3918.974359,3891.794872
32,4385.641025,4501.538461,4623.589743,4228.205128,4484.102564,4198.461538,4430.769230,4186.666666,4225.641025,4497.435897,4251.794871,4614.871794,3928.205129,3884.615385
33,4373.333333,4489.230769,4609.230769,4217.948717,4469.743589,4195.897435,4429.230769,4185.128205,4216.923076,4493.846153,4245.128205,4607.692307,3922.564103,3874.871795
34,4358.461538,4484.102564,4603.589743,4214.871794,4471.282051,4196.410256,4425.641025,4181.538461,4217.948717,4501.538461,4230.769230,4601.025641,3908.205129,3876.923077
35,4366.153846,4497.948717,4616.410256,4225.641025,4493.333333,4202.051282,4434.358974,4191.794871,4231.794871,4517.948717,4230.256410,4603.076923,3915.897436,3881.538462
36,4378.461538,4504.615384,4621.538461,4231.794871,4496.410256,4204.102564,4444.615384,4198.461538,4236.410256,4522.051282,4240.000000,4606.153846,3922.051283,3879.487180
37,4374.358974,4496.923076,4614.871794,4226.666666,4482.564102,4205.128205,4438.974358,4194.871794,4234.358974,4516.410256,4241.538461,4608.205128,3915.384616,3878.974359
38,4363.589743,4492.307692,4614.871794,4226.153846,4468.717948,4200.512820,4429.230769,4191.794871,4232.820512,4514.871794,4232.820512,4608.717948,3917.435898,3877.948718
39,4366.153846,4492.307692,4618.461538,4225.128205,4470.769230,4195.384615,4428.205128,4189.230769,4232.307692,4513.846153,4229.230769,4608.717948,3917.435898,3873.846154
40,4378.974358,4496.410256,4621.025641,4224.102564,4494.358974,4201.025641,4433.333333,4191.282051,4234.871794,4516.410256,4238.974358,4612.820512,3910.256411,3879.487180
41,4384.102564,4502.564102,4621.538461,4229.230769,4494.871794,4202.564102,4436.923076,4195.897435,4233.846153,4522.564102,4244.615384,4613.846153,3913.333334,3889.230770
42,4371.282051,4499.487179,4615.897435,4228.205128,4456.923076,4190.256410,4430.256410,4189.230769,4225.641025,4515.897435,4233.333333,4607.692307,3915.384616,3885.128206
43,4362.051282,4491.794871,4616.923076,4225.641025,4453.846153,4188.205128,4425.128205,4182.051282,4226.153846,4502.051282,4233.333333,4609.743589,3915.384616,3881.025642
44,4382.564102,4503.076923,4632.307692,4241.538461,4503.076923,4205.641025,4436.410256,4195.384615,4240.000000,4512.820512,4253.846153,4623.076923,3927.692308,3892.307693
45,4405.128205,4523.589743,4642.564102,4256.923076,4527.692307,4220.000000,4448.717948,4209.743589,4249.230769,4538.974358,4261.025641,4635.384615,3934.871795,3903.076924
46,4397.948717,4526.666666,4638.461538,4254.358974,4505.128205,4217.948717,4446.666666,4204.102564,4249.230769,4538.461538,4249.230769,4633.333333,3927.179488,3897.948718
47,4383.076923,4515.897435,4630.769230,4247.692307,4482.564102,4208.205128,4442.564102,4198.974358,4242.564102,4517.435897,4238.461538,4620.512820,3921.025642,3889.743590
48,4384.102564,4509.230769,4625.641025,4238.461538,4485.128205,4202.564102,4439.487179,4200.512820,4235.897435,4505.641025,4232.820512,4611.794871,3921.025642,3889.743590
49,4383.589743,4503.076923,4618.974358,4231.794871,4484.615384,4196.923076,4430.256410,4196.923076,4231.282051,4507.692307,4232.820512,4608.717948,3918.974359,3886.666667
50,4373.333333,4495.897435,4615.384615,4235.384615,4477.435897,4192.307692,4426.666666,4189.743589,4228.717948,4511.794871,4236.923076,4606.666666,3911.794872,3880.000000
51,4364.615384,4498.461538,4613.846153,4231.282051,4479.487179,4194.358974,4430.256410,4184.102564,4227.179487,4503.589743,4225.128205,4604.102564,3905.128206,3875.384616
52,4364.615384,4501.025641,4613.333333,4220.000000,4487.179487,4202.051282,4429.230769,4184.102564,4228.717948,4488.205128,4211.282051,4602.564102,3907.179488,3870.769231
53,4372.820512,4500.000000,4614.871794,4223.589743,4494.358974,4203.076923,4428.717948,4190.256410,4234.358974,4496.923076,4224.615384,4610.769230,3914.871795,3875.384616
54,4383.589743,4509.230769,4623.076923,4235.897435,4499.487179,4200.512820,4435.897435,4201.025641,4248.205128,4527.692307,4245.128205,4624.102564,3923.589744,3892.307693
55,4386.666666,4516.410256,4630.769230,4238.974358,4486.666666,4202.564102,4438.974358,4208.205128,4258.461538,4535.897435,4250.769230,4629.743589,3932.820513,3905.641026
56,4381.538461,4507.692307,4626.153846,4233.333333,4469.743589,4200.000000,4431.794871,4202.564102,4252.307692,4522.051282,4244.615384,4624.615384,3930.256411,3896.410257
57,4380.000000,4503.076923,4615.384615,4232.820512,4482.051282,4196.410256,4427.179487,4198.461538,4240.000000,4516.410256,4236.410256,4618.461538,3921.025642,3884.615385
58,4384.102564,4507.179487,4616.410256,4239.487179,4497.435897,4201.025641,4434.358974,4201.025641,4238.974358,4512.820512,4238.461538,4618.461538,3922.051283,3885.641026
59,4384.615384,4510.256410,4623.589743,4246.153846,4494.358974,4208.205128,4441.538461,4202.051282,4245.641025,4514.358974,4248.205128,4626.153846,3929.743590,3892.820513
60,4380.512820,4512.307692,4619.487179,4240.512820,4492.307692,4207.179487,4435.897435,4200.512820,4244.615384,4524.102564,4244.102564,4629.743589,3933.846154,3896.923077
61,4383.076923,4508.205128,4612.820512,4230.769230,4492.307692,4200.000000,4426.666666,4199.487179,4238.461538,4523.076923,4231.794871,4624.102564,3933.846154,3894.358975
62,4384.102564,4504.102564,4615.897435,4230.769230,4488.205128,4195.897435,4426.153846,4193.846153,4238.974358,4513.846153,4232.820512,4620.512820,3929.743590,3892.307693
63,4375.897435,4507.692307,4616.923076,4231.794871,4488.205128,4197.948717,4429.230769,4189.230769,4241.538461,4511.282051,4240.512820,4620.512820,3927.692308,3895.384616
64,4381.538461,4512.307692,4613.846153,4235.384615,4497.435897,4202.564102,4430.769230,4197.948717,4244.615384,4518.461538,4244.102564,4621.025641,3928.205129,3898.974359
65,4393.846153,4511.282051,4615.897435,4242.051282,4495.897435,4204.102564,4431.794871,4206.666666,4252.307692,4527.179487,4243.589743,4624.102564,3932.307693,3901.025642
66,4389.230769,4509.230769,4614.871794,4236.410256,4476.923076,4201.538461,4427.692307,4199.487179,4251.794871,4527.692307,4234.871794,4623.076923,3936.923077,3896.410257
67,4381.025641,4509.230769,4609.230769,4229.743589,4478.974358,4202.051282,4425.641025,4195.897435,4245.641025,4517.435897,4225.128205,4615.897435,3930.256411,3890.769231
68,4381.538461,4510.256410,4613.846153,4237.948717,4505.128205,4207.179487,4432.307692,4202.564102,4245.128205,4512.820512,4228.717948,4613.333333,3917.948718,3894.358975
69,4375.384615,4507.692307,4611.794871,4238.461538,4505.128205,4203.589743,4433.846153,4196.923076,4237.948717,4514.358974,4232.307692,4613.846153,3914.871795,3895.897436
70,4366.666666,4501.025641,4598.461538,4222.564102,4487.179487,4195.897435,4425.128205,4183.589743,4229.230769,4511.282051,4221.538461,4608.205128,3916.410257,3885.128206
71,4370.256410,4498.461538,4596.923076,4219.487179,4490.769230,4197.948717,4426.153846,4187.179487,4230.256410,4506.666666,4215.897435,4603.589743,3909.230770,3875.384616
72,4368.717948,4498.461538,4601.025641,4224.615384,4492.820512,4201.538461,4431.794871,4193.846153,4233.333333,4501.538461,4223.076923,4607.179487,3906.153847,3877.435898
73,4365.128205,4500.000000,4599.487179,4224.615384,4478.461538,4198.461538,4423.589743,4186.153846,4230.256410,4502.564102,4217.948717,4610.769230,3915.384616,3882.564103
74,4364.102564,4490.256410,4597.948717,4222.564102,4469.743589,4198.974358,4420.512820,4182.564102,4229.230769,4510.769230,4201.538461,4607.692307,3907.179488,3875.384616
75,4356.923076,4473.333333,4592.820512,4217.435897,4473.333333,4199.487179,4430.256410,4190.256410,4225.641025,4509.230769,4196.410256,4601.025641,3882.051283,3861.025642
