,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4381.025641,4516.410256,4534.871794,4288.205128,4513.846153,4205.128205,4438.974358,4188.205128,4223.076923,4495.897435,4213.333333,4640.000000,3987.692308,4041.538461
1,4374.358974,4509.743589,4527.692307,4280.512820,4509.743589,4203.076923,4428.717948,4175.384615,4217.948717,4489.743589,4207.692307,4630.769230,3977.435898,4030.256410
2,4382.051282,4511.282051,4528.717948,4285.128205,4504.102564,4197.948717,4429.230769,4181.538461,4218.974358,4493.333333,4201.538461,4633.846153,3980.000000,4032.307692
3,4389.230769,4518.461538,4536.410256,4288.717948,4499.487179,4193.846153,4433.333333,4189.230769,4221.538461,4495.384615,4215.384615,4645.128205,3984.615385,4044.102564
4,4384.102564,4517.948717,4538.974358,4283.589743,4499.487179,4193.333333,4432.820512,4192.307692,4228.205128,4497.948717,4222.564102,4647.692307,3985.641026,4046.666666
5,4381.538461,4513.846153,4533.846153,4285.641025,4504.615384,4197.948717,4432.307692,4192.820512,4232.307692,4501.538461,4206.153846,4640.000000,3980.512821,4038.461538
6,4381.025641,4512.820512,4527.692307,4288.717948,4508.205128,4202.564102,4431.794871,4181.538461,4224.102564,4494.358974,4195.897435,4630.769230,3964.615385,4027.179487
7,4374.358974,4511.282051,4525.128205,4285.128205,4505.641025,4200.000000,4429.743589,4174.871794,4214.358974,4484.102564,4200.512820,4629.230769,3966.153847,4025.641025
8,4368.717948,4508.717948,4522.051282,4282.564102,4505.128205,4199.487179,4430.256410,4183.076923,4215.384615,4487.179487,4201.025641,4629.743589,3984.102565,4031.282051
9,4368.205128,4505.641025,4517.435897,4277.435897,4508.717948,4202.564102,4431.282051,4187.179487,4221.025641,4493.846153,4200.000000,4626.153846,3981.538462,4029.743589
10,4369.230769,4504.615384,4514.358974,4271.794871,4504.102564,4199.487179,4431.794871,4186.666666,4226.153846,4495.897435,4203.589743,4626.153846,3968.717949,4025.641025
