,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4403.076923,4466.666666,4608.717948,4228.205128,4526.153846,4172.307692,4407.179487,4171.282051,4233.846153,4523.076923,4247.179487,4664.615384,3958.974359,3878.461539
1,4397.435897,4457.948717,4599.487179,4223.076923,4514.871794,4162.051282,4397.435897,4158.974358,4217.948717,4505.641025,4236.410256,4655.897435,3949.230770,3873.333334
2,4390.769230,4446.666666,4595.897435,4212.307692,4505.641025,4154.871794,4393.333333,4142.051282,4200.000000,4485.128205,4220.000000,4648.717948,3939.487180,3862.564103
3,4397.435897,4453.846153,4607.692307,4213.846153,4521.025641,4162.564102,4399.487179,4146.666666,4209.743589,4498.461538,4228.717948,4657.435897,3946.153847,3870.256411
4,4405.128205,4465.128205,4614.358974,4224.102564,4525.641025,4167.692307,4403.589743,4150.769230,4218.461538,4517.435897,4241.538461,4663.076923,3954.358975,3877.948718
5,4392.307692,4454.358974,4599.487179,4215.384615,4494.358974,4153.333333,4397.435897,4139.487179,4201.538461,4503.076923,4230.769230,4647.179487,3941.538462,3863.589744
6,4381.538461,4440.000000,4583.589743,4201.538461,4478.974358,4144.615384,4389.743589,4132.307692,4192.820512,4486.153846,4215.384615,4633.333333,3925.641026,3849.230770
7,4389.743589,4443.589743,4586.666666,4203.589743,4508.717948,4152.820512,4390.769230,4140.512820,4204.102564,4494.871794,4218.974358,4643.076923,3933.846154,3852.820513
8,4397.435897,4456.923076,4597.948717,4214.358974,4526.153846,4157.435897,4397.435897,4149.743589,4215.897435,4505.128205,4234.358974,4656.410256,3951.282052,3862.051283
9,4396.410256,4461.025641,4601.025641,4214.871794,4513.333333,4155.897435,4399.487179,4150.256410,4217.948717,4508.717948,4242.564102,4655.897435,3956.410257,3867.179488
10,4397.948717,4460.512820,4598.974358,4211.794871,4515.897435,4163.076923,4400.000000,4148.717948,4221.538461,4517.435897,4246.153846,4657.948717,3959.487180,3870.256411
11,4398.461538,4462.051282,4600.000000,4214.358974,4525.128205,4172.820512,4402.564102,4153.846153,4228.205128,4518.974358,4250.256410,4663.076923,3961.025642,3872.307693
12,4393.333333,4458.461538,4599.487179,4213.846153,4515.897435,4169.743589,4401.538461,4157.948717,4224.102564,4511.282051,4240.000000,4658.974358,3950.256411,3866.153847
13,4391.282051,4452.820512,4594.871794,4211.794871,4512.820512,4163.076923,4396.923076,4154.358974,4215.897435,4512.820512,4226.153846,4650.256410,3944.615385,3859.487180
14,4393.846153,4456.923076,4591.794871,4215.384615,4525.128205,4168.205128,4397.948717,4153.333333,4217.948717,4515.384615,4230.769230,4648.205128,3950.256411,3865.128206
15,4395.897435,4463.589743,4589.743589,4216.923076,4523.589743,4170.769230,4400.000000,4152.307692,4220.512820,4509.743589,4235.384615,4645.641025,3948.205129,3864.102565
16,4387.692307,4448.717948,4584.615384,4203.589743,4503.076923,4157.435897,4391.794871,4143.589743,4212.307692,4505.641025,4220.000000,4636.410256,3934.871795,3851.794872
17,4373.333333,4426.666666,4576.410256,4189.743589,4483.589743,4144.102564,4381.538461,4131.282051,4202.051282,4496.410256,4201.025641,4626.666666,3916.923077,3843.076924
18,4369.743589,4437.435897,4574.871794,4192.307692,4484.102564,4147.179487,4380.000000,4123.589743,4192.307692,4484.615384,4196.923076,4624.102564,3907.692308,3839.487180
19,4378.974358,4462.564102,4580.512820,4203.076923,4502.564102,4154.871794,4385.128205,4120.000000,4184.102564,4488.717948,4197.948717,4624.102564,3910.769231,3842.564103
20,4385.641025,4463.076923,4586.153846,4209.230769,4513.333333,4154.358974,4387.692307,4122.051282,4187.179487,4491.282051,4200.000000,4621.538461,3908.717949,3845.641026
21,4381.025641,4455.897435,4586.153846,4211.282051,4513.333333,4153.333333,4386.153846,4132.820512,4197.948717,4486.153846,4210.769230,4627.179487,3912.820513,3848.717949
22,4384.615384,4463.076923,4586.666666,4212.307692,4510.256410,4154.358974,4385.641025,4140.512820,4205.641025,4501.025641,4219.487179,4636.923076,3928.205129,3855.897436
23,4392.307692,4467.692307,4589.230769,4211.282051,4508.205128,4153.333333,4387.179487,4140.512820,4208.717948,4517.948717,4217.435897,4637.435897,3924.102565,3863.589744
24,4384.102564,4462.564102,4589.743589,4208.205128,4509.230769,4153.333333,4384.102564,4138.974358,4207.179487,4505.128205,4213.333333,4631.794871,3911.282052,3858.974359
25,4373.333333,4457.948717,4585.641025,4201.025641,4506.666666,4152.820512,4382.051282,4136.923076,4200.512820,4490.769230,4205.128205,4623.076923,3910.256411,3846.666667
26,4375.384615,4454.871794,4578.974358,4197.948717,4501.538461,4150.769230,4389.743589,4135.897435,4196.410256,4500.512820,4195.384615,4617.435897,3908.717949,3843.076924
27,4380.000000,4458.974358,4581.025641,4207.692307,4510.256410,4156.923076,4398.974358,4140.512820,4203.589743,4510.769230,4203.589743,4621.025641,3909.743590,3847.179488
28,4381.538461,4469.230769,4587.692307,4213.846153,4522.051282,4167.179487,4397.948717,4144.102564,4212.307692,4506.666666,4216.923076,4626.666666,3916.923077,3851.794872
29,4384.615384,4468.205128,4588.205128,4206.153846,4511.794871,4160.000000,4392.307692,4137.948717,4208.205128,4496.923076,4208.717948,4623.589743,3908.205129,3848.205129
30,4382.051282,4457.435897,4583.076923,4201.538461,4503.589743,4149.743589,4390.769230,4133.846153,4200.512820,4492.820512,4200.000000,4620.512820,3897.435898,3837.948718
31,4377.948717,4456.923076,4587.179487,4209.743589,4518.461538,4157.948717,4397.948717,4143.076923,4206.666666,4497.948717,4208.717948,4623.076923,3904.102565,3841.025642
32,4382.564102,4463.589743,4595.384615,4218.974358,4524.615384,4171.794871,4406.153846,4155.384615,4216.923076,4510.256410,4217.948717,4627.179487,3913.846154,3855.897436
33,4387.692307,4462.564102,4593.846153,4213.846153,4512.307692,4170.769230,4403.076923,4155.897435,4216.410256,4515.897435,4215.384615,4631.282051,3916.923077,3862.051283
34,4387.692307,4457.948717,4588.717948,4205.641025,4498.974358,4157.435897,4395.384615,4151.794871,4213.333333,4511.794871,4213.333333,4634.871794,3916.410257,3860.512821
35,4387.692307,4464.615384,4591.282051,4207.692307,4500.000000,4156.410256,4394.358974,4157.948717,4218.974358,4510.256410,4222.564102,4637.435897,3920.512821,3861.538462
36,4393.333333,4470.256410,4599.487179,4216.410256,4515.897435,4167.692307,4400.512820,4166.153846,4225.128205,4515.897435,4231.282051,4641.025641,3929.230770,3864.102565
37,4392.307692,4466.153846,4598.461538,4218.461538,4528.205128,4170.256410,4401.025641,4161.025641,4221.538461,4515.384615,4225.641025,4641.025641,3929.743590,3866.153847
38,4381.025641,4461.025641,4591.794871,4213.846153,4524.102564,4163.589743,4394.871794,4151.794871,4216.923076,4507.692307,4216.410256,4636.410256,3924.102565,3864.615385
39,4378.461538,4461.025641,4587.692307,4208.205128,4517.948717,4161.025641,4390.256410,4152.820512,4219.487179,4507.179487,4213.846153,4632.307692,3922.564103,3855.384616
40,4387.179487,4460.000000,4586.666666,4207.692307,4512.820512,4156.923076,4385.641025,4155.384615,4220.512820,4515.384615,4217.435897,4630.769230,3919.487180,3854.871795
41,4389.230769,4460.000000,4589.743589,4210.256410,4506.153846,4151.794871,4382.564102,4151.794871,4215.384615,4520.000000,4225.641025,4629.743589,3918.974359,3862.051283
42,4386.666666,4462.051282,4591.282051,4208.205128,4508.205128,4154.871794,4382.051282,4151.794871,4216.410256,4518.974358,4229.743589,4632.307692,3928.205129,3858.461539
43,4386.153846,4460.000000,4588.717948,4205.641025,4508.717948,4156.410256,4381.538461,4152.307692,4220.512820,4511.282051,4224.615384,4632.307692,3930.256411,3852.307693
44,4383.076923,4461.025641,4585.128205,4207.179487,4506.666666,4154.871794,4388.205128,4151.282051,4221.025641,4507.692307,4222.051282,4629.230769,3923.076924,3854.358975
45,4381.538461,4465.641025,4585.641025,4205.641025,4517.435897,4156.923076,4395.897435,4153.846153,4218.974358,4517.948717,4221.538461,4627.179487,3923.076924,3853.333334
46,4382.051282,4463.589743,4587.179487,4202.564102,4522.051282,4158.974358,4392.307692,4152.820512,4215.384615,4524.102564,4214.358974,4626.666666,3922.051283,3847.692308
47,4376.923076,4457.435897,4586.153846,4202.051282,4509.743589,4156.410256,4386.153846,4143.589743,4209.743589,4515.384615,4210.256410,4623.589743,3912.820513,3848.205129
48,4374.358974,4453.846153,4587.692307,4199.487179,4505.641025,4154.871794,4388.717948,4142.564102,4210.256410,4505.128205,4212.307692,4620.512820,3911.794872,3849.743590
49,4378.461538,4455.384615,4586.153846,4198.461538,4505.641025,4153.846153,4390.256410,4150.769230,4216.923076,4504.615384,4209.230769,4622.564102,3915.384616,3847.692308
50,4382.051282,4460.000000,4586.153846,4206.666666,4495.897435,4151.794871,4387.692307,4151.794871,4217.948717,4505.128205,4208.717948,4626.666666,3911.794872,3845.641026
51,4386.153846,4461.538461,4595.384615,4211.794871,4496.923076,4156.410256,4391.794871,4150.256410,4213.846153,4504.615384,4213.846153,4629.230769,3914.871795,3850.769231
52,4387.179487,4458.461538,4602.051282,4207.692307,4508.717948,4162.564102,4396.923076,4153.333333,4212.307692,4506.666666,4212.820512,4633.846153,3921.025642,3861.025642
53,4387.179487,4462.051282,4598.974358,4206.153846,4513.846153,4162.564102,4396.923076,4154.871794,4213.846153,4507.692307,4210.256410,4636.923076,3919.487180,3861.025642
54,4394.358974,4471.282051,4601.538461,4215.897435,4519.487179,4165.128205,4401.025641,4154.358974,4215.897435,4516.410256,4221.025641,4639.487179,3921.538462,3860.000000
55,4396.410256,4474.871794,4609.743589,4220.512820,4525.641025,4171.282051,4406.666666,4157.435897,4218.974358,4527.179487,4233.846153,4648.205128,3931.794872,3869.743590
56,4391.282051,4472.820512,4607.692307,4214.871794,4526.153846,4171.282051,4403.076923,4162.564102,4223.076923,4526.153846,4233.333333,4654.358974,3935.384616,3877.435898
57,4395.897435,4471.282051,4604.102564,4215.897435,4522.564102,4166.666666,4398.461538,4165.641025,4225.128205,4521.025641,4229.743589,4648.717948,3931.282052,3877.948718
58,4406.153846,4473.333333,4606.153846,4219.487179,4513.846153,4165.641025,4400.512820,4168.717948,4228.205128,4522.051282,4231.282051,4645.641025,3934.358975,3880.000000
59,4401.025641,4472.307692,4602.564102,4216.410256,4503.076923,4163.589743,4397.948717,4168.205128,4230.769230,4525.128205,4231.794871,4648.205128,3936.923077,3876.410257
60,4395.384615,4467.179487,4600.000000,4215.897435,4510.769230,4163.589743,4393.846153,4159.487179,4225.641025,4523.076923,4226.666666,4645.128205,3932.307693,3868.205129
61,4398.461538,4469.230769,4602.564102,4215.897435,4525.641025,4168.205128,4396.410256,4153.846153,4218.461538,4524.615384,4224.102564,4640.000000,3928.717949,3866.153847
62,4390.769230,4471.282051,4600.000000,4211.282051,4515.897435,4163.589743,4396.923076,4151.794871,4212.820512,4522.051282,4218.974358,4634.871794,3923.076924,3860.000000
63,4381.025641,4465.128205,4596.923076,4210.256410,4504.615384,4157.948717,4393.333333,4150.769230,4211.282051,4511.282051,4209.230769,4631.794871,3917.435898,3850.769231
64,4389.743589,4466.666666,4601.538461,4213.846153,4516.410256,4164.615384,4395.897435,4156.410256,4216.410256,4511.282051,4216.410256,4638.974358,3925.641026,3856.410257
65,4402.564102,4477.435897,4606.666666,4216.923076,4518.974358,4172.307692,4398.974358,4160.000000,4222.051282,4521.538461,4230.256410,4644.615384,3936.410257,3868.205129
66,4401.025641,4477.435897,4605.641025,4221.538461,4510.769230,4169.743589,4395.384615,4155.384615,4223.589743,4523.076923,4228.205128,4638.974358,3930.769231,3866.153847
67,4393.333333,4472.820512,4603.589743,4222.564102,4520.512820,4168.717948,4393.846153,4155.897435,4224.615384,4521.025641,4221.538461,4635.897435,3923.076924,3860.512821
