,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4398.974358,4500.000000,4507.179487,4254.358974,4462.051282,4178.974358,4429.230769,4191.794871,4205.641025,4483.076923,4176.410256,4641.025641,3956.410257,3991.794872
1,4397.435897,4504.615384,4506.666666,4257.948717,4472.820512,4177.435897,4427.179487,4196.410256,4205.641025,4484.102564,4178.974358,4641.025641,3965.641026,3992.820513
2,4404.102564,4509.743589,4514.871794,4263.076923,4474.358974,4186.666666,4434.358974,4201.025641,4213.333333,4483.076923,4183.589743,4650.769230,3975.384616,4001.538461
3,4414.358974,4514.358974,4526.153846,4270.769230,4475.384615,4195.384615,4447.179487,4204.615384,4217.948717,4484.615384,4180.512820,4661.538461,3978.974359,4012.820512
4,4413.333333,4510.769230,4525.641025,4270.256410,4478.461538,4190.769230,4444.615384,4204.615384,4207.692307,4481.538461,4178.974358,4656.923076,3968.205129,4009.743589
5,4409.230769,4510.256410,4516.410256,4263.076923,4473.846153,4185.641025,4435.897435,4202.564102,4204.102564,4480.512820,4188.717948,4650.256410,3967.692308,4002.051282
6,4411.282051,4513.846153,4516.410256,4260.512820,4470.256410,4186.666666,4435.384615,4200.512820,4210.769230,4488.205128,4194.871794,4652.307692,3982.051283,4002.564102
7,4409.743589,4511.282051,4517.948717,4265.641025,4476.923076,4187.692307,4437.435897,4198.974358,4213.333333,4490.769230,4185.641025,4650.769230,3983.076924,4002.051282
8,4410.256410,4511.282051,4513.846153,4272.307692,4484.615384,4192.820512,4440.000000,4203.076923,4211.794871,4487.692307,4176.410256,4649.743589,3972.307693,4000.000000
9,4413.333333,4516.923076,4514.871794,4271.282051,4486.666666,4197.948717,4442.564102,4209.230769,4216.410256,4487.179487,4184.615384,4652.820512,3968.205129,4004.615384
10,4407.692307,4513.846153,4514.358974,4267.692307,4478.974358,4192.307692,4438.974358,4203.589743,4216.923076,4487.692307,4187.692307,4650.769230,3972.307693,4005.128205
11,4403.589743,4512.307692,4512.820512,4270.769230,4471.794871,4186.153846,4430.769230,4195.384615,4210.256410,4482.051282,4177.948717,4645.128205,3976.923077,3996.923077
12,4409.230769,4521.025641,4517.435897,4278.461538,4478.461538,4191.282051,4430.769230,4197.948717,4213.846153,4479.487179,4182.051282,4649.743589,3976.410257,3995.384616
13,4422.564102,4528.205128,4525.641025,4284.615384,4489.743589,4198.461538,4440.512820,4202.051282,4223.076923,4489.743589,4199.487179,4663.076923,3978.461539,4009.743589
14,4429.230769,4529.230769,4532.307692,4286.666666,4488.717948,4201.538461,4446.666666,4204.102564,4225.641025,4503.076923,4202.564102,4669.230769,3986.666667,4024.102564
15,4419.487179,4526.666666,4531.794871,4282.564102,4482.564102,4200.512820,4442.051282,4203.076923,4221.025641,4500.000000,4192.820512,4663.076923,3986.153847,4018.461538
16,4413.846153,4521.025641,4527.179487,4277.948717,4483.589743,4198.974358,4440.000000,4200.000000,4221.538461,4491.794871,4195.897435,4660.000000,3977.948718,4007.692307
17,4418.461538,4513.846153,4522.051282,4273.846153,4484.102564,4197.948717,4441.538461,4203.589743,4228.717948,4488.205128,4201.538461,4659.487179,3973.333334,4006.153846
18,4409.230769,4507.692307,4516.410256,4266.666666,4478.461538,4190.256410,4436.923076,4202.564102,4222.564102,4479.487179,4191.282051,4653.333333,3970.769231,4003.076923
19,4394.871794,4500.512820,4507.179487,4261.538461,4469.743589,4183.076923,4427.692307,4190.256410,4205.641025,4473.333333,4178.974358,4646.153846,3966.666667,3997.948718
20,4394.871794,4492.820512,4501.538461,4256.923076,4462.051282,4183.076923,4425.128205,4183.589743,4198.461538,4469.743589,4171.794871,4638.974358,3959.487180,3992.820513
21,4394.358974,4493.846153,4502.564102,4251.794871,4464.615384,4181.538461,4427.692307,4184.615384,4198.461538,4459.487179,4168.205128,4633.846153,3952.307693,3986.153847
22,4397.435897,4505.128205,4505.641025,4258.461538,4471.282051,4182.564102,4428.205128,4184.615384,4201.025641,4462.051282,4177.948717,4641.538461,3953.333334,3987.179488
23,4409.230769,4509.743589,4508.717948,4266.153846,4474.358974,4187.692307,4429.230769,4190.256410,4209.743589,4480.512820,4188.205128,4652.820512,3961.025642,3998.461539
24,4411.282051,4504.102564,4510.769230,4262.051282,4480.000000,4185.641025,4429.743589,4199.487179,4218.461538,4491.794871,4186.153846,4651.794871,3969.743590,4004.102564
25,4408.717948,4507.179487,4513.333333,4264.102564,4481.538461,4183.589743,4430.256410,4200.512820,4218.974358,4491.282051,4184.615384,4648.717948,3974.871795,4004.102564
26,4411.794871,4516.923076,4512.307692,4273.333333,4473.846153,4192.820512,4433.333333,4198.974358,4217.435897,4486.666666,4183.589743,4651.794871,3972.307693,4007.692307
27,4412.820512,4515.384615,4513.333333,4271.282051,4472.307692,4194.871794,4432.307692,4201.538461,4216.923076,4485.128205,4180.000000,4653.333333,3967.692308,4004.102564
