,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4414.871794,4497.948717,4540.000000,4249.743589,4474.871794,4193.846153,4448.205128,4170.256410,4200.000000,4525.641025,4209.743589,4606.666666,4007.179487,3930.256411
1,4410.769230,4501.025641,4537.435897,4246.153846,4473.333333,4194.871794,4448.717948,4168.205128,4198.974358,4523.589743,4205.128205,4605.128205,3999.487180,3927.179488
2,4416.923076,4501.025641,4538.461538,4250.769230,4476.923076,4191.282051,4444.102564,4168.717948,4203.076923,4525.128205,4205.128205,4600.512820,3997.435898,3931.282052
3,4415.384615,4489.230769,4539.487179,4246.666666,4473.333333,4190.769230,4446.153846,4174.358974,4211.794871,4525.128205,4213.333333,4600.512820,4005.641025,3935.897436
4,4404.102564,4468.717948,4534.358974,4232.307692,4477.435897,4200.512820,4456.923076,4186.666666,4215.897435,4523.076923,4210.769230,4599.487179,3996.410257,3920.000000
5,4404.615384,4480.000000,4535.897435,4239.487179,4494.358974,4203.589743,4458.461538,4190.256410,4212.307692,4523.589743,4209.743589,4595.384615,3977.948718,3914.358975
6,4415.384615,4516.923076,4543.589743,4262.051282,4492.307692,4192.820512,4447.692307,4173.333333,4202.564102,4521.538461,4207.179487,4596.923076,3973.333334,3925.641026
7,4416.923076,4529.230769,4539.487179,4267.179487,4478.461538,4185.128205,4440.512820,4163.076923,4191.794871,4515.897435,4192.307692,4594.358974,3966.153847,3922.564103
8,4411.282051,4528.205128,4524.615384,4264.615384,4468.717948,4180.512820,4433.846153,4160.512820,4183.589743,4492.307692,4175.384615,4581.538461,3934.358975,3909.230770
9,4412.307692,4549.743589,4523.589743,4271.794871,4472.820512,4182.051282,4425.128205,4153.333333,4174.871794,4470.769230,4169.230769,4573.333333,3902.051283,3906.153847
10,4408.717948,4563.589743,4531.282051,4275.897435,4490.769230,4186.153846,4426.153846,4151.794871,4176.410256,4482.564102,4166.153846,4574.871794,3892.820513,3909.743590
