,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4448.717948,4384.102564,4556.410256,4233.333333,4457.435897,4221.025641,4511.794871,4221.538461,4285.641025,4611.282051,4445.641025,4682.051282,4332.307692,4007.179487
1,4461.025641,4389.230769,4567.692307,4235.384615,4493.333333,4230.769230,4522.564102,4232.820512,4296.410256,4631.794871,4472.307692,4694.358974,4353.846153,4013.846153
2,4462.051282,4382.051282,4570.769230,4234.358974,4498.461538,4233.846153,4525.641025,4236.410256,4295.897435,4634.871794,4471.794871,4693.333333,4358.461538,4011.794871
3,4449.743589,4374.871794,4564.102564,4231.794871,4486.666666,4233.333333,4524.615384,4231.794871,4289.230769,4626.666666,4455.384615,4683.589743,4349.743589,4009.230769
4,4442.051282,4376.923076,4556.923076,4225.641025,4472.820512,4225.641025,4519.487179,4225.641025,4289.230769,4615.897435,4441.025641,4675.384615,4335.897435,4002.564102
5,4440.512820,4374.358974,4552.307692,4219.487179,4457.435897,4217.435897,4512.820512,4217.948717,4281.025641,4610.769230,4431.794871,4665.641025,4323.589743,3988.717949
6,4445.128205,4376.410256,4560.000000,4226.153846,4468.717948,4227.179487,4518.974358,4218.461538,4274.358974,4618.461538,4433.333333,4667.179487,4324.102564,3988.717949
7,4449.230769,4385.128205,4568.205128,4233.846153,4487.179487,4235.384615,4529.743589,4222.564102,4282.564102,4625.641025,4431.282051,4674.358974,4321.538461,3996.923077
8,4433.333333,4376.923076,4557.435897,4223.589743,4471.794871,4221.025641,4521.538461,4216.410256,4281.538461,4618.461538,4423.076923,4665.641025,4297.948717,3983.589744
9,4416.923076,4368.205128,4547.692307,4215.384615,4461.025641,4213.846153,4514.871794,4214.871794,4277.435897,4610.256410,4422.051282,4657.435897,4288.717948,3966.153847
10,4423.589743,4374.871794,4552.307692,4222.051282,4480.000000,4225.641025,4523.076923,4220.000000,4281.538461,4607.179487,4417.435897,4660.000000,4293.846153,3971.794872
11,4436.923076,4380.512820,4555.384615,4227.692307,4498.461538,4234.871794,4528.717948,4220.512820,4280.000000,4603.589743,4411.282051,4662.564102,4287.179487,3985.128206
12,4436.410256,4378.461538,4553.333333,4228.717948,4489.230769,4238.461538,4525.641025,4221.025641,4279.487179,4606.153846,4410.769230,4660.000000,4279.487179,3982.564103
13,4424.102564,4371.794871,4550.769230,4224.615384,4458.974358,4233.846153,4522.051282,4217.435897,4277.435897,4604.102564,4398.974358,4652.820512,4273.333333,3965.128206
14,4422.564102,4373.846153,4551.282051,4226.153846,4455.384615,4228.205128,4522.051282,4217.435897,4273.846153,4602.051282,4394.871794,4653.333333,4265.641025,3962.564103
15,4436.923076,4389.230769,4554.358974,4236.923076,4487.692307,4238.974358,4525.128205,4229.743589,4278.461538,4603.076923,4407.692307,4663.076923,4267.179487,3977.948718
16,4440.512820,4394.871794,4556.410256,4233.846153,4502.051282,4247.179487,4526.666666,4232.307692,4277.435897,4601.538461,4406.153846,4661.025641,4272.820512,3978.461539
17,4430.256410,4385.641025,4552.307692,4224.615384,4477.948717,4237.948717,4523.589743,4218.461538,4263.589743,4602.051282,4393.333333,4652.307692,4267.692307,3962.051283
18,4424.615384,4381.538461,4546.153846,4226.153846,4463.589743,4230.256410,4520.000000,4212.307692,4257.948717,4601.025641,4382.564102,4653.333333,4254.871794,3958.461539
