,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4402.051282,4491.794871,4553.846153,4270.769230,4368.717948,4203.589743,4458.974358,4220.512820,4270.769230,4475.897435,4268.717948,4602.051282,3948.717949,3899.487180
1,4395.897435,4476.923076,4553.846153,4264.615384,4351.794871,4195.897435,4462.564102,4222.051282,4275.384615,4487.179487,4268.717948,4603.589743,3938.974359,3888.205129
2,4388.717948,4472.307692,4551.794871,4262.564102,4349.743589,4192.307692,4462.564102,4221.025641,4275.897435,4483.589743,4269.230769,4598.974358,3929.230770,3884.102565
3,4392.307692,4488.205128,4547.179487,4264.615384,4350.256410,4195.897435,4454.358974,4216.923076,4268.717948,4472.307692,4266.153846,4593.846153,3933.846154,3886.153847
4,4392.820512,4492.820512,4542.051282,4264.615384,4343.589743,4190.256410,4443.589743,4215.897435,4262.051282,4473.846153,4254.871794,4591.794871,3929.230770,3881.025642
5,4391.282051,4487.692307,4548.205128,4266.666666,4348.717948,4182.564102,4443.589743,4217.435897,4267.179487,4476.410256,4258.974358,4597.435897,3930.769231,3884.615385
6,4393.846153,4490.769230,4555.897435,4270.256410,4352.307692,4183.589743,4447.179487,4217.948717,4269.743589,4473.846153,4277.948717,4605.128205,3948.205129,3898.461539
7,4400.000000,4495.384615,4554.358974,4271.282051,4349.743589,4184.615384,4442.051282,4215.897435,4266.666666,4478.461538,4282.051282,4607.692307,3953.846154,3900.000000
8,4409.230769,4499.487179,4553.846153,4274.871794,4362.051282,4190.256410,4446.666666,4218.461538,4273.333333,4485.641025,4278.974358,4607.692307,3948.205129,3897.435898
9,4411.282051,4503.076923,4558.461538,4276.923076,4370.769230,4199.487179,4462.051282,4223.076923,4276.923076,4484.102564,4279.487179,4608.205128,3946.666667,3905.128206
10,4399.487179,4495.384615,4554.871794,4270.256410,4354.358974,4193.846153,4460.000000,4217.435897,4262.051282,4479.487179,4268.205128,4603.076923,3941.025642,3898.461539
11,4390.256410,4482.051282,4545.128205,4264.102564,4343.589743,4181.538461,4443.076923,4205.128205,4252.820512,4467.179487,4254.871794,4593.333333,3930.256411,3879.487180
12,4391.282051,4484.102564,4544.615384,4263.076923,4355.384615,4184.615384,4442.051282,4206.153846,4258.461538,4461.538461,4260.512820,4590.769230,3933.846154,3878.974359
13,4393.846153,4497.948717,4553.333333,4270.769230,4362.051282,4194.871794,4455.384615,4221.538461,4270.256410,4476.410256,4276.923076,4601.025641,3943.076924,3892.307693
