,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4374.358974,4516.410256,4571.282051,4228.717948,4533.846153,4187.692307,4432.307692,4171.282051,4240.512820,4529.743589,4272.307692,4643.076923,3907.692308,3913.846154
1,4369.230769,4510.256410,4567.692307,4223.076923,4531.794871,4183.589743,4424.102564,4165.128205,4236.923076,4520.512820,4265.128205,4641.025641,3902.051283,3912.307693
2,4371.282051,4512.820512,4571.282051,4228.205128,4534.358974,4190.256410,4428.205128,4166.666666,4243.589743,4518.974358,4261.538461,4646.666666,3893.846154,3908.205129
3,4372.307692,4515.897435,4571.282051,4232.820512,4538.974358,4195.897435,4442.051282,4180.512820,4249.743589,4524.615384,4265.641025,4650.769230,3892.307693,3911.794872
4,4374.871794,4516.410256,4571.282051,4235.897435,4534.358974,4189.743589,4441.538461,4188.205128,4256.410256,4531.794871,4266.153846,4650.769230,3894.871795,3914.358975
5,4381.538461,4516.923076,4573.846153,4232.307692,4525.128205,4183.589743,4429.743589,4178.974358,4255.384615,4531.282051,4264.615384,4649.743589,3895.384616,3911.282052
6,4375.897435,4511.282051,4567.692307,4226.153846,4524.615384,4184.102564,4426.153846,4172.820512,4242.051282,4522.051282,4255.897435,4643.076923,3885.641026,3902.564103
7,4363.589743,4501.538461,4560.000000,4227.179487,4524.102564,4181.538461,4430.256410,4175.897435,4235.384615,4515.897435,4242.051282,4633.333333,3874.871795,3897.435898
8,4369.743589,4505.128205,4563.589743,4228.717948,4524.615384,4182.051282,4428.717948,4182.051282,4244.615384,4520.512820,4251.282051,4636.923076,3892.307693,3906.153847
9,4383.589743,4510.769230,4570.256410,4228.205128,4529.230769,4185.641025,4427.179487,4184.102564,4253.846153,4535.384615,4275.897435,4650.256410,3924.615385,3923.589744
10,4380.512820,4502.564102,4570.256410,4226.666666,4528.717948,4185.128205,4432.307692,4182.051282,4256.923076,4547.692307,4281.538461,4653.333333,3933.333334,3923.589744
11,4373.846153,4493.846153,4565.641025,4222.564102,4525.641025,4185.128205,4435.384615,4183.589743,4254.358974,4547.179487,4275.897435,4647.692307,3928.205129,3912.820513
12,4375.384615,4495.384615,4563.076923,4217.948717,4525.128205,4187.179487,4433.333333,4184.615384,4249.743589,4540.000000,4276.410256,4642.564102,3927.179488,3913.333334
13,4363.589743,4490.769230,4552.307692,4212.820512,4521.538461,4183.076923,4427.692307,4175.384615,4244.615384,4526.666666,4266.666666,4632.820512,3914.358975,3906.666667
14,4345.641025,4474.871794,4541.025641,4201.538461,4516.923076,4175.897435,4424.102564,4167.179487,4237.435897,4513.846153,4250.256410,4622.564102,3896.923077,3890.256411
15,4350.256410,4470.769230,4543.589743,4195.384615,4521.538461,4182.051282,4432.820512,4177.435897,4240.512820,4515.384615,4251.282051,4626.153846,3902.051283,3893.333334
16,4365.641025,4477.948717,4553.846153,4205.128205,4525.128205,4190.769230,4443.076923,4188.717948,4250.769230,4523.076923,4263.076923,4634.871794,3912.307693,3910.256411
17,4369.743589,4482.564102,4562.051282,4213.333333,4521.025641,4188.717948,4437.948717,4185.128205,4248.717948,4532.307692,4263.589743,4636.923076,3909.230770,3910.256411
18,4364.102564,4487.692307,4568.205128,4215.897435,4522.051282,4186.666666,4436.923076,4183.589743,4245.641025,4537.948717,4260.512820,4638.461538,3909.230770,3905.128206
19,4363.589743,4494.871794,4569.743589,4221.025641,4529.230769,4192.307692,4444.615384,4188.717948,4250.769230,4530.256410,4265.641025,4643.589743,3916.923077,3911.794872
20,4365.128205,4490.769230,4560.000000,4218.974358,4524.102564,4188.205128,4437.948717,4187.179487,4244.102564,4519.487179,4267.179487,4640.512820,3911.282052,3910.256411
21,4359.487179,4478.974358,4551.282051,4207.179487,4511.794871,4176.923076,4423.589743,4184.102564,4233.333333,4522.051282,4262.564102,4635.384615,3900.512821,3898.974359
22,4356.410256,4479.487179,4554.358974,4202.564102,4514.358974,4176.923076,4425.641025,4185.128205,4236.923076,4523.589743,4261.025641,4638.461538,3903.076924,3901.025642
23,4360.512820,4484.615384,4554.871794,4208.205128,4524.102564,4181.025641,4427.179487,4178.974358,4237.435897,4519.487179,4256.923076,4638.974358,3904.615385,3907.179488
24,4361.025641,4481.025641,4551.282051,4209.230769,4521.025641,4180.512820,4419.487179,4176.923076,4233.846153,4529.230769,4253.333333,4633.846153,3902.564103,3902.051283
25,4358.974358,4480.512820,4555.897435,4208.717948,4518.974358,4181.025641,4420.512820,4183.076923,4240.512820,4536.923076,4257.435897,4633.846153,3905.641026,3901.538462
26,4365.128205,4489.743589,4566.153846,4214.871794,4524.615384,4184.615384,4426.666666,4179.487179,4244.102564,4527.692307,4260.512820,4636.923076,3906.153847,3910.256411
27,4374.358974,4492.307692,4569.743589,4218.461538,4523.076923,4184.615384,4428.205128,4173.333333,4239.487179,4526.153846,4258.974358,4636.923076,3902.051283,3911.794872
28,4373.333333,4490.769230,4568.205128,4214.358974,4520.512820,4179.487179,4422.564102,4174.871794,4238.461538,4535.384615,4261.538461,4637.435897,3907.179488,3909.230770
29,4367.692307,4493.333333,4563.076923,4210.256410,4518.461538,4172.307692,4414.871794,4167.179487,4233.846153,4531.794871,4263.589743,4638.461538,3914.871795,3912.307693
30,4365.128205,4492.820512,4556.923076,4212.307692,4514.358974,4172.820512,4412.307692,4151.282051,4223.076923,4523.076923,4258.974358,4634.871794,3910.256411,3912.820513
31,4363.589743,4489.230769,4555.897435,4215.897435,4518.974358,4182.564102,4413.846153,4152.820512,4220.512820,4528.205128,4252.820512,4631.794871,3902.564103,3911.282052
32,4364.615384,4492.820512,4556.410256,4215.897435,4527.692307,4184.615384,4415.897435,4162.051282,4223.589743,4532.820512,4253.333333,4632.307692,3903.076924,3912.820513
