,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4386.153846,4458.974358,4601.025641,4168.717948,4526.666666,4093.333333,4294.871794,4091.282051,4187.692307,4489.230769,4214.871794,4607.692307,3981.025642,3906.666667
1,4398.461538,4470.769230,4608.717948,4172.307692,4525.641025,4094.358974,4292.820512,4093.846153,4188.205128,4491.794871,4234.358974,4614.871794,4011.282051,3927.179488
2,4421.538461,4487.692307,4616.410256,4179.487179,4528.205128,4088.205128,4288.717948,4092.307692,4182.051282,4487.692307,4249.743589,4622.051282,4028.205128,3948.205129
3,4434.871794,4495.384615,4617.948717,4184.102564,4517.435897,4082.051282,4285.128205,4085.128205,4177.435897,4474.871794,4252.307692,4631.794871,4042.564102,3953.846154
4,4444.102564,4502.051282,4623.076923,4181.538461,4504.615384,4076.923076,4277.948717,4078.974358,4177.948717,4478.461538,4260.512820,4641.538461,4076.923076,3971.794872
5,4463.076923,4506.153846,4635.384615,4179.487179,4505.641025,4073.846153,4275.897435,4082.564102,4182.564102,4487.179487,4275.897435,4655.897435,4108.717948,3996.410257
6,4482.051282,4512.820512,4643.076923,4187.179487,4507.179487,4073.846153,4278.461538,4084.615384,4180.000000,4477.948717,4278.461538,4665.641025,4116.923076,4018.461538
7,4500.000000,4529.743589,4648.205128,4196.410256,4503.076923,4073.846153,4278.461538,4077.435897,4170.256410,4470.769230,4279.487179,4668.205128,4128.205128,4044.102564
8,4520.000000,4544.102564,4658.461538,4204.615384,4508.205128,4076.923076,4280.000000,4076.410256,4170.769230,4480.000000,4292.307692,4677.948717,4155.384615,4063.589743
9,4533.333333,4546.666666,4662.564102,4210.256410,4514.358974,4082.051282,4280.512820,4078.461538,4175.384615,4479.487179,4296.410256,4686.153846,4166.153846,4071.282051
10,4545.641025,4555.384615,4665.641025,4215.897435,4514.871794,4082.564102,4279.487179,4075.897435,4176.923076,4473.846153,4301.025641,4689.230769,4172.820512,4085.128205
11,4560.512820,4566.153846,4676.410256,4223.076923,4523.589743,4085.641025,4284.102564,4084.102564,4185.641025,4487.179487,4323.076923,4702.051282,4195.384615,4102.051282
12,4559.487179,4555.384615,4678.461538,4219.487179,4524.102564,4088.205128,4286.666666,4091.282051,4186.666666,4495.384615,4331.794871,4708.205128,4198.461538,4105.641025
13,4542.564102,4538.974358,4666.666666,4205.128205,4512.820512,4079.487179,4280.512820,4083.589743,4179.487179,4483.076923,4314.871794,4699.487179,4182.051282,4094.871794
14,4538.461538,4537.435897,4663.589743,4204.615384,4511.794871,4075.897435,4277.435897,4084.615384,4186.153846,4479.487179,4309.230769,4701.025641,4184.615384,4085.641025
15,4541.538461,4537.948717,4671.794871,4215.384615,4522.051282,4085.128205,4283.076923,4096.923076,4196.410256,4491.794871,4322.564102,4709.743589,4197.435897,4096.923076
16,4530.769230,4528.717948,4668.205128,4209.230769,4526.666666,4087.692307,4284.102564,4096.923076,4192.307692,4497.435897,4318.974358,4702.564102,4191.794871,4101.538461
17,4520.000000,4514.871794,4654.358974,4194.871794,4522.564102,4084.102564,4281.025641,4088.717948,4187.692307,4491.794871,4303.589743,4689.230769,4179.487179,4081.538461
18,4515.384615,4504.615384,4647.692307,4192.307692,4513.333333,4089.743589,4288.205128,4088.717948,4189.230769,4495.897435,4302.051282,4686.153846,4175.384615,4064.615384
19,4507.692307,4495.897435,4650.769230,4191.282051,4511.794871,4096.923076,4297.435897,4095.384615,4191.794871,4504.102564,4309.230769,4689.230769,4168.717948,4064.102564
20,4501.538461,4488.205128,4652.820512,4188.205128,4521.538461,4094.358974,4297.435897,4100.512820,4196.923076,4501.538461,4309.230769,4694.871794,4160.000000,4065.641025
21,4498.974358,4478.974358,4649.230769,4186.666666,4523.589743,4087.179487,4291.794871,4099.487179,4200.512820,4500.000000,4301.538461,4691.282051,4149.743589,4062.051282
22,4485.641025,4470.769230,4643.076923,4182.564102,4521.025641,4085.641025,4293.846153,4100.512820,4198.461538,4504.615384,4292.307692,4680.512820,4134.871794,4047.692307
23,4470.769230,4472.307692,4639.487179,4181.538461,4524.615384,4091.282051,4298.974358,4104.615384,4196.410256,4502.051282,4285.641025,4672.820512,4117.948717,4031.282051
24,4469.743589,4475.897435,4636.410256,4183.589743,4520.512820,4091.282051,4294.358974,4102.051282,4195.384615,4490.256410,4288.205128,4670.769230,4107.692307,4027.692307
25,4469.743589,4471.282051,4633.846153,4181.025641,4515.897435,4088.205128,4290.769230,4096.923076,4192.307692,4486.153846,4288.717948,4670.256410,4104.615384,4020.000000
26,4463.589743,4463.076923,4631.282051,4173.846153,4520.512820,4090.256410,4295.384615,4096.410256,4194.871794,4495.384615,4274.358974,4667.692307,4096.923076,4007.179487
27,4456.923076,4455.897435,4627.692307,4170.769230,4524.615384,4095.384615,4296.410256,4095.897435,4197.948717,4502.564102,4266.153846,4662.564102,4083.076923,4005.641025
28,4446.666666,4447.692307,4625.641025,4171.282051,4524.102564,4103.076923,4295.384615,4095.384615,4196.410256,4500.512820,4271.794871,4657.948717,4065.641025,4000.512820
29,4432.307692,4443.076923,4621.025641,4165.641025,4526.153846,4109.230769,4302.564102,4102.564102,4201.025641,4493.846153,4270.256410,4655.897435,4052.307692,3982.051283
30,4425.641025,4442.564102,4618.974358,4159.487179,4527.179487,4107.692307,4310.769230,4112.307692,4213.846153,4493.333333,4262.051282,4656.923076,4046.666666,3980.512821
31,4423.076923,4435.897435,4616.923076,4158.461538,4524.102564,4103.076923,4309.743589,4112.820512,4213.846153,4501.538461,4255.897435,4651.794871,4041.025641,3984.102565
32,4414.871794,4428.717948,4610.769230,4160.512820,4524.102564,4100.512820,4311.282051,4108.205128,4202.564102,4507.179487,4247.692307,4644.102564,4025.641025,3957.435898
33,4394.871794,4421.025641,4600.000000,4152.820512,4515.384615,4095.897435,4311.282051,4104.615384,4190.769230,4496.923076,4236.410256,4634.358974,3997.435898,3934.358975
34,4371.282051,4411.282051,4591.282051,4138.974358,4501.025641,4089.743589,4300.000000,4092.820512,4177.435897,4475.897435,4223.589743,4618.974358,3968.717949,3924.102565
35,4361.538461,4405.128205,4583.589743,4135.384615,4506.666666,4089.230769,4292.820512,4083.076923,4179.487179,4468.717948,4211.794871,4604.615384,3948.205129,3895.897436
36,4355.384615,4400.000000,4572.820512,4136.923076,4531.282051,4096.410256,4300.000000,4090.769230,4191.282051,4477.948717,4202.051282,4594.871794,3926.666667,3869.230770
37,4340.512820,4398.461538,4569.230769,4134.358974,4540.000000,4105.128205,4308.717948,4101.025641,4191.794871,4486.666666,4193.846153,4587.692307,3908.717949,3871.282052
38,4329.743589,4397.435897,4568.717948,4132.820512,4528.205128,4104.102564,4308.205128,4104.102564,4193.846153,4490.256410,4187.692307,4583.589743,3900.000000,3867.179488
39,4326.153846,4393.846153,4562.051282,4134.871794,4521.538461,4101.025641,4307.179487,4106.153846,4203.589743,4487.692307,4183.076923,4582.051282,3889.230770,3844.615385
40,4317.435897,4389.230769,4555.384615,4126.666666,4523.076923,4100.512820,4308.205128,4107.179487,4203.589743,4487.179487,4179.487179,4577.435897,3873.846154,3833.846154
41,4309.230769,4387.179487,4555.897435,4120.512820,4522.051282,4095.384615,4307.179487,4105.128205,4194.358974,4494.358974,4178.974358,4570.769230,3860.512821,3835.384616
42,4305.641025,4387.692307,4555.384615,4129.743589,4517.948717,4095.384615,4307.179487,4108.717948,4192.307692,4493.333333,4174.358974,4564.615384,3849.230770,3831.794872
43,4305.128205,4387.179487,4550.256410,4133.846153,4523.589743,4102.564102,4307.692307,4112.820512,4196.410256,4489.230769,4161.538461,4561.025641,3840.000000,3825.128206
44,4309.230769,4389.230769,4554.871794,4133.846153,4541.025641,4110.256410,4314.871794,4114.358974,4203.076923,4495.384615,4165.128205,4567.692307,3840.000000,3823.589744
45,4312.307692,4393.333333,4563.076923,4138.974358,4542.051282,4117.435897,4324.102564,4114.871794,4208.717948,4496.410256,4178.974358,4575.384615,3839.487180,3820.000000
46,4303.589743,4389.743589,4560.000000,4135.897435,4526.153846,4118.974358,4324.102564,4109.743589,4200.512820,4486.153846,4171.794871,4570.769230,3829.743590,3809.743590
47,4290.769230,4386.153846,4553.846153,4129.743589,4527.179487,4115.897435,4321.538461,4108.717948,4195.384615,4491.282051,4161.538461,4562.564102,3824.102565,3803.076924
48,4290.769230,4392.307692,4555.384615,4131.282051,4544.102564,4118.461538,4325.641025,4119.487179,4207.179487,4505.641025,4163.076923,4562.564102,3821.025642,3803.589744
49,4300.000000,4396.923076,4557.435897,4136.923076,4545.641025,4121.025641,4329.230769,4126.153846,4214.358974,4499.487179,4164.102564,4566.666666,3815.897436,3806.666667
50,4299.487179,4388.717948,4555.897435,4133.333333,4535.897435,4113.846153,4321.025641,4117.435897,4198.461538,4485.128205,4161.025641,4563.589743,3811.282052,3802.564103
51,4285.128205,4378.461538,4551.282051,4124.102564,4538.461538,4107.692307,4312.820512,4104.102564,4185.128205,4480.000000,4150.769230,4553.333333,3803.076924,3787.692308
52,4281.025641,4377.948717,4547.179487,4120.512820,4541.025641,4109.743589,4314.358974,4104.102564,4188.717948,4478.461538,4133.846153,4547.692307,3793.333334,3778.461539
53,4275.384615,4376.410256,4540.000000,4118.461538,4520.000000,4103.589743,4309.230769,4103.589743,4182.564102,4472.820512,4128.717948,4544.615384,3782.564103,3775.384616
54,4250.769230,4364.102564,4527.692307,4113.846153,4505.128205,4092.307692,4298.974358,4092.307692,4171.794871,4468.205128,4129.743589,4532.820512,3771.794872,3766.666667
55,4245.641025,4358.461538,4523.589743,4106.153846,4516.923076,4094.358974,4300.512820,4082.564102,4172.307692,4462.051282,4124.102564,4525.128205,3764.102565,3758.461539
56,4267.692307,4367.179487,4533.846153,4104.615384,4527.179487,4107.179487,4311.282051,4090.256410,4174.358974,4458.461538,4132.307692,4529.743589,3766.153847,3763.076924
57,4278.461538,4373.846153,4541.025641,4114.358974,4522.564102,4109.743589,4313.846153,4102.051282,4172.820512,4473.333333,4141.538461,4537.435897,3774.871795,3775.897436
58,4271.794871,4375.384615,4536.923076,4120.000000,4524.102564,4105.641025,4311.794871,4105.641025,4178.974358,4491.282051,4133.333333,4538.461538,3780.512821,3782.564103
59,4270.256410,4377.948717,4536.923076,4116.923076,4525.641025,4109.743589,4312.820512,4108.205128,4190.256410,4484.615384,4132.820512,4536.410256,3776.410257,3777.948718
