,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4368.205128,4442.564102,4608.205128,4229.230769,4490.256410,4201.025641,4428.717948,4197.948717,4242.051282,4533.846153,4274.358974,4675.897435,3985.128206,3935.897436
1,4363.589743,4441.025641,4601.025641,4222.051282,4493.846153,4201.538461,4427.692307,4196.923076,4237.948717,4527.692307,4267.692307,4669.230769,3972.307693,3929.743590
2,4370.256410,4444.102564,4605.641025,4230.769230,4494.358974,4206.666666,4433.846153,4200.512820,4241.538461,4536.410256,4273.846153,4676.410256,3981.538462,3938.461539
3,4369.743589,4443.589743,4607.179487,4236.410256,4491.794871,4210.769230,4433.846153,4203.076923,4248.205128,4538.974358,4274.871794,4680.000000,3993.333334,3936.923077
4,4367.179487,4442.564102,4602.564102,4232.307692,4493.846153,4209.230769,4430.769230,4202.564102,4246.153846,4530.769230,4272.820512,4672.820512,3987.179488,3932.307693
5,4366.666666,4443.589743,4600.512820,4229.230769,4499.487179,4203.589743,4430.256410,4200.512820,4241.538461,4531.282051,4273.846153,4669.743589,3986.666667,3936.923077
6,4366.666666,4444.615384,4598.974358,4228.205128,4504.102564,4202.051282,4431.794871,4200.512820,4246.153846,4541.538461,4276.923076,4672.307692,3991.794872,3934.871795
7,4370.769230,4450.256410,4599.487179,4231.794871,4501.025641,4201.538461,4431.282051,4203.076923,4251.282051,4546.666666,4281.025641,4672.307692,3987.179488,3927.692308
8,4366.666666,4448.205128,4597.435897,4231.282051,4493.846153,4199.487179,4427.692307,4202.051282,4244.615384,4540.512820,4276.923076,4668.717948,3981.025642,3925.128206
9,4351.282051,4440.512820,4589.743589,4224.615384,4491.794871,4199.487179,4426.666666,4198.974358,4237.435897,4533.333333,4268.205128,4665.641025,3977.435898,3922.051283
10,4347.692307,4437.948717,4584.615384,4219.487179,4487.692307,4201.025641,4428.717948,4200.000000,4237.435897,4532.307692,4264.615384,4662.051282,3972.307693,3918.461539
11,4360.512820,4435.384615,4591.794871,4221.538461,4487.179487,4200.512820,4428.205128,4200.512820,4244.102564,4534.871794,4266.153846,4662.051282,3977.948718,3924.102565
12,4373.846153,4444.615384,4603.076923,4233.333333,4507.179487,4204.615384,4429.743589,4206.153846,4254.871794,4540.512820,4275.384615,4671.282051,3992.307693,3936.410257
13,4375.384615,4455.897435,4602.564102,4244.102564,4521.025641,4215.897435,4434.358974,4213.846153,4256.923076,4543.589743,4284.102564,4678.461538,3988.717949,3936.923077
14,4371.282051,4450.256410,4600.512820,4242.051282,4515.897435,4217.435897,4433.333333,4208.717948,4251.794871,4543.076923,4281.025641,4677.948717,3981.025642,3930.769231
15,4370.769230,4446.666666,4602.564102,4235.384615,4503.589743,4205.641025,4428.205128,4198.974358,4247.179487,4542.051282,4280.000000,4677.948717,3991.282052,3931.282052
