,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4364.102564,4457.948717,4522.564102,4232.307692,4472.307692,4182.564102,4409.743589,4198.461538,4209.743589,4478.974358,4175.897435,4586.666666,3781.538462,3987.179488
1,4365.128205,4465.128205,4520.512820,4232.820512,4475.384615,4182.564102,4414.358974,4203.076923,4206.153846,4478.461538,4185.641025,4592.820512,3775.384616,3984.615385
2,4372.820512,4477.948717,4527.692307,4231.794871,4481.538461,4184.615384,4427.179487,4214.871794,4218.974358,4492.820512,4200.512820,4603.589743,3777.948718,3991.794872
3,4381.538461,4481.538461,4535.384615,4235.897435,4482.051282,4188.717948,4428.717948,4209.743589,4225.128205,4495.897435,4195.897435,4602.564102,3785.641026,3999.487180
4,4380.512820,4475.897435,4530.256410,4240.000000,4475.384615,4185.641025,4422.564102,4205.128205,4218.461538,4486.666666,4188.205128,4597.948717,3792.307693,3995.384616
5,4376.410256,4471.794871,4529.230769,4237.435897,4472.820512,4182.051282,4424.102564,4212.820512,4219.487179,4484.615384,4194.358974,4598.974358,3793.333334,3995.897436
6,4380.512820,4478.974358,4535.384615,4235.384615,4477.948717,4184.102564,4426.666666,4212.307692,4221.538461,4493.846153,4203.589743,4602.051282,3786.153847,4002.564102
7,4381.025641,4486.153846,4529.230769,4233.333333,4480.512820,4185.128205,4422.051282,4202.564102,4214.871794,4491.282051,4205.128205,4603.076923,3783.076924,3997.948718
8,4372.307692,4474.358974,4521.538461,4228.717948,4476.923076,4182.564102,4419.487179,4200.000000,4211.282051,4479.487179,4191.794871,4598.461538,3787.179488,3989.230770
9,4374.358974,4468.205128,4530.769230,4236.410256,4478.461538,4183.589743,4425.641025,4207.692307,4216.923076,4485.641025,4182.564102,4598.974358,3793.846154,4000.000000
10,4386.666666,4480.512820,4541.538461,4247.179487,4483.589743,4187.179487,4436.923076,4217.948717,4223.076923,4500.512820,4203.589743,4607.179487,3798.461539,4012.820512
11,4387.692307,4485.128205,4535.384615,4241.538461,4482.051282,4188.205128,4438.461538,4221.025641,4227.179487,4503.589743,4222.051282,4609.230769,3800.512821,4007.692307
12,4381.025641,4481.025641,4528.717948,4234.358974,4478.974358,4188.205128,4432.307692,4216.923076,4225.641025,4503.076923,4205.641025,4604.102564,3798.461539,4000.512820
13,4378.461538,4479.487179,4532.307692,4237.435897,4478.461538,4186.153846,4428.717948,4210.256410,4221.025641,4501.025641,4193.333333,4603.589743,3795.384616,4002.051282
14,4373.333333,4475.897435,4530.256410,4238.461538,4475.897435,4183.589743,4428.205128,4201.538461,4216.410256,4493.333333,4202.564102,4602.564102,3793.846154,4001.538461
15,4370.256410,4475.384615,4525.128205,4240.000000,4472.307692,4183.589743,4432.820512,4202.564102,4215.384615,4488.717948,4203.076923,4600.512820,3793.333334,3995.897436
16,4375.897435,4480.512820,4530.769230,4248.205128,4477.948717,4186.666666,4439.487179,4215.384615,4220.512820,4494.358974,4195.897435,4603.076923,3797.435898,3993.846154
17,4372.820512,4477.948717,4531.282051,4245.641025,4481.538461,4186.666666,4435.384615,4214.358974,4219.487179,4493.333333,4196.410256,4602.051282,3798.461539,3991.794872
18,4363.589743,4473.846153,4520.000000,4236.923076,4475.897435,4184.615384,4424.615384,4200.000000,4207.692307,4478.974358,4193.846153,4595.384615,3788.717949,3990.769231
19,4366.666666,4475.384615,4520.512820,4241.538461,4477.948717,4186.153846,4426.153846,4199.487179,4206.153846,4473.846153,4192.307692,4594.358974,3785.641026,3991.794872
20,4370.769230,4474.358974,4527.179487,4245.641025,4484.102564,4184.615384,4429.230769,4200.512820,4213.333333,4484.615384,4196.923076,4598.461538,3791.794872,3988.205129
21,4367.179487,4475.384615,4524.615384,4242.564102,4481.538461,4183.589743,4424.102564,4191.794871,4214.871794,4484.102564,4200.512820,4598.461538,3790.256411,3986.666667
22,4369.230769,4475.897435,4523.076923,4243.589743,4480.000000,4190.256410,4427.179487,4194.358974,4216.923076,4478.461538,4203.076923,4600.000000,3789.230770,3996.410257
23,4371.282051,4474.358974,4529.743589,4246.666666,4482.051282,4192.820512,4434.358974,4206.153846,4225.641025,4495.384615,4200.000000,4603.589743,3797.435898,4002.051282
24,4371.794871,4482.564102,4535.897435,4244.615384,4481.025641,4187.179487,4432.820512,4204.615384,4224.102564,4500.512820,4190.769230,4603.589743,3798.974359,4000.000000
25,4377.435897,4493.333333,4532.307692,4246.666666,4481.025641,4184.615384,4428.717948,4197.948717,4211.282051,4477.948717,4196.923076,4604.615384,3797.435898,3997.948718
26,4378.461538,4493.333333,4523.589743,4250.256410,4480.000000,4185.128205,4428.205128,4200.000000,4203.589743,4468.205128,4206.153846,4605.128205,3796.410257,3994.358975
27,4369.230769,4490.769230,4523.076923,4246.153846,4473.846153,4183.589743,4428.205128,4198.974358,4201.538461,4478.461538,4189.743589,4600.000000,3786.666667,3991.282052
28,4365.128205,4488.205128,4524.102564,4245.641025,4474.871794,4181.538461,4428.717948,4190.256410,4195.897435,4477.435897,4177.948717,4595.897435,3779.487180,3992.307693
29,4367.179487,4483.589743,4522.564102,4245.128205,4476.410256,4181.025641,4428.717948,4185.128205,4190.769230,4468.205128,4188.717948,4597.435897,3780.512821,3991.282052
30,4365.641025,4487.692307,4521.538461,4243.589743,4471.282051,4182.564102,4428.205128,4190.769230,4194.871794,4469.743589,4189.743589,4600.000000,3781.025642,3984.615385
31,4364.615384,4492.307692,4523.589743,4246.153846,4474.871794,4185.128205,4429.230769,4198.974358,4201.538461,4476.410256,4177.435897,4600.000000,3785.128206,3986.153847
32,4370.256410,4489.743589,4526.153846,4248.717948,4480.000000,4185.128205,4429.230769,4200.512820,4208.205128,4483.589743,4187.179487,4601.538461,3791.794872,3997.948718
33,4374.358974,4488.205128,4528.205128,4248.717948,4477.435897,4182.564102,4428.717948,4197.435897,4214.871794,4484.102564,4206.153846,4603.076923,3793.333334,4004.102564
34,4368.205128,4492.307692,4527.692307,4248.205128,4477.948717,4183.589743,4428.205128,4195.897435,4206.666666,4476.410256,4205.641025,4602.564102,3788.717949,3992.820513
35,4368.205128,4497.948717,4531.794871,4248.205128,4485.128205,4192.307692,4429.230769,4196.923076,4200.512820,4481.025641,4202.564102,4600.512820,3787.692308,3987.692308
36,4378.974358,4498.461538,4536.923076,4251.282051,4490.256410,4196.923076,4436.923076,4202.051282,4212.307692,4492.307692,4207.179487,4606.153846,3798.974359,4003.589743
37,4383.589743,4497.435897,4538.461538,4253.846153,4492.307692,4196.410256,4440.000000,4208.205128,4221.025641,4494.358974,4207.179487,4615.897435,3808.717949,4013.333333
38,4378.974358,4499.487179,4538.974358,4250.769230,4489.230769,4195.384615,4433.846153,4207.179487,4215.384615,4488.717948,4201.025641,4612.307692,3801.025642,4005.128205
39,4370.769230,4496.923076,4533.333333,4248.205128,4482.051282,4189.230769,4429.230769,4198.974358,4209.230769,4483.589743,4191.282051,4602.564102,3790.769231,3992.307693
40,4367.179487,4489.743589,4525.641025,4248.717948,4483.589743,4182.564102,4429.743589,4194.871794,4206.153846,4484.102564,4189.230769,4603.076923,3790.769231,3990.256411
41,4367.692307,4484.615384,4523.076923,4248.205128,4484.615384,4185.641025,4428.717948,4197.948717,4203.589743,4480.512820,4193.846153,4604.615384,3788.205129,3993.846154
42,4367.179487,4484.615384,4523.076923,4247.692307,4481.538461,4187.692307,4424.615384,4199.487179,4203.076923,4473.846153,4198.461538,4597.948717,3788.205129,3994.358975
43,4364.615384,4491.282051,4524.102564,4248.205128,4479.487179,4182.564102,4421.538461,4199.487179,4203.076923,4476.410256,4197.435897,4596.923076,3794.358975,3987.692308
44,4363.589743,4493.333333,4521.025641,4246.153846,4481.025641,4183.076923,4421.025641,4197.948717,4201.025641,4483.589743,4194.871794,4597.948717,3788.717949,3982.564103
45,4365.641025,4487.692307,4522.564102,4247.179487,4485.641025,4187.179487,4426.153846,4199.487179,4205.128205,4486.153846,4188.205128,4598.461538,3785.641026,3989.230770
46,4365.641025,4487.692307,4530.769230,4250.256410,4487.179487,4188.205128,4428.717948,4203.076923,4211.794871,4487.179487,4183.589743,4601.025641,3797.435898,4000.000000
47,4363.076923,4488.205128,4528.717948,4249.230769,4484.615384,4186.153846,4427.179487,4203.589743,4210.769230,4487.692307,4193.333333,4601.025641,3797.948718,3993.333334
48,4363.076923,4486.153846,4525.641025,4252.307692,4482.051282,4185.641025,4427.692307,4208.205128,4208.717948,4480.512820,4208.205128,4600.512820,3790.256411,3984.102565
49,4368.205128,4492.307692,4532.307692,4254.871794,4482.564102,4187.692307,4430.769230,4214.871794,4215.897435,4479.487179,4210.256410,4609.743589,3801.025642,3996.410257
50,4368.717948,4495.384615,4533.333333,4250.769230,4483.589743,4188.205128,4432.820512,4218.461538,4219.487179,4486.666666,4202.051282,4615.384615,3810.769231,4010.256410
51,4362.051282,4485.128205,4528.205128,4248.205128,4484.102564,4183.589743,4431.794871,4216.410256,4216.923076,4494.871794,4203.076923,4609.230769,3802.051283,4003.076923
