,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4406.666666,4522.564102,4502.564102,4351.282051,4426.153846,4199.487179,4418.974358,4216.410256,4369.230769,4536.410256,4167.179487,4658.974358,3943.076924,4069.230769
1,4405.641025,4522.051282,4503.076923,4347.692307,4431.794871,4200.512820,4418.461538,4217.435897,4368.205128,4527.692307,4161.025641,4655.897435,3942.564103,4069.230769
2,4408.205128,4528.205128,4504.615384,4348.717948,4435.384615,4210.256410,4420.000000,4217.948717,4368.205128,4529.743589,4176.923076,4651.282051,3950.769231,4071.282051
3,4404.102564,4522.051282,4502.564102,4346.666666,4430.769230,4206.666666,4415.897435,4213.333333,4359.487179,4528.717948,4169.230769,4645.128205,3947.692308,4065.128205
4,4398.461538,4508.205128,4504.615384,4348.205128,4433.333333,4198.461538,4413.846153,4211.794871,4352.820512,4521.538461,4158.974358,4645.128205,3937.435898,4061.025641
5,4405.641025,4514.358974,4509.230769,4353.846153,4435.384615,4205.128205,4422.051282,4220.000000,4362.051282,4528.717948,4174.871794,4656.410256,3941.025642,4067.179487
6,4409.230769,4519.487179,4504.615384,4350.769230,4431.282051,4211.794871,4424.615384,4227.692307,4373.846153,4540.512820,4181.538461,4659.487179,3945.128206,4071.282051
7,4402.564102,4509.743589,4499.487179,4340.000000,4432.307692,4205.128205,4420.000000,4224.615384,4370.256410,4533.333333,4172.820512,4653.333333,3936.923077,4064.102564
8,4401.025641,4511.794871,4503.076923,4342.564102,4434.358974,4200.000000,4421.538461,4223.589743,4367.692307,4528.205128,4175.897435,4654.358974,3938.974359,4061.025641
9,4401.538461,4517.435897,4503.589743,4347.692307,4433.333333,4196.923076,4422.051282,4227.179487,4369.743589,4536.410256,4175.897435,4654.871794,3947.692308,4064.615384
10,4400.000000,4511.282051,4498.461538,4346.666666,4435.897435,4194.358974,4415.897435,4224.615384,4363.589743,4536.923076,4165.641025,4651.282051,3946.666667,4064.615384
11,4404.102564,4513.846153,4497.435897,4354.358974,4442.051282,4201.025641,4415.897435,4220.000000,4359.487179,4531.282051,4166.666666,4655.384615,3945.128206,4065.128205
12,4410.769230,4527.179487,4500.000000,4360.512820,4443.076923,4208.717948,4420.000000,4217.948717,4361.025641,4529.230769,4175.384615,4662.051282,3947.692308,4070.769230
13,4410.769230,4534.871794,4502.051282,4356.923076,4444.615384,4210.769230,4420.512820,4218.974358,4358.974358,4525.641025,4184.102564,4662.564102,3946.666667,4074.358974
14,4408.717948,4529.743589,4501.538461,4358.461538,4446.153846,4211.282051,4420.512820,4223.076923,4361.538461,4526.666666,4183.589743,4660.512820,3947.179488,4071.794871
15,4409.743589,4518.974358,4503.589743,4365.128205,4441.025641,4208.205128,4420.512820,4225.641025,4371.794871,4540.512820,4175.897435,4661.538461,3953.846154,4072.307692
16,4410.769230,4514.871794,4506.153846,4359.487179,4437.435897,4204.102564,4421.025641,4226.666666,4375.897435,4551.282051,4178.461538,4664.102564,3959.487180,4075.897435
17,4408.205128,4516.410256,4501.538461,4348.205128,4436.923076,4205.128205,4420.512820,4225.128205,4367.692307,4547.692307,4185.128205,4660.512820,3953.846154,4072.307692
18,4404.615384,4516.923076,4496.410256,4349.230769,4431.794871,4202.564102,4416.410256,4220.512820,4357.948717,4540.000000,4181.538461,4655.897435,3949.743590,4066.666666
19,4406.666666,4520.000000,4500.512820,4360.000000,4429.230769,4200.512820,4414.871794,4220.000000,4354.871794,4534.358974,4177.948717,4661.025641,3956.923077,4070.256410
20,4412.307692,4525.128205,4506.666666,4367.692307,4440.512820,4206.666666,4417.948717,4224.102564,4360.512820,4530.256410,4180.512820,4667.179487,3952.307693,4075.897435
21,4411.794871,4528.717948,4503.589743,4367.692307,4448.205128,4210.256410,4418.461538,4224.102564,4362.564102,4529.230769,4179.487179,4661.538461,3938.461539,4073.846153
22,4404.615384,4529.230769,4497.435897,4358.974358,4443.589743,4204.615384,4415.384615,4219.487179,4358.461538,4529.743589,4167.692307,4651.282051,3943.589744,4067.692307
23,4399.487179,4521.025641,4499.487179,4348.205128,4437.948717,4200.000000,4414.358974,4218.461538,4356.923076,4529.230769,4154.358974,4651.794871,3953.846154,4064.615384
24,4397.435897,4510.769230,4503.589743,4347.179487,4432.820512,4198.974358,4412.820512,4223.589743,4359.487179,4530.256410,4162.051282,4658.974358,3946.153847,4065.128205
25,4395.384615,4506.666666,4501.538461,4348.717948,4426.666666,4195.384615,4410.256410,4225.641025,4357.435897,4527.692307,4177.948717,4659.487179,3933.846154,4065.641025
26,4394.871794,4501.538461,4497.948717,4348.205128,4426.153846,4194.358974,4408.717948,4218.974358,4352.307692,4516.410256,4173.333333,4654.358974,3934.358975,4064.102564
27,4391.794871,4496.923076,4496.923076,4342.051282,4424.615384,4193.846153,4404.615384,4211.282051,4355.384615,4515.384615,4160.000000,4652.820512,3941.025642,4058.974358
28,4384.615384,4495.897435,4493.846153,4334.358974,4424.615384,4192.820512,4405.128205,4210.256410,4363.589743,4528.717948,4155.384615,4650.256410,3942.564103,4053.846153
29,4388.205128,4503.076923,4493.846153,4339.487179,4436.923076,4200.000000,4411.794871,4215.897435,4368.717948,4535.384615,4164.102564,4648.717948,3938.974359,4057.435897
30,4398.461538,4514.358974,4503.076923,4352.820512,4446.666666,4207.692307,4410.769230,4221.538461,4368.717948,4533.846153,4172.820512,4655.384615,3941.025642,4062.564102
31,4396.923076,4516.410256,4503.076923,4349.230769,4439.487179,4202.051282,4405.128205,4217.435897,4364.615384,4534.358974,4167.692307,4655.897435,3944.615385,4057.948717
32,4387.692307,4511.282051,4494.358974,4339.487179,4433.333333,4195.384615,4404.615384,4207.692307,4356.923076,4526.666666,4157.435897,4645.128205,3944.102565,4053.333333
33,4390.256410,4510.769230,4496.410256,4345.641025,4440.000000,4203.076923,4408.717948,4209.743589,4355.384615,4517.435897,4158.974358,4646.153846,3943.589744,4057.948717
34,4396.923076,4513.846153,4504.615384,4350.256410,4447.179487,4209.230769,4416.410256,4221.538461,4367.179487,4527.692307,4165.641025,4655.384615,3938.974359,4060.512820
35,4395.897435,4515.384615,4502.051282,4343.076923,4444.102564,4206.666666,4421.538461,4225.641025,4372.307692,4536.923076,4166.153846,4654.871794,3939.487180,4058.461538
36,4389.743589,4510.769230,4496.923076,4340.512820,4437.435897,4202.564102,4417.435897,4222.564102,4362.564102,4530.769230,4162.051282,4651.794871,3953.333334,4057.948717
37,4385.641025,4499.487179,4495.897435,4341.025641,4435.897435,4197.948717,4411.282051,4220.000000,4356.410256,4529.230769,4157.435897,4651.794871,3958.974359,4059.487179
38,4382.564102,4494.358974,4496.410256,4336.410256,4435.384615,4193.333333,4410.769230,4221.538461,4358.461538,4529.230769,4158.461538,4650.769230,3945.128206,4057.435897
39,4377.948717,4500.512820,4498.974358,4334.358974,4436.410256,4195.384615,4413.333333,4223.589743,4357.435897,4518.461538,4165.128205,4652.307692,3934.358975,4052.820512
40,4374.358974,4503.076923,4501.538461,4337.435897,4441.025641,4197.435897,4411.794871,4216.923076,4352.820512,4514.358974,4165.128205,4653.333333,3934.871795,4050.256410
41,4372.307692,4496.923076,4500.000000,4335.897435,4438.974358,4189.743589,4403.076923,4205.641025,4352.820512,4519.487179,4156.923076,4646.666666,3933.846154,4046.153846
42,4374.871794,4499.487179,4500.000000,4337.435897,4430.256410,4186.666666,4395.384615,4205.641025,4355.384615,4518.461538,4153.333333,4640.512820,3931.282052,4045.128205
43,4377.948717,4506.666666,4501.025641,4338.461538,4428.205128,4188.205128,4395.384615,4210.256410,4353.846153,4516.923076,4159.487179,4644.102564,3929.230770,4047.692307
44,4376.923076,4502.051282,4502.051282,4334.871794,4429.743589,4184.615384,4396.410256,4206.666666,4351.794871,4517.948717,4159.487179,4648.205128,3931.282052,4050.769230
45,4377.435897,4492.307692,4507.179487,4332.307692,4432.307692,4187.179487,4398.974358,4206.153846,4353.846153,4512.307692,4155.384615,4649.230769,3935.384616,4051.794871
46,4381.538461,4495.384615,4511.794871,4333.333333,4440.512820,4196.923076,4405.641025,4212.307692,4356.923076,4515.384615,4162.564102,4654.358974,3937.948718,4052.820512
47,4384.615384,4505.641025,4516.410256,4338.461538,4445.128205,4202.051282,4413.846153,4215.897435,4358.974358,4527.692307,4166.666666,4659.487179,3937.435898,4056.923076
48,4382.564102,4504.615384,4518.461538,4344.102564,4440.512820,4202.564102,4416.410256,4213.846153,4362.051282,4528.205128,4158.461538,4654.871794,3931.794872,4057.948717
49,4383.589743,4505.641025,4517.435897,4345.128205,4442.051282,4201.538461,4414.871794,4210.769230,4363.076923,4521.538461,4160.512820,4649.743589,3931.282052,4055.384615
50,4390.769230,4515.384615,4521.538461,4345.641025,4452.307692,4201.025641,4413.846153,4213.846153,4361.025641,4525.128205,4166.153846,4655.897435,3944.102565,4058.461538
51,4394.871794,4519.487179,4526.153846,4350.256410,4454.358974,4205.128205,4415.384615,4221.025641,4358.461538,4531.794871,4165.128205,4663.076923,3953.846154,4067.692307
52,4394.358974,4518.974358,4522.564102,4351.794871,4448.717948,4208.205128,4417.948717,4225.128205,4361.538461,4529.230769,4173.333333,4663.076923,3954.871795,4069.743589
53,4393.333333,4516.923076,4516.410256,4345.128205,4446.666666,4202.051282,4416.410256,4225.641025,4365.641025,4524.615384,4181.025641,4658.974358,3947.692308,4064.615384
54,4388.205128,4508.717948,4511.794871,4341.025641,4445.641025,4198.461538,4414.358974,4224.102564,4361.538461,4523.589743,4177.435897,4655.897435,3938.974359,4060.512820
