,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4397.435897,4565.641025,4571.794871,4282.564102,4584.102564,4218.461538,4458.974358,4239.487179,4250.256410,4527.692307,4229.230769,4685.128205,4022.564102,4090.256410
1,4399.487179,4569.743589,4576.410256,4279.487179,4588.717948,4214.871794,4459.487179,4235.897435,4243.589743,4531.794871,4233.333333,4686.666666,4025.128205,4091.282051
2,4401.025641,4566.153846,4577.948717,4278.974358,4582.051282,4211.282051,4459.487179,4235.897435,4238.461538,4529.230769,4223.076923,4683.589743,4029.743589,4096.923076
3,4390.769230,4559.487179,4565.641025,4277.435897,4576.923076,4210.256410,4454.358974,4229.743589,4231.794871,4517.435897,4209.230769,4674.871794,4015.897435,4086.153846
4,4384.615384,4558.974358,4562.051282,4276.923076,4578.461538,4207.692307,4450.769230,4223.076923,4231.794871,4515.384615,4205.128205,4670.256410,4012.820512,4075.897435
5,4387.179487,4555.384615,4570.769230,4276.923076,4582.051282,4206.153846,4448.205128,4222.051282,4231.282051,4519.487179,4208.717948,4671.282051,4019.487179,4077.948717
6,4387.179487,4552.307692,4567.179487,4272.820512,4582.564102,4201.538461,4442.564102,4218.974358,4230.256410,4512.307692,4205.641025,4669.230769,4010.256410,4077.948717
7,4387.179487,4555.384615,4558.974358,4275.384615,4577.948717,4201.538461,4442.051282,4222.564102,4235.384615,4508.205128,4203.589743,4669.230769,4005.128205,4075.384615
8,4389.743589,4556.923076,4561.538461,4277.435897,4576.923076,4210.256410,4447.692307,4228.205128,4232.820512,4513.333333,4208.205128,4669.230769,4013.333333,4075.897435
9,4387.692307,4551.282051,4562.564102,4266.666666,4577.948717,4209.230769,4449.230769,4223.589743,4218.461538,4512.307692,4207.692307,4661.025641,4010.256410,4075.384615
10,4391.282051,4554.358974,4562.564102,4270.256410,4577.435897,4207.179487,4448.205128,4224.615384,4226.666666,4515.384615,4204.102564,4661.538461,4008.205128,4081.025641
11,4399.487179,4565.128205,4568.717948,4284.102564,4580.512820,4213.333333,4448.205128,4234.358974,4241.025641,4528.717948,4208.205128,4670.769230,4018.461538,4090.256410
12,4396.923076,4562.564102,4563.076923,4276.410256,4582.051282,4210.769230,4444.615384,4227.179487,4229.230769,4523.076923,4212.307692,4666.153846,4016.923076,4082.564102
13,4392.820512,4558.461538,4557.948717,4268.205128,4580.512820,4204.615384,4443.589743,4217.948717,4225.128205,4511.794871,4209.230769,4662.564102,4014.358974,4075.897435
14,4401.025641,4567.179487,4568.717948,4281.025641,4581.538461,4214.871794,4452.307692,4227.692307,4240.000000,4522.051282,4217.948717,4674.871794,4024.615384,4089.230769
15,4409.743589,4573.846153,4576.923076,4288.205128,4579.487179,4223.589743,4460.512820,4235.384615,4244.615384,4526.666666,4234.358974,4684.102564,4032.307692,4095.897435
16,4405.128205,4567.179487,4574.871794,4283.076923,4576.923076,4216.923076,4460.512820,4229.743589,4235.384615,4520.000000,4233.333333,4682.564102,4029.743589,4090.256410
17,4397.435897,4560.512820,4570.769230,4275.897435,4584.102564,4211.282051,4455.897435,4224.615384,4233.846153,4523.589743,4219.487179,4679.487179,4021.538461,4087.179487
18,4395.897435,4565.641025,4565.128205,4270.256410,4585.128205,4211.794871,4448.205128,4223.589743,4236.923076,4528.205128,4215.897435,4673.333333,4016.923076,4081.538461
19,4397.948717,4565.128205,4564.615384,4275.897435,4574.358974,4212.820512,4445.641025,4229.743589,4236.923076,4526.666666,4224.615384,4671.794871,4024.102564,4079.487179
20,4402.051282,4559.487179,4569.230769,4282.564102,4574.871794,4213.846153,4451.282051,4234.871794,4238.461538,4523.589743,4230.769230,4678.974358,4031.282051,4088.717948
21,4403.076923,4559.487179,4568.717948,4276.410256,4580.000000,4212.820512,4450.256410,4232.307692,4240.512820,4520.000000,4229.230769,4680.512820,4025.128205,4089.230769
22,4398.461538,4561.538461,4565.128205,4274.871794,4574.871794,4209.230769,4444.102564,4231.794871,4238.461538,4521.025641,4221.538461,4673.333333,4020.000000,4082.564102
23,4392.307692,4558.461538,4561.025641,4280.512820,4571.794871,4208.717948,4444.615384,4232.307692,4230.256410,4524.102564,4211.794871,4668.717948,4018.461538,4080.000000
24,4394.358974,4558.461538,4564.102564,4280.000000,4575.384615,4211.282051,4447.692307,4230.769230,4229.743589,4516.923076,4212.307692,4672.307692,4013.846153,4077.948717
25,4399.487179,4561.538461,4571.282051,4278.974358,4578.974358,4211.794871,4444.615384,4234.871794,4238.461538,4514.358974,4224.615384,4674.871794,4014.871794,4080.000000
26,4394.358974,4556.923076,4568.717948,4276.923076,4578.974358,4210.769230,4444.615384,4238.461538,4241.538461,4525.128205,4230.256410,4671.282051,4024.615384,4085.128205
27,4393.846153,4557.435897,4566.153846,4277.948717,4578.461538,4216.410256,4455.897435,4239.487179,4242.051282,4532.820512,4227.692307,4673.333333,4029.743589,4089.230769
28,4400.512820,4563.076923,4569.743589,4282.051282,4578.974358,4218.461538,4460.000000,4241.538461,4244.615384,4526.153846,4220.512820,4674.871794,4023.076923,4087.692307
29,4393.846153,4556.923076,4565.128205,4273.846153,4575.384615,4208.717948,4451.794871,4237.948717,4240.000000,4518.461538,4208.205128,4669.743589,4017.948717,4078.974358
