,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4422.564102,4513.333333,4524.102564,4250.769230,4534.358974,4156.923076,4442.051282,4232.820512,4237.435897,4475.384615,4180.512820,4615.897435,3981.538462,3930.769231
1,4410.256410,4506.666666,4515.384615,4244.615384,4535.897435,4158.461538,4445.128205,4235.384615,4235.384615,4481.025641,4179.487179,4609.743589,3982.051283,3928.717949
2,4410.256410,4507.179487,4512.307692,4246.153846,4536.410256,4161.025641,4443.589743,4233.846153,4237.948717,4477.435897,4171.794871,4607.692307,3993.846154,3916.410257
3,4420.000000,4515.384615,4519.487179,4254.358974,4536.410256,4159.487179,4442.051282,4229.230769,4231.282051,4472.820512,4169.743589,4611.794871,3998.461539,3913.846154
4,4425.641025,4522.051282,4525.128205,4262.051282,4538.974358,4165.641025,4444.615384,4235.897435,4233.333333,4483.076923,4183.076923,4615.897435,3994.358975,3932.820513
5,4429.230769,4525.128205,4524.102564,4266.666666,4540.000000,4172.820512,4446.666666,4244.615384,4242.564102,4488.205128,4185.128205,4617.948717,3992.820513,3938.461539
6,4427.179487,4523.589743,4519.487179,4262.564102,4536.923076,4167.692307,4444.102564,4237.435897,4233.846153,4477.435897,4174.358974,4615.897435,3989.743590,3925.128206
7,4421.025641,4518.461538,4517.948717,4249.743589,4537.435897,4165.128205,4442.051282,4229.230769,4227.692307,4470.769230,4174.358974,4612.820512,3986.153847,3922.564103
8,4421.538461,4517.435897,4517.435897,4245.128205,4538.461538,4167.692307,4443.589743,4238.461538,4238.974358,4478.461538,4178.461538,4613.333333,3990.256411,3925.128206
9,4426.153846,4520.000000,4516.923076,4257.435897,4536.923076,4167.179487,4444.615384,4244.615384,4241.025641,4482.051282,4180.000000,4616.410256,3998.974359,3922.564103
10,4429.743589,4521.538461,4517.948717,4266.666666,4537.435897,4167.179487,4442.051282,4240.512820,4238.974358,4477.435897,4186.666666,4615.897435,4004.102564,3934.871795
11,4433.846153,4527.179487,4521.025641,4262.051282,4539.487179,4169.230769,4443.076923,4244.102564,4246.666666,4488.717948,4194.871794,4615.897435,4003.589743,3949.743590
12,4442.051282,4539.487179,4528.205128,4263.589743,4538.461538,4170.256410,4447.692307,4248.717948,4252.307692,4506.153846,4198.974358,4621.538461,4006.666666,3945.128206
13,4445.641025,4541.538461,4530.256410,4268.717948,4544.615384,4172.820512,4448.717948,4247.692307,4249.743589,4504.615384,4201.025641,4628.717948,4015.384615,3937.435898
14,4444.615384,4534.871794,4530.769230,4266.666666,4551.794871,4175.897435,4452.307692,4250.256410,4253.333333,4498.461538,4201.025641,4632.820512,4016.923076,3944.102565
