,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4385.128205,4518.974358,4526.153846,4269.743589,4490.769230,4198.461538,4426.666666,4216.923076,4225.641025,4504.615384,4198.974358,4657.948717,4003.076923,4038.461538
1,4384.615384,4517.948717,4529.230769,4269.743589,4490.769230,4201.538461,4427.692307,4218.461538,4224.615384,4510.256410,4193.333333,4663.076923,3993.333334,4038.974358
2,4391.282051,4520.000000,4537.435897,4275.897435,4490.256410,4210.769230,4438.974358,4221.025641,4221.025641,4501.538461,4203.076923,4667.692307,3991.282052,4042.564102
3,4391.282051,4525.128205,4539.487179,4280.512820,4490.256410,4211.794871,4441.538461,4223.076923,4225.128205,4493.846153,4203.076923,4666.666666,3996.410257,4043.589743
4,4380.512820,4525.128205,4526.666666,4271.794871,4495.384615,4202.564102,4430.256410,4216.923076,4221.025641,4498.974358,4186.153846,4656.923076,3991.794872,4033.333333
5,4381.538461,4524.615384,4522.051282,4270.769230,4500.512820,4199.487179,4425.641025,4212.820512,4213.333333,4505.128205,4187.179487,4655.897435,3988.717949,4030.769230
6,4391.282051,4524.615384,4530.769230,4283.589743,4495.897435,4204.102564,4430.256410,4215.384615,4222.051282,4506.153846,4200.512820,4667.692307,3992.820513,4036.923076
7,4388.717948,4520.512820,4532.307692,4282.564102,4491.794871,4206.666666,4431.282051,4217.948717,4233.333333,4510.769230,4201.025641,4670.769230,3996.923077,4038.974358
8,4382.564102,4521.025641,4523.589743,4269.743589,4496.923076,4203.589743,4429.230769,4217.948717,4225.641025,4508.717948,4197.435897,4663.589743,4003.076923,4041.538461
9,4386.153846,4524.102564,4521.025641,4267.179487,4495.384615,4202.051282,4428.205128,4216.923076,4218.974358,4504.102564,4203.589743,4661.538461,4004.102564,4042.564102
10,4391.794871,4524.102564,4530.256410,4276.410256,4488.717948,4208.717948,4433.846153,4217.948717,4228.717948,4512.820512,4212.307692,4666.153846,4000.512820,4040.512820
11,4392.307692,4520.512820,4535.384615,4281.538461,4493.333333,4211.282051,4442.564102,4219.487179,4236.410256,4522.051282,4213.846153,4669.230769,4005.641025,4045.128205
12,4387.179487,4520.000000,4528.205128,4278.461538,4494.358974,4202.051282,4437.948717,4218.974358,4233.333333,4516.410256,4202.051282,4668.205128,4006.666666,4046.666666
13,4384.102564,4518.974358,4521.025641,4270.769230,4489.743589,4200.512820,4427.179487,4215.384615,4228.205128,4506.153846,4193.333333,4664.102564,3994.358975,4036.923076
14,4382.051282,4516.410256,4520.000000,4263.589743,4491.794871,4203.076923,4426.666666,4214.358974,4225.641025,4505.128205,4197.948717,4660.512820,3985.128206,4031.282051
15,4380.000000,4515.897435,4520.512820,4267.692307,4491.794871,4198.461538,4429.230769,4214.358974,4227.179487,4509.743589,4197.948717,4660.512820,3989.743590,4034.358974
16,4381.025641,4514.358974,4522.564102,4275.384615,4485.128205,4197.948717,4429.230769,4216.923076,4226.153846,4501.025641,4196.410256,4662.564102,3996.923077,4033.846153
17,4384.102564,4509.743589,4521.538461,4268.205128,4487.179487,4201.025641,4427.692307,4216.923076,4216.923076,4490.769230,4189.230769,4656.923076,3992.307693,4028.717948
18,4382.564102,4506.666666,4512.820512,4262.564102,4488.205128,4195.897435,4425.641025,4205.641025,4214.358974,4497.948717,4175.897435,4650.256410,3976.410257,4027.692307
19,4380.512820,4508.717948,4513.846153,4267.179487,4481.025641,4193.846153,4426.666666,4202.564102,4217.435897,4509.230769,4182.051282,4651.794871,3969.743590,4028.205128
20,4385.128205,4511.794871,4522.564102,4265.641025,4476.923076,4198.974358,4427.179487,4209.743589,4213.846153,4501.025641,4193.846153,4653.333333,3983.589744,4025.641025
21,4388.717948,4510.256410,4522.051282,4262.051282,4480.000000,4201.025641,4427.692307,4206.666666,4212.820512,4492.307692,4191.794871,4654.358974,3990.256411,4030.256410
22,4387.179487,4507.692307,4520.512820,4269.743589,4486.666666,4200.000000,4429.230769,4208.205128,4220.000000,4498.974358,4191.282051,4657.435897,3977.948718,4034.358974
23,4387.179487,4506.666666,4523.589743,4270.769230,4486.153846,4199.487179,4428.717948,4215.897435,4220.000000,4500.000000,4191.794871,4656.923076,3969.230770,4026.153846
24,4388.717948,4509.743589,4522.051282,4263.589743,4479.487179,4197.435897,4427.179487,4210.769230,4215.897435,4488.717948,4181.538461,4655.384615,3970.769231,4020.000000
25,4391.282051,4510.769230,4521.025641,4269.230769,4481.538461,4197.435897,4427.179487,4205.641025,4218.461538,4491.794871,4178.974358,4657.948717,3973.846154,4026.666666
26,4392.307692,4508.205128,4523.076923,4274.871794,4490.256410,4201.025641,4428.717948,4215.384615,4222.564102,4511.794871,4195.897435,4661.538461,3983.589744,4033.846153
27,4391.282051,4512.820512,4523.076923,4267.179487,4490.256410,4202.564102,4429.743589,4217.435897,4225.128205,4516.410256,4205.641025,4663.589743,3995.384616,4033.333333
28,4392.307692,4516.410256,4521.538461,4261.025641,4487.179487,4199.487179,4430.256410,4212.820512,4230.256410,4506.153846,4199.487179,4660.000000,3986.153847,4028.717948
29,4397.435897,4511.794871,4519.487179,4265.641025,4493.333333,4200.512820,4433.846153,4215.897435,4229.743589,4504.102564,4188.205128,4654.358974,3971.794872,4026.666666
30,4401.025641,4514.358974,4523.076923,4273.333333,4495.897435,4211.794871,4439.487179,4220.000000,4230.256410,4505.641025,4187.179487,4660.000000,3982.564103,4032.820512
31,4402.051282,4522.051282,4532.820512,4275.897435,4489.743589,4215.384615,4445.641025,4220.512820,4232.307692,4505.641025,4199.487179,4672.307692,4004.102564,4042.051282
32,4395.384615,4512.820512,4529.230769,4269.743589,4491.282051,4207.692307,4443.076923,4219.487179,4225.641025,4506.153846,4205.641025,4668.717948,3997.435898,4039.487179
33,4385.128205,4501.538461,4515.384615,4260.512820,4498.461538,4202.564102,4435.384615,4214.358974,4217.435897,4506.153846,4200.000000,4654.358974,3970.256411,4026.153846
34,4388.205128,4507.179487,4515.384615,4258.974358,4492.820512,4203.589743,4436.410256,4212.820512,4222.564102,4508.717948,4189.743589,4654.871794,3972.820513,4022.051282
35,4396.410256,4515.384615,4523.076923,4268.205128,4490.256410,4210.256410,4443.076923,4217.948717,4229.230769,4508.717948,4189.230769,4670.256410,3997.948718,4031.794871
36,4401.025641,4518.461538,4525.128205,4277.435897,4501.538461,4212.307692,4443.589743,4221.538461,4231.282051,4503.589743,4202.564102,4674.358974,4001.538461,4037.948717
37,4404.615384,4523.589743,4526.666666,4276.923076,4501.538461,4207.692307,4442.051282,4221.025641,4232.820512,4512.820512,4208.717948,4670.256410,3991.794872,4035.384615
38,4402.564102,4521.025641,4527.692307,4275.897435,4489.743589,4203.589743,4442.564102,4219.487179,4233.333333,4523.076923,4195.897435,4672.820512,3984.615385,4030.769230
39,4395.897435,4508.205128,4520.512820,4274.871794,4488.717948,4204.615384,4440.512820,4217.948717,4233.846153,4512.820512,4194.871794,4672.820512,3975.384616,4028.205128
40,4395.384615,4503.076923,4517.948717,4264.102564,4489.743589,4203.589743,4441.025641,4216.923076,4234.871794,4506.666666,4206.666666,4668.205128,3979.487180,4031.794871
41,4400.000000,4511.794871,4525.128205,4263.589743,4489.743589,4202.051282,4444.615384,4219.487179,4233.846153,4511.282051,4196.410256,4669.743589,3994.358975,4037.435897
42,4399.487179,4518.461538,4524.615384,4277.435897,4493.333333,4206.153846,4442.564102,4217.948717,4229.230769,4503.589743,4183.076923,4668.205128,3987.692308,4033.333333
43,4400.000000,4518.461538,4523.589743,4281.025641,4491.794871,4208.205128,4441.538461,4215.384615,4228.205128,4501.025641,4196.923076,4666.153846,3971.794872,4031.282051
44,4401.025641,4512.820512,4534.358974,4273.333333,4490.769230,4206.666666,4444.102564,4218.461538,4231.282051,4508.717948,4206.153846,4670.769230,3974.358975,4037.948717
45,4396.923076,4507.692307,4535.384615,4266.153846,4491.282051,4203.589743,4443.076923,4218.461538,4223.589743,4501.025641,4191.794871,4669.743589,3979.487180,4032.820512
46,4396.923076,4511.794871,4524.102564,4264.102564,4487.692307,4200.000000,4436.923076,4210.256410,4213.333333,4486.666666,4180.000000,4664.102564,3973.333334,4022.051282
47,4401.025641,4514.871794,4522.051282,4266.153846,4489.743589,4197.435897,4431.282051,4203.589743,4212.820512,4484.102564,4172.820512,4663.076923,3966.666667,4020.512820
48,4398.461538,4507.179487,4524.102564,4263.589743,4488.205128,4190.256410,4427.692307,4200.000000,4214.358974,4480.512820,4169.230769,4658.461538,3960.512821,4022.051282
49,4394.358974,4502.051282,4521.538461,4260.000000,4477.948717,4186.153846,4427.179487,4200.000000,4213.333333,4470.769230,4182.051282,4655.384615,3957.435898,4022.051282
50,4397.948717,4509.230769,4523.076923,4260.512820,4482.051282,4190.769230,4430.769230,4201.538461,4215.384615,4479.487179,4191.282051,4661.538461,3965.128206,4025.641025
51,4400.000000,4515.384615,4528.205128,4264.615384,4489.230769,4197.435897,4431.282051,4200.512820,4217.435897,4497.948717,4187.179487,4666.666666,3980.512821,4033.333333
52,4402.051282,4514.358974,4529.230769,4266.666666,4481.025641,4198.974358,4431.282051,4204.615384,4218.461538,4502.051282,4185.128205,4668.717948,3986.153847,4036.923076
53,4404.615384,4508.205128,4527.179487,4266.153846,4482.051282,4198.461538,4437.948717,4212.820512,4224.615384,4497.435897,4188.205128,4670.769230,3972.307693,4031.282051
54,4403.076923,4505.128205,4524.615384,4264.615384,4491.794871,4200.512820,4444.615384,4217.948717,4227.692307,4498.974358,4199.487179,4670.256410,3962.564103,4026.153846
55,4400.512820,4507.179487,4523.589743,4262.051282,4492.307692,4202.051282,4443.076923,4221.025641,4228.205128,4503.076923,4206.153846,4669.743589,3975.384616,4030.769230
56,4395.897435,4505.641025,4522.051282,4256.410256,4487.179487,4200.512820,4443.076923,4220.000000,4227.179487,4492.307692,4188.205128,4666.666666,3985.641026,4029.230769
57,4392.307692,4504.102564,4517.435897,4251.794871,4480.000000,4198.461538,4445.128205,4215.897435,4221.538461,4476.923076,4175.384615,4660.000000,3973.846154,4021.538461
58,4395.384615,4507.692307,4520.512820,4257.948717,4479.487179,4201.025641,4445.128205,4219.487179,4226.153846,4483.076923,4188.717948,4662.564102,3962.051283,4024.615384
59,4398.461538,4501.025641,4524.102564,4264.102564,4488.205128,4200.000000,4446.153846,4224.102564,4233.333333,4495.384615,4188.717948,4665.128205,3960.000000,4022.564102
60,4388.717948,4487.692307,4510.256410,4251.794871,4480.512820,4187.692307,4440.512820,4215.897435,4222.564102,4483.589743,4169.230769,4654.358974,3956.410257,4011.282051
61,4386.666666,4495.384615,4504.615384,4241.538461,4470.256410,4186.666666,4438.974358,4215.384615,4217.948717,4473.846153,4174.871794,4651.282051,3962.051283,4016.410256
62,4403.589743,4514.358974,4520.512820,4257.435897,4485.128205,4201.025641,4453.846153,4230.256410,4233.846153,4492.820512,4198.974358,4664.615384,3974.871795,4031.282051
63,4412.307692,4513.333333,4527.692307,4269.743589,4496.923076,4209.230769,4460.512820,4234.358974,4236.923076,4500.000000,4204.615384,4671.282051,3975.384616,4035.897435
64,4408.205128,4504.615384,4522.051282,4264.102564,4491.794871,4205.641025,4453.333333,4224.102564,4227.692307,4489.230769,4192.307692,4667.692307,3970.769231,4034.871794
65,4408.717948,4510.256410,4527.692307,4268.205128,4490.769230,4205.128205,4452.820512,4224.102564,4231.282051,4495.897435,4185.641025,4670.769230,3973.333334,4036.410256
66,4417.435897,4520.512820,4538.974358,4277.435897,4494.871794,4207.179487,4454.358974,4232.307692,4234.871794,4507.692307,4197.435897,4679.487179,3979.487180,4042.051282
67,4423.589743,4525.128205,4542.051282,4274.871794,4493.846153,4204.615384,4448.205128,4230.769230,4232.307692,4507.692307,4212.307692,4686.666666,3988.205129,4050.769230
68,4421.538461,4526.153846,4540.000000,4272.820512,4493.846153,4204.102564,4446.153846,4222.051282,4233.846153,4506.153846,4209.743589,4687.179487,3990.769231,4050.769230
69,4409.743589,4517.435897,4530.256410,4273.846153,4487.692307,4197.948717,4443.589743,4217.948717,4233.333333,4502.051282,4198.461538,4676.923076,3976.923077,4037.435897
70,4397.948717,4507.179487,4521.538461,4267.179487,4477.948717,4188.205128,4431.794871,4215.384615,4226.666666,4493.846153,4194.871794,4668.205128,3966.666667,4025.641025
71,4396.923076,4507.692307,4521.538461,4260.000000,4482.051282,4189.743589,4425.128205,4206.666666,4218.974358,4490.256410,4188.717948,4666.153846,3970.769231,4027.179487
72,4403.076923,4510.769230,4522.051282,4262.564102,4485.128205,4194.358974,4432.307692,4203.076923,4217.435897,4491.282051,4183.076923,4666.153846,3973.333334,4033.333333
