,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4389.230769,4533.846153,4529.230769,4264.102564,4483.589743,4183.589743,4443.589743,4188.717948,4225.641025,4496.410256,4219.487179,4647.692307,4006.153846,4054.871794
1,4396.923076,4541.538461,4536.410256,4264.102564,4487.692307,4189.230769,4445.641025,4193.333333,4231.282051,4493.846153,4215.897435,4652.307692,4012.820512,4060.000000
2,4405.641025,4549.743589,4542.051282,4262.564102,4490.256410,4194.871794,4444.615384,4194.358974,4232.307692,4498.974358,4214.871794,4653.846153,4020.000000,4070.256410
3,4398.974358,4547.692307,4533.846153,4261.538461,4491.794871,4192.307692,4442.564102,4186.153846,4220.512820,4496.923076,4220.000000,4649.230769,4013.333333,4060.000000
4,4392.307692,4542.051282,4529.230769,4261.538461,4492.820512,4190.769230,4435.384615,4180.000000,4211.794871,4488.717948,4216.923076,4647.179487,4005.128205,4050.256410
5,4396.923076,4542.051282,4533.333333,4262.564102,4490.769230,4190.769230,4429.230769,4180.000000,4214.871794,4487.179487,4206.666666,4648.205128,4010.256410,4059.487179
6,4402.051282,4552.307692,4533.846153,4271.282051,4491.282051,4189.743589,4435.897435,4185.641025,4221.538461,4496.410256,4206.153846,4652.307692,4018.974358,4063.589743
7,4402.051282,4556.923076,4532.820512,4275.897435,4490.769230,4188.717948,4440.000000,4184.615384,4223.589743,4494.871794,4212.307692,4653.846153,4018.974358,4060.000000
8,4398.461538,4551.282051,4532.820512,4265.128205,4484.615384,4185.128205,4432.307692,4178.461538,4218.461538,4485.128205,4213.846153,4650.256410,4012.307692,4054.871794
9,4395.384615,4548.205128,4529.743589,4257.948717,4485.128205,4182.564102,4428.717948,4177.435897,4213.333333,4487.179487,4212.307692,4648.205128,4006.666666,4051.282051
10,4393.846153,4547.179487,4526.666666,4262.564102,4488.717948,4186.666666,4430.769230,4178.461538,4211.282051,4491.282051,4208.205128,4647.179487,4005.641025,4051.794871
11,4390.256410,4541.538461,4525.128205,4265.641025,4489.230769,4188.717948,4429.743589,4173.333333,4212.820512,4487.179487,4202.051282,4644.102564,4004.615384,4050.769230
12,4387.179487,4535.897435,4526.666666,4258.974358,4486.666666,4182.564102,4426.666666,4169.743589,4214.871794,4484.615384,4191.282051,4643.076923,3999.487180,4047.179487
13,4387.692307,4539.487179,4529.230769,4252.307692,4481.025641,4178.974358,4426.666666,4172.307692,4209.230769,4484.102564,4189.230769,4646.153846,3998.461539,4050.256410
14,4393.846153,4544.615384,4530.256410,4257.435897,4480.000000,4182.051282,4430.769230,4179.487179,4207.179487,4485.128205,4202.564102,4650.256410,4002.051282,4057.948717
15,4395.897435,4548.717948,4532.820512,4267.692307,4484.615384,4182.564102,4435.897435,4183.589743,4213.846153,4489.743589,4211.794871,4654.358974,4006.666666,4054.871794
16,4388.717948,4541.538461,4530.769230,4267.692307,4480.000000,4178.974358,4430.769230,4180.512820,4214.358974,4491.794871,4201.025641,4649.230769,4005.641025,4049.230769
17,4385.641025,4534.358974,4527.692307,4262.051282,4473.846153,4177.435897,4425.641025,4177.948717,4211.794871,4490.769230,4196.923076,4646.153846,4002.564102,4053.846153
18,4387.692307,4536.923076,4528.205128,4255.897435,4478.461538,4178.974358,4429.230769,4179.487179,4218.461538,4496.923076,4208.205128,4649.743589,4003.589743,4058.461538
19,4382.564102,4539.487179,4523.076923,4253.333333,4478.461538,4181.025641,4430.769230,4178.461538,4223.076923,4501.025641,4207.692307,4645.641025,4004.615384,4052.820512
20,4379.487179,4540.000000,4516.410256,4256.410256,4472.307692,4180.000000,4426.666666,4175.384615,4221.025641,4491.794871,4196.410256,4637.948717,4002.051282,4043.589743
21,4382.051282,4538.974358,4516.923076,4257.948717,4478.461538,4177.948717,4428.205128,4176.410256,4220.000000,4485.128205,4191.282051,4637.435897,4001.025641,4040.000000
22,4381.538461,4536.923076,4520.000000,4254.358974,4485.128205,4179.487179,4434.358974,4180.000000,4215.897435,4492.307692,4193.846153,4640.000000,4000.000000,4041.538461
23,4381.025641,4537.948717,4522.564102,4253.333333,4480.512820,4184.615384,4436.410256,4182.051282,4217.948717,4496.923076,4201.538461,4640.512820,3995.897436,4046.666666
24,4383.589743,4540.000000,4523.076923,4252.307692,4480.000000,4185.128205,4435.897435,4180.000000,4222.051282,4492.820512,4205.128205,4641.025641,3997.948718,4045.641025
25,4378.974358,4535.384615,4517.948717,4247.179487,4482.564102,4182.051282,4431.794871,4171.282051,4211.794871,4486.666666,4194.358974,4637.948717,4000.512820,4036.410256
26,4375.384615,4533.846153,4513.846153,4252.307692,4479.487179,4182.564102,4429.230769,4170.769230,4205.128205,4480.512820,4186.153846,4635.897435,3996.923077,4035.897435
27,4384.102564,4538.974358,4516.923076,4260.000000,4478.461538,4184.615384,4434.871794,4175.897435,4211.794871,4483.589743,4196.410256,4638.974358,3995.897436,4044.102564
28,4387.692307,4537.435897,4518.461538,4255.897435,4481.025641,4185.128205,4440.000000,4174.871794,4216.923076,4493.846153,4200.000000,4639.487179,3996.410257,4042.564102
29,4381.538461,4532.820512,4520.000000,4251.794871,4483.589743,4186.666666,4436.410256,4174.871794,4222.051282,4493.846153,4187.692307,4640.000000,3995.897436,4036.923076
30,4380.512820,4532.307692,4521.025641,4250.256410,4486.153846,4184.102564,4429.743589,4173.333333,4223.589743,4485.128205,4182.051282,4637.435897,3994.358975,4038.974358
31,4379.487179,4527.692307,4513.846153,4246.153846,4482.051282,4175.897435,4427.692307,4164.615384,4210.769230,4478.974358,4186.153846,4629.743589,3982.564103,4035.897435
32,4370.769230,4519.487179,4507.179487,4240.512820,4470.769230,4172.307692,4425.641025,4160.512820,4198.974358,4473.846153,4187.692307,4626.153846,3971.794872,4023.589743
33,4371.282051,4518.974358,4512.820512,4247.179487,4472.307692,4173.846153,4428.717948,4169.743589,4206.666666,4477.948717,4189.230769,4634.358974,3983.076924,4027.692307
34,4384.615384,4529.743589,4525.641025,4258.461538,4477.435897,4178.974358,4439.487179,4179.487179,4218.974358,4490.256410,4193.846153,4643.076923,4001.025641,4044.102564
35,4386.153846,4533.846153,4527.179487,4256.923076,4475.897435,4179.487179,4438.461538,4177.948717,4218.461538,4487.692307,4195.384615,4640.000000,3999.487180,4043.076923
36,4376.410256,4531.282051,4516.923076,4250.256410,4475.897435,4176.923076,4430.769230,4176.923076,4216.923076,4482.564102,4201.025641,4636.410256,3992.820513,4034.871794
37,4376.410256,4533.333333,4513.846153,4250.769230,4476.410256,4180.512820,4433.333333,4180.512820,4222.051282,4490.769230,4211.282051,4641.025641,3997.948718,4038.974358
38,4378.461538,4530.769230,4518.461538,4250.256410,4477.435897,4182.564102,4434.358974,4178.461538,4218.974358,4489.230769,4207.179487,4641.538461,4000.512820,4041.025641
