,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4376.410256,4490.769230,4538.974358,4262.564102,4497.948717,4175.384615,4432.820512,4037.435897,4207.179487,4523.076923,4212.820512,4655.384615,3971.282052,4047.179487
1,4377.948717,4485.641025,4541.538461,4259.487179,4496.410256,4175.897435,4433.846153,4042.564102,4216.410256,4519.487179,4211.282051,4660.000000,3969.743590,4050.769230
2,4384.615384,4491.282051,4548.717948,4260.512820,4505.128205,4182.051282,4443.589743,4052.307692,4227.692307,4524.102564,4215.384615,4663.589743,3971.794872,4060.512820
3,4388.205128,4493.333333,4551.282051,4267.692307,4508.717948,4183.076923,4441.025641,4051.282051,4223.589743,4526.153846,4216.923076,4663.076923,3978.461539,4062.564102
4,4382.564102,4486.666666,4545.641025,4260.512820,4501.025641,4178.461538,4429.230769,4042.564102,4210.256410,4521.538461,4214.358974,4657.435897,3977.948718,4053.846153
5,4377.948717,4487.179487,4536.923076,4250.256410,4494.358974,4175.384615,4425.641025,4036.923076,4212.307692,4524.102564,4208.717948,4650.256410,3975.384616,4047.692307
6,4386.666666,4490.256410,4540.512820,4262.051282,4497.435897,4175.897435,4426.666666,4038.974358,4223.589743,4536.410256,4213.333333,4653.846153,3982.564103,4054.358974
7,4396.923076,4490.769230,4551.282051,4275.384615,4507.179487,4183.076923,4427.179487,4050.256410,4230.769230,4544.102564,4228.717948,4666.153846,3993.333334,4067.692307
8,4395.384615,4493.846153,4552.307692,4268.205128,4509.743589,4186.153846,4428.205128,4057.435897,4233.846153,4544.615384,4236.410256,4668.205128,3994.871795,4070.769230
9,4392.820512,4499.487179,4550.769230,4263.589743,4505.128205,4182.051282,4430.256410,4055.897435,4232.307692,4539.487179,4233.846153,4664.102564,3987.692308,4063.589743
10,4396.410256,4496.410256,4552.820512,4264.615384,4506.153846,4182.564102,4432.307692,4054.358974,4228.205128,4529.743589,4218.974358,4663.076923,3986.666667,4062.564102
11,4391.282051,4486.666666,4549.230769,4253.333333,4507.692307,4181.025641,4431.282051,4053.333333,4225.128205,4533.333333,4204.102564,4658.974358,3989.230770,4064.615384
12,4384.102564,4484.615384,4542.564102,4244.615384,4497.435897,4171.794871,4427.179487,4046.666666,4219.487179,4540.512820,4210.769230,4653.333333,3977.948718,4056.410256
13,4388.717948,4490.769230,4542.564102,4253.846153,4492.307692,4169.230769,4427.692307,4043.589743,4214.358974,4530.769230,4227.179487,4653.333333,3968.717949,4049.743589
14,4395.384615,4493.333333,4546.666666,4264.102564,4501.025641,4174.871794,4432.307692,4051.282051,4221.025641,4524.615384,4231.794871,4657.948717,3985.641026,4057.948717
15,4395.384615,4491.282051,4548.205128,4264.102564,4500.512820,4176.410256,4432.307692,4058.461538,4229.230769,4540.000000,4225.128205,4661.538461,3998.461539,4067.692307
16,4391.794871,4489.743589,4547.692307,4260.512820,4494.871794,4172.820512,4427.692307,4055.897435,4222.051282,4546.153846,4213.333333,4660.512820,3982.564103,4064.102564
17,4384.102564,4491.794871,4542.564102,4257.948717,4497.435897,4170.769230,4425.641025,4048.205128,4213.333333,4531.282051,4209.230769,4654.871794,3967.179488,4053.846153
18,4384.102564,4494.358974,4538.974358,4258.461538,4500.000000,4172.307692,4426.153846,4042.564102,4214.358974,4526.153846,4218.461538,4650.769230,3970.256411,4051.282051
19,4393.846153,4492.307692,4542.564102,4265.641025,4499.487179,4178.461538,4427.179487,4049.743589,4216.923076,4532.820512,4219.487179,4659.487179,3984.102565,4057.948717
20,4392.820512,4489.743589,4543.076923,4270.256410,4497.948717,4180.000000,4427.179487,4055.897435,4217.948717,4530.769230,4211.282051,4665.128205,3986.153847,4057.948717
21,4381.538461,4489.230769,4537.948717,4265.128205,4496.923076,4173.333333,4427.692307,4045.641025,4215.897435,4523.589743,4210.256410,4653.333333,3975.897436,4050.769230
22,4383.076923,4490.256410,4541.025641,4257.948717,4498.974358,4172.307692,4435.897435,4045.128205,4213.333333,4524.615384,4217.948717,4650.769230,3974.358975,4054.871794
23,4388.205128,4489.230769,4544.102564,4257.435897,4498.461538,4176.410256,4440.512820,4061.538461,4220.000000,4531.282051,4217.435897,4659.487179,3983.076924,4063.076923
24,4386.153846,4488.717948,4541.025641,4261.538461,4498.461538,4177.435897,4433.333333,4063.076923,4228.205128,4535.897435,4215.384615,4656.923076,3984.102565,4060.000000
25,4390.256410,4491.794871,4544.102564,4263.589743,4502.051282,4176.923076,4434.358974,4054.871794,4228.717948,4540.000000,4227.179487,4656.410256,3987.179488,4057.948717
26,4396.410256,4493.846153,4550.256410,4263.076923,4502.051282,4181.538461,4443.076923,4060.000000,4226.153846,4540.512820,4237.948717,4665.128205,3994.871795,4060.512820
27,4394.871794,4490.256410,4548.717948,4263.076923,4497.948717,4181.538461,4441.025641,4064.102564,4230.256410,4537.948717,4234.871794,4666.666666,3987.692308,4061.538461
28,4392.820512,4486.666666,4548.205128,4264.102564,4498.974358,4176.923076,4432.307692,4057.435897,4232.820512,4534.358974,4227.179487,4664.102564,3977.948718,4063.076923
29,4389.743589,4484.615384,4549.230769,4262.564102,4501.538461,4175.897435,4429.743589,4052.307692,4223.076923,4524.102564,4215.897435,4664.102564,3981.025642,4061.538461
30,4383.076923,4477.435897,4547.179487,4262.564102,4500.000000,4174.358974,4433.333333,4051.282051,4209.230769,4525.641025,4206.666666,4660.512820,3984.102565,4055.384615
31,4387.179487,4477.435897,4550.256410,4265.128205,4495.384615,4174.871794,4441.538461,4056.410256,4212.820512,4541.538461,4215.384615,4661.538461,3989.230770,4061.538461
32,4395.384615,4485.641025,4553.846153,4261.025641,4494.358974,4178.974358,4443.076923,4061.538461,4229.743589,4540.512820,4234.358974,4666.666666,3985.128206,4069.743589
33,4394.358974,4488.205128,4550.769230,4261.538461,4504.102564,4184.102564,4440.000000,4059.487179,4231.794871,4526.666666,4235.384615,4666.153846,3975.897436,4060.000000
34,4394.871794,4491.282051,4551.794871,4274.358974,4512.820512,4188.205128,4444.615384,4058.974358,4221.025641,4532.307692,4220.000000,4667.179487,3984.102565,4058.461538
35,4395.897435,4489.230769,4551.794871,4275.384615,4505.128205,4184.615384,4444.102564,4053.846153,4205.641025,4534.871794,4212.307692,4662.564102,3990.256411,4067.692307
36,4390.769230,4479.487179,4545.641025,4263.589743,4496.410256,4177.435897,4435.384615,4047.179487,4202.564102,4523.076923,4218.461538,4653.333333,3977.435898,4061.025641
37,4385.128205,4477.948717,4543.076923,4266.153846,4501.538461,4176.923076,4429.743589,4048.717948,4217.948717,4525.641025,4215.384615,4652.820512,3974.871795,4049.743589
38,4381.025641,4480.512820,4538.461538,4265.641025,4503.589743,4177.948717,4427.692307,4043.589743,4220.512820,4526.666666,4198.974358,4649.230769,3973.846154,4047.692307
39,4376.410256,4473.333333,4532.820512,4254.871794,4494.871794,4173.333333,4423.589743,4032.820512,4202.564102,4514.358974,4189.743589,4641.025641,3956.923077,4043.589743
40,4380.512820,4470.769230,4538.974358,4257.948717,4495.897435,4175.897435,4424.615384,4035.897435,4195.897435,4514.358974,4194.358974,4645.128205,3961.538462,4043.076923
41,4392.307692,4480.512820,4547.179487,4269.230769,4504.615384,4182.051282,4434.358974,4048.717948,4211.794871,4529.743589,4213.846153,4656.923076,3983.076924,4056.923076
42,4395.384615,4486.666666,4545.128205,4267.179487,4504.102564,4181.538461,4442.051282,4054.358974,4219.487179,4532.820512,4230.769230,4661.538461,3982.564103,4064.102564
43,4391.282051,4488.205128,4544.102564,4265.128205,4505.128205,4182.564102,4442.051282,4053.846153,4215.384615,4529.230769,4218.974358,4660.512820,3969.743590,4057.948717
44,4388.205128,4487.692307,4546.153846,4266.153846,4507.692307,4186.666666,4442.564102,4054.871794,4222.564102,4533.846153,4204.615384,4658.974358,3972.307693,4055.897435
45,4388.717948,4488.205128,4544.615384,4260.512820,4506.153846,4183.589743,4443.589743,4060.512820,4235.384615,4539.487179,4208.717948,4655.384615,3982.051283,4060.000000
46,4385.641025,4491.794871,4543.589743,4261.025641,4505.128205,4176.923076,4440.512820,4062.564102,4232.307692,4540.512820,4212.820512,4655.897435,3981.025642,4058.974358
47,4385.641025,4491.794871,4545.128205,4265.128205,4504.102564,4175.384615,4440.000000,4060.000000,4224.102564,4537.435897,4212.307692,4661.025641,3980.000000,4058.974358
48,4393.846153,4490.256410,4546.153846,4265.128205,4506.666666,4181.538461,4444.615384,4063.589743,4230.256410,4535.897435,4217.948717,4666.153846,3988.205129,4070.769230
49,4395.384615,4492.820512,4546.153846,4265.128205,4511.282051,4187.692307,4446.153846,4066.153846,4237.435897,4535.384615,4217.948717,4664.615384,3993.333334,4075.897435
50,4386.666666,4493.333333,4541.538461,4264.102564,4507.692307,4186.153846,4445.128205,4057.948717,4229.743589,4533.333333,4212.820512,4656.410256,3985.641026,4065.128205
51,4381.538461,4488.205128,4534.358974,4256.410256,4504.102564,4180.512820,4444.102564,4056.410256,4223.076923,4537.435897,4216.923076,4651.794871,3977.435898,4058.974358
52,4387.179487,4483.589743,4537.435897,4249.230769,4506.153846,4178.974358,4444.615384,4059.487179,4226.153846,4536.410256,4216.410256,4655.384615,3980.512821,4061.538461
53,4394.358974,4488.205128,4546.153846,4249.230769,4503.589743,4178.461538,4444.615384,4053.846153,4222.564102,4528.205128,4214.871794,4663.076923,3986.666667,4062.564102
54,4392.820512,4492.307692,4545.128205,4250.256410,4497.948717,4176.410256,4441.025641,4048.205128,4214.871794,4521.538461,4218.461538,4661.025641,3979.487180,4062.051282
55,4389.230769,4489.743589,4541.025641,4256.410256,4502.051282,4180.000000,4445.641025,4052.820512,4218.974358,4521.025641,4216.410256,4657.435897,3973.846154,4065.641025
56,4396.410256,4490.769230,4548.205128,4266.153846,4508.205128,4186.153846,4454.871794,4061.025641,4227.179487,4527.692307,4217.435897,4665.128205,3988.717949,4074.871794
57,4400.512820,4493.846153,4550.769230,4268.717948,4506.666666,4183.589743,4452.820512,4060.512820,4222.051282,4533.846153,4220.512820,4669.743589,3998.461539,4077.948717
58,4392.820512,4489.743589,4543.589743,4260.000000,4503.589743,4180.000000,4450.769230,4056.923076,4215.384615,4531.282051,4216.410256,4664.102564,3984.615385,4067.179487
59,4390.256410,4489.230769,4546.153846,4258.974358,4504.102564,4183.589743,4457.948717,4061.025641,4225.128205,4527.692307,4219.487179,4658.974358,3973.333334,4062.564102
60,4394.358974,4495.384615,4548.717948,4265.641025,4507.179487,4185.641025,4461.538461,4066.666666,4233.333333,4534.871794,4235.897435,4662.564102,3978.974359,4070.769230
61,4389.230769,4489.743589,4540.000000,4257.948717,4506.666666,4184.615384,4458.461538,4063.589743,4225.128205,4535.384615,4229.743589,4661.025641,3981.538462,4067.179487
62,4382.051282,4480.512820,4533.333333,4249.230769,4504.102564,4183.076923,4458.461538,4061.538461,4215.384615,4529.230769,4204.615384,4652.307692,3977.435898,4054.871794
63,4383.076923,4481.538461,4531.282051,4259.487179,4505.641025,4184.102564,4460.000000,4065.128205,4222.564102,4533.846153,4203.589743,4653.333333,3978.974359,4061.025641
64,4385.641025,4485.128205,4523.589743,4265.641025,4507.179487,4187.179487,4460.000000,4066.153846,4232.307692,4536.410256,4216.410256,4658.974358,3986.666667,4067.179487
65,4384.615384,4488.205128,4520.512820,4256.410256,4504.102564,4184.615384,4459.487179,4068.717948,4230.256410,4533.846153,4215.384615,4655.384615,3982.051283,4058.974358
66,4384.102564,4487.179487,4523.076923,4254.358974,4503.589743,4182.564102,4459.487179,4074.871794,4232.307692,4536.923076,4217.948717,4653.333333,3973.333334,4057.948717
67,4382.564102,4480.512820,4520.512820,4253.846153,4505.641025,4183.589743,4459.487179,4072.307692,4237.948717,4531.282051,4224.102564,4654.871794,3973.846154,4061.538461
68,4377.435897,4474.871794,4515.897435,4246.153846,4505.128205,4182.564102,4457.948717,4064.615384,4227.692307,4520.000000,4207.692307,4650.256410,3974.871795,4056.410256
69,4376.923076,4475.384615,4518.461538,4250.256410,4505.641025,4184.615384,4456.923076,4063.589743,4218.461538,4522.564102,4192.307692,4649.230769,3976.410257,4054.358974
70,4381.538461,4482.051282,4526.153846,4263.589743,4508.205128,4186.666666,4453.333333,4063.076923,4224.102564,4530.256410,4205.128205,4653.846153,3974.358975,4055.897435
