,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4628.717948,4567.179487,4558.461538,4284.615384,4521.025641,4222.051282,4443.076923,4217.435897,4243.589743,4517.435897,4238.461538,4663.589743,4021.025641,4091.282051
1,4618.461538,4555.384615,4550.769230,4278.461538,4521.538461,4213.333333,4441.025641,4215.384615,4237.435897,4504.615384,4228.205128,4656.410256,4011.282051,4082.564102
2,4615.897435,4553.333333,4546.153846,4275.384615,4517.435897,4216.923076,4442.051282,4213.846153,4236.410256,4505.128205,4220.000000,4651.794871,4007.179487,4076.410256
3,4616.923076,4555.384615,4547.692307,4274.358974,4517.948717,4221.025641,4441.538461,4215.384615,4238.974358,4503.076923,4222.564102,4650.769230,4002.564102,4075.897435
4,4617.435897,4552.820512,4548.205128,4277.435897,4516.923076,4216.410256,4443.589743,4215.384615,4238.974358,4500.512820,4229.230769,4652.820512,3999.487180,4074.871794
5,4616.923076,4556.923076,4545.641025,4281.025641,4512.820512,4216.923076,4446.153846,4209.743589,4237.435897,4505.641025,4225.128205,4651.282051,4006.666666,4075.384615
6,4607.692307,4553.846153,4540.000000,4274.871794,4512.307692,4215.897435,4435.384615,4199.487179,4228.717948,4492.820512,4212.307692,4641.538461,4003.076923,4071.282051
7,4601.538461,4542.051282,4535.897435,4273.333333,4512.820512,4206.666666,4427.692307,4195.897435,4220.512820,4476.923076,4209.743589,4636.410256,3986.153847,4060.512820
8,4611.282051,4543.589743,4538.461538,4280.000000,4510.256410,4205.641025,4437.435897,4207.179487,4225.128205,4485.128205,4212.820512,4640.000000,3983.589744,4056.923076
9,4619.487179,4554.871794,4543.589743,4281.025641,4505.128205,4216.410256,4445.641025,4212.307692,4230.769230,4494.871794,4212.820512,4643.589743,3993.846154,4062.564102
10,4617.435897,4556.923076,4546.153846,4278.461538,4509.743589,4220.512820,4443.589743,4210.769230,4232.307692,4491.794871,4216.410256,4644.615384,3996.923077,4069.230769
11,4617.435897,4553.333333,4547.692307,4282.564102,4522.564102,4215.384615,4440.512820,4212.820512,4231.794871,4490.256410,4216.410256,4642.564102,3991.282052,4068.205128
12,4619.487179,4552.307692,4546.153846,4284.102564,4521.538461,4215.384615,4438.461538,4210.769230,4230.256410,4489.743589,4211.282051,4640.512820,3987.692308,4062.564102
13,4616.923076,4551.794871,4542.564102,4279.487179,4508.717948,4215.897435,4439.487179,4208.717948,4232.820512,4488.717948,4218.974358,4643.076923,3985.128206,4060.512820
