,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4390.769230,4541.025641,4534.871794,4252.820512,4526.153846,4205.641025,4449.743589,4202.564102,4227.692307,4494.871794,4204.615384,4635.384615,3991.282052,4045.641025
1,4381.538461,4536.923076,4526.153846,4248.717948,4516.410256,4201.538461,4446.666666,4198.461538,4220.000000,4485.641025,4196.410256,4628.205128,3987.692308,4035.384615
2,4376.410256,4530.769230,4516.923076,4246.153846,4512.307692,4200.000000,4445.641025,4194.871794,4213.333333,4481.538461,4192.820512,4618.974358,3977.948718,4027.179487
3,4380.512820,4531.794871,4524.102564,4248.205128,4522.051282,4201.025641,4447.692307,4191.794871,4216.923076,4484.102564,4196.410256,4619.487179,3977.948718,4033.333333
4,4386.666666,4540.512820,4533.846153,4251.794871,4525.641025,4204.102564,4446.153846,4192.820512,4222.564102,4484.102564,4203.589743,4628.205128,3994.871795,4043.076923
5,4389.743589,4541.538461,4529.230769,4254.871794,4522.564102,4204.102564,4444.615384,4192.820512,4224.615384,4486.153846,4203.076923,4628.205128,4006.153846,4042.564102
6,4388.717948,4536.923076,4526.666666,4253.333333,4516.410256,4195.897435,4442.564102,4195.384615,4225.641025,4488.717948,4197.435897,4624.102564,4002.051282,4039.487179
7,4389.743589,4538.974358,4530.769230,4250.256410,4508.717948,4192.820512,4437.435897,4201.025641,4231.794871,4495.384615,4205.641025,4628.717948,3998.461539,4044.615384
8,4391.282051,4540.000000,4532.820512,4253.333333,4508.717948,4196.410256,4436.410256,4203.076923,4234.871794,4505.641025,4218.974358,4633.846153,4002.564102,4052.307692
9,4389.743589,4536.410256,4534.871794,4253.846153,4511.282051,4191.794871,4440.512820,4198.461538,4228.205128,4501.538461,4212.820512,4632.820512,4004.615384,4052.820512
10,4389.743589,4537.435897,4536.923076,4250.256410,4513.846153,4187.692307,4443.076923,4193.333333,4218.461538,4488.205128,4200.512820,4629.743589,4002.051282,4047.179487
11,4393.846153,4536.410256,4538.974358,4249.743589,4517.948717,4195.897435,4442.564102,4193.846153,4215.384615,4488.205128,4202.564102,4634.358974,3996.410257,4044.102564
12,4397.948717,4531.794871,4544.615384,4254.871794,4517.948717,4202.051282,4441.538461,4193.846153,4217.435897,4487.692307,4206.666666,4640.512820,3994.358975,4051.282051
13,4403.589743,4534.358974,4552.820512,4262.564102,4512.307692,4198.974358,4442.564102,4192.307692,4215.384615,4476.923076,4206.666666,4645.128205,3996.410257,4061.538461
14,4408.717948,4540.512820,4554.358974,4263.589743,4510.769230,4196.923076,4445.641025,4194.871794,4215.384615,4483.076923,4207.179487,4648.717948,3997.435898,4061.025641
15,4401.538461,4537.435897,4546.666666,4255.384615,4509.743589,4192.307692,4442.564102,4192.820512,4216.923076,4497.948717,4203.076923,4643.076923,3992.820513,4053.333333
16,4394.358974,4532.820512,4541.025641,4251.794871,4506.153846,4183.589743,4432.820512,4184.102564,4214.358974,4490.256410,4196.410256,4634.871794,3985.641026,4051.794871
17,4399.487179,4534.871794,4545.641025,4256.923076,4509.230769,4184.615384,4434.871794,4187.179487,4214.358974,4476.923076,4200.512820,4637.948717,3987.179488,4056.923076
18,4401.025641,4537.435897,4548.205128,4261.025641,4511.282051,4194.358974,4443.589743,4202.051282,4218.974358,4486.666666,4206.666666,4641.538461,3993.333334,4060.000000
19,4398.974358,4534.358974,4539.487179,4258.974358,4508.205128,4197.948717,4443.589743,4203.076923,4221.538461,4494.871794,4204.102564,4632.820512,3991.794872,4054.358974
20,4400.512820,4528.205128,4536.923076,4253.846153,4505.641025,4194.871794,4441.538461,4193.846153,4217.948717,4485.128205,4199.487179,4630.256410,3991.282052,4050.769230
21,4396.410256,4522.051282,4538.461538,4247.692307,4501.538461,4195.384615,4443.076923,4193.333333,4215.384615,4478.974358,4197.435897,4631.282051,3992.307693,4053.846153
22,4393.333333,4522.564102,4534.871794,4248.717948,4500.000000,4199.487179,4444.615384,4200.512820,4216.923076,4482.564102,4198.974358,4625.641025,3986.153847,4052.307692
23,4403.076923,4532.307692,4535.897435,4257.435897,4512.820512,4201.025641,4444.615384,4202.051282,4223.589743,4486.153846,4195.384615,4625.641025,3981.538462,4050.256410
24,4406.153846,4538.974358,4538.974358,4263.076923,4521.025641,4199.487179,4443.589743,4196.410256,4223.589743,4488.205128,4186.153846,4628.205128,3984.102565,4056.923076
25,4398.974358,4536.410256,4538.974358,4262.564102,4514.358974,4197.435897,4442.051282,4192.307692,4216.410256,4492.307692,4185.641025,4627.179487,3985.128206,4060.512820
26,4403.076923,4535.897435,4538.974358,4262.051282,4515.897435,4197.435897,4442.564102,4191.794871,4217.948717,4493.846153,4195.384615,4628.205128,3986.153847,4056.410256
27,4409.230769,4542.051282,4540.000000,4265.128205,4519.487179,4200.512820,4443.076923,4190.769230,4224.615384,4497.435897,4203.589743,4633.846153,3991.794872,4057.948717
28,4407.179487,4542.564102,4540.512820,4268.205128,4516.923076,4203.589743,4443.589743,4195.384615,4222.051282,4495.384615,4202.051282,4634.871794,3997.435898,4063.589743
29,4408.717948,4538.461538,4540.512820,4268.205128,4514.358974,4199.487179,4443.076923,4200.000000,4215.897435,4489.230769,4197.948717,4631.794871,4002.051282,4063.076923
30,4410.769230,4538.974358,4539.487179,4267.692307,4509.743589,4193.333333,4442.564102,4194.871794,4217.948717,4491.282051,4200.512820,4630.769230,4000.512820,4060.000000
31,4408.717948,4538.974358,4537.948717,4263.076923,4507.692307,4195.897435,4443.076923,4188.717948,4217.948717,4489.743589,4202.051282,4631.794871,3991.794872,4064.615384
32,4410.256410,4537.435897,4539.487179,4260.512820,4512.307692,4198.461538,4438.974358,4190.256410,4208.717948,4481.025641,4191.282051,4629.230769,3988.205129,4066.153846
33,4409.743589,4538.974358,4534.358974,4263.076923,4509.230769,4189.230769,4430.769230,4186.153846,4200.512820,4472.820512,4180.512820,4622.051282,3988.717949,4056.410256
34,4402.051282,4534.358974,4530.256410,4265.128205,4501.538461,4181.025641,4426.666666,4178.974358,4198.461538,4472.820512,4179.487179,4617.948717,3981.538462,4049.743589
35,4398.974358,4527.692307,4532.820512,4261.538461,4506.666666,4187.179487,4428.717948,4183.076923,4203.076923,4476.923076,4177.948717,4618.974358,3976.923077,4056.923076
36,4402.051282,4532.820512,4529.230769,4256.923076,4505.128205,4191.794871,4427.692307,4184.615384,4205.128205,4476.410256,4174.871794,4623.589743,3982.564103,4062.051282
37,4405.128205,4535.384615,4527.179487,4259.487179,4500.000000,4188.205128,4426.666666,4180.000000,4202.564102,4470.256410,4182.051282,4629.230769,3988.717949,4059.487179
38,4408.717948,4534.871794,4535.384615,4264.615384,4508.205128,4192.307692,4435.897435,4188.717948,4212.307692,4477.948717,4196.410256,4633.333333,3991.794872,4064.102564
39,4408.717948,4535.897435,4541.538461,4267.692307,4509.743589,4202.051282,4443.589743,4200.512820,4229.230769,4501.025641,4200.512820,4632.307692,3995.384616,4070.256410
40,4402.051282,4532.820512,4534.871794,4264.615384,4507.692307,4202.564102,4443.589743,4195.897435,4227.179487,4501.538461,4190.769230,4625.641025,3995.897436,4064.102564
41,4398.461538,4531.282051,4525.641025,4258.461538,4517.435897,4197.948717,4442.564102,4190.769230,4216.410256,4487.692307,4187.179487,4621.538461,3993.846154,4055.384615
42,4402.051282,4536.410256,4524.615384,4257.948717,4517.435897,4198.974358,4442.051282,4194.871794,4215.897435,4486.666666,4194.358974,4624.102564,3993.846154,4057.948717
43,4408.205128,4536.410256,4532.307692,4268.205128,4509.230769,4201.025641,4440.000000,4197.435897,4217.948717,4488.717948,4195.897435,4626.153846,3993.846154,4066.666666
44,4414.871794,4537.948717,4538.461538,4275.384615,4513.846153,4198.974358,4438.461538,4195.897435,4220.512820,4490.256410,4195.384615,4627.179487,3995.384616,4073.333333
45,4417.435897,4544.615384,4535.384615,4270.769230,4513.846153,4193.333333,4435.384615,4194.358974,4223.076923,4489.230769,4201.025641,4632.307692,4004.615384,4072.820512
46,4416.923076,4542.564102,4535.897435,4270.256410,4503.589743,4187.692307,4430.256410,4190.769230,4219.487179,4481.538461,4201.538461,4634.358974,4009.743589,4069.743589
47,4418.974358,4538.974358,4538.974358,4274.871794,4505.641025,4187.179487,4430.769230,4188.205128,4214.871794,4486.153846,4200.512820,4631.794871,4005.641025,4075.384615
48,4418.974358,4542.051282,4538.974358,4273.333333,4508.717948,4186.666666,4430.256410,4187.179487,4211.282051,4497.435897,4203.589743,4628.717948,4000.512820,4081.538461
49,4418.974358,4542.051282,4539.487179,4272.307692,4503.589743,4185.641025,4429.230769,4183.589743,4209.230769,4487.692307,4201.025641,4627.179487,4001.025641,4080.512820
50,4420.000000,4535.384615,4538.461538,4271.282051,4505.641025,4187.179487,4438.974358,4185.128205,4215.384615,4482.564102,4197.948717,4630.769230,4004.102564,4076.410256
