,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4345.128205,4531.282051,4523.589743,4247.692307,4412.820512,4184.615384,4428.205128,4212.307692,4204.615384,4444.102564,4222.051282,4548.717948,3850.256411,3824.615385
1,4349.230769,4527.692307,4524.102564,4245.641025,4424.102564,4179.487179,4426.666666,4210.769230,4196.923076,4436.923076,4211.794871,4546.666666,3839.487180,3825.641026
2,4364.615384,4531.794871,4521.538461,4243.589743,4447.692307,4188.717948,4431.794871,4211.282051,4206.153846,4444.615384,4215.384615,4546.666666,3842.051283,3833.846154
3,4365.128205,4538.974358,4528.205128,4251.794871,4450.769230,4201.025641,4440.512820,4215.384615,4215.897435,4460.000000,4220.000000,4553.846153,3857.435898,3841.025642
4,4361.025641,4539.487179,4537.435897,4254.871794,4440.512820,4197.948717,4444.102564,4213.846153,4211.282051,4463.076923,4221.025641,4558.974358,3865.128206,3841.025642
5,4361.538461,4529.230769,4530.256410,4248.205128,4420.512820,4190.769230,4434.358974,4203.076923,4202.051282,4444.615384,4218.974358,4550.769230,3852.307693,3832.307693
6,4364.615384,4529.230769,4526.153846,4255.897435,4411.282051,4192.820512,4430.769230,4195.384615,4198.461538,4443.076923,4214.358974,4546.153846,3851.794872,3828.205129
7,4375.384615,4543.589743,4537.435897,4268.205128,4434.871794,4195.897435,4441.025641,4203.076923,4199.487179,4461.538461,4219.487179,4553.846153,3861.025642,3832.307693
8,4373.846153,4540.000000,4542.051282,4262.051282,4451.794871,4196.923076,4445.128205,4213.846153,4204.615384,4462.564102,4223.076923,4557.435897,3841.538462,3829.743590
9,4364.615384,4525.128205,4540.000000,4255.384615,4446.666666,4200.512820,4442.564102,4215.384615,4212.307692,4453.846153,4222.564102,4557.435897,3836.923077,3833.333334
10,4375.384615,4531.282051,4544.102564,4264.102564,4447.692307,4203.076923,4444.102564,4216.923076,4214.871794,4462.051282,4238.461538,4562.564102,3879.487180,3849.230770
11,4383.076923,4529.230769,4543.076923,4261.538461,4436.923076,4195.897435,4438.461538,4212.820512,4212.820512,4470.256410,4251.794871,4564.102564,3911.794872,3851.282052
12,4375.897435,4508.205128,4536.410256,4245.128205,4419.487179,4187.179487,4427.179487,4208.717948,4213.846153,4471.794871,4249.743589,4562.564102,3921.025642,3847.179488
13,4380.512820,4499.487179,4540.000000,4240.000000,4432.820512,4190.256410,4433.333333,4212.820512,4221.538461,4484.615384,4263.589743,4571.282051,3946.666667,3856.923077
14,4390.769230,4502.051282,4548.717948,4248.205128,4455.897435,4200.000000,4444.102564,4219.487179,4231.282051,4492.820512,4290.256410,4580.512820,3969.743590,3867.692308
15,4386.666666,4494.358974,4547.179487,4251.794871,4449.743589,4196.923076,4436.410256,4222.051282,4232.820512,4485.128205,4289.743589,4581.025641,3964.615385,3869.743590
16,4378.461538,4487.179487,4536.923076,4243.076923,4422.051282,4185.128205,4423.589743,4212.820512,4221.538461,4472.307692,4272.307692,4575.384615,3949.230770,3863.076924
17,4378.461538,4488.205128,4534.358974,4235.384615,4410.256410,4184.615384,4427.179487,4203.589743,4218.461538,4471.794871,4269.743589,4567.179487,3945.128206,3850.769231
18,4381.025641,4491.282051,4537.948717,4240.512820,4421.538461,4192.820512,4434.358974,4208.717948,4231.794871,4481.025641,4269.743589,4566.153846,3955.384616,3852.307693
19,4380.512820,4495.384615,4540.000000,4246.153846,4435.384615,4196.410256,4432.820512,4211.794871,4228.205128,4474.358974,4262.051282,4569.230769,3962.051283,3860.512821
20,4384.615384,4501.025641,4549.230769,4248.717948,4449.743589,4200.512820,4436.923076,4207.692307,4217.435897,4466.666666,4268.205128,4573.846153,3960.000000,3863.589744
21,4394.871794,4503.076923,4556.923076,4251.794871,4457.948717,4208.205128,4446.153846,4216.923076,4230.256410,4480.512820,4288.205128,4582.564102,3962.051283,3870.256411
22,4398.461538,4500.512820,4555.384615,4252.820512,4453.333333,4209.743589,4447.179487,4226.666666,4245.128205,4495.384615,4295.897435,4586.666666,3961.538462,3872.307693
23,4394.871794,4505.128205,4553.333333,4256.410256,4451.794871,4202.564102,4442.051282,4218.461538,4240.512820,4499.487179,4287.179487,4583.589743,3957.948718,3868.717949
24,4383.076923,4493.846153,4546.153846,4248.205128,4445.128205,4197.435897,4449.743589,4215.897435,4236.923076,4499.487179,4276.923076,4576.410256,3956.923077,3863.589744
25,4365.128205,4467.692307,4536.923076,4231.794871,4430.256410,4202.051282,4461.538461,4224.615384,4241.538461,4490.256410,4267.179487,4568.717948,3945.128206,3845.641026
26,4367.179487,4476.410256,4538.974358,4233.846153,4431.282051,4202.564102,4456.410256,4221.538461,4234.871794,4474.871794,4263.076923,4565.128205,3934.358975,3832.307693
27,4382.564102,4509.230769,4541.025641,4247.692307,4433.846153,4191.282051,4441.025641,4207.692307,4223.589743,4460.000000,4261.025641,4561.025641,3928.717949,3843.076924
28,4382.051282,4523.076923,4534.871794,4251.794871,4428.717948,4185.641025,4433.846153,4193.333333,4217.948717,4450.256410,4246.666666,4554.871794,3908.205129,3849.743590
29,4385.641025,4539.487179,4538.461538,4258.461538,4444.615384,4192.307692,4436.923076,4184.102564,4208.205128,4452.307692,4227.179487,4554.358974,3882.564103,3846.666667
30,4403.589743,4563.589743,4553.333333,4272.820512,4466.666666,4200.512820,4441.538461,4183.076923,4194.358974,4451.282051,4221.538461,4555.897435,3864.102565,3853.846154
31,4406.666666,4563.076923,4555.384615,4268.717948,4458.461538,4197.435897,4438.974358,4184.102564,4193.846153,4436.410256,4223.076923,4554.871794,3847.692308,3849.743590
32,4390.256410,4550.256410,4543.589743,4254.358974,4436.410256,4188.205128,4430.256410,4177.948717,4197.948717,4427.692307,4218.461538,4554.358974,3840.000000,3832.307693
33,4376.410256,4545.641025,4535.384615,4251.794871,4419.487179,4182.051282,4424.102564,4168.717948,4190.769230,4429.743589,4210.769230,4547.692307,3843.589744,3829.743590
34,4381.538461,4546.666666,4538.974358,4259.487179,4428.205128,4181.025641,4424.615384,4173.333333,4186.666666,4429.743589,4214.871794,4543.589743,3845.128206,3838.974359
35,4398.974358,4554.871794,4550.256410,4266.666666,4461.025641,4188.205128,4429.230769,4185.641025,4196.923076,4434.358974,4232.307692,4553.333333,3849.230770,3848.717949
36,4400.000000,4555.897435,4550.256410,4262.051282,4461.538461,4192.307692,4433.333333,4185.128205,4200.000000,4432.820512,4236.410256,4559.487179,3850.256411,3849.230770
37,4385.641025,4547.692307,4547.179487,4256.410256,4437.435897,4189.743589,4432.307692,4182.051282,4198.974358,4424.615384,4223.589743,4556.410256,3846.153847,3844.615385
38,4381.025641,4546.153846,4547.692307,4265.128205,4437.948717,4190.256410,4434.358974,4184.102564,4202.564102,4435.384615,4214.871794,4552.820512,3848.205129,3840.512821
39,4387.692307,4547.179487,4542.564102,4273.333333,4454.358974,4195.384615,4437.435897,4183.589743,4203.076923,4452.820512,4217.948717,4547.179487,3852.307693,3830.256411
40,4391.794871,4549.743589,4542.564102,4273.846153,4462.051282,4198.974358,4438.974358,4185.128205,4208.717948,4452.307692,4232.307692,4552.820512,3854.871795,3829.743590
41,4391.282051,4553.846153,4547.692307,4274.358974,4462.564102,4201.025641,4442.564102,4191.794871,4216.923076,4442.051282,4243.076923,4566.153846,3861.025642,3845.641026
42,4390.256410,4553.846153,4542.564102,4273.333333,4458.461538,4201.538461,4445.641025,4190.256410,4215.384615,4437.435897,4232.820512,4563.076923,3863.589744,3850.256411
43,4392.307692,4553.333333,4533.333333,4266.666666,4453.846153,4193.846153,4446.153846,4186.666666,4213.333333,4441.538461,4223.076923,4552.307692,3856.410257,3837.435898
44,4384.615384,4550.256410,4529.230769,4261.025641,4441.538461,4186.666666,4442.051282,4182.564102,4208.717948,4442.051282,4227.692307,4547.179487,3849.743590,3825.128206
45,4368.205128,4539.487179,4523.076923,4254.358974,4423.589743,4182.051282,4431.282051,4166.153846,4190.256410,4429.743589,4223.076923,4538.461538,3840.512821,3815.384616
46,4367.692307,4533.846153,4521.538461,4250.256410,4436.410256,4182.564102,4425.641025,4160.512820,4184.615384,4426.666666,4216.410256,4533.333333,3839.487180,3816.410257
47,4387.692307,4545.641025,4536.923076,4262.051282,4462.564102,4190.769230,4435.384615,4178.461538,4209.743589,4444.102564,4226.666666,4549.230769,3857.435898,3835.384616
48,4401.025641,4556.410256,4548.205128,4276.923076,4462.051282,4195.384615,4442.564102,4188.717948,4225.128205,4456.923076,4237.948717,4564.615384,3868.717949,3848.717949
49,4398.461538,4555.384615,4549.230769,4280.512820,4468.205128,4195.897435,4439.487179,4182.564102,4218.461538,4460.512820,4248.717948,4566.153846,3868.717949,3851.282052
