,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4462.564102,4554.358974,4545.128205,4318.974358,4493.333333,4217.435897,4462.564102,4231.794871,4316.410256,4517.948717,4241.025641,4716.410256,4027.692307,4106.666666
1,4446.666666,4544.615384,4531.282051,4308.205128,4470.256410,4203.076923,4453.333333,4222.051282,4309.230769,4528.205128,4232.820512,4708.717948,4022.051282,4096.410256
2,4434.871794,4535.384615,4521.538461,4295.384615,4463.076923,4199.487179,4444.102564,4214.871794,4299.487179,4544.615384,4216.923076,4693.846153,4018.974358,4090.256410
3,4432.820512,4535.384615,4520.000000,4292.307692,4472.307692,4208.205128,4444.102564,4207.179487,4294.871794,4529.743589,4211.282051,4686.153846,4011.282051,4085.128205
4,4431.794871,4536.410256,4521.538461,4296.410256,4485.641025,4211.794871,4444.102564,4200.000000,4292.820512,4510.769230,4209.743589,4688.717948,4003.589743,4082.051282
5,4437.435897,4538.974358,4523.076923,4304.615384,4499.487179,4214.871794,4442.051282,4206.666666,4293.846153,4509.743589,4210.769230,4694.871794,4008.717948,4086.153846
6,4446.153846,4549.743589,4522.564102,4312.820512,4502.051282,4215.897435,4445.128205,4217.948717,4299.487179,4514.871794,4216.923076,4697.948717,4017.948717,4094.358974
7,4446.666666,4554.871794,4523.589743,4313.333333,4484.102564,4207.692307,4447.179487,4216.923076,4303.589743,4532.307692,4222.564102,4697.948717,4016.923076,4097.435897
8,4451.794871,4552.307692,4533.846153,4311.794871,4471.282051,4202.051282,4446.153846,4216.923076,4306.153846,4541.538461,4228.717948,4704.615384,4015.897435,4103.076923
9,4463.589743,4554.358974,4549.230769,4313.333333,4480.000000,4211.794871,4453.846153,4226.666666,4315.384615,4535.384615,4240.512820,4717.948717,4027.692307,4116.410256
10,4461.538461,4555.384615,4549.743589,4311.282051,4489.743589,4218.461538,4462.051282,4233.333333,4323.076923,4541.025641,4247.692307,4723.076923,4041.538461,4124.615384
11,4452.307692,4546.666666,4542.051282,4308.717948,4497.435897,4216.410256,4461.538461,4234.871794,4321.538461,4550.769230,4244.102564,4717.948717,4041.025641,4118.461538
12,4444.102564,4537.948717,4535.384615,4307.692307,4490.769230,4217.435897,4460.512820,4231.282051,4313.846153,4545.128205,4234.358974,4710.769230,4029.743589,4106.666666
13,4435.897435,4535.897435,4533.333333,4302.051282,4476.923076,4217.435897,4458.974358,4221.538461,4305.641025,4530.769230,4225.641025,4701.538461,4017.948717,4100.000000
14,4429.743589,4528.717948,4530.256410,4295.384615,4483.589743,4215.384615,4449.743589,4213.846153,4297.435897,4515.897435,4218.461538,4692.307692,4007.179487,4094.871794
15,4426.153846,4518.461538,4523.076923,4290.769230,4495.384615,4213.846153,4442.051282,4207.179487,4289.743589,4504.615384,4212.307692,4687.692307,4000.000000,4087.179487
16,4426.666666,4519.487179,4526.666666,4287.179487,4488.717948,4214.358974,4444.102564,4205.128205,4288.205128,4512.307692,4213.846153,4691.794871,4001.538461,4086.666666
17,4427.692307,4523.076923,4534.358974,4289.743589,4471.794871,4212.820512,4448.205128,4212.307692,4291.794871,4520.000000,4214.871794,4697.948717,4008.717948,4095.384615
18,4427.179487,4521.025641,4534.358974,4289.743589,4465.641025,4211.794871,4452.307692,4217.435897,4295.384615,4508.205128,4214.358974,4701.538461,4012.820512,4100.512820
19,4427.692307,4521.025641,4532.307692,4285.641025,4478.461538,4214.871794,4456.923076,4218.461538,4297.435897,4509.230769,4218.461538,4695.897435,4010.256410,4094.871794
20,4428.717948,4524.102564,4537.435897,4289.743589,4498.974358,4218.461538,4457.435897,4225.641025,4302.051282,4529.743589,4217.435897,4690.256410,4007.179487,4089.743589
21,4425.128205,4523.076923,4538.974358,4292.820512,4496.410256,4215.897435,4456.923076,4227.692307,4306.153846,4537.948717,4211.282051,4692.820512,4009.230769,4088.717948
22,4418.974358,4522.051282,4533.846153,4285.128205,4478.461538,4211.282051,4455.897435,4219.487179,4300.512820,4524.102564,4211.794871,4696.410256,4005.641025,4088.717948
