,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4409.230769,4456.923076,4565.128205,4276.923076,4493.333333,4208.717948,4444.102564,4208.205128,4223.076923,4502.564102,4247.179487,4562.564102,3896.410257,3874.871795
1,4418.974358,4462.564102,4574.358974,4285.128205,4494.871794,4217.435897,4450.769230,4220.000000,4236.410256,4508.205128,4250.769230,4573.846153,3910.769231,3882.564103
2,4403.076923,4457.435897,4567.692307,4274.871794,4459.487179,4193.333333,4441.025641,4208.717948,4226.153846,4481.538461,4241.538461,4569.230769,3901.538462,3878.974359
3,4393.333333,4450.769230,4555.897435,4265.128205,4446.153846,4179.487179,4428.205128,4195.384615,4213.846153,4469.230769,4232.820512,4557.948717,3883.589744,3874.358975
4,4409.743589,4457.948717,4564.615384,4279.487179,4486.666666,4203.076923,4445.128205,4212.820512,4226.153846,4496.923076,4247.692307,4564.102564,3898.974359,3884.102565
5,4420.512820,4466.153846,4571.794871,4291.794871,4510.769230,4216.410256,4464.102564,4224.615384,4238.461538,4508.205128,4255.384615,4571.794871,3920.512821,3891.794872
6,4409.230769,4459.487179,4557.948717,4277.948717,4485.641025,4200.000000,4449.230769,4207.179487,4228.205128,4487.692307,4237.435897,4562.564102,3906.153847,3879.487180
7,4394.358974,4446.153846,4547.692307,4264.102564,4460.000000,4187.179487,4431.282051,4195.897435,4217.435897,4474.358974,4224.102564,4549.743589,3883.589744,3861.538462
8,4394.358974,4441.025641,4552.307692,4263.076923,4465.641025,4194.358974,4438.974358,4203.589743,4223.589743,4483.076923,4235.384615,4551.794871,3886.666667,3859.487180
9,4396.410256,4445.128205,4555.384615,4263.589743,4482.051282,4200.000000,4443.589743,4202.051282,4223.589743,4492.820512,4240.000000,4556.923076,3894.871795,3867.179488
10,4391.282051,4449.230769,4548.717948,4266.153846,4475.897435,4192.307692,4432.307692,4190.256410,4211.794871,4483.589743,4224.615384,4549.230769,3886.153847,3864.615385
11,4388.717948,4450.256410,4538.461538,4263.076923,4460.000000,4185.641025,4424.615384,4191.282051,4208.205128,4471.282051,4216.923076,4538.974358,3880.000000,3855.384616
12,4393.333333,4453.846153,4539.487179,4260.000000,4470.769230,4191.282051,4430.769230,4199.487179,4216.923076,4473.333333,4231.282051,4545.641025,3889.230770,3863.076924
13,4402.051282,4460.512820,4553.846153,4272.820512,4494.358974,4200.000000,4441.025641,4207.692307,4225.641025,4484.102564,4244.102564,4561.025641,3904.615385,3882.051283
14,4406.666666,4460.512820,4560.000000,4278.974358,4492.307692,4201.025641,4442.564102,4212.307692,4230.256410,4497.948717,4246.666666,4566.153846,3913.846154,3883.589744
15,4404.102564,4456.410256,4556.410256,4268.717948,4476.923076,4204.615384,4443.589743,4212.307692,4234.358974,4508.717948,4249.743589,4563.076923,3909.230770,3879.487180
16,4398.461538,4455.384615,4553.846153,4270.769230,4462.564102,4201.538461,4443.076923,4213.333333,4233.333333,4507.692307,4248.205128,4558.461538,3897.948718,3882.051283
17,4392.820512,4448.717948,4550.256410,4273.333333,4455.384615,4189.230769,4437.948717,4210.769230,4224.615384,4500.000000,4244.102564,4553.333333,3896.923077,3876.410257
18,4394.358974,4446.153846,4550.256410,4264.615384,4475.384615,4192.307692,4438.461538,4208.717948,4224.102564,4491.794871,4249.230769,4556.923076,3906.666667,3871.282052
19,4397.948717,4454.358974,4555.384615,4265.128205,4495.897435,4206.153846,4446.153846,4215.897435,4234.871794,4485.641025,4250.769230,4561.538461,3912.820513,3878.974359
20,4395.384615,4455.897435,4553.846153,4269.230769,4485.128205,4211.794871,4446.153846,4216.410256,4232.307692,4489.743589,4243.589743,4553.846153,3910.256411,3881.538462
21,4398.974358,4454.871794,4552.307692,4270.769230,4474.358974,4210.769230,4443.589743,4209.743589,4225.128205,4501.538461,4245.641025,4549.743589,3909.230770,3877.948718
22,4406.153846,4456.410256,4554.358974,4275.384615,4481.538461,4210.256410,4447.692307,4213.333333,4231.282051,4504.615384,4249.743589,4556.923076,3908.717949,3877.435898
23,4399.487179,4449.230769,4554.358974,4268.205128,4479.487179,4202.564102,4446.153846,4210.769230,4232.820512,4496.410256,4242.051282,4557.435897,3901.025642,3874.358975
24,4389.230769,4446.153846,4552.307692,4260.000000,4469.743589,4195.384615,4441.538461,4197.948717,4226.666666,4483.589743,4241.025641,4553.846153,3898.974359,3871.794872
25,4396.410256,4457.435897,4553.846153,4271.282051,4476.410256,4200.000000,4442.051282,4201.538461,4230.769230,4478.461538,4250.769230,4560.512820,3908.717949,3877.435898
26,4407.179487,4460.512820,4556.410256,4277.948717,4484.102564,4202.051282,4443.076923,4209.230769,4233.846153,4493.846153,4249.743589,4567.692307,3915.384616,3885.128206
27,4408.717948,4454.358974,4556.923076,4272.820512,4478.974358,4201.538461,4441.538461,4207.179487,4232.307692,4510.769230,4242.051282,4565.128205,3913.846154,3889.743590
28,4411.282051,4463.076923,4557.435897,4275.384615,4476.410256,4201.538461,4437.435897,4205.128205,4235.384615,4509.743589,4253.846153,4569.230769,3921.538462,3894.871795
29,4415.384615,4475.384615,4557.948717,4281.025641,4485.641025,4199.487179,4434.871794,4204.102564,4234.871794,4503.076923,4267.179487,4575.897435,3928.717949,3895.384616
30,4406.666666,4464.615384,4557.948717,4278.461538,4490.256410,4202.564102,4434.358974,4201.025641,4229.743589,4502.564102,4250.256410,4566.153846,3909.743590,3887.179488
31,4393.846153,4448.717948,4550.256410,4269.230769,4477.948717,4204.615384,4432.307692,4198.974358,4227.692307,4496.410256,4232.820512,4553.333333,3897.435898,3878.974359
32,4394.358974,4450.769230,4543.589743,4261.025641,4467.179487,4195.897435,4425.641025,4195.384615,4224.615384,4489.230769,4243.076923,4554.358974,3916.923077,3878.461539
33,4403.589743,4453.846153,4548.205128,4262.051282,4472.820512,4189.743589,4424.102564,4195.897435,4225.128205,4496.410256,4256.923076,4561.025641,3939.487180,3886.153847
34,4406.153846,4448.205128,4560.512820,4267.692307,4490.769230,4204.615384,4436.923076,4204.615384,4236.410256,4510.769230,4262.051282,4567.692307,3951.794872,3895.384616
35,4407.692307,4448.717948,4565.128205,4271.282051,4495.384615,4213.846153,4445.641025,4208.717948,4242.564102,4510.769230,4263.589743,4573.846153,3959.487180,3900.000000
36,4404.615384,4447.692307,4558.461538,4266.666666,4471.282051,4199.487179,4437.435897,4201.025641,4233.846153,4500.512820,4255.384615,4567.179487,3951.794872,3889.743590
37,4396.410256,4436.923076,4551.794871,4258.974358,4464.615384,4194.871794,4434.358974,4196.923076,4224.102564,4495.384615,4246.666666,4559.487179,3942.564103,3878.461539
38,4395.384615,4434.871794,4553.333333,4263.589743,4478.461538,4204.102564,4443.076923,4199.487179,4224.615384,4498.974358,4247.692307,4564.102564,3943.589744,3882.051283
39,4394.358974,4433.846153,4553.846153,4264.615384,4465.641025,4200.512820,4444.102564,4197.948717,4224.615384,4501.025641,4247.692307,4565.128205,3928.205129,3883.076924
40,4387.692307,4427.179487,4552.307692,4248.717948,4450.256410,4194.871794,4439.487179,4196.923076,4222.051282,4490.769230,4240.000000,4560.512820,3920.000000,3875.897436
41,4390.769230,4431.794871,4554.358974,4246.666666,4476.410256,4200.512820,4441.538461,4200.000000,4225.128205,4490.769230,4240.512820,4563.589743,3941.025642,3882.564103
42,4403.589743,4442.564102,4557.435897,4263.076923,4497.435897,4202.051282,4444.102564,4199.487179,4230.256410,4512.307692,4250.769230,4572.307692,3951.282052,3895.897436
43,4408.205128,4446.666666,4562.051282,4272.307692,4484.615384,4200.512820,4445.641025,4205.641025,4234.871794,4525.641025,4255.897435,4578.461538,3945.641026,3896.923077
44,4402.564102,4444.615384,4565.128205,4269.743589,4477.948717,4202.564102,4446.153846,4215.897435,4234.871794,4515.384615,4254.871794,4575.384615,3943.589744,3895.897436
45,4396.410256,4437.435897,4558.461538,4259.487179,4486.153846,4200.000000,4444.615384,4212.820512,4231.282051,4502.564102,4253.846153,4567.692307,3940.000000,3890.256411
46,4394.871794,4436.410256,4553.846153,4255.897435,4491.794871,4201.538461,4452.820512,4210.256410,4234.358974,4501.025641,4252.820512,4565.641025,3936.923077,3882.564103
47,4395.897435,4439.487179,4555.384615,4261.538461,4473.846153,4209.230769,4456.410256,4213.846153,4235.897435,4504.102564,4248.717948,4563.589743,3939.487180,3883.076924
48,4389.743589,4431.794871,4551.794871,4255.384615,4449.743589,4202.051282,4445.641025,4205.641025,4225.128205,4507.692307,4244.615384,4555.897435,3938.461539,3881.025642
49,4386.153846,4428.717948,4551.282051,4250.769230,4463.589743,4191.794871,4439.487179,4195.384615,4223.589743,4513.333333,4250.256410,4560.512820,3945.128206,3881.538462
