,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4441.025641,4533.333333,4522.564102,4269.230769,4554.871794,4184.615384,4433.333333,4232.307692,4205.128205,4492.307692,4186.153846,4667.692307,3996.410257,4035.897435
1,4431.794871,4520.512820,4515.897435,4260.000000,4550.769230,4182.564102,4430.256410,4230.769230,4206.666666,4482.051282,4185.641025,4665.641025,4001.538461,4031.282051
2,4436.923076,4521.025641,4514.358974,4256.923076,4549.743589,4182.051282,4429.743589,4231.794871,4209.230769,4474.358974,4197.948717,4667.692307,4006.153846,4033.846153
3,4442.051282,4525.641025,4521.025641,4266.666666,4552.820512,4184.102564,4427.692307,4230.769230,4203.076923,4469.743589,4202.564102,4668.205128,3995.384616,4031.282051
4,4437.435897,4524.615384,4518.461538,4262.051282,4552.307692,4182.564102,4427.692307,4230.256410,4195.384615,4464.615384,4202.564102,4666.666666,3984.102565,4024.615384
5,4439.487179,4531.282051,4519.487179,4256.410256,4552.307692,4182.564102,4435.897435,4230.769230,4197.948717,4469.743589,4210.769230,4671.794871,3995.384616,4030.769230
6,4449.743589,4539.487179,4530.769230,4269.743589,4555.897435,4188.205128,4446.666666,4236.923076,4208.205128,4487.179487,4223.076923,4682.564102,4011.794871,4044.615384
7,4454.871794,4536.410256,4530.256410,4271.794871,4556.923076,4189.743589,4446.666666,4242.564102,4215.897435,4491.794871,4223.589743,4684.615384,4003.589743,4045.128205
8,4455.384615,4530.769230,4526.153846,4264.102564,4552.820512,4183.589743,4440.000000,4236.410256,4213.846153,4480.000000,4219.487179,4680.000000,3996.923077,4042.564102
9,4458.974358,4537.948717,4534.358974,4272.307692,4555.897435,4187.179487,4438.974358,4233.846153,4212.820512,4480.512820,4221.538461,4681.025641,4012.307692,4050.256410
10,4465.128205,4552.307692,4540.512820,4282.564102,4564.102564,4196.923076,4441.538461,4244.615384,4222.564102,4493.846153,4228.717948,4686.666666,4021.025641,4060.512820
11,4469.230769,4553.333333,4541.025641,4284.102564,4563.076923,4195.384615,4447.692307,4253.333333,4227.692307,4497.948717,4232.820512,4689.743589,4022.564102,4064.102564
12,4461.538461,4537.948717,4536.410256,4281.538461,4554.358974,4188.717948,4444.615384,4244.615384,4217.435897,4489.743589,4226.666666,4686.666666,4023.076923,4055.384615
13,4453.333333,4525.641025,4525.128205,4270.769230,4551.794871,4186.666666,4430.256410,4232.307692,4204.615384,4482.564102,4219.487179,4677.435897,4008.205128,4044.615384
14,4456.923076,4535.384615,4526.153846,4262.051282,4553.846153,4186.666666,4432.307692,4237.435897,4209.743589,4485.641025,4218.974358,4676.923076,4002.564102,4050.256410
15,4457.948717,4541.025641,4535.384615,4264.615384,4552.820512,4186.153846,4445.128205,4248.205128,4224.615384,4493.846153,4218.461538,4683.589743,4018.461538,4060.000000
16,4445.641025,4529.230769,4526.153846,4265.128205,4551.282051,4186.666666,4439.487179,4238.974358,4220.512820,4485.641025,4214.871794,4673.846153,4015.384615,4047.179487
17,4437.948717,4528.205128,4517.435897,4260.000000,4553.846153,4185.641025,4433.333333,4227.179487,4211.282051,4472.307692,4216.923076,4660.512820,3992.820513,4035.897435
18,4443.076923,4534.871794,4526.666666,4261.025641,4552.820512,4185.128205,4443.589743,4233.333333,4214.871794,4482.564102,4224.102564,4666.153846,3995.384616,4043.589743
19,4442.564102,4529.743589,4526.666666,4264.102564,4547.179487,4185.128205,4445.128205,4235.384615,4212.820512,4493.846153,4216.923076,4668.717948,4009.743589,4048.717948
20,4435.897435,4531.282051,4523.076923,4262.051282,4545.128205,4181.538461,4435.897435,4228.717948,4204.102564,4484.102564,4211.282051,4664.615384,4008.717948,4047.692307
21,4440.512820,4542.564102,4530.256410,4253.333333,4550.769230,4183.589743,4434.358974,4229.230769,4205.128205,4477.948717,4223.589743,4667.692307,4005.641025,4053.333333
22,4441.538461,4533.333333,4529.743589,4251.794871,4551.794871,4184.615384,4431.794871,4227.179487,4205.128205,4483.076923,4225.641025,4665.641025,4008.205128,4052.820512
23,4430.769230,4517.948717,4521.025641,4258.974358,4540.512820,4173.846153,4426.153846,4220.000000,4201.025641,4478.461538,4204.615384,4654.358974,4001.025641,4039.487179
24,4424.102564,4521.538461,4517.435897,4261.538461,4532.820512,4167.179487,4425.641025,4219.487179,4203.076923,4471.794871,4196.410256,4649.230769,3991.794872,4035.384615
25,4434.358974,4529.743589,4522.564102,4259.487179,4542.564102,4177.948717,4431.794871,4226.666666,4210.256410,4477.948717,4213.333333,4656.923076,3999.487180,4048.717948
26,4446.666666,4530.256410,4531.282051,4261.538461,4555.897435,4188.717948,4440.512820,4234.358974,4215.897435,4482.051282,4224.615384,4666.666666,4009.743589,4060.512820
27,4450.256410,4529.230769,4537.948717,4268.205128,4554.358974,4190.769230,4445.128205,4234.871794,4216.410256,4478.461538,4218.461538,4670.256410,4003.589743,4061.538461
28,4447.692307,4531.794871,4536.923076,4275.384615,4551.282051,4190.769230,4444.102564,4230.256410,4213.846153,4486.666666,4214.358974,4669.743589,3998.461539,4062.051282
29,4445.641025,4535.384615,4536.410256,4278.974358,4554.358974,4188.717948,4441.025641,4236.410256,4217.435897,4495.897435,4218.461538,4672.307692,4009.743589,4067.179487
