,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4355.897435,4446.666666,4586.153846,4187.692307,4569.230769,4119.487179,4335.897435,4135.897435,4191.794871,4504.102564,4257.435897,4626.666666,3868.205129,3882.564103
1,4348.717948,4441.538461,4581.538461,4180.512820,4565.641025,4114.871794,4333.846153,4134.358974,4192.307692,4498.974358,4255.897435,4622.051282,3871.794872,3877.435898
2,4355.897435,4445.641025,4584.615384,4183.076923,4570.256410,4114.871794,4334.358974,4137.435897,4193.846153,4498.461538,4258.461538,4621.538461,3878.461539,3878.461539
3,4364.615384,4446.666666,4586.666666,4189.230769,4573.333333,4123.076923,4338.461538,4141.025641,4196.923076,4503.076923,4261.538461,4623.076923,3882.564103,3885.128206
4,4350.769230,4433.333333,4573.846153,4179.487179,4567.692307,4119.487179,4337.435897,4133.846153,4193.846153,4495.897435,4253.333333,4616.923076,3871.282052,3874.871795
5,4341.025641,4429.230769,4565.641025,4172.307692,4567.179487,4112.820512,4333.333333,4127.179487,4187.179487,4489.230769,4242.564102,4609.230769,3862.051283,3860.512821
6,4349.743589,4439.487179,4572.307692,4181.538461,4571.282051,4115.384615,4330.769230,4130.256410,4187.179487,4491.282051,4243.076923,4611.282051,3869.230770,3868.205129
7,4352.307692,4441.538461,4573.333333,4183.076923,4571.282051,4110.769230,4324.615384,4129.743589,4189.230769,4489.230769,4249.743589,4613.333333,3871.794872,3875.384616
8,4347.179487,4434.358974,4567.692307,4174.358974,4568.205128,4104.615384,4320.000000,4123.076923,4182.051282,4482.051282,4249.743589,4612.820512,3866.666667,3869.743590
9,4348.717948,4436.923076,4570.769230,4175.897435,4567.692307,4109.743589,4323.076923,4124.102564,4178.461538,4486.666666,4250.256410,4614.358974,3866.666667,3870.256411
10,4352.820512,4445.128205,4576.923076,4184.102564,4570.256410,4118.974358,4329.230769,4132.307692,4188.205128,4497.948717,4251.794871,4616.410256,3869.230770,3878.461539
11,4353.333333,4442.051282,4574.358974,4185.128205,4566.666666,4116.923076,4328.717948,4133.333333,4193.846153,4495.384615,4247.179487,4611.282051,3865.128206,3878.461539
12,4349.743589,4433.333333,4569.230769,4178.974358,4558.974358,4109.230769,4322.564102,4123.589743,4184.102564,4482.564102,4245.128205,4605.128205,3860.512821,3869.230770
13,4347.179487,4432.307692,4569.230769,4175.384615,4558.461538,4108.205128,4321.025641,4122.564102,4173.846153,4475.897435,4245.641025,4610.256410,3860.000000,3868.717949
14,4345.128205,4429.230769,4570.256410,4171.794871,4556.923076,4110.769230,4325.128205,4131.794871,4181.025641,4487.692307,4242.051282,4615.384615,3857.435898,3869.230770
15,4345.128205,4426.153846,4569.743589,4173.846153,4554.871794,4111.282051,4328.205128,4136.410256,4189.230769,4497.435897,4244.102564,4612.820512,3862.564103,3867.692308
16,4346.666666,4430.256410,4570.769230,4177.948717,4564.615384,4114.358974,4328.205128,4133.846153,4182.051282,4491.282051,4252.820512,4616.923076,3874.358975,3871.794872
17,4348.717948,4430.769230,4569.743589,4174.358974,4572.307692,4116.923076,4326.666666,4131.794871,4182.051282,4488.205128,4251.794871,4621.025641,3874.358975,3877.435898
18,4354.871794,4430.769230,4568.717948,4173.333333,4567.179487,4111.794871,4324.102564,4131.282051,4188.205128,4492.820512,4248.205128,4616.410256,3866.153847,3875.897436
19,4360.000000,4437.948717,4576.923076,4181.538461,4566.153846,4112.820512,4327.179487,4131.794871,4184.615384,4493.846153,4256.410256,4618.974358,3872.820513,3874.358975
20,4358.461538,4438.974358,4583.589743,4185.128205,4572.307692,4121.025641,4334.871794,4133.846153,4184.102564,4495.384615,4260.512820,4627.692307,3884.615385,3881.025642
21,4357.435897,4434.358974,4583.589743,4179.487179,4569.230769,4119.487179,4335.897435,4131.282051,4188.205128,4501.538461,4257.948717,4627.692307,3878.461539,3886.153847
22,4361.538461,4437.435897,4584.102564,4182.564102,4566.153846,4118.974358,4331.794871,4128.205128,4185.128205,4500.512820,4256.923076,4625.641025,3876.410257,3885.128206
23,4362.051282,4439.487179,4586.153846,4189.230769,4569.743589,4124.102564,4334.871794,4130.769230,4181.025641,4492.820512,4256.923076,4629.230769,3882.051283,3884.615385
