,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4426.666666,4578.461538,4553.333333,4287.692307,4522.564102,4230.769230,4465.641025,4234.358974,4263.589743,4545.641025,4242.564102,4693.846153,4050.256410,4100.000000
1,4433.333333,4574.871794,4557.948717,4296.410256,4528.205128,4233.333333,4464.102564,4237.435897,4271.282051,4558.974358,4244.615384,4698.974358,4052.307692,4108.205128
2,4436.923076,4576.410256,4558.974358,4296.923076,4535.384615,4236.410256,4465.128205,4238.974358,4271.794871,4544.615384,4240.000000,4699.487179,4056.410256,4107.692307
3,4432.307692,4573.333333,4554.871794,4294.871794,4539.487179,4234.871794,4464.102564,4232.820512,4262.051282,4533.333333,4238.461538,4694.358974,4047.692307,4099.487179
4,4428.717948,4578.461538,4554.871794,4294.358974,4537.948717,4235.897435,4465.128205,4236.923076,4260.512820,4536.923076,4244.102564,4693.846153,4044.615384,4097.435897
5,4431.282051,4590.769230,4555.384615,4294.358974,4538.461538,4242.564102,4471.282051,4245.641025,4266.153846,4536.410256,4241.025641,4695.384615,4055.384615,4097.948717
6,4432.307692,4585.641025,4550.769230,4294.871794,4538.974358,4245.641025,4472.307692,4243.076923,4264.615384,4533.846153,4229.230769,4694.871794,4062.564102,4093.846153
7,4429.743589,4577.435897,4547.692307,4290.769230,4536.923076,4241.025641,4470.256410,4238.461538,4260.000000,4538.974358,4231.282051,4693.333333,4054.871794,4093.846153
8,4428.717948,4582.051282,4546.153846,4281.538461,4535.897435,4234.871794,4470.256410,4238.461538,4259.487179,4538.974358,4239.487179,4691.794871,4046.153846,4097.948717
9,4429.230769,4587.692307,4545.128205,4282.564102,4535.897435,4233.333333,4471.282051,4235.897435,4260.512820,4536.410256,4235.384615,4691.282051,4050.769230,4097.948717
10,4429.743589,4588.717948,4544.615384,4294.358974,4535.897435,4234.871794,4468.205128,4232.820512,4263.589743,4540.512820,4231.794871,4693.333333,4060.000000,4097.948717
11,4429.743589,4581.025641,4544.615384,4296.410256,4532.820512,4235.897435,4467.179487,4240.000000,4264.615384,4543.076923,4241.025641,4694.358974,4057.948717,4098.974358
12,4428.717948,4568.205128,4541.025641,4288.205128,4525.128205,4234.358974,4467.692307,4244.615384,4261.025641,4531.794871,4245.641025,4689.230769,4049.743589,4093.846153
13,4422.564102,4570.769230,4532.820512,4282.051282,4518.974358,4231.794871,4464.615384,4236.923076,4258.461538,4523.076923,4232.820512,4681.538461,4047.179487,4086.666666
14,4416.410256,4581.538461,4532.820512,4280.000000,4529.743589,4231.282051,4463.076923,4236.923076,4261.538461,4531.282051,4225.128205,4681.025641,4047.692307,4087.179487
15,4420.512820,4577.435897,4535.897435,4282.051282,4537.948717,4232.820512,4466.153846,4245.128205,4266.153846,4532.820512,4234.358974,4688.717948,4049.743589,4092.820512
16,4421.538461,4561.025641,4533.333333,4281.025641,4524.615384,4232.307692,4466.153846,4240.000000,4263.589743,4524.615384,4237.435897,4688.717948,4050.769230,4094.358974
