,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4366.666666,4413.333333,4521.538461,4407.692307,4487.179487,4172.307692,4427.692307,4200.000000,4203.076923,4523.076923,4186.666666,4624.102564,3970.769231,4045.128205
1,4363.589743,4405.641025,4516.410256,4397.948717,4477.948717,4169.743589,4425.128205,4202.051282,4201.538461,4509.743589,4181.025641,4620.000000,3973.846154,4036.923076
2,4364.102564,4401.025641,4509.743589,4388.205128,4474.358974,4164.102564,4424.102564,4199.487179,4195.897435,4495.897435,4182.051282,4616.923076,3973.846154,4029.230769
3,4370.256410,4408.205128,4513.846153,4385.128205,4484.615384,4176.410256,4436.923076,4208.717948,4207.179487,4513.333333,4176.410256,4624.102564,3973.333334,4031.282051
4,4372.820512,4414.358974,4522.051282,4397.948717,4492.820512,4186.666666,4443.589743,4217.948717,4219.487179,4536.923076,4177.435897,4630.769230,3977.435898,4043.076923
5,4367.692307,4411.282051,4515.384615,4406.153846,4485.641025,4176.923076,4432.307692,4207.179487,4206.666666,4529.743589,4186.666666,4620.512820,3976.923077,4044.102564
6,4367.179487,4407.692307,4511.794871,4404.102564,4478.974358,4169.743589,4425.128205,4203.076923,4203.589743,4518.974358,4195.384615,4613.846153,3972.307693,4036.410256
7,4368.717948,4411.794871,4518.974358,4403.076923,4488.205128,4171.794871,4430.256410,4209.743589,4216.923076,4527.692307,4197.948717,4619.487179,3971.794872,4039.487179
8,4368.717948,4417.435897,4523.076923,4400.512820,4494.871794,4176.923076,4432.307692,4209.230769,4213.333333,4528.717948,4187.692307,4619.487179,3975.897436,4046.153846
9,4371.794871,4414.358974,4522.051282,4398.974358,4488.205128,4178.461538,4427.179487,4206.153846,4207.692307,4513.846153,4176.923076,4616.410256,3978.974359,4038.974358
10,4372.307692,4412.820512,4521.538461,4405.641025,4488.205128,4174.358974,4427.692307,4207.692307,4209.743589,4509.743589,4183.589743,4616.923076,3975.897436,4031.282051
11,4370.256410,4420.000000,4520.000000,4408.205128,4492.307692,4171.794871,4429.230769,4204.615384,4206.153846,4521.538461,4190.256410,4615.384615,3966.153847,4036.410256
12,4366.153846,4416.923076,4516.923076,4393.333333,4485.128205,4172.307692,4428.205128,4200.512820,4196.923076,4522.564102,4181.538461,4612.307692,3955.384616,4037.435897
13,4359.487179,4406.666666,4514.358974,4382.051282,4478.461538,4171.794871,4426.153846,4200.000000,4193.846153,4512.307692,4170.256410,4610.256410,3956.410257,4031.794871
