,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4351.282051,4449.743589,4515.897435,4214.871794,4465.641025,4208.205128,4454.871794,4210.769230,4260.000000,4517.435897,4266.153846,4565.128205,4007.692307,3869.230770
1,4371.794871,4450.769230,4521.025641,4230.256410,4482.564102,4211.282051,4459.487179,4221.025641,4273.333333,4533.846153,4275.384615,4572.820512,4004.102564,3880.000000
2,4373.333333,4451.282051,4523.076923,4233.333333,4497.435897,4225.128205,4470.769230,4234.358974,4284.102564,4539.487179,4282.564102,4573.333333,4009.743589,3885.641026
3,4361.538461,4454.871794,4523.589743,4225.641025,4503.076923,4231.794871,4474.871794,4233.333333,4281.538461,4535.384615,4285.641025,4571.282051,4021.025641,3885.128206
4,4385.128205,4469.230769,4531.282051,4237.948717,4501.025641,4221.538461,4463.589743,4228.205128,4281.025641,4540.000000,4299.487179,4586.666666,4043.076923,3909.230770
5,4420.512820,4476.410256,4546.666666,4252.820512,4488.717948,4213.846153,4456.410256,4230.256410,4283.589743,4537.948717,4316.923076,4607.179487,4070.256410,3941.025642
6,4434.358974,4473.333333,4561.025641,4249.743589,4473.846153,4215.384615,4458.974358,4232.820512,4282.051282,4532.820512,4336.410256,4617.435897,4094.358974,3960.000000
7,4453.333333,4477.948717,4570.769230,4248.717948,4476.410256,4210.769230,4459.487179,4231.282051,4283.076923,4547.179487,4360.000000,4629.230769,4112.820512,3979.487180
8,4477.435897,4487.179487,4583.589743,4263.076923,4499.487179,4211.794871,4464.615384,4234.871794,4292.820512,4562.051282,4370.769230,4645.128205,4129.230769,3998.461539
9,4474.871794,4488.717948,4587.179487,4266.666666,4505.641025,4220.512820,4469.743589,4235.384615,4290.256410,4549.230769,4367.179487,4642.564102,4129.230769,4000.000000
10,4458.974358,4482.051282,4578.974358,4248.717948,4482.051282,4213.846153,4461.538461,4229.230769,4275.897435,4527.179487,4355.897435,4629.743589,4105.641025,3988.717949
11,4451.794871,4475.897435,4576.410256,4242.051282,4475.897435,4206.153846,4459.487179,4228.205128,4276.410256,4527.692307,4338.461538,4628.205128,4085.128205,3977.948718
12,4448.205128,4477.948717,4579.487179,4253.333333,4492.307692,4215.384615,4474.358974,4236.410256,4288.717948,4539.487179,4334.871794,4629.743589,4084.102564,3970.769231
13,4446.153846,4484.102564,4576.923076,4255.897435,4495.384615,4220.000000,4475.897435,4233.846153,4288.717948,4542.051282,4348.717948,4626.153846,4085.641025,3968.205129
14,4443.589743,4479.487179,4571.282051,4249.230769,4487.179487,4211.794871,4461.025641,4223.589743,4280.000000,4534.871794,4350.769230,4621.025641,4078.461538,3964.615385
15,4441.025641,4474.358974,4575.384615,4255.384615,4496.923076,4212.820512,4462.051282,4225.128205,4285.128205,4539.487179,4344.615384,4622.051282,4077.435897,3961.538462
16,4436.410256,4473.846153,4572.307692,4256.410256,4501.538461,4222.564102,4469.230769,4226.666666,4291.794871,4550.769230,4347.179487,4620.000000,4074.871794,3956.410257
