,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4389.230769,4374.358974,4654.358974,4155.384615,4476.410256,4111.282051,4422.564102,4235.897435,4274.871794,4575.384615,4308.205128,4632.307692,3995.897436,3898.461539
1,4379.487179,4368.205128,4648.205128,4148.205128,4473.333333,4106.666666,4417.948717,4234.358974,4267.692307,4573.846153,4299.487179,4628.717948,3975.897436,3888.717949
2,4378.461538,4366.153846,4648.205128,4138.461538,4474.358974,4105.641025,4412.307692,4230.256410,4261.025641,4563.589743,4288.717948,4631.794871,3967.692308,3872.820513
3,4378.461538,4374.358974,4645.641025,4138.461538,4476.410256,4107.179487,4412.307692,4230.769230,4264.102564,4560.000000,4290.769230,4626.153846,3977.948718,3878.461539
4,4375.897435,4377.435897,4643.076923,4145.641025,4485.641025,4110.256410,4416.410256,4234.358974,4270.769230,4565.128205,4295.384615,4621.025641,3976.923077,3885.128206
5,4374.358974,4377.435897,4644.102564,4152.307692,4494.358974,4112.820512,4416.410256,4234.871794,4269.743589,4564.102564,4288.717948,4627.179487,3963.589744,3874.871795
6,4376.923076,4381.538461,4643.589743,4153.846153,4489.743589,4110.256410,4410.769230,4232.307692,4265.641025,4562.564102,4283.589743,4628.717948,3962.564103,3868.205129
7,4375.384615,4382.051282,4637.948717,4149.743589,4487.179487,4105.641025,4409.230769,4232.820512,4263.589743,4562.564102,4287.692307,4626.153846,3975.384616,3868.717949
8,4377.435897,4387.179487,4642.051282,4152.307692,4491.794871,4108.717948,4410.256410,4229.230769,4260.000000,4558.974358,4293.846153,4633.846153,3990.256411,3874.358975
9,4391.794871,4402.051282,4651.282051,4164.102564,4488.205128,4107.179487,4405.641025,4224.615384,4255.897435,4557.948717,4304.615384,4644.102564,4011.794871,3890.769231
10,4406.666666,4412.820512,4657.948717,4166.666666,4487.692307,4104.102564,4406.666666,4229.230769,4262.051282,4569.743589,4323.076923,4655.897435,4044.615384,3912.307693
11,4421.025641,4428.205128,4665.128205,4169.743589,4493.846153,4108.205128,4413.846153,4227.692307,4266.666666,4576.410256,4340.512820,4668.717948,4080.000000,3936.410257
12,4443.589743,4463.589743,4675.897435,4187.692307,4492.820512,4107.692307,4408.717948,4213.333333,4255.384615,4566.153846,4350.256410,4674.871794,4114.358974,3966.153847
13,4473.333333,4501.538461,4691.282051,4203.589743,4488.717948,4103.076923,4398.974358,4210.769230,4247.179487,4562.564102,4360.000000,4690.769230,4157.435897,3995.384616
14,4500.512820,4518.461538,4703.076923,4207.179487,4488.717948,4106.153846,4398.974358,4218.461538,4254.871794,4570.769230,4382.051282,4714.358974,4198.974358,4024.615384
15,4519.487179,4525.128205,4711.282051,4209.230769,4487.692307,4106.666666,4398.974358,4217.435897,4259.487179,4570.256410,4402.564102,4726.153846,4221.538461,4055.384615
16,4533.846153,4537.435897,4716.410256,4214.871794,4487.179487,4101.025641,4395.897435,4214.871794,4255.897435,4563.076923,4402.564102,4727.179487,4230.256410,4072.820512
17,4542.051282,4543.076923,4716.410256,4218.461538,4491.282051,4100.512820,4395.897435,4216.410256,4254.871794,4560.512820,4391.282051,4724.102564,4225.641025,4069.743589
18,4534.358974,4530.256410,4711.794871,4212.307692,4488.205128,4101.538461,4397.435897,4213.333333,4254.871794,4557.948717,4387.692307,4717.948717,4208.717948,4060.000000
19,4516.410256,4507.179487,4708.205128,4196.410256,4481.538461,4097.435897,4398.974358,4211.282051,4250.256410,4561.025641,4383.589743,4713.333333,4186.666666,4052.307692
20,4497.948717,4488.205128,4702.564102,4190.769230,4483.076923,4100.000000,4396.923076,4212.307692,4246.666666,4566.666666,4367.692307,4705.641025,4154.358974,4035.384615
21,4482.051282,4476.410256,4692.820512,4202.564102,4490.769230,4107.692307,4398.974358,4215.384615,4250.256410,4566.153846,4349.743589,4693.846153,4120.000000,4009.230769
22,4470.769230,4465.641025,4685.641025,4205.128205,4489.743589,4109.230769,4407.692307,4216.923076,4257.948717,4565.128205,4336.410256,4688.205128,4098.461538,3989.743590
23,4456.410256,4450.256410,4671.794871,4185.641025,4479.487179,4103.076923,4406.666666,4209.743589,4251.794871,4557.435897,4321.025641,4671.282051,4063.076923,3970.256411
24,4435.384615,4437.948717,4656.923076,4168.717948,4484.102564,4098.461538,4398.461538,4198.461538,4238.974358,4546.153846,4303.589743,4647.179487,4022.564102,3946.666667
25,4423.589743,4434.871794,4654.871794,4167.692307,4493.333333,4101.025641,4405.641025,4197.948717,4238.974358,4544.615384,4292.307692,4648.205128,4011.282051,3934.871795
26,4415.897435,4424.615384,4652.820512,4165.128205,4481.025641,4108.717948,4411.282051,4202.051282,4241.025641,4545.641025,4285.641025,4650.256410,3997.948718,3925.641026
27,4402.051282,4414.358974,4642.564102,4156.923076,4471.794871,4107.692307,4401.025641,4198.461538,4235.384615,4541.538461,4280.512820,4634.358974,3970.769231,3906.666667
28,4400.512820,4418.461538,4642.564102,4157.948717,4488.205128,4098.974358,4395.384615,4195.384615,4238.461538,4550.256410,4284.102564,4635.897435,3970.256411,3903.076924
