,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4377.435897,4565.128205,4501.025641,4161.538461,4498.974358,4185.641025,4416.410256,4205.128205,4217.435897,4478.461538,4170.256410,4618.461538,3972.307693,4055.384615
1,4377.435897,4573.333333,4502.564102,4164.102564,4507.179487,4183.076923,4420.512820,4208.205128,4225.128205,4489.743589,4189.230769,4625.128205,3976.923077,4052.307692
2,4381.025641,4578.461538,4509.230769,4166.666666,4513.333333,4186.153846,4428.205128,4210.769230,4226.666666,4498.461538,4202.564102,4630.769230,3974.871795,4056.923076
3,4381.538461,4573.846153,4507.692307,4166.153846,4507.179487,4186.666666,4428.717948,4209.230769,4222.564102,4492.820512,4190.769230,4629.743589,3971.794872,4051.282051
4,4382.051282,4573.846153,4505.641025,4165.641025,4501.538461,4184.615384,4426.153846,4207.179487,4218.974358,4485.641025,4186.666666,4631.794871,3977.435898,4045.128205
5,4383.589743,4572.820512,4508.717948,4164.102564,4498.974358,4181.025641,4424.102564,4206.153846,4220.512820,4483.076923,4187.692307,4628.717948,3971.794872,4050.769230
6,4383.589743,4565.128205,4506.666666,4165.128205,4499.487179,4181.025641,4424.102564,4209.230769,4224.615384,4489.743589,4184.102564,4625.128205,3956.410257,4057.435897
7,4382.051282,4566.153846,4503.589743,4169.743589,4505.641025,4184.102564,4427.179487,4216.923076,4226.153846,4496.923076,4186.666666,4631.794871,3963.589744,4058.461538
8,4383.589743,4568.717948,4510.256410,4168.717948,4507.692307,4184.102564,4428.205128,4222.051282,4230.256410,4491.282051,4191.794871,4639.487179,3983.589744,4056.923076
9,4388.205128,4567.179487,4515.897435,4167.692307,4503.076923,4183.589743,4428.717948,4218.974358,4230.769230,4488.205128,4191.794871,4638.974358,3985.128206,4056.923076
10,4392.820512,4571.794871,4512.820512,4169.743589,4503.589743,4185.128205,4429.230769,4215.384615,4223.589743,4497.435897,4192.820512,4635.897435,3977.435898,4058.974358
11,4396.923076,4578.461538,4512.307692,4171.282051,4506.153846,4187.692307,4429.230769,4213.333333,4221.538461,4499.487179,4193.846153,4640.000000,3976.923077,4061.025641
12,4392.307692,4578.974358,4512.820512,4171.794871,4503.589743,4186.153846,4428.205128,4209.230769,4225.641025,4489.743589,4187.179487,4641.025641,3976.923077,4058.461538
13,4378.974358,4571.794871,4507.692307,4168.717948,4505.128205,4185.641025,4428.205128,4205.128205,4223.589743,4487.179487,4176.923076,4631.794871,3977.948718,4055.897435
