,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4423.076923,4551.794871,4587.179487,4258.461538,4517.435897,4205.128205,4442.051282,4205.128205,4254.871794,4511.794871,4253.333333,4620.000000,3962.051283,3972.820513
1,4427.179487,4554.871794,4596.923076,4266.666666,4512.820512,4214.871794,4444.102564,4213.333333,4257.948717,4516.923076,4250.769230,4621.025641,3961.538462,3973.846154
2,4424.102564,4538.461538,4594.871794,4257.435897,4491.282051,4205.641025,4444.102564,4216.410256,4256.923076,4510.769230,4230.256410,4617.435897,3930.769231,3962.051283
3,4424.102564,4535.897435,4592.820512,4255.384615,4503.076923,4204.615384,4444.102564,4214.871794,4257.435897,4517.948717,4238.974358,4622.051282,3934.871795,3960.512821
4,4426.153846,4542.051282,4600.512820,4261.025641,4523.589743,4214.358974,4446.153846,4210.256410,4264.615384,4538.461538,4268.205128,4631.282051,3975.384616,3972.820513
5,4421.025641,4531.794871,4599.487179,4255.384615,4507.692307,4208.717948,4445.641025,4205.641025,4267.692307,4537.948717,4269.743589,4630.769230,3988.717949,3975.897436
6,4428.205128,4529.743589,4599.487179,4257.435897,4502.564102,4204.615384,4444.615384,4206.666666,4268.205128,4537.435897,4267.692307,4630.769230,3989.743590,3976.923077
7,4443.076923,4546.666666,4602.564102,4269.230769,4517.948717,4210.769230,4444.102564,4208.205128,4271.794871,4549.743589,4281.538461,4636.923076,4002.564102,3985.128206
8,4428.717948,4541.538461,4591.282051,4260.512820,4509.230769,4208.717948,4440.512820,4203.076923,4267.179487,4539.487179,4271.794871,4629.743589,3994.871795,3980.000000
9,4416.923076,4533.333333,4588.717948,4256.923076,4514.358974,4210.256410,4444.615384,4210.256410,4270.256410,4532.820512,4255.897435,4626.666666,3981.025642,3966.666667
10,4430.769230,4545.128205,4597.948717,4270.256410,4530.256410,4223.589743,4450.769230,4220.000000,4277.948717,4548.205128,4267.179487,4632.307692,3986.153847,3963.589744
11,4428.717948,4544.615384,4583.076923,4268.205128,4511.794871,4218.461538,4441.025641,4206.666666,4266.666666,4540.000000,4265.641025,4618.974358,3979.487180,3957.948718
12,4415.384615,4532.307692,4567.692307,4257.435897,4496.410256,4201.538461,4433.333333,4195.384615,4255.384615,4517.948717,4247.179487,4604.102564,3967.179488,3955.384616
13,4413.846153,4530.769230,4574.871794,4259.487179,4514.871794,4205.128205,4441.025641,4201.025641,4258.974358,4524.615384,4252.307692,4613.846153,3970.769231,3958.974359
14,4414.871794,4536.923076,4577.435897,4263.076923,4523.589743,4218.974358,4447.179487,4203.589743,4263.589743,4534.358974,4263.076923,4624.102564,3975.897436,3960.000000
15,4413.846153,4535.897435,4569.743589,4255.897435,4504.615384,4214.358974,4442.051282,4199.487179,4265.128205,4527.692307,4254.871794,4614.358974,3970.256411,3956.410257
16,4415.897435,4532.820512,4568.717948,4249.230769,4503.076923,4204.615384,4441.025641,4203.589743,4265.128205,4534.871794,4250.769230,4606.666666,3967.179488,3955.897436
17,4414.358974,4535.384615,4571.282051,4253.846153,4523.589743,4215.897435,4448.717948,4212.307692,4264.615384,4550.769230,4257.435897,4612.820512,3972.307693,3956.923077
18,4410.256410,4536.923076,4571.794871,4258.974358,4523.076923,4223.589743,4452.307692,4214.871794,4266.153846,4546.153846,4256.410256,4616.923076,3970.769231,3949.743590
19,4408.717948,4530.256410,4570.256410,4252.820512,4505.641025,4214.358974,4447.692307,4210.769230,4260.512820,4534.871794,4247.179487,4609.743589,3963.076924,3941.025642
20,4403.589743,4524.102564,4564.102564,4246.666666,4505.128205,4212.820512,4443.589743,4204.615384,4252.307692,4530.256410,4240.000000,4598.461538,3959.487180,3942.564103
21,4400.512820,4528.717948,4556.923076,4252.307692,4508.205128,4217.435897,4444.615384,4202.564102,4252.307692,4522.564102,4237.948717,4593.333333,3954.358975,3946.666667
22,4403.589743,4531.282051,4556.923076,4256.923076,4505.641025,4212.307692,4442.564102,4203.076923,4251.794871,4518.461538,4230.769230,4592.820512,3953.333334,3945.128206
23,4405.641025,4533.333333,4561.025641,4252.820512,4511.794871,4211.282051,4443.076923,4203.076923,4247.692307,4524.615384,4228.205128,4594.871794,3959.487180,3949.230770
24,4402.051282,4534.871794,4559.487179,4249.230769,4509.743589,4215.384615,4442.564102,4201.538461,4246.153846,4528.205128,4239.487179,4598.461538,3956.410257,3953.333334
25,4393.333333,4527.692307,4553.333333,4248.717948,4496.923076,4208.205128,4431.282051,4199.487179,4246.666666,4525.128205,4241.538461,4596.410256,3946.666667,3943.076924
26,4395.384615,4523.076923,4553.846153,4251.282051,4503.589743,4203.076923,4430.256410,4201.025641,4252.820512,4520.512820,4235.384615,4596.410256,3950.769231,3937.435898
27,4404.615384,4535.897435,4558.974358,4256.923076,4514.358974,4209.230769,4438.974358,4204.615384,4256.410256,4521.538461,4244.102564,4603.076923,3961.025642,3946.153847
28,4400.512820,4542.564102,4556.410256,4251.794871,4500.000000,4206.666666,4431.794871,4196.410256,4242.051282,4523.076923,4245.641025,4598.461538,3953.333334,3946.153847
29,4390.256410,4531.282051,4550.256410,4244.615384,4491.794871,4195.897435,4421.025641,4180.000000,4227.692307,4516.923076,4229.230769,4587.179487,3943.589744,3939.487180
30,4400.000000,4535.384615,4553.333333,4252.307692,4509.230769,4199.487179,4429.230769,4183.589743,4242.051282,4517.948717,4230.256410,4595.897435,3955.384616,3950.769231
31,4406.666666,4544.615384,4557.435897,4256.923076,4515.897435,4211.794871,4436.923076,4197.948717,4261.538461,4532.307692,4244.615384,4607.692307,3967.179488,3963.589744
32,4393.333333,4529.743589,4553.333333,4247.179487,4504.102564,4208.205128,4430.769230,4200.512820,4255.384615,4535.384615,4246.666666,4601.538461,3962.051283,3954.358975
33,4387.179487,4518.461538,4550.769230,4240.512820,4503.589743,4202.564102,4432.820512,4197.948717,4244.102564,4523.076923,4246.153846,4598.974358,3958.974359,3944.102565
34,4398.974358,4529.743589,4554.358974,4242.564102,4510.769230,4207.692307,4438.974358,4198.974358,4249.230769,4524.615384,4252.820512,4607.692307,3968.717949,3950.256411
35,4412.820512,4540.000000,4558.461538,4250.769230,4510.256410,4213.333333,4436.923076,4205.128205,4256.923076,4540.512820,4260.512820,4610.256410,3977.948718,3962.051283
36,4408.205128,4530.769230,4552.820512,4254.358974,4491.794871,4206.666666,4427.179487,4203.589743,4250.769230,4539.487179,4252.820512,4601.025641,3968.205129,3960.000000
37,4389.230769,4519.487179,4544.102564,4246.153846,4469.743589,4195.384615,4415.384615,4188.205128,4241.538461,4520.000000,4240.512820,4589.743589,3951.794872,3952.820513
38,4387.179487,4522.564102,4547.179487,4243.589743,4482.564102,4194.358974,4414.358974,4185.641025,4244.102564,4513.846153,4246.153846,4591.794871,3958.974359,3956.410257
39,4404.102564,4532.820512,4557.435897,4253.846153,4516.410256,4205.128205,4424.102564,4200.000000,4253.333333,4523.076923,4251.282051,4605.128205,3975.384616,3962.564103
40,4410.769230,4537.435897,4563.589743,4259.487179,4519.487179,4213.333333,4430.256410,4200.000000,4255.384615,4529.743589,4245.641025,4604.615384,3969.743590,3961.025642
41,4404.102564,4539.487179,4567.179487,4258.461538,4506.666666,4213.333333,4428.205128,4191.282051,4248.205128,4526.153846,4247.692307,4596.410256,3956.923077,3956.410257
42,4400.512820,4538.461538,4570.769230,4258.974358,4505.128205,4209.230769,4426.153846,4194.871794,4246.153846,4521.025641,4252.820512,4601.025641,3957.948718,3955.384616
43,4402.051282,4531.282051,4570.769230,4254.871794,4498.974358,4207.692307,4427.179487,4196.410256,4247.692307,4518.974358,4249.230769,4605.641025,3963.589744,3959.487180
44,4404.102564,4531.794871,4570.769230,4250.256410,4492.820512,4208.205128,4428.205128,4195.897435,4248.205128,4523.589743,4251.794871,4602.564102,3971.282052,3962.564103
45,4400.512820,4533.846153,4569.743589,4245.641025,4489.743589,4205.128205,4426.153846,4200.512820,4249.743589,4533.846153,4254.358974,4599.487179,3972.307693,3954.358975
46,4391.794871,4528.205128,4566.666666,4242.564102,4487.179487,4203.589743,4422.051282,4199.487179,4249.230769,4530.256410,4247.179487,4595.897435,3965.128206,3947.692308
47,4396.410256,4530.769230,4568.717948,4252.820512,4505.128205,4212.307692,4428.205128,4196.923076,4250.769230,4516.923076,4249.743589,4596.410256,3957.948718,3955.384616
48,4410.769230,4542.564102,4571.794871,4266.153846,4527.179487,4221.538461,4434.871794,4200.000000,4255.384615,4514.358974,4257.435897,4602.051282,3957.948718,3963.076924
49,4415.384615,4545.641025,4570.769230,4261.538461,4514.358974,4217.948717,4430.769230,4202.051282,4257.435897,4529.743589,4251.794871,4603.589743,3969.743590,3960.512821
50,4404.615384,4534.358974,4567.692307,4250.256410,4498.974358,4213.846153,4426.666666,4201.538461,4255.897435,4542.564102,4242.051282,4601.538461,3974.871795,3952.307693
51,4397.948717,4526.666666,4569.230769,4250.256410,4508.717948,4211.282051,4428.717948,4202.564102,4251.794871,4534.358974,4248.717948,4603.076923,3963.589744,3954.871795
52,4403.076923,4532.307692,4570.769230,4250.256410,4502.051282,4200.000000,4428.205128,4198.974358,4244.102564,4517.435897,4258.461538,4605.128205,3962.051283,3966.153847
53,4412.820512,4541.025641,4570.769230,4250.256410,4485.641025,4203.076923,4425.128205,4197.948717,4245.128205,4520.000000,4255.384615,4605.641025,3976.410257,3965.128206
54,4423.076923,4541.025641,4573.333333,4256.923076,4496.923076,4218.461538,4435.384615,4210.769230,4258.461538,4538.461538,4255.897435,4606.153846,3975.897436,3966.153847
55,4422.051282,4535.897435,4573.846153,4257.948717,4505.641025,4220.512820,4444.102564,4216.410256,4260.512820,4540.512820,4263.076923,4607.692307,3968.205129,3978.461539
56,4410.256410,4536.923076,4572.307692,4251.282051,4496.410256,4214.358974,4435.897435,4207.179487,4251.282051,4526.153846,4260.000000,4607.179487,3971.794872,3975.384616
57,4404.615384,4533.333333,4568.717948,4245.128205,4500.512820,4214.871794,4425.641025,4202.051282,4252.307692,4518.461538,4244.615384,4604.615384,3973.846154,3956.410257
58,4412.820512,4528.205128,4567.692307,4246.666666,4510.769230,4210.769230,4426.153846,4204.615384,4257.435897,4523.076923,4242.051282,4600.000000,3967.692308,3953.333334
