,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4386.666666,4524.615384,4543.589743,4263.076923,4503.076923,4204.102564,4451.282051,4236.923076,4235.897435,4527.692307,4315.384615,4672.307692,4002.564102,4064.102564
1,4390.256410,4535.384615,4542.564102,4271.282051,4505.128205,4205.128205,4449.230769,4230.769230,4233.333333,4527.692307,4312.307692,4673.846153,4010.769230,4057.948717
2,4398.461538,4536.923076,4542.564102,4273.333333,4506.666666,4203.076923,4445.641025,4229.743589,4230.256410,4518.461538,4314.871794,4675.384615,4009.743589,4062.051282
3,4407.692307,4537.435897,4550.769230,4269.230769,4506.666666,4202.051282,4448.717948,4236.410256,4238.461538,4524.615384,4326.153846,4685.128205,4008.717948,4074.358974
4,4407.179487,4540.000000,4554.871794,4271.794871,4515.384615,4202.051282,4447.179487,4238.974358,4246.666666,4533.846153,4325.128205,4689.743589,4020.000000,4075.384615
5,4403.589743,4542.564102,4551.282051,4280.000000,4523.589743,4203.589743,4442.051282,4236.923076,4243.076923,4531.282051,4328.717948,4688.205128,4027.179487,4069.230769
6,4401.538461,4543.589743,4548.205128,4280.000000,4514.871794,4202.564102,4443.076923,4231.794871,4232.820512,4522.564102,4327.692307,4685.128205,4018.974358,4066.153846
7,4393.333333,4533.846153,4539.487179,4276.410256,4501.538461,4200.512820,4443.076923,4228.205128,4227.179487,4518.461538,4312.820512,4676.410256,4001.538461,4064.102564
8,4390.256410,4526.666666,4533.846153,4272.820512,4503.589743,4202.051282,4441.025641,4230.769230,4230.256410,4526.153846,4311.282051,4671.794871,3991.794872,4056.410256
9,4387.179487,4531.282051,4535.897435,4263.076923,4514.358974,4202.051282,4443.076923,4233.333333,4232.820512,4524.102564,4308.717948,4670.769230,3995.384616,4042.564102
10,4383.076923,4530.769230,4533.846153,4264.102564,4517.435897,4201.025641,4444.102564,4232.820512,4231.794871,4505.128205,4298.461538,4665.128205,4004.615384,4044.615384
11,4390.769230,4528.205128,4535.384615,4280.000000,4508.717948,4202.051282,4443.589743,4233.333333,4231.282051,4504.102564,4308.717948,4665.641025,4006.666666,4066.153846
12,4398.974358,4537.435897,4544.615384,4288.717948,4502.051282,4205.128205,4445.128205,4237.435897,4232.820512,4527.179487,4321.025641,4677.948717,4001.538461,4074.358974
13,4399.487179,4542.564102,4549.230769,4280.512820,4516.410256,4204.615384,4446.153846,4237.948717,4232.820512,4531.794871,4315.897435,4682.051282,4006.153846,4062.051282
14,4397.948717,4537.948717,4544.102564,4272.307692,4520.000000,4202.564102,4444.102564,4234.871794,4235.897435,4516.410256,4309.230769,4676.410256,4016.410256,4055.384615
15,4397.435897,4538.974358,4539.487179,4277.948717,4507.179487,4204.102564,4442.564102,4233.846153,4236.410256,4517.435897,4302.051282,4673.846153,4013.333333,4061.538461
16,4394.358974,4541.538461,4534.358974,4283.076923,4516.410256,4206.153846,4442.564102,4231.282051,4227.692307,4525.641025,4303.076923,4670.256410,3994.871795,4061.538461
17,4393.333333,4538.461538,4533.333333,4280.000000,4523.076923,4202.051282,4442.051282,4226.666666,4223.589743,4515.384615,4311.282051,4667.179487,3982.564103,4054.358974
18,4395.384615,4538.974358,4537.948717,4278.974358,4505.641025,4202.051282,4441.025641,4228.717948,4229.743589,4507.692307,4302.051282,4669.230769,3995.384616,4054.871794
19,4393.333333,4540.512820,4541.538461,4278.974358,4506.153846,4210.256410,4443.076923,4233.846153,4232.307692,4514.871794,4297.948717,4671.282051,4007.179487,4062.564102
20,4392.820512,4541.025641,4542.564102,4276.923076,4520.512820,4206.666666,4445.641025,4232.307692,4232.307692,4513.846153,4313.333333,4673.333333,3997.435898,4063.076923
21,4393.846153,4540.000000,4540.000000,4275.384615,4514.871794,4201.538461,4444.102564,4232.820512,4237.435897,4512.820512,4310.769230,4677.948717,3992.820513,4052.820512
22,4396.410256,4540.000000,4541.025641,4279.487179,4509.743589,4209.743589,4448.717948,4241.025641,4239.487179,4528.717948,4302.564102,4679.487179,4008.717948,4052.820512
23,4401.025641,4540.512820,4547.179487,4280.512820,4518.461538,4220.000000,4456.923076,4245.128205,4244.102564,4535.384615,4318.461538,4680.000000,4018.461538,4073.333333
24,4395.897435,4537.948717,4545.641025,4272.820512,4522.051282,4215.384615,4453.333333,4241.538461,4247.692307,4519.487179,4326.666666,4680.512820,4007.179487,4081.025641
25,4389.230769,4532.820512,4541.025641,4270.256410,4513.846153,4203.589743,4447.179487,4235.897435,4239.487179,4515.897435,4316.923076,4677.948717,3996.923077,4061.025641
26,4395.897435,4540.512820,4546.153846,4279.487179,4505.128205,4206.153846,4448.717948,4234.358974,4231.282051,4527.692307,4310.769230,4680.512820,4009.230769,4054.871794
27,4403.076923,4549.743589,4547.179487,4283.589743,4513.846153,4210.256410,4448.717948,4233.846153,4231.282051,4521.538461,4310.256410,4684.102564,4017.948717,4070.769230
28,4397.948717,4543.076923,4544.102564,4276.923076,4524.615384,4206.153846,4445.128205,4230.769230,4232.307692,4513.333333,4311.794871,4680.000000,4004.102564,4077.948717
29,4393.846153,4536.410256,4547.692307,4274.358974,4516.410256,4205.641025,4445.641025,4230.769230,4231.282051,4516.923076,4311.794871,4677.948717,3995.384616,4064.615384
30,4395.384615,4537.435897,4548.205128,4275.384615,4514.358974,4215.897435,4445.128205,4233.846153,4230.769230,4517.435897,4309.230769,4678.974358,4005.128205,4053.333333
31,4400.000000,4539.487179,4544.102564,4281.538461,4523.589743,4215.384615,4442.564102,4235.897435,4231.282051,4518.974358,4310.769230,4675.897435,4011.282051,4060.000000
32,4400.512820,4535.897435,4538.461538,4282.051282,4520.000000,4203.076923,4444.102564,4233.333333,4231.794871,4523.076923,4312.820512,4671.282051,4002.564102,4068.717948
33,4392.820512,4529.230769,4531.282051,4267.179487,4518.974358,4198.974358,4442.051282,4229.743589,4232.820512,4520.000000,4305.641025,4666.153846,3995.384616,4062.564102
34,4390.256410,4530.256410,4533.846153,4265.128205,4519.487179,4205.128205,4441.538461,4236.923076,4234.358974,4516.923076,4298.974358,4667.179487,4002.564102,4058.461538
35,4397.948717,4536.923076,4545.641025,4275.897435,4508.205128,4210.769230,4452.820512,4245.641025,4234.871794,4522.564102,4309.743589,4678.974358,4011.282051,4067.692307
36,4401.025641,4541.025641,4547.692307,4281.025641,4507.179487,4212.307692,4461.025641,4241.538461,4233.333333,4526.153846,4318.974358,4683.589743,4003.076923,4067.692307
37,4396.923076,4536.923076,4543.076923,4276.923076,4523.076923,4209.743589,4451.282051,4233.333333,4233.333333,4518.974358,4300.000000,4673.846153,3989.743590,4056.923076
38,4392.307692,4529.743589,4538.974358,4271.282051,4523.076923,4204.102564,4441.538461,4224.615384,4225.641025,4510.256410,4281.025641,4664.615384,3991.794872,4051.282051
