,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4353.333333,4526.153846,4570.256410,4225.128205,4516.923076,4200.000000,4441.025641,4196.410256,4249.743589,4478.974358,4226.153846,4634.871794,3880.512821,3910.769231
1,4365.641025,4532.820512,4582.564102,4230.256410,4525.128205,4202.564102,4443.589743,4201.025641,4255.384615,4497.435897,4244.102564,4647.179487,3906.153847,3929.230770
2,4385.128205,4542.564102,4589.230769,4242.564102,4524.102564,4199.487179,4443.589743,4203.076923,4260.512820,4512.307692,4264.102564,4658.974358,3941.025642,3949.743590
3,4380.000000,4532.307692,4584.102564,4235.897435,4512.820512,4195.384615,4443.076923,4201.538461,4256.410256,4504.615384,4261.025641,4653.846153,3941.538462,3944.615385
4,4368.205128,4516.410256,4574.871794,4220.512820,4515.897435,4195.384615,4443.589743,4199.487179,4255.384615,4498.974358,4260.512820,4650.769230,3934.358975,3936.410257
5,4368.205128,4513.333333,4568.717948,4217.435897,4514.871794,4190.256410,4437.948717,4192.820512,4253.333333,4493.333333,4259.487179,4650.256410,3936.410257,3935.384616
6,4365.128205,4517.435897,4565.641025,4215.384615,4501.538461,4186.666666,4432.307692,4185.641025,4244.102564,4484.615384,4247.179487,4644.102564,3928.205129,3933.333334
7,4359.487179,4516.410256,4567.179487,4214.871794,4506.153846,4190.256410,4433.846153,4187.692307,4247.179487,4484.102564,4245.128205,4644.102564,3923.589744,3934.358975
8,4360.512820,4510.769230,4569.743589,4217.435897,4509.743589,4190.256410,4433.333333,4189.230769,4250.769230,4485.128205,4244.102564,4649.743589,3919.487180,3937.948718
9,4362.564102,4505.641025,4568.717948,4215.384615,4490.769230,4186.666666,4426.153846,4183.589743,4237.948717,4478.461538,4229.743589,4646.666666,3905.641026,3933.846154
10,4364.615384,4512.820512,4568.717948,4216.923076,4493.333333,4189.230769,4425.128205,4181.025641,4230.256410,4475.897435,4229.743589,4642.564102,3905.128206,3927.692308
11,4369.743589,4521.025641,4571.794871,4223.589743,4518.461538,4192.820512,4435.384615,4182.564102,4234.871794,4478.461538,4243.589743,4645.641025,3919.487180,3927.692308
12,4376.923076,4522.051282,4578.974358,4230.256410,4526.666666,4196.410256,4444.102564,4187.692307,4244.102564,4487.692307,4251.794871,4653.333333,3931.794872,3938.461539
13,4381.025641,4528.717948,4583.589743,4233.333333,4524.615384,4202.564102,4444.615384,4198.461538,4256.923076,4502.564102,4260.000000,4659.487179,3937.948718,3950.256411
14,4378.974358,4532.820512,4584.102564,4231.794871,4525.641025,4200.512820,4443.076923,4203.076923,4266.153846,4503.076923,4267.179487,4657.948717,3941.025642,3946.666667
15,4375.384615,4527.179487,4580.000000,4226.153846,4520.512820,4197.435897,4444.102564,4199.487179,4259.487179,4495.897435,4259.487179,4654.358974,3940.512821,3941.538462
16,4374.358974,4519.487179,4573.333333,4226.666666,4518.461538,4200.000000,4445.641025,4201.025641,4253.333333,4500.512820,4252.307692,4653.333333,3937.948718,3945.128206
17,4378.461538,4524.102564,4571.282051,4229.230769,4525.641025,4200.512820,4445.641025,4207.179487,4258.974358,4506.666666,4260.512820,4653.846153,3936.923077,3950.769231
18,4377.948717,4528.717948,4572.820512,4225.641025,4514.871794,4195.384615,4445.641025,4204.615384,4260.000000,4502.051282,4266.153846,4652.307692,3938.461539,3948.717949
19,4369.230769,4519.487179,4569.230769,4224.102564,4496.410256,4188.205128,4442.564102,4196.410256,4254.871794,4493.333333,4261.025641,4650.256410,3939.487180,3939.487180
20,4371.794871,4516.923076,4571.282051,4229.743589,4505.641025,4190.769230,4442.564102,4199.487179,4261.025641,4494.358974,4262.564102,4652.307692,3941.538462,3941.025642
21,4383.076923,4531.794871,4584.615384,4230.256410,4527.692307,4199.487179,4446.153846,4210.256410,4270.256410,4502.051282,4267.692307,4655.897435,3944.615385,3954.871795
22,4382.051282,4538.974358,4588.205128,4226.153846,4528.205128,4204.102564,4444.615384,4208.205128,4268.205128,4507.179487,4263.589743,4655.897435,3945.641026,3954.358975
23,4375.897435,4528.205128,4580.000000,4231.794871,4522.564102,4203.589743,4444.102564,4202.564102,4264.615384,4505.641025,4260.512820,4653.846153,3942.051283,3942.051283
24,4377.948717,4529.743589,4580.512820,4238.974358,4529.230769,4202.051282,4448.717948,4209.743589,4270.769230,4511.282051,4269.743589,4656.410256,3945.641026,3949.743590
