,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4410.769230,4534.871794,4527.179487,4267.692307,4492.820512,4212.820512,4425.128205,4199.487179,4226.666666,4504.102564,4200.000000,4662.564102,3992.820513,4050.256410
1,4415.897435,4536.410256,4529.743589,4273.846153,4493.333333,4216.923076,4432.307692,4201.025641,4232.307692,4506.666666,4203.076923,4664.102564,4005.641025,4061.025641
2,4419.487179,4537.435897,4531.794871,4274.871794,4492.820512,4217.948717,4433.333333,4203.589743,4236.923076,4497.435897,4208.205128,4666.153846,3997.435898,4056.410256
3,4410.256410,4528.717948,4525.128205,4265.128205,4486.153846,4212.307692,4423.076923,4201.025641,4229.743589,4489.230769,4198.974358,4661.025641,3983.076924,4040.512820
4,4405.641025,4522.051282,4522.051282,4262.051282,4486.153846,4213.846153,4426.666666,4202.564102,4226.666666,4498.974358,4191.282051,4657.948717,3988.205129,4038.974358
5,4411.794871,4529.230769,4526.666666,4266.153846,4502.051282,4221.025641,4440.000000,4213.333333,4235.897435,4509.743589,4197.435897,4663.076923,3999.487180,4052.307692
6,4413.333333,4535.897435,4531.282051,4266.666666,4508.717948,4223.076923,4441.538461,4221.025641,4244.102564,4508.205128,4203.589743,4666.666666,3996.410257,4061.025641
7,4411.794871,4534.871794,4531.282051,4265.128205,4493.333333,4217.435897,4432.307692,4213.846153,4239.487179,4506.153846,4202.564102,4664.102564,3986.666667,4053.846153
8,4413.333333,4533.846153,4528.717948,4265.128205,4482.564102,4207.692307,4427.692307,4202.051282,4231.794871,4505.641025,4205.641025,4665.128205,3990.256411,4047.179487
9,4413.846153,4535.384615,4529.743589,4264.102564,4488.717948,4203.076923,4428.205128,4200.000000,4231.794871,4508.717948,4216.410256,4669.743589,3998.461539,4056.923076
10,4414.358974,4538.461538,4532.307692,4266.153846,4494.871794,4204.615384,4424.102564,4200.000000,4233.333333,4511.282051,4216.923076,4668.205128,3993.846154,4065.128205
11,4411.282051,4533.333333,4526.666666,4265.128205,4490.256410,4200.512820,4415.384615,4194.871794,4224.102564,4494.871794,4201.538461,4661.025641,3982.564103,4053.846153
12,4410.769230,4530.256410,4522.564102,4263.589743,4487.692307,4197.435897,4418.461538,4195.384615,4221.025641,4490.769230,4195.384615,4661.538461,3986.666667,4044.102564
13,4416.410256,4534.358974,4526.153846,4265.128205,4491.794871,4200.512820,4423.589743,4200.512820,4230.769230,4507.179487,4201.538461,4664.615384,3992.820513,4048.717948
14,4409.743589,4526.666666,4526.666666,4264.102564,4490.256410,4197.948717,4418.461538,4197.948717,4230.256410,4503.076923,4201.025641,4657.948717,3980.000000,4050.769230
15,4406.666666,4524.102564,4528.205128,4268.717948,4489.230769,4201.025641,4421.538461,4200.000000,4232.307692,4498.461538,4198.974358,4655.384615,3980.512821,4052.307692
16,4418.461538,4540.000000,4530.769230,4277.435897,4500.000000,4214.871794,4431.794871,4214.871794,4244.615384,4517.435897,4202.051282,4663.589743,3999.487180,4061.025641
17,4425.128205,4544.102564,4529.743589,4276.923076,4501.538461,4213.333333,4428.717948,4217.948717,4243.589743,4522.051282,4206.666666,4666.153846,4000.512820,4062.051282
18,4424.102564,4534.871794,4531.282051,4276.923076,4490.256410,4201.025641,4426.153846,4206.666666,4231.282051,4507.692307,4212.820512,4664.102564,3991.282052,4057.435897
19,4423.589743,4540.512820,4528.717948,4281.025641,4490.769230,4200.000000,4429.230769,4201.025641,4226.153846,4500.000000,4211.282051,4665.128205,3994.871795,4061.025641
20,4415.897435,4542.564102,4521.025641,4273.333333,4494.871794,4201.538461,4422.564102,4199.487179,4222.051282,4495.897435,4198.974358,4658.974358,3996.923077,4062.564102
21,4408.717948,4533.846153,4521.538461,4262.051282,4489.230769,4197.435897,4417.948717,4195.384615,4216.923076,4500.512820,4196.923076,4651.282051,3985.128206,4055.897435
22,4414.358974,4537.435897,4524.615384,4268.205128,4489.743589,4200.512820,4424.102564,4197.435897,4220.512820,4507.692307,4204.102564,4651.794871,3977.948718,4051.794871
23,4414.871794,4538.974358,4520.000000,4273.846153,4493.846153,4203.589743,4427.179487,4195.384615,4219.487179,4498.461538,4203.589743,4651.282051,3984.615385,4051.794871
24,4405.641025,4527.179487,4516.410256,4267.692307,4491.282051,4200.000000,4424.102564,4189.743589,4215.384615,4497.435897,4201.538461,4647.692307,3988.205129,4050.256410
25,4406.666666,4521.538461,4520.000000,4263.076923,4495.384615,4200.512820,4422.564102,4195.384615,4223.076923,4510.769230,4197.435897,4645.641025,3979.487180,4054.358974
26,4410.769230,4525.128205,4525.641025,4264.615384,4501.025641,4204.102564,4427.692307,4202.564102,4230.769230,4505.641025,4190.256410,4645.128205,3975.384616,4052.307692
27,4407.179487,4526.153846,4523.589743,4264.102564,4494.871794,4203.589743,4430.256410,4202.564102,4227.179487,4492.820512,4187.179487,4646.666666,3980.000000,4019.487179
28,4401.538461,4524.102564,4519.487179,4264.102564,4486.666666,4200.000000,4420.512820,4200.000000,4218.974358,4488.205128,4187.692307,4646.153846,3970.769231,3977.948718
29,4402.564102,4521.538461,4523.589743,4263.589743,4487.179487,4196.923076,4414.871794,4190.769230,4214.358974,4487.692307,4184.102564,4641.538461,3962.051283,3964.102565
30,4408.717948,4524.102564,4529.743589,4264.102564,4489.743589,4202.564102,4423.076923,4183.589743,4217.948717,4496.923076,4188.717948,4645.641025,3974.871795,3972.307693
31,4416.923076,4537.435897,4535.384615,4272.820512,4492.820512,4213.846153,4431.282051,4193.333333,4229.743589,4510.256410,4205.641025,4657.435897,3992.820513,3975.384616
32,4416.410256,4540.512820,4534.358974,4274.358974,4495.384615,4208.717948,4426.153846,4201.538461,4232.820512,4503.076923,4201.538461,4656.410256,3989.230770,3963.076924
33,4409.743589,4525.128205,4524.102564,4264.615384,4492.820512,4200.512820,4421.025641,4197.435897,4227.179487,4494.358974,4186.153846,4645.641025,3973.333334,3953.846154
34,4408.717948,4524.102564,4523.076923,4262.051282,4492.307692,4206.153846,4424.615384,4198.461538,4229.743589,4504.102564,4194.871794,4646.153846,3968.717949,3964.102565
35,4414.358974,4540.000000,4532.307692,4270.256410,4496.923076,4208.205128,4427.692307,4201.025641,4233.333333,4509.230769,4203.589743,4651.794871,3978.461539,3975.384616
36,4421.025641,4542.564102,4531.794871,4276.410256,4496.923076,4207.692307,4426.666666,4197.435897,4225.641025,4503.589743,4188.717948,4648.717948,3982.564103,3971.794872
37,4425.641025,4538.461538,4530.256410,4278.461538,4491.282051,4211.282051,4426.666666,4196.923076,4219.487179,4499.487179,4186.666666,4648.717948,3975.897436,3968.717949
38,4425.128205,4541.538461,4533.846153,4281.025641,4496.923076,4207.692307,4428.717948,4201.538461,4218.974358,4493.846153,4200.512820,4655.384615,3977.435898,3980.512821
39,4418.974358,4540.000000,4531.282051,4276.923076,4503.076923,4200.000000,4423.589743,4196.410256,4215.897435,4489.230769,4201.025641,4654.358974,3980.512821,3985.128206
40,4415.384615,4535.384615,4526.153846,4270.256410,4494.358974,4202.051282,4418.461538,4191.794871,4221.025641,4498.461538,4198.974358,4649.743589,3980.000000,3982.051283
41,4414.871794,4534.871794,4529.230769,4265.641025,4489.230769,4203.589743,4420.000000,4195.897435,4234.358974,4512.307692,4206.153846,4652.820512,3980.512821,3984.615385
42,4407.692307,4526.666666,4525.128205,4263.076923,4487.179487,4199.487179,4416.410256,4193.333333,4230.769230,4509.743589,4202.051282,4649.743589,3977.435898,3983.076924
43,4397.948717,4520.000000,4514.871794,4261.538461,4475.384615,4197.435897,4411.794871,4184.615384,4216.923076,4494.358974,4188.205128,4636.923076,3970.769231,3972.820513
