,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4462.051282,4525.128205,4536.410256,4266.666666,4505.641025,4241.025641,4429.230769,4207.179487,4251.282051,4517.435897,4204.615384,4665.128205,4067.692307,4066.666666
1,4447.179487,4523.589743,4526.153846,4254.358974,4505.641025,4237.948717,4425.641025,4201.025641,4246.153846,4508.717948,4195.384615,4657.435897,4051.282051,4054.871794
2,4438.461538,4518.461538,4518.974358,4250.256410,4502.564102,4236.410256,4426.153846,4200.512820,4240.000000,4502.051282,4182.051282,4649.230769,4032.820512,4052.307692
3,4443.589743,4512.307692,4521.538461,4257.435897,4499.487179,4236.923076,4425.128205,4200.000000,4233.846153,4501.025641,4186.666666,4651.794871,4037.435897,4048.205128
4,4442.564102,4514.358974,4522.564102,4261.025641,4502.051282,4234.358974,4414.871794,4195.384615,4228.717948,4501.538461,4199.487179,4655.384615,4046.153846,4044.102564
5,4442.051282,4520.512820,4521.538461,4261.538461,4500.512820,4233.846153,4413.333333,4195.897435,4227.179487,4500.512820,4198.461538,4654.358974,4043.076923,4056.923076
6,4444.615384,4524.615384,4527.179487,4263.076923,4499.487179,4235.384615,4420.512820,4200.512820,4237.435897,4501.538461,4199.487179,4656.410256,4037.948717,4065.128205
7,4444.102564,4521.538461,4526.153846,4262.564102,4500.000000,4231.794871,4418.461538,4199.487179,4242.051282,4504.102564,4201.538461,4654.871794,4040.000000,4054.871794
8,4442.564102,4512.820512,4520.000000,4261.538461,4498.461538,4231.794871,4417.435897,4197.435897,4234.871794,4501.025641,4188.717948,4650.256410,4045.641025,4054.871794
9,4443.589743,4512.820512,4526.666666,4263.076923,4501.538461,4238.461538,4427.179487,4208.205128,4237.948717,4500.000000,4186.153846,4653.333333,4045.128205,4063.589743
10,4446.666666,4526.666666,4536.410256,4264.102564,4507.179487,4241.538461,4431.282051,4216.410256,4249.230769,4510.256410,4202.564102,4660.000000,4036.410256,4063.076923
11,4445.641025,4529.743589,4531.794871,4263.589743,4505.641025,4240.000000,4427.179487,4208.205128,4246.153846,4511.282051,4205.641025,4655.897435,4028.205128,4063.076923
12,4442.564102,4520.512820,4522.051282,4263.589743,4504.615384,4243.589743,4428.205128,4201.538461,4236.410256,4504.102564,4193.846153,4651.282051,4027.179487,4069.230769
13,4442.564102,4521.538461,4523.076923,4264.102564,4509.743589,4248.205128,4430.769230,4208.205128,4241.538461,4507.692307,4194.871794,4655.384615,4030.256410,4072.307692
14,4447.179487,4529.230769,4531.794871,4262.564102,4507.692307,4247.692307,4430.256410,4209.743589,4247.179487,4510.769230,4203.589743,4657.948717,4034.358974,4072.307692
15,4448.205128,4528.717948,4535.384615,4264.102564,4503.589743,4243.076923,4427.692307,4203.076923,4240.000000,4502.564102,4190.256410,4653.333333,4035.384615,4068.717948
16,4443.589743,4523.076923,4528.717948,4267.692307,4507.692307,4239.487179,4426.153846,4199.487179,4232.820512,4498.974358,4175.384615,4649.230769,4031.282051,4062.564102
17,4434.871794,4515.897435,4520.512820,4260.000000,4504.102564,4238.974358,4425.128205,4199.487179,4230.256410,4500.000000,4184.615384,4647.692307,4021.538461,4061.538461
18,4430.256410,4512.820512,4521.538461,4249.743589,4494.358974,4237.435897,4418.974358,4199.487179,4226.666666,4495.384615,4193.846153,4646.666666,4010.769230,4062.564102
19,4437.948717,4518.461538,4525.128205,4256.410256,4496.923076,4232.307692,4413.846153,4200.000000,4225.641025,4494.358974,4191.282051,4647.692307,4009.230769,4062.564102
20,4436.410256,4522.051282,4524.102564,4269.230769,4501.025641,4232.820512,4415.384615,4199.487179,4229.230769,4501.025641,4186.666666,4648.717948,4015.384615,4065.128205
21,4416.410256,4517.435897,4522.564102,4267.179487,4496.410256,4232.820512,4417.435897,4200.000000,4233.333333,4508.717948,4177.948717,4646.153846,4020.512820,4066.666666
22,4405.641025,4518.974358,4522.051282,4260.000000,4496.923076,4230.256410,4419.487179,4200.000000,4241.025641,4513.333333,4176.410256,4645.641025,4016.410256,4062.564102
