,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4470.256410,4429.743589,4654.871794,4171.794871,4458.974358,4054.358974,4294.358974,4176.410256,4132.820512,4563.076923,4236.923076,4633.333333,4093.846153,3985.128206
1,4442.051282,4401.025641,4636.410256,4152.820512,4463.589743,4053.846153,4294.358974,4171.794871,4128.205128,4562.051282,4225.128205,4618.974358,4076.410256,3960.000000
2,4422.051282,4377.435897,4630.256410,4147.179487,4472.307692,4056.410256,4300.512820,4180.000000,4138.974358,4570.256410,4223.589743,4613.333333,4063.076923,3940.512821
3,4403.076923,4356.923076,4626.666666,4141.025641,4468.717948,4063.076923,4305.641025,4187.692307,4151.794871,4582.051282,4225.128205,4609.230769,4053.846153,3922.564103
4,4378.974358,4335.384615,4610.256410,4126.153846,4457.435897,4062.051282,4301.538461,4181.538461,4148.717948,4580.000000,4216.923076,4597.435897,4037.435897,3902.051283
5,4357.435897,4316.410256,4598.461538,4116.410256,4457.435897,4059.487179,4303.589743,4180.000000,4146.666666,4569.743589,4204.102564,4584.102564,4022.564102,3882.051283
6,4342.051282,4300.512820,4592.307692,4106.666666,4462.051282,4064.102564,4309.743589,4184.102564,4158.461538,4571.282051,4198.974358,4576.923076,4021.025641,3862.564103
7,4329.230769,4289.230769,4585.641025,4096.923076,4469.230769,4070.769230,4313.333333,4184.102564,4164.102564,4578.974358,4201.025641,4573.333333,4016.410256,3846.153847
8,4317.435897,4282.051282,4580.512820,4096.923076,4474.871794,4072.820512,4314.871794,4188.205128,4162.051282,4580.000000,4196.923076,4567.179487,4003.076923,3830.256411
9,4310.769230,4274.358974,4575.384615,4089.743589,4473.846153,4075.384615,4318.974358,4195.897435,4168.717948,4580.000000,4188.205128,4558.974358,3987.179488,3815.897436
10,4300.000000,4266.666666,4568.717948,4081.025641,4474.871794,4084.615384,4331.794871,4202.564102,4177.948717,4585.641025,4183.076923,4551.794871,3973.333334,3803.076924
11,4284.615384,4263.076923,4564.102564,4087.692307,4478.974358,4090.256410,4337.948717,4201.025641,4175.384615,4585.128205,4179.487179,4547.179487,3962.564103,3791.282052
12,4278.461538,4261.538461,4557.948717,4090.769230,4476.410256,4084.615384,4332.307692,4188.717948,4165.641025,4580.000000,4175.384615,4541.538461,3949.230770,3783.589744
13,4277.435897,4256.410256,4553.333333,4081.025641,4474.871794,4072.820512,4325.641025,4178.974358,4165.641025,4576.923076,4173.333333,4536.923076,3930.769231,3777.948718
14,4271.282051,4254.358974,4554.871794,4080.512820,4473.846153,4067.179487,4320.000000,4181.538461,4168.717948,4576.410256,4169.230769,4532.307692,3914.871795,3772.307693
15,4265.641025,4260.000000,4553.846153,4086.153846,4466.153846,4068.717948,4315.384615,4187.692307,4171.794871,4576.410256,4161.538461,4529.743589,3912.307693,3766.153847
16,4265.641025,4265.128205,4552.307692,4083.076923,4463.589743,4071.794871,4323.589743,4191.282051,4180.000000,4571.794871,4157.435897,4532.820512,3913.846154,3763.076924
17,4263.589743,4265.641025,4554.358974,4083.076923,4474.358974,4076.410256,4336.410256,4188.205128,4180.000000,4567.179487,4155.897435,4532.820512,3905.128206,3761.025642
18,4256.923076,4265.641025,4552.307692,4084.102564,4480.512820,4079.487179,4332.307692,4176.410256,4168.205128,4568.205128,4157.435897,4524.615384,3890.256411,3756.410257
19,4250.769230,4267.179487,4549.230769,4081.538461,4475.384615,4077.435897,4324.615384,4167.692307,4161.538461,4568.717948,4154.871794,4520.512820,3882.051283,3749.743590
20,4250.256410,4268.205128,4553.333333,4083.076923,4473.333333,4074.871794,4326.666666,4169.230769,4168.205128,4565.641025,4140.000000,4522.051282,3876.923077,3743.589744
21,4252.307692,4268.717948,4551.282051,4086.153846,4474.871794,4072.820512,4327.692307,4174.358974,4171.282051,4562.564102,4135.897435,4522.051282,3867.692308,3743.076924
22,4250.256410,4270.256410,4542.564102,4084.615384,4471.794871,4072.820512,4326.153846,4177.435897,4170.256410,4561.538461,4147.179487,4523.076923,3866.666667,3745.641026
23,4250.769230,4271.282051,4541.538461,4080.000000,4473.333333,4078.974358,4326.666666,4174.871794,4172.820512,4559.487179,4149.230769,4523.589743,3873.333334,3743.076924
24,4250.256410,4271.794871,4543.589743,4079.487179,4483.589743,4081.538461,4326.666666,4166.666666,4169.743589,4552.820512,4141.025641,4517.948717,3871.282052,3734.358975
25,4246.666666,4274.871794,4542.564102,4085.128205,4490.256410,4075.384615,4325.641025,4158.974358,4164.102564,4549.230769,4141.538461,4513.846153,3865.641026,3732.820513
26,4252.820512,4284.615384,4548.205128,4091.282051,4495.384615,4076.410256,4326.666666,4159.487179,4168.205128,4557.435897,4146.666666,4520.000000,3866.153847,3742.564103
27,4257.948717,4289.743589,4555.897435,4091.282051,4501.025641,4084.615384,4327.692307,4168.205128,4183.076923,4566.666666,4150.256410,4525.641025,3868.205129,3747.179488
28,4251.282051,4285.641025,4550.769230,4087.179487,4500.000000,4085.128205,4326.666666,4172.820512,4186.153846,4564.615384,4150.769230,4524.102564,3869.230770,3742.564103
29,4248.205128,4288.205128,4543.589743,4086.666666,4497.435897,4083.589743,4324.615384,4167.692307,4172.307692,4556.410256,4147.692307,4517.948717,3864.615385,3740.000000
30,4251.794871,4290.769230,4541.025641,4092.820512,4496.410256,4085.128205,4323.589743,4163.076923,4166.153846,4552.820512,4149.743589,4516.410256,3856.923077,3736.410257
31,4249.230769,4285.641025,4538.974358,4096.410256,4491.282051,4084.615384,4324.615384,4158.461538,4169.230769,4553.846153,4150.256410,4518.461538,3851.282052,3731.794872
32,4244.102564,4283.589743,4539.487179,4090.256410,4487.692307,4081.538461,4325.641025,4153.333333,4169.230769,4552.820512,4139.487179,4516.410256,3845.128206,3729.743590
33,4243.589743,4286.666666,4539.487179,4088.205128,4492.820512,4081.025641,4324.102564,4153.846153,4167.692307,4551.794871,4133.333333,4516.410256,3845.128206,3731.282052
34,4241.025641,4286.153846,4538.974358,4089.743589,4494.358974,4082.564102,4324.102564,4154.871794,4172.307692,4553.333333,4136.923076,4515.897435,3849.230770,3730.769231
35,4238.974358,4282.051282,4536.410256,4083.076923,4487.692307,4082.051282,4323.076923,4154.358974,4174.871794,4551.794871,4136.923076,4513.333333,3846.666667,3725.641026
36,4243.076923,4282.051282,4537.435897,4081.538461,4484.615384,4080.512820,4324.102564,4154.871794,4172.307692,4541.538461,4135.384615,4513.846153,3839.487180,3718.461539
37,4247.179487,4286.666666,4541.025641,4089.230769,4495.384615,4085.128205,4330.256410,4156.410256,4168.205128,4535.897435,4136.410256,4516.410256,3837.435898,3720.512821
38,4247.692307,4291.282051,4538.461538,4084.615384,4507.179487,4089.743589,4331.282051,4152.307692,4166.666666,4545.641025,4137.948717,4517.948717,3844.102565,3732.307693
39,4249.743589,4293.846153,4542.051282,4079.487179,4506.153846,4087.692307,4330.256410,4152.307692,4174.871794,4562.564102,4145.128205,4520.000000,3852.307693,3741.025642
40,4258.461538,4298.461538,4553.333333,4096.923076,4504.615384,4089.230769,4336.410256,4160.512820,4186.666666,4567.179487,4154.871794,4527.179487,3860.000000,3745.641026
41,4261.538461,4304.102564,4557.435897,4112.820512,4506.666666,4094.871794,4342.564102,4162.564102,4188.205128,4560.512820,4153.333333,4533.846153,3865.128206,3745.128206
42,4262.564102,4306.153846,4555.384615,4108.717948,4506.153846,4094.358974,4343.076923,4161.538461,4191.794871,4565.128205,4152.820512,4536.410256,3865.128206,3742.564103
43,4267.179487,4303.076923,4554.871794,4102.051282,4501.025641,4090.256410,4341.538461,4163.589743,4197.435897,4567.692307,4157.948717,4534.871794,3856.923077,3744.615385
44,4263.589743,4296.923076,4554.358974,4100.000000,4500.512820,4088.717948,4338.974358,4164.102564,4195.384615,4560.512820,4154.358974,4532.307692,3853.846154,3747.692308
45,4251.794871,4296.410256,4554.871794,4093.333333,4501.538461,4091.282051,4335.384615,4162.564102,4192.307692,4560.000000,4153.333333,4531.282051,3856.410257,3742.051283
46,4250.256410,4305.128205,4554.358974,4093.333333,4499.487179,4090.769230,4331.282051,4156.923076,4190.769230,4560.000000,4158.461538,4528.717948,3853.333334,3735.897436
47,4259.487179,4302.051282,4550.769230,4096.410256,4501.025641,4086.153846,4327.179487,4152.820512,4189.743589,4555.897435,4154.871794,4527.179487,3854.871795,3740.000000
48,4257.435897,4282.564102,4551.794871,4089.230769,4510.256410,4090.769230,4333.846153,4161.538461,4194.871794,4564.615384,4148.717948,4533.333333,3858.974359,3740.512821
49,4254.358974,4288.717948,4555.384615,4088.205128,4507.179487,4093.846153,4336.923076,4165.641025,4195.897435,4573.846153,4149.743589,4537.948717,3853.846154,3735.384616
50,4265.128205,4317.948717,4554.358974,4100.512820,4492.820512,4081.538461,4322.564102,4145.641025,4181.538461,4555.897435,4146.666666,4535.384615,3841.025642,3737.948718
51,4278.461538,4338.461538,4554.358974,4113.846153,4499.487179,4076.923076,4313.846153,4134.358974,4170.769230,4538.461538,4141.538461,4535.384615,3832.820513,3753.333334
52,4281.025641,4348.717948,4558.974358,4123.076923,4514.358974,4088.205128,4322.564102,4143.076923,4173.846153,4545.128205,4142.051282,4542.051282,3823.589744,3763.076924
53,4276.923076,4361.025641,4557.948717,4124.102564,4506.153846,4085.641025,4318.974358,4136.410256,4169.230769,4547.692307,4133.846153,4542.051282,3802.051283,3755.384616
54,4277.948717,4375.384615,4551.794871,4121.025641,4495.897435,4073.846153,4305.641025,4122.564102,4158.461538,4534.871794,4122.051282,4532.820512,3778.461539,3750.769231
55,4279.487179,4383.589743,4553.333333,4121.538461,4502.564102,4076.923076,4309.230769,4128.717948,4160.512820,4530.256410,4114.871794,4528.205128,3766.153847,3749.230770
56,4273.846153,4381.538461,4553.333333,4120.000000,4507.179487,4084.102564,4321.025641,4136.410256,4166.153846,4536.410256,4107.179487,4525.128205,3763.589744,3741.025642
57,4265.128205,4370.256410,4543.076923,4113.333333,4503.589743,4085.641025,4321.025641,4126.666666,4158.974358,4534.871794,4102.051282,4518.461538,3755.384616,3733.846154
58,4262.564102,4368.717948,4537.948717,4112.820512,4506.666666,4084.102564,4316.923076,4120.000000,4151.282051,4527.692307,4105.128205,4515.897435,3747.692308,3735.897436
59,4257.948717,4369.230769,4542.564102,4112.820512,4507.692307,4081.538461,4317.948717,4121.025641,4149.230769,4525.128205,4107.179487,4518.461538,3746.153847,3730.769231
60,4247.692307,4355.384615,4538.461538,4107.179487,4496.410256,4077.435897,4314.871794,4112.307692,4143.589743,4521.025641,4094.358974,4508.717948,3740.000000,3712.307693
61,4242.051282,4346.153846,4525.128205,4101.025641,4487.179487,4071.282051,4309.230769,4102.051282,4133.333333,4512.307692,4076.410256,4493.846153,3729.230770,3703.076924
62,4241.538461,4351.794871,4520.000000,4092.307692,4490.256410,4068.205128,4309.230769,4102.564102,4127.179487,4510.256410,4070.769230,4491.282051,3727.179488,3709.230770
63,4242.564102,4356.923076,4530.769230,4095.384615,4494.871794,4073.846153,4310.256410,4104.615384,4130.256410,4517.435897,4083.076923,4498.974358,3733.333334,3716.923077
64,4242.564102,4353.333333,4534.358974,4106.666666,4491.282051,4074.871794,4307.692307,4105.641025,4134.871794,4516.923076,4086.153846,4498.974358,3728.717949,3710.256411
65,4246.666666,4355.384615,4527.692307,4107.179487,4491.282051,4070.256410,4310.769230,4105.641025,4132.820512,4510.769230,4074.871794,4491.794871,3723.589744,3707.179488
66,4248.205128,4358.461538,4528.205128,4101.538461,4494.358974,4073.333333,4316.923076,4108.717948,4132.307692,4513.333333,4077.948717,4493.333333,3728.717949,3714.358975
67,4243.589743,4349.230769,4528.717948,4103.589743,4492.820512,4075.384615,4314.358974,4109.743589,4131.794871,4517.948717,4083.076923,4495.897435,3732.307693,3708.717949
68,4244.102564,4348.717948,4526.666666,4108.717948,4497.948717,4070.769230,4311.282051,4105.128205,4129.743589,4517.948717,4074.358974,4493.333333,3732.307693,3703.589744
69,4252.820512,4364.615384,4535.897435,4109.230769,4507.179487,4074.871794,4321.538461,4107.692307,4136.923076,4520.512820,4077.435897,4496.923076,3735.384616,3718.974359
70,4259.487179,4373.846153,4544.615384,4110.256410,4506.666666,4081.538461,4327.692307,4113.846153,4143.589743,4522.051282,4094.871794,4508.205128,3740.512821,3729.743590
71,4258.974358,4367.179487,4541.025641,4111.282051,4506.153846,4077.435897,4322.051282,4112.307692,4140.512820,4523.589743,4100.000000,4510.769230,3742.051283,3723.589744
72,4253.333333,4363.076923,4536.923076,4112.820512,4508.205128,4072.820512,4316.410256,4107.179487,4136.410256,4525.641025,4097.435897,4504.102564,3748.205129,3719.487180
73,4245.128205,4362.564102,4538.461538,4109.230769,4496.923076,4071.794871,4313.333333,4104.102564,4134.871794,4522.051282,4093.333333,4503.076923,3748.717949,3718.461539
74,4243.589743,4354.871794,4536.923076,4095.897435,4486.153846,4068.717948,4309.743589,4105.128205,4137.435897,4522.564102,4085.641025,4505.641025,3739.487180,3717.435898
75,4260.512820,4360.512820,4537.948717,4097.435897,4495.897435,4067.692307,4310.769230,4108.205128,4142.564102,4526.666666,4091.794871,4507.179487,3745.641026,3724.102565
76,4277.948717,4384.102564,4545.128205,4120.512820,4510.256410,4071.794871,4314.358974,4103.076923,4136.923076,4523.076923,4101.538461,4508.717948,3758.974359,3732.307693
77,4277.948717,4398.974358,4550.769230,4135.897435,4512.307692,4076.410256,4317.948717,4093.846153,4129.230769,4520.512820,4095.384615,4513.333333,3751.282052,3735.897436
78,4270.769230,4394.871794,4543.589743,4129.230769,4507.692307,4076.923076,4316.923076,4091.794871,4130.256410,4521.025641,4085.641025,4510.256410,3735.384616,3732.307693
79,4269.230769,4387.179487,4533.846153,4116.410256,4505.128205,4070.256410,4309.230769,4088.717948,4124.615384,4514.358974,4084.102564,4500.000000,3733.846154,3721.538462
80,4265.641025,4383.076923,4534.871794,4112.307692,4499.487179,4064.615384,4304.102564,4085.128205,4117.435897,4507.179487,4086.153846,4495.897435,3735.384616,3714.871795
81,4259.487179,4381.025641,4538.461538,4111.282051,4495.897435,4068.205128,4309.230769,4088.205128,4125.128205,4513.846153,4089.743589,4501.025641,3738.974359,3719.487180
82,4262.051282,4383.589743,4537.435897,4112.820512,4503.076923,4076.410256,4311.794871,4096.923076,4135.897435,4524.615384,4095.384615,4506.153846,3751.282052,3728.205129
83,4267.692307,4384.615384,4538.974358,4114.358974,4510.256410,4076.923076,4309.743589,4101.025641,4140.000000,4526.666666,4095.897435,4504.615384,3753.333334,3728.717949
84,4268.205128,4383.589743,4537.435897,4118.974358,4504.615384,4069.230769,4309.230769,4093.333333,4133.333333,4519.487179,4090.256410,4501.025641,3740.000000,3723.589744
85,4262.564102,4381.025641,4526.666666,4116.923076,4500.512820,4064.615384,4305.128205,4086.153846,4126.153846,4514.871794,4084.102564,4496.923076,3729.743590,3717.948718
86,4257.948717,4376.410256,4522.564102,4100.512820,4506.153846,4067.179487,4298.974358,4088.717948,4127.179487,4515.384615,4077.948717,4492.820512,3731.794872,3713.846154
87,4262.051282,4378.974358,4531.794871,4100.512820,4507.179487,4069.743589,4302.564102,4091.282051,4129.230769,4511.282051,4075.897435,4494.358974,3737.435898,3715.384616
88,4268.205128,4388.717948,4538.974358,4119.487179,4501.025641,4070.256410,4309.230769,4092.307692,4127.692307,4508.205128,4085.641025,4502.051282,3742.051283,3723.589744
89,4267.692307,4389.743589,4536.410256,4126.153846,4502.051282,4071.282051,4310.769230,4100.000000,4133.333333,4513.333333,4096.410256,4509.230769,3748.205129,3730.256411
90,4269.230769,4386.666666,4536.410256,4117.435897,4507.692307,4074.871794,4316.410256,4109.743589,4145.641025,4524.102564,4098.974358,4513.333333,3751.282052,3732.307693
91,4272.307692,4391.794871,4538.974358,4117.948717,4508.205128,4075.897435,4320.000000,4109.230769,4149.743589,4529.743589,4096.410256,4512.820512,3751.794872,3731.282052
92,4270.256410,4394.358974,4537.435897,4122.051282,4505.641025,4071.794871,4313.333333,4104.102564,4144.615384,4525.641025,4093.846153,4512.307692,3750.769231,3728.205129
93,4266.666666,4389.230769,4536.410256,4114.871794,4503.589743,4069.743589,4308.717948,4103.589743,4145.128205,4523.589743,4092.820512,4516.923076,3751.794872,3729.743590
94,4267.179487,4388.717948,4538.974358,4113.846153,4504.615384,4072.307692,4309.743589,4102.564102,4147.692307,4524.615384,4094.871794,4515.897435,3755.897436,3733.846154
