,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4370.256410,4489.743589,4543.589743,4216.923076,4486.666666,4189.230769,4412.307692,4213.333333,4181.538461,4498.974358,3991.794872,4648.205128,3930.769231,4056.410256
1,4369.743589,4500.000000,4547.692307,4214.871794,4486.666666,4191.282051,4410.256410,4212.307692,4183.076923,4498.461538,4001.538461,4648.205128,3924.102565,4054.871794
2,4378.974358,4508.717948,4556.923076,4217.948717,4493.846153,4193.333333,4418.974358,4223.076923,4191.794871,4502.051282,4009.743589,4660.000000,3934.871795,4061.538461
3,4384.102564,4498.461538,4559.487179,4221.538461,4488.205128,4195.384615,4423.589743,4228.205128,4196.410256,4504.615384,4006.666666,4663.076923,3949.230770,4068.717948
4,4378.461538,4487.179487,4552.820512,4218.461538,4480.000000,4190.256410,4415.384615,4224.615384,4192.307692,4504.615384,4003.076923,4652.820512,3947.179488,4066.153846
5,4367.692307,4484.615384,4541.025641,4214.358974,4486.666666,4182.051282,4406.153846,4212.820512,4182.564102,4497.435897,3997.435898,4643.076923,3934.871795,4056.410256
6,4367.692307,4480.512820,4541.025641,4215.384615,4489.230769,4183.076923,4407.179487,4202.564102,4174.871794,4491.794871,3997.435898,4646.153846,3931.282052,4052.307692
7,4379.487179,4485.128205,4553.846153,4216.410256,4482.051282,4187.179487,4414.871794,4208.205128,4175.897435,4498.461538,4005.641025,4655.897435,3936.410257,4058.974358
8,4382.051282,4497.435897,4556.923076,4214.871794,4479.487179,4187.692307,4421.538461,4222.051282,4184.615384,4502.564102,4004.102564,4657.948717,3937.435898,4068.205128
9,4376.923076,4502.564102,4552.307692,4217.948717,4485.128205,4189.230769,4423.076923,4223.589743,4189.743589,4495.897435,3996.923077,4656.923076,3937.435898,4069.743589
10,4376.923076,4494.358974,4554.871794,4218.461538,4486.153846,4190.769230,4417.948717,4217.435897,4187.692307,4495.897435,4000.000000,4657.435897,3938.461539,4063.076923
11,4377.435897,4488.205128,4553.333333,4215.384615,4480.512820,4188.205128,4411.282051,4213.846153,4183.076923,4505.128205,4005.128205,4654.358974,3932.820513,4055.384615
12,4372.820512,4491.794871,4543.076923,4216.410256,4475.897435,4184.102564,4407.692307,4211.794871,4178.974358,4500.000000,3997.948718,4648.717948,3925.128206,4047.179487
13,4361.538461,4483.589743,4536.923076,4209.230769,4474.871794,4181.025641,4408.205128,4206.153846,4175.897435,4486.153846,3981.538462,4642.564102,3922.564103,4041.025641
14,4356.923076,4473.333333,4535.897435,4201.538461,4480.000000,4183.076923,4409.743589,4200.512820,4173.333333,4487.179487,3980.000000,4640.000000,3920.512821,4043.589743
15,4368.205128,4483.589743,4541.538461,4212.820512,4486.666666,4190.256410,4410.769230,4204.102564,4176.410256,4501.025641,3998.974359,4646.153846,3923.076924,4049.743589
16,4373.846153,4496.410256,4544.102564,4218.974358,4486.666666,4188.717948,4410.769230,4207.179487,4177.435897,4505.128205,4015.384615,4651.282051,3928.717949,4051.282051
17,4372.307692,4493.846153,4540.512820,4204.102564,4483.076923,4184.615384,4412.307692,4206.153846,4172.307692,4492.820512,4009.230769,4646.153846,3931.794872,4053.846153
18,4376.923076,4493.333333,4545.641025,4198.461538,4486.666666,4189.743589,4417.435897,4214.871794,4180.512820,4491.794871,3998.974359,4646.666666,3928.717949,4057.948717
19,4376.410256,4497.948717,4554.358974,4203.076923,4490.769230,4193.846153,4423.589743,4224.102564,4195.897435,4505.128205,4005.128205,4657.435897,3928.717949,4056.923076
20,4376.410256,4501.025641,4555.897435,4201.538461,4485.641025,4192.820512,4425.641025,4223.076923,4195.384615,4514.358974,4021.538461,4663.076923,3943.076924,4062.051282
21,4392.307692,4512.307692,4563.076923,4202.051282,4486.666666,4198.461538,4428.717948,4227.692307,4192.307692,4516.923076,4035.897435,4668.205128,3958.974359,4078.974358
22,4398.461538,4515.897435,4570.256410,4197.948717,4494.358974,4204.102564,4431.282051,4236.410256,4202.051282,4516.923076,4033.846153,4674.871794,3951.282052,4086.153846
23,4385.128205,4506.153846,4560.512820,4186.666666,4495.897435,4200.000000,4426.666666,4232.307692,4202.051282,4515.897435,4018.974358,4672.307692,3934.358975,4074.358974
24,4380.512820,4505.641025,4557.435897,4184.102564,4493.333333,4193.333333,4423.076923,4230.256410,4196.923076,4516.923076,4017.435897,4672.820512,3946.666667,4069.230769
25,4389.230769,4505.641025,4569.743589,4184.102564,4493.333333,4192.820512,4426.153846,4240.512820,4206.666666,4520.512820,4030.256410,4682.051282,3962.564103,4075.897435
26,4392.820512,4503.589743,4575.384615,4183.589743,4488.205128,4195.897435,4428.205128,4248.717948,4215.384615,4522.051282,4037.435897,4685.128205,3952.820513,4077.948717
27,4391.794871,4510.256410,4569.230769,4183.589743,4482.051282,4196.410256,4427.692307,4245.128205,4204.102564,4518.461538,4031.282051,4680.512820,3950.769231,4075.897435
28,4382.051282,4510.256410,4557.948717,4165.641025,4483.589743,4190.769230,4421.538461,4228.717948,4183.076923,4506.153846,4016.923076,4670.769230,3947.179488,4067.179487
29,4365.128205,4499.487179,4549.230769,4151.282051,4487.179487,4186.666666,4413.846153,4214.358974,4173.846153,4493.846153,4005.128205,4657.435897,3921.025642,4054.871794
30,4364.615384,4493.333333,4551.282051,4163.589743,4486.666666,4191.282051,4416.410256,4218.974358,4178.461538,4495.384615,4004.615384,4655.384615,3913.333334,4054.358974
31,4373.846153,4493.333333,4557.948717,4173.333333,4482.564102,4192.307692,4420.512820,4228.205128,4183.589743,4503.076923,4009.230769,4662.051282,3932.307693,4060.000000
32,4371.282051,4495.897435,4554.871794,4170.769230,4477.435897,4187.179487,4416.410256,4224.615384,4182.051282,4507.179487,4010.256410,4663.589743,3932.820513,4056.923076
33,4367.692307,4498.974358,4554.871794,4177.948717,4480.512820,4187.692307,4416.923076,4220.512820,4180.000000,4504.615384,4015.897435,4660.512820,3916.410257,4054.358974
34,4377.435897,4501.538461,4562.564102,4188.717948,4486.666666,4191.794871,4420.512820,4223.076923,4180.512820,4498.461538,4028.717948,4663.589743,3917.435898,4063.076923
35,4380.512820,4506.153846,4563.589743,4186.153846,4481.025641,4188.205128,4419.487179,4228.205128,4180.512820,4497.948717,4028.717948,4668.205128,3930.769231,4067.179487
