,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4381.538461,4513.846153,4537.435897,4289.230769,4508.717948,4243.589743,4455.897435,4223.076923,4239.487179,4504.615384,4136.410256,4623.589743,4058.974358,4071.282051
1,4381.025641,4517.948717,4534.871794,4289.230769,4506.666666,4242.051282,4449.230769,4222.051282,4242.051282,4501.538461,4132.820512,4623.076923,4061.538461,4075.897435
2,4373.846153,4508.205128,4530.769230,4291.282051,4497.435897,4237.435897,4443.589743,4216.923076,4236.923076,4508.205128,4126.666666,4615.384615,4052.307692,4067.692307
3,4365.641025,4493.333333,4525.641025,4289.230769,4496.923076,4233.333333,4448.717948,4219.487179,4237.435897,4507.179487,4116.923076,4612.307692,4039.487179,4053.846153
4,4370.769230,4500.512820,4530.769230,4287.179487,4505.128205,4235.897435,4457.948717,4227.179487,4244.102564,4505.641025,4119.487179,4623.076923,4051.282051,4066.153846
5,4378.461538,4511.282051,4537.948717,4288.717948,4508.205128,4241.025641,4460.000000,4228.205128,4243.589743,4514.358974,4131.282051,4630.769230,4063.076923,4078.461538
6,4377.435897,4504.615384,4536.923076,4288.205128,4506.153846,4245.128205,4456.923076,4227.179487,4240.512820,4520.512820,4133.846153,4629.230769,4054.358974,4069.743589
7,4381.538461,4510.769230,4537.435897,4292.307692,4509.743589,4249.743589,4456.923076,4227.179487,4242.051282,4517.435897,4135.384615,4632.820512,4059.487179,4075.897435
8,4386.153846,4520.000000,4541.538461,4297.948717,4514.871794,4249.743589,4458.461538,4223.076923,4243.589743,4511.282051,4139.487179,4637.435897,4071.794871,4088.717948
9,4377.948717,4510.769230,4540.512820,4298.461538,4512.307692,4247.692307,4456.923076,4220.000000,4238.974358,4505.641025,4132.820512,4633.333333,4062.564102,4078.461538
10,4371.794871,4503.076923,4534.358974,4294.871794,4507.692307,4247.692307,4455.897435,4222.051282,4235.384615,4500.512820,4129.743589,4628.717948,4053.333333,4070.256410
11,4372.820512,4504.102564,4532.820512,4290.256410,4507.179487,4246.666666,4458.461538,4228.205128,4240.512820,4504.102564,4136.923076,4627.179487,4054.358974,4073.333333
12,4370.769230,4506.153846,4534.358974,4287.179487,4508.205128,4243.589743,4457.948717,4232.820512,4243.589743,4511.794871,4130.256410,4623.076923,4051.794871,4068.717948
13,4366.153846,4507.179487,4528.717948,4281.538461,4506.153846,4241.538461,4448.717948,4227.179487,4235.897435,4509.743589,4114.358974,4618.974358,4046.153846,4061.538461
14,4363.589743,4501.538461,4521.025641,4275.897435,4503.076923,4242.051282,4442.051282,4216.923076,4229.743589,4499.487179,4114.871794,4614.871794,4044.102564,4062.564102
15,4364.102564,4498.974358,4528.717948,4280.512820,4509.230769,4244.615384,4444.615384,4217.948717,4233.846153,4496.923076,4123.589743,4620.000000,4044.615384,4065.128205
16,4372.307692,4512.307692,4541.538461,4289.743589,4517.435897,4247.692307,4447.692307,4223.589743,4243.076923,4504.615384,4131.282051,4631.282051,4044.102564,4070.256410
17,4375.897435,4516.410256,4538.461538,4290.256410,4513.333333,4244.615384,4445.128205,4223.076923,4248.205128,4510.769230,4141.025641,4631.794871,4044.615384,4076.410256
18,4369.230769,4503.076923,4534.871794,4283.589743,4503.076923,4239.487179,4444.615384,4225.641025,4249.230769,4514.358974,4138.974358,4629.230769,4053.846153,4077.948717
19,4370.769230,4503.076923,4538.974358,4281.025641,4504.102564,4241.025641,4452.820512,4236.410256,4253.846153,4520.000000,4134.871794,4634.358974,4067.692307,4081.025641
20,4376.410256,4509.230769,4538.974358,4283.076923,4508.717948,4246.666666,4460.000000,4241.538461,4257.435897,4524.615384,4136.923076,4634.871794,4064.615384,4082.564102
21,4370.769230,4503.589743,4535.897435,4282.051282,4506.666666,4245.128205,4458.974358,4236.410256,4255.384615,4518.974358,4131.794871,4630.769230,4049.743589,4073.846153
22,4371.794871,4502.051282,4536.410256,4284.102564,4505.128205,4245.128205,4455.384615,4233.333333,4253.333333,4508.717948,4130.256410,4631.794871,4048.205128,4070.769230
23,4383.589743,4515.384615,4539.487179,4293.333333,4513.333333,4254.871794,4458.461538,4232.820512,4247.179487,4510.769230,4138.974358,4632.820512,4059.487179,4082.051282
24,4385.128205,4518.461538,4540.000000,4296.410256,4517.948717,4258.974358,4460.000000,4230.256410,4242.564102,4516.410256,4138.974358,4632.820512,4068.717948,4085.641025
25,4378.461538,4509.743589,4536.410256,4287.692307,4513.846153,4253.333333,4455.384615,4232.307692,4247.179487,4513.846153,4133.846153,4632.307692,4072.307692,4073.333333
26,4379.487179,4513.333333,4534.358974,4278.461538,4512.820512,4251.282051,4455.384615,4237.948717,4247.179487,4506.153846,4141.025641,4631.794871,4073.846153,4069.743589
27,4381.538461,4522.564102,4537.948717,4277.948717,4513.333333,4255.384615,4457.948717,4240.000000,4245.128205,4506.666666,4138.461538,4632.307692,4072.307692,4076.410256
28,4379.487179,4514.358974,4533.846153,4284.102564,4512.820512,4252.820512,4451.794871,4235.897435,4250.769230,4517.435897,4131.794871,4632.820512,4073.846153,4076.410256
29,4377.435897,4503.589743,4525.128205,4288.205128,4511.282051,4246.153846,4440.512820,4228.717948,4249.743589,4522.564102,4141.538461,4630.769230,4078.461538,4075.897435
30,4382.564102,4505.128205,4530.769230,4286.666666,4511.282051,4246.666666,4444.102564,4230.256410,4244.615384,4517.948717,4153.846153,4635.384615,4082.564102,4085.128205
31,4393.846153,4509.230769,4541.025641,4291.282051,4512.307692,4252.307692,4458.461538,4241.025641,4254.871794,4517.948717,4153.333333,4646.666666,4082.564102,4095.897435
32,4393.846153,4509.743589,4541.025641,4291.794871,4511.794871,4253.333333,4460.512820,4246.666666,4262.051282,4522.051282,4144.102564,4644.615384,4081.538461,4091.282051
33,4383.076923,4510.256410,4532.307692,4281.538461,4510.256410,4249.743589,4455.384615,4239.487179,4255.384615,4513.333333,4133.333333,4632.820512,4076.923076,4076.923076
34,4377.948717,4507.179487,4527.179487,4283.589743,4507.692307,4249.230769,4456.923076,4231.282051,4244.102564,4503.076923,4129.743589,4628.717948,4064.102564,4070.769230
35,4383.076923,4506.153846,4531.282051,4294.871794,4510.769230,4254.358974,4459.487179,4230.769230,4236.923076,4505.128205,4136.923076,4634.871794,4060.000000,4075.897435
36,4391.794871,4512.820512,4538.974358,4297.435897,4517.948717,4259.487179,4459.487179,4236.410256,4240.000000,4506.666666,4141.025641,4642.051282,4072.307692,4085.128205
