,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4381.025641,4509.230769,4533.846153,4250.769230,4437.948717,4183.076923,4444.615384,4205.128205,4146.666666,4501.025641,4191.794871,4632.307692,3949.230770,4039.487179
1,4373.333333,4508.205128,4531.282051,4237.435897,4429.230769,4181.025641,4441.025641,4201.538461,4141.538461,4488.717948,4183.076923,4625.641025,3939.487180,4031.282051
2,4369.230769,4503.589743,4524.615384,4227.692307,4428.717948,4174.358974,4440.512820,4196.410256,4137.948717,4478.974358,4185.641025,4625.641025,3930.256411,4026.153846
3,4371.794871,4496.410256,4521.538461,4234.358974,4427.692307,4170.256410,4443.076923,4196.410256,4133.333333,4485.128205,4190.256410,4624.102564,3936.923077,4031.794871
4,4368.205128,4490.769230,4521.025641,4233.333333,4423.076923,4170.769230,4442.051282,4197.435897,4128.717948,4487.692307,4185.641025,4619.487179,3939.487180,4032.307692
5,4365.128205,4494.358974,4519.487179,4227.692307,4426.153846,4170.256410,4439.487179,4194.358974,4128.205128,4478.974358,4184.102564,4620.512820,3928.717949,4021.538461
6,4371.282051,4506.666666,4523.589743,4232.307692,4431.794871,4174.358974,4443.076923,4196.410256,4134.871794,4480.000000,4186.666666,4624.102564,3929.230770,4022.051282
7,4369.230769,4505.128205,4528.205128,4232.307692,4431.282051,4180.000000,4444.615384,4205.128205,4144.102564,4490.256410,4184.102564,4624.615384,3937.435898,4028.717948
8,4356.410256,4490.256410,4520.512820,4225.128205,4429.743589,4174.358974,4432.307692,4196.923076,4137.948717,4483.589743,4177.948717,4618.974358,3935.384616,4023.076923
9,4360.000000,4493.333333,4516.410256,4226.153846,4429.230769,4164.615384,4423.076923,4182.564102,4122.564102,4472.820512,4178.974358,4614.871794,3936.410257,4021.025641
10,4371.282051,4508.717948,4524.102564,4232.307692,4427.692307,4168.205128,4433.333333,4189.230769,4121.025641,4476.410256,4186.666666,4620.000000,3939.487180,4029.743589
11,4368.205128,4510.256410,4527.692307,4236.410256,4428.717948,4178.974358,4445.641025,4203.076923,4131.282051,4484.102564,4192.820512,4627.179487,3933.333334,4033.333333
12,4360.512820,4504.615384,4527.692307,4238.461538,4429.230769,4181.025641,4443.076923,4203.076923,4136.410256,4492.307692,4192.307692,4630.256410,3936.410257,4036.410256
13,4346.153846,4499.487179,4527.692307,4237.948717,4427.692307,4173.333333,4434.358974,4193.846153,4128.205128,4487.692307,4186.153846,4628.205128,3948.205129,4038.974358
14,4327.179487,4490.256410,4521.025641,4230.769230,4426.153846,4166.153846,4428.205128,4185.128205,4117.948717,4470.769230,4178.974358,4619.487179,3938.461539,4027.692307
15,4326.666666,4492.307692,4516.923076,4227.692307,4430.256410,4167.692307,4426.666666,4187.179487,4119.487179,4473.333333,4180.512820,4615.897435,3924.615385,4020.000000
16,4334.871794,4503.589743,4523.589743,4238.974358,4432.307692,4177.948717,4434.358974,4195.384615,4125.641025,4488.717948,4188.205128,4622.051282,3929.230770,4026.153846
17,4330.769230,4511.282051,4530.256410,4249.230769,4429.230769,4184.615384,4445.641025,4203.076923,4135.384615,4493.846153,4192.820512,4628.717948,3940.000000,4028.717948
18,4322.564102,4507.692307,4529.230769,4242.564102,4432.307692,4178.974358,4443.589743,4201.025641,4139.487179,4487.179487,4189.743589,4629.230769,3944.615385,4031.282051
19,4313.846153,4491.794871,4525.128205,4229.743589,4432.820512,4167.692307,4430.256410,4187.692307,4121.538461,4471.794871,4178.974358,4624.102564,3933.846154,4034.871794
20,4307.179487,4490.256410,4527.692307,4238.461538,4427.179487,4169.743589,4431.282051,4183.589743,4110.256410,4472.820512,4181.025641,4626.666666,3925.641026,4034.871794
21,4310.769230,4507.692307,4533.333333,4246.666666,4428.717948,4182.051282,4446.153846,4198.461538,4125.128205,4491.794871,4197.948717,4636.923076,3938.461539,4035.897435
22,4306.666666,4506.153846,4529.743589,4236.923076,4431.282051,4184.102564,4447.179487,4205.128205,4133.846153,4490.769230,4197.435897,4634.358974,3943.076924,4034.358974
23,4294.358974,4490.769230,4518.974358,4228.717948,4426.666666,4174.871794,4434.358974,4192.820512,4125.641025,4474.871794,4182.564102,4620.000000,3930.769231,4026.666666
24,4293.333333,4491.282051,4515.384615,4232.307692,4425.128205,4169.743589,4426.153846,4184.615384,4120.000000,4474.358974,4180.512820,4612.820512,3929.230770,4018.974358
25,4290.769230,4493.333333,4517.435897,4233.846153,4428.717948,4167.692307,4425.128205,4183.589743,4116.410256,4475.384615,4178.974358,4613.333333,3934.358975,4014.358974
26,4286.153846,4494.358974,4520.000000,4234.871794,4428.205128,4172.307692,4428.717948,4189.230769,4120.000000,4477.435897,4175.384615,4616.923076,3927.692308,4020.000000
27,4292.307692,4501.538461,4521.538461,4235.384615,4428.205128,4177.948717,4432.307692,4196.410256,4131.282051,4486.153846,4183.076923,4621.025641,3926.153847,4028.717948
28,4290.256410,4498.461538,4519.487179,4230.769230,4432.820512,4174.358974,4429.230769,4193.333333,4131.282051,4487.692307,4187.692307,4620.512820,3938.461539,4024.615384
29,4278.461538,4494.871794,4521.538461,4235.384615,4439.487179,4173.846153,4431.282051,4192.820512,4122.051282,4483.589743,4187.692307,4623.076923,3944.102565,4020.512820
30,4284.102564,4501.025641,4527.692307,4241.025641,4440.000000,4181.538461,4440.000000,4195.897435,4122.564102,4484.615384,4193.333333,4627.692307,3938.974359,4028.205128
31,4291.282051,4506.666666,4526.666666,4238.461538,4436.410256,4184.615384,4443.076923,4195.897435,4124.102564,4480.000000,4190.256410,4626.153846,3936.923077,4031.282051
32,4284.102564,4505.641025,4524.615384,4244.102564,4433.333333,4182.051282,4440.000000,4193.333333,4116.410256,4470.769230,4181.538461,4627.179487,3940.512821,4027.179487
33,4278.974358,4498.974358,4522.564102,4252.307692,4433.846153,4182.051282,4435.897435,4191.794871,4117.435897,4476.923076,4185.128205,4628.205128,3938.974359,4028.717948
34,4281.025641,4495.897435,4520.512820,4243.076923,4440.512820,4180.000000,4431.282051,4194.871794,4129.743589,4488.717948,4188.205128,4622.564102,3930.256411,4028.717948
35,4280.000000,4497.435897,4523.076923,4230.256410,4440.512820,4175.384615,4428.717948,4198.461538,4133.846153,4485.641025,4183.589743,4623.589743,3926.153847,4026.153846
36,4281.025641,4501.538461,4525.128205,4240.000000,4431.794871,4171.282051,4429.230769,4197.948717,4126.153846,4484.102564,4187.179487,4630.769230,3935.384616,4030.769230
37,4280.000000,4502.051282,4522.564102,4245.641025,4430.256410,4168.717948,4428.205128,4190.769230,4118.974358,4489.230769,4190.769230,4628.205128,3947.179488,4032.820512
38,4276.923076,4495.897435,4520.000000,4234.358974,4431.282051,4169.230769,4426.666666,4187.179487,4120.512820,4483.589743,4186.153846,4620.512820,3942.051283,4024.615384
39,4278.461538,4494.871794,4521.538461,4236.923076,4426.666666,4166.153846,4426.153846,4188.205128,4123.076923,4476.923076,4187.692307,4621.538461,3934.358975,4022.564102
40,4278.461538,4496.923076,4523.076923,4245.128205,4425.128205,4163.076923,4423.076923,4186.666666,4114.871794,4480.512820,4189.230769,4623.589743,3934.871795,4025.128205
41,4276.923076,4500.000000,4525.641025,4242.051282,4428.717948,4169.743589,4425.128205,4187.692307,4112.820512,4481.025641,4187.692307,4623.589743,3935.897436,4021.025641
42,4272.820512,4500.512820,4529.230769,4241.025641,4430.769230,4170.769230,4427.179487,4190.256410,4120.000000,4478.974358,4191.794871,4625.641025,3936.923077,4021.538461
43,4262.564102,4493.846153,4522.564102,4241.025641,4428.717948,4163.076923,4421.025641,4187.692307,4115.384615,4477.435897,4188.205128,4620.512820,3937.948718,4023.589743
44,4258.974358,4490.256410,4518.461538,4238.974358,4429.743589,4163.589743,4421.025641,4185.641025,4112.820512,4477.948717,4173.846153,4614.358974,3937.435898,4020.000000
45,4271.282051,4499.487179,4525.128205,4240.512820,4435.384615,4173.333333,4433.846153,4197.948717,4125.128205,4485.128205,4175.897435,4622.564102,3940.512821,4021.025641
46,4276.923076,4503.076923,4526.153846,4242.564102,4436.923076,4174.871794,4437.435897,4206.666666,4127.692307,4487.179487,4196.410256,4628.717948,3937.435898,4022.051282
47,4268.205128,4489.743589,4521.025641,4239.487179,4431.282051,4169.230769,4428.717948,4200.512820,4121.538461,4475.897435,4200.512820,4623.076923,3931.282052,4020.512820
48,4263.589743,4487.179487,4522.051282,4236.923076,4428.205128,4169.230769,4427.692307,4198.974358,4128.205128,4472.307692,4190.769230,4623.589743,3935.897436,4027.179487
49,4266.153846,4491.794871,4527.179487,4232.307692,4426.153846,4169.743589,4431.794871,4207.179487,4136.410256,4484.615384,4186.153846,4629.743589,3942.564103,4030.769230
50,4266.153846,4490.769230,4528.717948,4232.307692,4425.641025,4170.256410,4431.282051,4211.282051,4132.307692,4489.743589,4183.076923,4628.205128,3940.512821,4023.589743
51,4263.589743,4492.820512,4523.589743,4236.923076,4428.717948,4169.230769,4428.205128,4203.076923,4123.076923,4480.512820,4177.948717,4623.076923,3932.307693,4019.487179
52,4264.615384,4491.282051,4516.410256,4231.282051,4430.769230,4166.153846,4424.615384,4191.794871,4118.461538,4471.794871,4179.487179,4621.025641,3926.666667,4018.974358
53,4267.692307,4490.256410,4518.974358,4231.794871,4435.384615,4168.205128,4427.179487,4194.358974,4120.000000,4473.846153,4188.205128,4624.615384,3935.384616,4019.487179
54,4264.615384,4496.410256,4524.102564,4237.435897,4445.641025,4173.333333,4429.230769,4200.512820,4120.000000,4480.000000,4184.615384,4627.179487,3947.179488,4023.076923
55,4262.051282,4496.410256,4522.564102,4228.205128,4447.179487,4169.743589,4427.179487,4198.461538,4117.435897,4482.564102,4178.461538,4621.025641,3940.000000,4026.666666
56,4269.743589,4496.410256,4522.564102,4223.589743,4443.589743,4169.230769,4432.307692,4196.923076,4122.051282,4479.487179,4183.076923,4620.000000,3933.333334,4029.230769
57,4272.820512,4504.615384,4526.153846,4234.358974,4450.769230,4180.000000,4445.128205,4200.000000,4129.743589,4475.897435,4187.179487,4626.666666,3941.538462,4032.307692
58,4265.128205,4505.128205,4525.641025,4232.820512,4460.512820,4182.564102,4445.641025,4202.051282,4124.615384,4474.871794,4187.692307,4626.153846,3940.512821,4030.256410
59,4260.512820,4490.769230,4520.000000,4215.897435,4457.435897,4172.307692,4430.769230,4200.000000,4111.794871,4469.743589,4183.076923,4615.897435,3926.153847,4021.538461
60,4258.461538,4489.743589,4519.487179,4210.256410,4451.794871,4167.692307,4426.666666,4195.897435,4107.179487,4463.589743,4178.974358,4611.282051,3923.076924,4017.435897
61,4257.948717,4504.102564,4527.692307,4215.384615,4456.410256,4173.333333,4439.487179,4200.000000,4120.000000,4473.333333,4185.128205,4620.000000,3942.564103,4029.230769
62,4263.589743,4507.692307,4531.282051,4221.025641,4463.076923,4180.512820,4446.153846,4213.846153,4136.923076,4489.743589,4182.564102,4629.743589,3951.794872,4040.512820
63,4264.615384,4503.589743,4528.205128,4224.102564,4464.102564,4183.589743,4442.564102,4213.846153,4136.923076,4489.230769,4171.794871,4627.692307,3934.871795,4035.384615
64,4259.487179,4505.128205,4525.128205,4218.974358,4463.076923,4184.102564,4441.025641,4204.102564,4124.102564,4477.435897,4183.076923,4622.564102,3928.205129,4032.307692
65,4261.025641,4505.641025,4525.641025,4215.897435,4466.666666,4185.128205,4443.076923,4207.692307,4123.589743,4477.948717,4194.871794,4624.615384,3940.512821,4038.974358
66,4261.538461,4506.153846,4529.230769,4222.051282,4472.820512,4187.179487,4443.076923,4216.923076,4136.410256,4489.743589,4186.153846,4629.230769,3947.179488,4040.000000
67,4263.589743,4511.794871,4532.820512,4222.051282,4477.435897,4189.230769,4446.153846,4218.974358,4142.564102,4495.384615,4188.205128,4632.307692,3946.153847,4040.512820
68,4270.769230,4511.282051,4533.846153,4218.461538,4472.820512,4184.102564,4447.179487,4214.358974,4136.410256,4490.256410,4195.897435,4632.307692,3950.256411,4046.666666
69,4262.564102,4495.384615,4528.717948,4214.871794,4462.564102,4173.846153,4440.000000,4207.179487,4131.282051,4487.179487,4183.589743,4627.692307,3947.692308,4038.461538
70,4250.256410,4488.717948,4522.564102,4210.256410,4458.461538,4173.846153,4437.435897,4206.666666,4133.333333,4486.153846,4175.897435,4623.076923,3938.974359,4026.666666
71,4258.974358,4496.410256,4521.025641,4213.333333,4460.000000,4182.051282,4441.538461,4209.743589,4133.846153,4478.974358,4185.641025,4623.589743,3938.974359,4033.846153
72,4266.153846,4502.564102,4523.076923,4219.487179,4461.538461,4177.435897,4442.564102,4205.641025,4132.820512,4479.487179,4187.179487,4625.128205,3946.153847,4042.564102
73,4251.794871,4496.923076,4522.051282,4215.897435,4460.512820,4166.153846,4440.000000,4198.974358,4131.794871,4487.692307,4178.974358,4623.589743,3946.666667,4036.410256
74,4248.717948,4493.333333,4516.923076,4209.743589,4457.948717,4169.743589,4439.487179,4201.538461,4133.846153,4485.128205,4176.410256,4620.512820,3942.051283,4032.820512
75,4265.128205,4504.102564,4521.538461,4219.487179,4460.512820,4181.538461,4443.076923,4212.820512,4138.461538,4485.128205,4189.743589,4630.256410,3951.282052,4042.051282
76,4270.769230,4512.820512,4529.743589,4233.846153,4473.333333,4186.666666,4446.666666,4220.000000,4138.974358,4496.410256,4204.102564,4639.487179,3964.102565,4045.128205
77,4264.102564,4509.743589,4528.717948,4228.717948,4480.000000,4185.641025,4446.666666,4217.948717,4141.025641,4500.000000,4193.846153,4634.871794,3958.974359,4038.974358
78,4261.538461,4500.512820,4527.179487,4215.897435,4467.179487,4178.974358,4443.076923,4214.871794,4149.743589,4492.820512,4182.051282,4631.794871,3952.820513,4042.051282
79,4263.076923,4492.820512,4528.717948,4214.358974,4458.461538,4173.333333,4442.564102,4212.307692,4148.717948,4488.717948,4190.256410,4637.435897,3950.256411,4046.666666
80,4263.076923,4494.871794,4525.641025,4216.923076,4464.615384,4174.871794,4442.051282,4208.205128,4137.435897,4488.205128,4189.230769,4634.358974,3942.564103,4035.897435
81,4263.589743,4504.615384,4524.615384,4216.410256,4465.641025,4180.512820,4441.025641,4208.717948,4132.820512,4487.179487,4174.871794,4628.205128,3945.128206,4031.282051
82,4264.102564,4507.692307,4526.666666,4217.948717,4464.102564,4182.051282,4442.051282,4212.307692,4134.358974,4490.769230,4187.692307,4632.307692,3956.410257,4043.589743
83,4264.102564,4501.025641,4524.615384,4215.897435,4469.743589,4178.974358,4442.564102,4211.794871,4140.000000,4497.435897,4204.615384,4636.923076,3952.307693,4046.153846
84,4265.128205,4503.076923,4526.153846,4221.538461,4474.358974,4182.051282,4442.051282,4214.358974,4145.128205,4500.000000,4195.384615,4638.974358,3950.256411,4042.564102
85,4266.153846,4507.692307,4532.820512,4233.846153,4475.384615,4186.153846,4442.564102,4217.948717,4142.051282,4492.307692,4190.769230,4640.000000,3961.538462,4045.128205
86,4266.666666,4507.179487,4531.794871,4228.205128,4472.820512,4180.000000,4442.564102,4210.769230,4135.897435,4487.179487,4192.307692,4636.410256,3953.333334,4040.512820
87,4270.769230,4504.615384,4525.641025,4221.025641,4466.666666,4173.333333,4441.538461,4206.153846,4140.512820,4491.794871,4184.102564,4635.384615,3939.487180,4038.461538
88,4277.948717,4503.589743,4529.230769,4231.282051,4466.153846,4177.435897,4441.538461,4210.769230,4147.179487,4492.820512,4189.230769,4641.025641,3949.743590,4047.692307
89,4282.051282,4507.179487,4536.410256,4238.461538,4472.307692,4185.128205,4445.641025,4215.384615,4145.641025,4494.358974,4204.615384,4647.179487,3963.076924,4048.717948
90,4278.461538,4509.743589,4534.871794,4234.871794,4475.384615,4185.641025,4444.615384,4212.820512,4141.538461,4497.435897,4197.948717,4647.179487,3957.435898,4043.589743
