,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4402.564102,4517.435897,4553.846153,4252.820512,4475.384615,4188.205128,4437.948717,4178.461538,4188.205128,4493.846153,4297.948717,4589.743589,3986.666667,3974.358975
1,4401.538461,4509.230769,4544.615384,4244.102564,4456.410256,4178.461538,4432.820512,4173.333333,4184.102564,4494.871794,4303.076923,4586.153846,3990.256411,3966.666667
2,4423.589743,4524.102564,4554.871794,4247.179487,4471.794871,4181.538461,4441.538461,4184.615384,4196.410256,4511.794871,4332.820512,4603.076923,4023.076923,3983.076924
3,4437.435897,4533.333333,4573.333333,4254.358974,4495.384615,4195.384615,4450.256410,4197.435897,4214.871794,4527.179487,4354.871794,4619.487179,4050.256410,4001.025641
4,4422.051282,4514.358974,4570.769230,4245.128205,4477.948717,4193.333333,4444.102564,4193.333333,4214.358974,4520.000000,4340.512820,4614.871794,4040.512820,3992.307693
5,4418.461538,4506.153846,4561.025641,4246.153846,4465.641025,4187.179487,4442.564102,4188.205128,4211.282051,4511.794871,4323.589743,4609.230769,4030.256410,3990.769231
6,4433.846153,4517.435897,4559.487179,4253.333333,4476.923076,4186.666666,4444.615384,4187.179487,4212.307692,4520.000000,4326.666666,4609.230769,4039.487179,4002.564102
7,4427.179487,4516.923076,4555.384615,4241.025641,4465.128205,4179.487179,4434.871794,4177.948717,4208.205128,4522.564102,4337.948717,4606.153846,4038.974358,3996.410257
8,4413.333333,4505.128205,4551.794871,4232.820512,4446.153846,4172.820512,4426.666666,4170.769230,4198.461538,4511.282051,4336.410256,4605.641025,4027.692307,3981.538462
9,4421.538461,4506.153846,4552.820512,4245.641025,4464.102564,4181.025641,4433.333333,4180.512820,4199.487179,4514.871794,4325.128205,4608.205128,4028.717948,3987.179488
10,4426.153846,4513.333333,4554.871794,4251.794871,4483.076923,4187.179487,4443.589743,4190.769230,4211.282051,4528.205128,4323.589743,4605.641025,4033.846153,3996.410257
11,4410.769230,4509.230769,4552.820512,4241.538461,4469.743589,4183.076923,4443.589743,4184.615384,4213.333333,4520.000000,4327.179487,4601.538461,4031.282051,3988.205129
12,4407.692307,4506.666666,4551.794871,4233.333333,4468.717948,4187.179487,4443.076923,4185.128205,4213.333333,4511.282051,4327.179487,4605.128205,4031.794871,3983.076924
13,4424.102564,4514.358974,4555.897435,4238.974358,4485.128205,4191.282051,4445.641025,4198.974358,4217.948717,4522.564102,4326.153846,4607.692307,4037.948717,3989.743590
14,4427.179487,4516.923076,4557.435897,4247.692307,4479.487179,4187.692307,4446.666666,4201.025641,4220.512820,4523.589743,4328.205128,4607.179487,4034.871794,3991.282052
15,4414.871794,4508.205128,4555.384615,4244.102564,4460.000000,4187.179487,4445.641025,4195.897435,4216.923076,4512.820512,4330.256410,4604.615384,4018.974358,3982.564103
16,4401.025641,4496.923076,4551.794871,4231.282051,4454.871794,4187.179487,4444.102564,4195.384615,4214.871794,4511.794871,4325.641025,4596.923076,4006.153846,3972.820513
17,4394.358974,4491.794871,4548.205128,4231.794871,4455.384615,4187.179487,4444.102564,4194.358974,4217.948717,4514.358974,4318.461538,4590.769230,4007.179487,3971.794872
18,4400.000000,4492.307692,4543.076923,4234.358974,4449.743589,4187.692307,4443.076923,4185.641025,4216.410256,4512.307692,4312.307692,4590.769230,4015.384615,3974.871795
19,4409.743589,4497.948717,4542.564102,4228.205128,4457.948717,4184.102564,4442.051282,4185.128205,4213.333333,4513.846153,4312.307692,4594.871794,4020.512820,3972.820513
20,4414.871794,4510.256410,4552.307692,4237.948717,4478.974358,4185.641025,4443.076923,4189.743589,4216.410256,4518.461538,4322.051282,4600.000000,4026.666666,3976.923077
21,4419.487179,4521.025641,4560.512820,4257.948717,4483.076923,4194.358974,4444.615384,4187.692307,4219.487179,4521.538461,4331.794871,4606.666666,4029.230769,3990.769231
22,4421.025641,4518.974358,4558.974358,4257.948717,4475.384615,4192.307692,4441.025641,4183.589743,4213.846153,4520.512820,4329.230769,4609.230769,4024.102564,3992.307693
23,4418.974358,4512.820512,4556.410256,4246.153846,4467.692307,4185.128205,4435.384615,4184.102564,4211.794871,4513.333333,4318.974358,4609.230769,4020.512820,3987.692308
24,4414.358974,4507.692307,4556.410256,4244.615384,4458.974358,4184.615384,4430.256410,4182.564102,4211.794871,4510.769230,4306.666666,4604.615384,4020.512820,3987.692308
25,4410.256410,4507.692307,4553.846153,4248.205128,4460.512820,4185.641025,4427.179487,4175.384615,4200.512820,4511.282051,4308.717948,4596.410256,4023.076923,3981.538462
26,4414.358974,4514.358974,4554.871794,4250.256410,4477.435897,4186.153846,4427.692307,4169.230769,4200.000000,4504.615384,4322.051282,4597.435897,4021.025641,3974.358975
27,4427.179487,4524.102564,4560.000000,4253.333333,4485.641025,4187.179487,4428.205128,4169.743589,4213.846153,4509.230769,4322.564102,4604.102564,4017.948717,3980.000000
28,4427.179487,4527.179487,4560.000000,4252.307692,4482.564102,4189.230769,4432.307692,4178.461538,4218.974358,4526.666666,4321.025641,4604.615384,4021.538461,3987.692308
29,4415.384615,4521.538461,4557.948717,4248.717948,4475.897435,4189.230769,4441.025641,4185.128205,4215.384615,4525.641025,4327.179487,4598.974358,4026.666666,3990.256411
30,4408.205128,4510.769230,4552.307692,4243.076923,4458.461538,4185.641025,4439.487179,4177.948717,4210.256410,4503.076923,4316.410256,4590.256410,4024.615384,3984.615385
31,4406.666666,4503.076923,4541.025641,4235.384615,4449.743589,4182.051282,4427.692307,4169.230769,4201.025641,4492.820512,4297.948717,4586.666666,4008.717948,3972.820513
32,4409.743589,4503.076923,4541.025641,4231.282051,4467.692307,4184.615384,4425.128205,4172.820512,4200.000000,4500.000000,4304.615384,4589.743589,3997.435898,3968.717949
33,4415.384615,4508.205128,4553.333333,4238.974358,4489.743589,4190.769230,4434.871794,4180.000000,4209.230769,4508.717948,4316.410256,4594.871794,4008.205128,3975.384616
34,4416.410256,4517.948717,4559.487179,4250.769230,4491.794871,4198.974358,4443.589743,4182.564102,4216.410256,4514.358974,4312.307692,4600.512820,4018.461538,3982.051283
