,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4343.076923,4466.153846,4510.769230,4230.769230,4488.717948,4190.256410,4441.025641,4180.512820,4210.769230,4475.384615,4216.410256,4528.205128,3888.205129,3904.615385
1,4335.384615,4457.948717,4507.692307,4228.205128,4481.025641,4186.153846,4442.051282,4179.487179,4211.794871,4477.435897,4200.512820,4518.461538,3880.512821,3893.333334
2,4332.820512,4457.435897,4506.153846,4228.717948,4485.128205,4183.076923,4435.897435,4178.974358,4209.743589,4482.564102,4199.487179,4514.871794,3884.615385,3889.230770
3,4341.538461,4462.051282,4510.769230,4230.256410,4486.666666,4190.256410,4436.923076,4178.461538,4210.256410,4488.717948,4212.820512,4528.205128,3895.897436,3898.974359
4,4340.000000,4458.974358,4507.692307,4225.128205,4462.564102,4187.692307,4438.461538,4175.897435,4206.153846,4475.897435,4212.820512,4528.205128,3889.743590,3896.923077
5,4329.230769,4453.333333,4506.153846,4219.487179,4458.974358,4178.461538,4435.384615,4177.435897,4207.179487,4457.948717,4213.333333,4523.589743,3878.974359,3892.307693
6,4337.948717,4464.102564,4519.487179,4224.615384,4496.410256,4189.743589,4440.512820,4189.743589,4222.564102,4470.256410,4227.179487,4536.923076,3888.205129,3905.641026
7,4349.230769,4480.512820,4526.666666,4230.256410,4508.205128,4201.025641,4447.179487,4198.974358,4229.743589,4491.282051,4234.358974,4549.230769,3900.000000,3915.897436
8,4344.615384,4485.128205,4518.974358,4230.256410,4486.153846,4193.333333,4444.615384,4193.846153,4222.564102,4485.641025,4226.153846,4544.615384,3895.384616,3911.282052
9,4342.564102,4488.205128,4517.435897,4235.384615,4484.615384,4191.794871,4442.564102,4186.153846,4220.000000,4478.974358,4214.871794,4539.487179,3894.358975,3909.743590
10,4346.666666,4492.820512,4522.564102,4242.051282,4495.897435,4199.487179,4445.128205,4186.153846,4226.666666,4486.666666,4215.897435,4544.102564,3903.589744,3911.282052
11,4346.153846,4494.871794,4520.000000,4243.076923,4495.897435,4197.435897,4442.564102,4186.153846,4228.717948,4484.615384,4231.794871,4544.102564,3906.666667,3912.307693
12,4350.256410,4497.948717,4521.025641,4243.076923,4500.000000,4196.923076,4440.000000,4183.076923,4227.179487,4482.564102,4246.153846,4543.589743,3906.153847,3921.025642
13,4351.794871,4494.871794,4519.487179,4238.461538,4492.820512,4197.435897,4442.051282,4185.641025,4230.769230,4489.743589,4243.076923,4547.692307,3910.256411,3921.538462
14,4347.179487,4491.282051,4509.743589,4231.794871,4483.076923,4190.769230,4442.564102,4187.179487,4235.384615,4491.794871,4230.256410,4547.179487,3912.307693,3916.410257
15,4344.102564,4497.948717,4507.692307,4229.743589,4493.846153,4194.871794,4441.538461,4184.102564,4232.820512,4491.282051,4229.230769,4543.076923,3910.256411,3920.000000
16,4336.410256,4500.512820,4509.743589,4225.641025,4493.846153,4203.589743,4443.076923,4183.589743,4224.615384,4483.076923,4234.871794,4543.076923,3904.102565,3916.923077
17,4333.846153,4499.487179,4506.666666,4222.051282,4489.230769,4201.538461,4450.256410,4184.615384,4221.025641,4468.205128,4229.743589,4545.641025,3896.923077,3904.102565
18,4347.692307,4516.923076,4504.615384,4231.282051,4503.589743,4203.589743,4457.435897,4187.179487,4232.307692,4480.512820,4222.051282,4544.102564,3902.051283,3908.717949
19,4343.589743,4531.282051,4505.641025,4234.871794,4509.743589,4204.102564,4458.461538,4194.358974,4240.512820,4501.025641,4221.025641,4543.589743,3905.641026,3919.487180
20,4320.000000,4518.974358,4504.615384,4224.615384,4502.564102,4200.512820,4457.948717,4196.410256,4238.461538,4488.717948,4212.820512,4539.487179,3883.076924,3904.102565
21,4318.461538,4511.794871,4502.051282,4218.974358,4488.205128,4198.974358,4453.846153,4190.256410,4237.435897,4472.307692,4207.179487,4534.871794,3874.358975,3890.769231
22,4328.205128,4521.538461,4493.333333,4217.435897,4455.897435,4189.230769,4440.512820,4181.025641,4230.256410,4478.974358,4218.974358,4533.333333,3906.153847,3902.051283
23,4324.615384,4515.897435,4489.230769,4215.384615,4454.871794,4187.692307,4439.487179,4181.025641,4229.743589,4495.384615,4233.846153,4535.897435,3940.512821,3913.846154
24,4320.512820,4505.641025,4501.538461,4223.076923,4504.102564,4209.743589,4457.435897,4191.282051,4250.256410,4512.307692,4245.128205,4545.128205,3955.384616,3912.820513
25,4322.564102,4512.820512,4510.256410,4230.769230,4530.769230,4220.512820,4463.076923,4200.000000,4265.641025,4525.128205,4254.358974,4553.333333,3964.615385,3911.794872
26,4328.717948,4518.974358,4506.153846,4233.333333,4518.461538,4209.743589,4456.923076,4200.000000,4263.076923,4526.153846,4255.384615,4551.794871,3976.410257,3915.897436
27,4329.230769,4510.769230,4501.538461,4232.820512,4504.102564,4207.692307,4454.358974,4197.948717,4262.051282,4522.564102,4250.769230,4544.615384,3976.923077,3915.897436
28,4316.923076,4506.153846,4502.564102,4226.666666,4501.538461,4214.358974,4456.410256,4195.897435,4264.102564,4521.538461,4246.153846,4542.051282,3962.564103,3909.743590
29,4314.358974,4507.179487,4506.153846,4221.538461,4509.230769,4218.461538,4458.974358,4195.897435,4263.076923,4519.487179,4249.230769,4546.666666,3959.487180,3910.769231
30,4325.641025,4504.615384,4507.179487,4224.102564,4504.615384,4213.333333,4458.974358,4200.000000,4263.589743,4509.230769,4262.564102,4551.282051,3974.358975,3920.000000
31,4322.564102,4504.102564,4504.615384,4232.307692,4487.692307,4201.025641,4456.410256,4202.051282,4260.000000,4501.538461,4260.512820,4552.307692,3970.769231,3915.384616
32,4320.000000,4507.179487,4505.128205,4237.435897,4492.820512,4203.076923,4458.974358,4199.487179,4258.461538,4513.333333,4247.179487,4549.743589,3958.974359,3908.205129
33,4327.179487,4505.641025,4509.230769,4231.794871,4515.384615,4215.897435,4460.512820,4198.974358,4257.435897,4523.076923,4257.948717,4548.205128,3965.128206,3917.435898
34,4319.487179,4498.461538,4501.538461,4224.615384,4522.051282,4216.923076,4461.538461,4202.051282,4255.384615,4514.871794,4259.487179,4545.128205,3963.589744,3917.948718
35,4312.820512,4497.435897,4497.435897,4231.794871,4525.641025,4215.897435,4471.282051,4207.179487,4258.974358,4514.358974,4235.384615,4542.564102,3955.897436,3909.743590
36,4324.615384,4495.384615,4503.076923,4234.358974,4518.461538,4216.410256,4474.871794,4208.205128,4264.102564,4518.461538,4227.692307,4541.025641,3959.487180,3911.794872
37,4317.948717,4477.948717,4493.333333,4220.000000,4474.871794,4203.076923,4458.974358,4201.025641,4258.461538,4509.743589,4225.641025,4536.923076,3952.307693,3907.179488
38,4293.846153,4464.102564,4480.512820,4216.923076,4457.948717,4190.769230,4449.230769,4197.435897,4249.230769,4502.051282,4205.128205,4529.230769,3933.846154,3889.743590
39,4295.897435,4462.051282,4485.128205,4222.564102,4496.923076,4197.435897,4456.923076,4200.512820,4246.666666,4503.589743,4194.358974,4530.256410,3937.435898,3890.256411
40,4315.384615,4460.000000,4496.410256,4224.615384,4521.025641,4210.256410,4463.076923,4202.051282,4253.846153,4513.846153,4205.128205,4541.538461,3955.897436,3907.179488
41,4321.025641,4455.897435,4497.948717,4231.282051,4501.538461,4210.769230,4458.974358,4202.564102,4260.000000,4521.538461,4207.692307,4540.512820,3961.025642,3913.846154
42,4312.307692,4449.230769,4493.333333,4235.384615,4492.820512,4204.102564,4455.897435,4201.025641,4253.333333,4509.743589,4209.743589,4533.333333,3954.871795,3908.205129
43,4308.717948,4442.564102,4492.820512,4229.230769,4500.000000,4198.461538,4459.487179,4196.923076,4245.128205,4500.000000,4226.153846,4539.487179,3949.743590,3907.179488
44,4310.769230,4435.897435,4493.333333,4224.615384,4480.000000,4192.820512,4455.897435,4189.743589,4243.589743,4506.666666,4230.769230,4542.564102,3944.615385,3908.205129
45,4302.564102,4427.179487,4490.256410,4218.974358,4465.641025,4191.282051,4446.153846,4179.487179,4238.974358,4508.205128,4217.948717,4534.358974,3941.538462,3901.025642
46,4305.641025,4433.846153,4496.410256,4221.538461,4499.487179,4202.051282,4453.333333,4188.717948,4243.076923,4513.333333,4229.743589,4541.538461,3955.384616,3901.538462
47,4321.538461,4448.205128,4507.179487,4242.564102,4524.102564,4210.256410,4464.615384,4206.153846,4260.000000,4527.692307,4263.076923,4555.384615,3967.692308,3916.410257
48,4316.923076,4438.974358,4497.948717,4247.179487,4495.384615,4198.974358,4452.820512,4194.358974,4256.923076,4519.487179,4260.000000,4547.179487,3958.461539,3915.897436
49,4306.666666,4428.717948,4491.282051,4233.846153,4482.564102,4194.871794,4444.102564,4181.538461,4242.564102,4509.230769,4242.051282,4541.025641,3954.358975,3907.179488
50,4316.923076,4440.000000,4505.641025,4236.923076,4507.692307,4208.205128,4459.487179,4201.025641,4252.307692,4520.512820,4254.871794,4548.717948,3959.487180,3915.897436
51,4320.512820,4445.128205,4507.692307,4245.641025,4507.692307,4206.666666,4464.102564,4207.179487,4256.923076,4516.923076,4261.025641,4548.205128,3955.897436,3922.564103
52,4308.717948,4437.948717,4501.025641,4238.461538,4502.051282,4202.564102,4456.923076,4193.846153,4249.230769,4511.794871,4249.743589,4542.051282,3962.051283,3913.333334
53,4306.666666,4428.717948,4505.641025,4228.205128,4511.282051,4212.307692,4463.589743,4197.435897,4255.897435,4527.179487,4251.794871,4544.615384,3973.846154,3909.230770
54,4311.282051,4426.153846,4507.179487,4230.769230,4501.025641,4211.282051,4466.666666,4196.923076,4258.461538,4532.307692,4259.487179,4547.179487,3968.205129,3913.333334
55,4318.974358,4440.512820,4503.589743,4244.102564,4491.282051,4201.025641,4456.923076,4181.538461,4240.512820,4517.948717,4251.794871,4545.128205,3958.974359,3912.820513
56,4326.153846,4456.410256,4507.692307,4256.923076,4504.102564,4205.128205,4454.871794,4179.487179,4231.794871,4508.717948,4236.410256,4543.589743,3952.820513,3911.794872
57,4321.025641,4451.794871,4507.692307,4258.461538,4507.692307,4210.769230,4460.000000,4184.102564,4232.307692,4507.179487,4226.666666,4535.897435,3936.923077,3912.820513
58,4321.538461,4444.615384,4508.717948,4258.461538,4509.230769,4209.743589,4461.025641,4185.128205,4233.333333,4506.666666,4233.333333,4538.461538,3928.205129,3916.410257
59,4332.820512,4446.153846,4516.410256,4258.974358,4515.384615,4215.897435,4461.538461,4189.743589,4242.051282,4508.717948,4242.051282,4550.256410,3930.769231,3919.487180
60,4330.769230,4443.589743,4512.820512,4253.846153,4508.205128,4218.461538,4461.538461,4189.230769,4245.128205,4505.128205,4235.384615,4546.666666,3930.769231,3913.333334
61,4322.564102,4442.051282,4507.692307,4252.820512,4504.102564,4214.871794,4458.974358,4189.230769,4243.076923,4502.564102,4237.435897,4541.025641,3935.384616,3909.230770
62,4327.692307,4445.128205,4513.333333,4255.897435,4510.256410,4214.871794,4459.487179,4196.923076,4248.717948,4504.615384,4253.333333,4545.128205,3944.102565,3914.358975
63,4338.461538,4450.256410,4515.384615,4258.461538,4506.666666,4214.358974,4463.589743,4201.538461,4250.256410,4510.256410,4250.256410,4547.692307,3947.692308,3919.487180
64,4342.564102,4457.435897,4515.384615,4259.487179,4499.487179,4213.846153,4463.076923,4194.871794,4248.717948,4521.538461,4244.615384,4545.641025,3948.205129,3926.153847
65,4344.615384,4460.512820,4522.051282,4261.538461,4512.307692,4214.871794,4461.538461,4192.307692,4249.743589,4529.230769,4258.461538,4550.256410,3947.692308,3932.307693
66,4339.487179,4458.974358,4526.153846,4263.589743,4522.564102,4214.358974,4469.743589,4196.923076,4248.717948,4522.051282,4261.025641,4553.846153,3941.025642,3928.205129
67,4333.846153,4457.948717,4521.538461,4258.974358,4511.794871,4216.923076,4476.410256,4197.948717,4247.179487,4512.307692,4247.179487,4550.256410,3939.487180,3923.589744
68,4343.076923,4461.538461,4521.025641,4257.435897,4510.769230,4223.076923,4474.358974,4197.435897,4249.230769,4517.435897,4250.769230,4550.769230,3949.743590,3926.153847
69,4351.794871,4470.256410,4524.615384,4265.128205,4526.153846,4224.102564,4476.923076,4202.051282,4250.256410,4521.538461,4260.000000,4552.820512,3952.820513,3927.179488
70,4347.179487,4477.435897,4523.589743,4265.641025,4518.974358,4218.461538,4479.487179,4205.128205,4255.897435,4515.384615,4255.384615,4550.256410,3951.282052,3928.205129
71,4349.230769,4473.333333,4525.128205,4258.974358,4500.000000,4214.871794,4472.820512,4201.538461,4261.538461,4516.923076,4251.282051,4549.743589,3952.307693,3932.307693
72,4359.487179,4474.871794,4531.282051,4262.051282,4507.179487,4217.435897,4471.794871,4201.538461,4256.410256,4527.692307,4250.769230,4555.897435,3947.179488,3930.769231
73,4357.435897,4490.256410,4530.256410,4265.128205,4515.897435,4220.512820,4477.435897,4203.076923,4252.307692,4527.692307,4250.769230,4560.512820,3945.641026,3928.205129
74,4351.282051,4490.769230,4522.051282,4259.487179,4503.589743,4218.461538,4476.923076,4202.051282,4254.358974,4517.435897,4259.487179,4554.358974,3953.846154,3930.769231
75,4355.384615,4480.512820,4520.000000,4251.794871,4498.974358,4214.358974,4471.794871,4200.000000,4250.769230,4509.743589,4265.128205,4547.179487,3952.820513,3930.769231
76,4367.692307,4486.666666,4523.076923,4245.641025,4515.897435,4213.333333,4471.282051,4200.512820,4250.256410,4511.282051,4260.512820,4550.769230,3949.743590,3932.820513
77,4378.461538,4495.384615,4528.717948,4246.153846,4527.179487,4215.897435,4473.333333,4206.153846,4263.076923,4524.102564,4264.102564,4562.051282,3955.897436,3935.897436
78,4373.846153,4491.794871,4529.230769,4249.230769,4506.666666,4215.897435,4468.205128,4207.692307,4266.666666,4531.794871,4270.256410,4557.435897,3950.769231,3930.769231
79,4367.692307,4497.948717,4522.564102,4246.666666,4482.051282,4208.205128,4457.948717,4197.948717,4246.666666,4522.564102,4258.974358,4544.102564,3936.410257,3923.589744
80,4374.871794,4510.256410,4520.512820,4246.153846,4490.769230,4204.102564,4457.948717,4191.794871,4238.461538,4509.230769,4245.128205,4542.051282,3930.256411,3925.128206
81,4388.205128,4513.846153,4525.128205,4255.384615,4509.230769,4211.282051,4469.230769,4200.000000,4253.333333,4509.230769,4251.794871,4548.717948,3931.794872,3929.230770
82,4393.846153,4518.974358,4527.179487,4257.948717,4508.717948,4215.384615,4473.333333,4202.564102,4258.974358,4519.487179,4267.179487,4552.307692,3938.974359,3931.794872
83,4399.487179,4523.076923,4531.794871,4251.794871,4513.846153,4212.820512,4471.282051,4203.589743,4253.333333,4525.641025,4270.256410,4553.846153,3945.128206,3936.410257
84,4409.743589,4521.025641,4538.974358,4251.282051,4526.153846,4213.333333,4472.820512,4213.333333,4260.000000,4522.051282,4264.102564,4558.461538,3948.717949,3943.076924
85,4417.435897,4521.538461,4537.948717,4255.384615,4515.384615,4218.974358,4470.769230,4211.794871,4262.564102,4515.384615,4265.641025,4560.000000,3948.205129,3944.615385
86,4415.897435,4521.538461,4530.256410,4253.846153,4490.256410,4215.897435,4463.076923,4200.000000,4250.256410,4507.692307,4266.153846,4553.333333,3933.333334,3930.769231
87,4410.769230,4514.871794,4521.538461,4250.256410,4482.564102,4203.589743,4457.435897,4196.923076,4242.564102,4503.076923,4249.743589,4543.589743,3921.025642,3922.564103
88,4415.384615,4515.384615,4518.974358,4248.205128,4500.512820,4202.051282,4461.025641,4199.487179,4247.179487,4512.307692,4237.435897,4543.076923,3934.871795,3933.333334
89,4432.820512,4528.717948,4527.692307,4247.179487,4524.102564,4215.384615,4471.282051,4200.512820,4254.358974,4523.076923,4248.717948,4550.256410,3952.820513,3943.589744
90,4445.641025,4543.589743,4537.948717,4253.333333,4524.102564,4222.564102,4477.435897,4200.000000,4255.384615,4515.897435,4257.435897,4552.307692,3951.794872,3943.076924
91,4446.153846,4554.358974,4538.974358,4261.538461,4513.333333,4220.000000,4475.897435,4204.615384,4254.871794,4512.820512,4247.179487,4554.358974,3944.615385,3941.538462
92,4444.102564,4565.128205,4539.487179,4260.512820,4513.333333,4222.564102,4475.897435,4211.794871,4258.461538,4521.538461,4237.435897,4558.461538,3940.512821,3943.076924
93,4438.461538,4574.358974,4537.435897,4257.948717,4511.282051,4222.051282,4476.923076,4208.205128,4255.384615,4514.871794,4235.384615,4553.846153,3936.410257,3934.871795
94,4435.384615,4581.538461,4529.230769,4257.948717,4507.692307,4214.358974,4473.333333,4198.461538,4245.128205,4501.025641,4234.871794,4543.076923,3937.435898,3922.564103
95,4442.564102,4597.435897,4528.205128,4255.897435,4501.538461,4210.256410,4470.769230,4198.461538,4248.717948,4505.128205,4243.076923,4542.051282,3940.512821,3923.589744
96,4447.179487,4620.512820,4533.333333,4253.333333,4490.769230,4214.871794,4469.230769,4204.102564,4257.435897,4511.794871,4246.153846,4548.717948,3942.564103,3933.846154
97,4451.282051,4645.641025,4542.051282,4263.589743,4511.794871,4227.179487,4478.461538,4212.820512,4262.564102,4514.871794,4246.666666,4557.948717,3955.897436,3946.666667
98,4469.743589,4664.102564,4550.769230,4270.256410,4534.871794,4229.743589,4491.282051,4223.076923,4269.230769,4529.743589,4258.974358,4566.666666,3965.128206,3959.487180
99,4474.358974,4658.461538,4543.589743,4259.487179,4506.666666,4215.384615,4481.025641,4214.871794,4265.128205,4535.897435,4266.666666,4560.000000,3945.128206,3957.948718
100,4460.512820,4647.692307,4533.333333,4256.410256,4499.487179,4210.769230,4469.230769,4204.102564,4260.000000,4531.282051,4262.564102,4551.794871,3935.384616,3944.615385
101,4459.487179,4656.923076,4541.025641,4266.666666,4529.743589,4221.538461,4478.974358,4209.743589,4265.641025,4527.692307,4264.615384,4556.410256,3957.435898,3942.051283
102,4460.512820,4658.461538,4544.102564,4264.615384,4511.282051,4216.923076,4474.358974,4206.153846,4255.384615,4508.205128,4262.051282,4552.820512,3958.461539,3941.538462
103,4457.435897,4642.564102,4533.846153,4258.461538,4481.538461,4207.179487,4459.487179,4195.384615,4238.974358,4492.820512,4250.256410,4542.564102,3939.487180,3936.923077
104,4463.076923,4643.589743,4535.897435,4260.512820,4497.435897,4211.794871,4466.666666,4201.538461,4248.205128,4511.794871,4251.794871,4547.179487,3944.615385,3943.076924
105,4468.205128,4655.897435,4544.615384,4265.128205,4514.871794,4217.948717,4478.974358,4211.282051,4261.025641,4526.153846,4260.000000,4555.384615,3951.282052,3950.256411
106,4462.051282,4652.307692,4544.102564,4266.153846,4504.102564,4217.435897,4476.923076,4209.743589,4257.435897,4513.333333,4262.051282,4552.820512,3942.564103,3949.230770
107,4454.358974,4641.025641,4539.487179,4257.948717,4483.076923,4209.230769,4466.666666,4200.000000,4247.692307,4500.512820,4257.435897,4548.205128,3936.410257,3938.974359
108,4457.435897,4650.256410,4542.051282,4253.846153,4491.282051,4208.205128,4463.076923,4195.384615,4245.641025,4504.615384,4254.871794,4550.769230,3940.000000,3934.871795
109,4471.794871,4671.282051,4550.769230,4263.589743,4523.589743,4216.923076,4472.820512,4204.615384,4255.897435,4515.897435,4270.256410,4557.435897,3947.692308,3952.307693
110,4472.820512,4679.487179,4554.871794,4269.230769,4516.923076,4211.794871,4471.794871,4210.256410,4262.564102,4513.333333,4276.410256,4561.025641,3950.256411,3961.025642
111,4463.589743,4683.076923,4548.205128,4263.076923,4486.666666,4202.051282,4459.487179,4199.487179,4251.794871,4495.897435,4254.871794,4560.000000,3943.076924,3949.230770
112,4461.025641,4695.897435,4541.025641,4255.384615,4487.179487,4208.205128,4458.461538,4195.384615,4242.564102,4490.769230,4243.076923,4555.897435,3925.641026,3943.076924
113,4468.205128,4726.153846,4548.205128,4256.410256,4501.025641,4209.743589,4464.102564,4203.076923,4253.846153,4508.717948,4268.205128,4560.512820,3932.307693,3956.923077
114,4491.794871,4771.282051,4570.256410,4273.333333,4504.615384,4208.205128,4468.205128,4207.179487,4266.666666,4527.692307,4296.923076,4580.000000,3974.871795,3976.923077
115,4518.974358,4808.205128,4584.615384,4283.076923,4494.871794,4213.333333,4468.205128,4200.000000,4257.435897,4517.435897,4291.794871,4591.282051,3995.897436,3993.333334
116,4527.692307,4834.358974,4582.051282,4278.974358,4486.153846,4211.794871,4459.487179,4189.230769,4240.000000,4493.333333,4276.923076,4585.128205,3977.435898,4006.153846
117,4540.512820,4872.307692,4591.282051,4293.333333,4513.333333,4218.974358,4465.128205,4196.923076,4247.692307,4501.025641,4295.384615,4592.307692,3982.564103,4024.615384
118,4565.128205,4903.589743,4606.666666,4312.307692,4535.384615,4234.871794,4481.538461,4219.487179,4271.282051,4528.717948,4317.948717,4610.769230,4008.205128,4043.589743
119,4557.435897,4901.025641,4600.000000,4298.974358,4507.692307,4229.230769,4476.410256,4216.923076,4268.717948,4527.692307,4301.025641,4606.666666,4001.025641,4036.923076
120,4536.923076,4897.435897,4592.820512,4284.615384,4499.487179,4218.461538,4467.692307,4201.025641,4256.923076,4515.384615,4290.769230,4596.923076,3993.846154,4022.564102
121,4543.076923,4913.333333,4600.512820,4295.384615,4514.871794,4227.692307,4475.384615,4204.102564,4263.589743,4521.025641,4312.820512,4601.538461,4008.205128,4023.076923
122,4545.128205,4922.051282,4599.487179,4301.025641,4493.846153,4228.205128,4473.846153,4206.666666,4265.128205,4525.128205,4312.307692,4598.461538,4005.128205,4022.564102
123,4536.410256,4926.666666,4592.820512,4296.923076,4489.743589,4219.487179,4470.769230,4198.974358,4257.948717,4521.538461,4297.948717,4589.230769,3990.256411,4018.461538
124,4537.435897,4951.282051,4597.435897,4302.051282,4529.230769,4227.692307,4476.410256,4205.128205,4268.205128,4528.205128,4312.820512,4593.846153,3991.794872,4025.128205
125,4535.897435,4982.564102,4599.487179,4303.589743,4536.410256,4234.358974,4477.948717,4216.923076,4282.051282,4534.358974,4323.076923,4599.487179,3996.923077,4028.717948
126,4524.615384,5002.051282,4592.307692,4297.948717,4507.179487,4227.692307,4476.410256,4218.974358,4273.333333,4522.564102,4305.128205,4594.358974,3996.410257,4021.538461
127,4521.025641,5016.923076,4588.205128,4293.333333,4489.743589,4221.538461,4472.820512,4211.794871,4261.538461,4506.666666,4292.307692,4588.205128,3988.717949,4013.333333
128,4518.461538,5032.307692,4585.641025,4286.666666,4485.641025,4217.948717,4461.538461,4201.025641,4258.974358,4502.051282,4294.871794,4583.589743,3974.358975,4003.076923
129,4513.333333,5050.256410,4588.205128,4287.692307,4506.153846,4223.076923,4463.076923,4201.025641,4266.153846,4514.358974,4306.666666,4586.666666,3977.435898,4005.128205
130,4521.538461,5072.820512,4598.974358,4301.538461,4538.461538,4242.051282,4485.128205,4218.461538,4280.000000,4532.307692,4317.435897,4596.410256,3995.897436,4024.102564
131,4526.153846,5081.538461,4596.410256,4302.564102,4531.282051,4247.179487,4492.820512,4225.641025,4282.051282,4530.256410,4305.128205,4591.794871,3989.230770,4022.564102
132,4515.897435,5072.307692,4584.615384,4287.179487,4508.205128,4232.307692,4478.974358,4217.948717,4271.794871,4520.512820,4286.153846,4581.538461,3961.538462,3999.487180
133,4516.923076,5065.641025,4585.128205,4281.025641,4505.641025,4227.179487,4473.333333,4214.871794,4269.230769,4519.487179,4291.282051,4588.205128,3964.102565,3995.384616
134,4525.128205,5062.051282,4590.769230,4283.076923,4494.358974,4227.179487,4475.384615,4215.897435,4267.692307,4515.897435,4301.025641,4595.897435,3987.692308,4009.230769
135,4521.025641,5052.307692,4590.256410,4280.000000,4482.051282,4224.102564,4472.820512,4211.794871,4262.051282,4508.717948,4294.358974,4590.769230,3990.769231,4010.256410
136,4528.205128,5050.769230,4593.846153,4280.512820,4503.589743,4229.743589,4472.820512,4213.333333,4263.076923,4511.794871,4296.923076,4593.333333,3988.717949,4013.333333
