,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4387.692307,4536.923076,4557.435897,4242.564102,4489.230769,4231.282051,4443.076923,4212.820512,4270.769230,4557.435897,4241.025641,4644.615384,3937.435898,3887.692308
1,4382.051282,4537.435897,4555.384615,4237.948717,4479.487179,4232.820512,4445.641025,4215.384615,4269.230769,4549.230769,4226.666666,4643.589743,3933.846154,3883.589744
2,4378.461538,4540.000000,4553.333333,4241.538461,4471.794871,4229.230769,4443.076923,4210.256410,4261.538461,4540.512820,4218.461538,4637.948717,3923.589744,3875.384616
3,4371.282051,4532.307692,4553.846153,4234.358974,4477.435897,4226.666666,4444.102564,4213.846153,4266.666666,4552.307692,4231.282051,4640.000000,3923.076924,3873.333334
4,4359.487179,4517.948717,4546.153846,4217.948717,4462.051282,4224.102564,4445.128205,4221.538461,4273.333333,4559.487179,4233.846153,4641.025641,3920.000000,3871.794872
5,4367.179487,4522.564102,4542.564102,4224.102564,4452.820512,4217.948717,4445.128205,4214.871794,4269.230769,4549.230769,4228.205128,4633.846153,3919.487180,3876.410257
6,4386.666666,4542.564102,4550.256410,4237.435897,4477.948717,4216.923076,4442.564102,4206.153846,4264.102564,4542.051282,4230.769230,4634.358974,3928.717949,3886.666667
7,4397.435897,4553.846153,4555.384615,4239.487179,4489.230769,4223.589743,4442.564102,4207.692307,4265.128205,4547.179487,4234.358974,4646.153846,3938.974359,3891.282052
8,4397.435897,4553.333333,4553.333333,4245.641025,4472.820512,4225.128205,4449.230769,4207.179487,4267.179487,4553.846153,4236.410256,4650.769230,3941.538462,3894.358975
9,4395.897435,4553.846153,4554.871794,4250.256410,4475.897435,4222.564102,4456.410256,4208.205128,4271.282051,4557.948717,4241.538461,4651.794871,3942.051283,3902.564103
10,4394.871794,4554.358974,4557.948717,4242.051282,4491.282051,4230.256410,4460.512820,4217.948717,4278.461538,4553.846153,4247.692307,4655.897435,3946.666667,3908.205129
11,4390.256410,4547.179487,4556.923076,4236.410256,4475.384615,4237.948717,4457.435897,4213.333333,4271.282051,4546.153846,4245.128205,4651.794871,3945.128206,3901.538462
12,4381.538461,4537.435897,4551.282051,4236.923076,4453.846153,4226.666666,4446.153846,4197.435897,4255.384615,4541.538461,4230.256410,4637.948717,3930.769231,3888.205129
