,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
0,4496.923076,5785.128205,4613.846153,4334.358974,4564.615384,4282.051282,4484.102564,4215.897435,4271.282051,4534.871794,4296.923076,4603.589743,4030.256410,4006.666666
1,4487.692307,5772.820512,4616.410256,4328.205128,4549.743589,4277.435897,4484.615384,4223.589743,4275.897435,4534.871794,4284.615384,4602.564102,4028.717948,3996.410257
2,4474.871794,5758.974358,4610.769230,4317.435897,4536.410256,4266.153846,4472.820512,4215.384615,4271.282051,4532.307692,4273.333333,4591.282051,4010.256410,3985.128206
3,4472.307692,5760.000000,4608.205128,4312.307692,4554.358974,4271.794871,4476.923076,4212.307692,4265.641025,4531.282051,4278.974358,4590.769230,4002.564102,3985.641026
4,4482.564102,5761.025641,4616.923076,4320.000000,4576.410256,4280.000000,4490.256410,4223.076923,4269.743589,4535.384615,4293.333333,4603.076923,4015.897435,3990.769231
5,4491.282051,5760.512820,4623.076923,4328.205128,4584.102564,4280.000000,4492.307692,4229.743589,4277.948717,4536.923076,4297.435897,4609.743589,4026.666666,3996.923077
6,4485.641025,5765.641025,4621.025641,4326.153846,4574.871794,4282.051282,4492.307692,4230.769230,4281.538461,4545.128205,4299.487179,4609.230769,4024.615384,4006.666666
7,4473.846153,5758.974358,4615.384615,4323.076923,4554.358974,4277.948717,4490.769230,4226.153846,4274.871794,4550.256410,4297.435897,4605.641025,4015.384615,4004.615384
8,4476.410256,5749.743589,4615.384615,4322.564102,4559.487179,4275.384615,4490.256410,4220.512820,4270.256410,4546.666666,4290.256410,4604.102564,4013.333333,3995.384616
9,4484.102564,5747.179487,4615.897435,4320.512820,4565.641025,4275.897435,4488.717948,4217.435897,4267.179487,4540.000000,4289.743589,4603.589743,4011.282051,3993.846154
10,4481.538461,5736.923076,4609.743589,4317.948717,4557.435897,4268.717948,4484.102564,4215.897435,4263.589743,4531.282051,4289.743589,4600.000000,4006.666666,3990.769231
11,4475.897435,5724.615384,4606.666666,4315.384615,4563.589743,4270.256410,4486.153846,4218.461538,4263.076923,4522.051282,4282.051282,4597.435897,4007.692307,3978.974359
12,4466.153846,5712.820512,4603.589743,4308.205128,4562.051282,4278.461538,4485.128205,4213.333333,4257.948717,4516.923076,4271.282051,4590.256410,3999.487180,3968.717949
